1310976782463: started, mId = 5104
1310976804119: Received UDP payload: 470
1310976804146: Received UDP payload: 12786
1310976804339: UserClient request timed out. (0,0)=?
1310976804340: Requesting spot in (1,0)
1310976804374: Received UDP payload: 851
1310976804377: Sending UDP payload: 698
1310976804401: Received UDP payload: 851
1310976804421: Received UDP payload: 881
1310976804537: Received UDP payload: 11836
1310976804579: Received UDP payload: 698
1310976804609: Received UDP payload: 851
1310976804647: Received UDP payload: 881
1310976804655: Received UDP payload: 698
1310976804706: Received UDP payload: 698
1310976804731: Received UDP payload: 12638
1310976804932: Received UDP payload: 698
1310976804935: UserClient decrement on (1,0) from (1,0) succeeded, value=18,latency=595
1310976804958: Received UDP payload: 851
1310976804968: Received UDP payload: 851
1310976804992: Received UDP payload: 698
1310976805008: Received UDP payload: 851
1310976805021: Received UDP payload: 698
1310976805038: Received UDP payload: 881
1310976805048: Received UDP payload: 851
1310976805056: Received UDP payload: 881
1310976805064: Received UDP payload: 698
1310976805073: Received UDP payload: 698
1310976805319: Received UDP payload: 12478
1310976805543: Received UDP payload: 698
1310976805545: Received UDP payload: 851
1310976805548: Received UDP payload: 698
1310976805581: Received UDP payload: 698
1310976805602: Received UDP payload: 881
1310976805609: Received UDP payload: 698
1310976805617: Received UDP payload: 851
1310976805634: Received UDP payload: 881
1310976805656: Received UDP payload: 698
1310976805854: Received UDP payload: 13399
1310976806080: Received UDP payload: 851
1310976806088: Received UDP payload: 851
1310976806114: Received UDP payload: 698
1310976806129: Received UDP payload: 881
1310976806150: Received UDP payload: 698
1310976806525: Received UDP payload: 698
1310976806554: Received UDP payload: 851
1310976806628: Received UDP payload: 881
1310976806689: Received UDP payload: 698
1310976806837: Received UDP payload: 13949
1310976806937: Releasing ticket in (1,0)
1310976807060: Sending UDP payload: 698
1310976807086: Received UDP payload: 851
1310976807097: Received UDP payload: 698
1310976807107: Received UDP payload: 851
1310976807117: Received UDP payload: 851
1310976807130: Received UDP payload: 851
1310976807155: Received UDP payload: 881
1310976807295: Received UDP payload: 698
1310976807579: Received UDP payload: 26047
1310976807927: Received UDP payload: 851
1310976807930: Received UDP payload: 698
1310976807950: UserClient increment on (1,0) from (1,0) succeeded, value=18,latency=1013
1310976807961: Received UDP payload: 851
1310976807969: Received UDP payload: 881
1310976807974: Received UDP payload: 698
1310976808000: Received UDP payload: 698
1310976808003: Received UDP payload: 698
1310976808005: Received UDP payload: 851
1310976808013: Received UDP payload: 881
1310976808017: Received UDP payload: 851
1310976808019: Received UDP payload: 698
1310976808022: Received UDP payload: 881
1310976808237: Received UDP payload: 698
1310976808406: Received UDP payload: 26334
1310976808757: Received UDP payload: 881
1310976808760: Received UDP payload: 698
1310976808762: Received UDP payload: 698
1310976808764: Received UDP payload: 851
1310976808785: Received UDP payload: 851
1310976808788: Received UDP payload: 851
1310976808794: Received UDP payload: 881
1310976808805: Received UDP payload: 470
1310976809007: Received UDP payload: 851
1310976809038: Received UDP payload: 851
1310976809057: Received UDP payload: 470
1310976809064: Received UDP payload: 698
1310976809072: Received UDP payload: 851
1310976809080: Received UDP payload: 851
1310976809085: Received UDP payload: 470
1310976809114: Received UDP payload: 851
1310976809124: Received UDP payload: 851
1310976809144: Received UDP payload: 851
1310976809176: Received UDP payload: 881
1310976809191: Received UDP payload: 470
1310976809231: Received UDP payload: 881
1310976809662: Received UDP payload: 470
1310976809821: Received UDP payload: 26838
1310976809953: Requesting spot in (1,0)
1310976810235: Sending UDP payload: 698
1310976810238: Received UDP payload: 698
1310976810241: Received UDP payload: 698
1310976810254: Received UDP payload: 881
1310976810273: Received UDP payload: 698
1310976810286: Received UDP payload: 698
1310976810325: Received UDP payload: 470
1310976810356: Received UDP payload: 851
1310976810364: Received UDP payload: 698
1310976810371: Received UDP payload: 851
1310976810378: Received UDP payload: 851
1310976810387: Received UDP payload: 881
1310976810395: Received UDP payload: 881
1310976810416: Received UDP payload: 698
1310976810698: Received UDP payload: 27413
1310976811150: Received UDP payload: 25908
1310976811441: Received UDP payload: 698
1310976811475: UserClient decrement on (1,0) from (1,0) succeeded, value=18,latency=1516
1310976811498: Received UDP payload: 851
1310976811522: Received UDP payload: 698
1310976811527: Received UDP payload: 881
1310976811698: Received UDP payload: 25908
1310976811724: Received UDP payload: 851
1310976812124: Received UDP payload: 25716
1310976812508: Received UDP payload: 698
1310976812511: Received UDP payload: 470
1310976812513: Received UDP payload: 698
1310976812516: Received UDP payload: 881
1310976812651: Received UDP payload: 27349
1310976813035: Received UDP payload: 851
1310976813045: Received UDP payload: 881
1310976813048: Received UDP payload: 698
1310976813166: Received UDP payload: 698
1310976813289: Received UDP payload: 470
1310976813364: Received UDP payload: 851
1310976813409: Received UDP payload: 698
1310976813442: Received UDP payload: 851
1310976813446: Received UDP payload: 851
1310976813448: Received UDP payload: 851
1310976813477: Releasing ticket in (1,0)
1310976813478: Sending UDP payload: 698
1310976813487: Received UDP payload: 881
1310976813558: Received UDP payload: 881
1310976813590: Received UDP payload: 851
1310976813626: Received UDP payload: 698
1310976813651: Received UDP payload: 698
1310976813666: Received UDP payload: 851
1310976813669: Received UDP payload: 698
1310976813671: Received UDP payload: 851
1310976813674: Received UDP payload: 881
1310976813676: Received UDP payload: 470
1310976813678: Received UDP payload: 698
1310976813681: Received UDP payload: 470
1310976813709: Received UDP payload: 470
1310976814247: Received UDP payload: 698
1310976814299: Received UDP payload: 698
1310976814325: Received UDP payload: 881
1310976814363: Received UDP payload: 851
1310976814373: Received UDP payload: 698
1310976814376: Received UDP payload: 698
1310976814378: Received UDP payload: 881
1310976814380: Received UDP payload: 698
1310976814784: Received UDP payload: 27547
1310976814943: Received UDP payload: 698
1310976815342: Received UDP payload: 881
1310976815373: Received UDP payload: 698
1310976815503: Received UDP payload: 28685
1310976815535: Received UDP payload: 698
1310976815569: UserClient increment on (1,0) from (1,0) succeeded, value=20,latency=2083
1310976815585: Received UDP payload: 698
1310976815616: Received UDP payload: 851
1310976815626: Received UDP payload: 698
1310976815632: Received UDP payload: 881
1310976815638: Received UDP payload: 698
1310976815698: Received UDP payload: 698
1310976815773: Received UDP payload: 881
1310976815804: Received UDP payload: 698
1310976815829: Received UDP payload: 27556
1310976815832: Received UDP payload: 851
1310976815835: Received UDP payload: 851
1310976815854: Received UDP payload: 881
1310976815875: Received UDP payload: 698
1310976815885: Received UDP payload: 698
1310976815920: Received UDP payload: 851
1310976815926: Received UDP payload: 698
1310976816397: Received UDP payload: 698
1310976816460: Received UDP payload: 698
1310976816482: Received UDP payload: 851
1310976816513: Received UDP payload: 881
1310976816522: Received UDP payload: 881
1310976816529: Received UDP payload: 698
1310976816540: Received UDP payload: 881
1310976816554: Received UDP payload: 698
1310976817153: Received UDP payload: 42341
1310976817573: Requesting spot in (0,1)
1310976817636: Sending UDP payload: 698
