1310973234918: started, mId = 5104
1310973323142: Received UDP payload: 698
1310973323170: Received UDP payload: 851
1310973323250: Received UDP payload: 881
1310973323292: Received UDP payload: 698
1310973323732: Received UDP payload: 698
1310973323797: Received UDP payload: 851
1310973324595: Received UDP payload: 851
1310973325228: Received UDP payload: 851
1310973325849: Received UDP payload: 851
1310973326473: Received UDP payload: 851
1310973326498: Received UDP payload: 470
1310973326516: Received UDP payload: 698
1310973326544: Received UDP payload: 470
1310973328598: Received UDP payload: 470
1310973330376: Received UDP payload: 698
1310973330441: Received UDP payload: 851
1310973330496: Received UDP payload: 881
1310973330521: Received UDP payload: 698
1310973330923: Received UDP payload: 698
1310973330988: Received UDP payload: 851
1310973331933: Received UDP payload: 851
1310973332543: Received UDP payload: 851
1310973333168: Received UDP payload: 851
1310973333191: Received UDP payload: 698
1310973333655: Received UDP payload: 698
1310973333710: Received UDP payload: 851
1310973333766: Received UDP payload: 881
1310973333804: Received UDP payload: 698
1310973334079: Received UDP payload: 698
1310973334135: Received UDP payload: 851
1310973335000: Received UDP payload: 851
1310973335617: Received UDP payload: 851
1310973336250: Received UDP payload: 851
1310973336278: Received UDP payload: 698
1310973336556: Received UDP payload: 470
1310973338609: Received UDP payload: 470
1310973346558: Received UDP payload: 470
1310973347837: Received UDP payload: 470
1310973348036: Received UDP payload: 11489
1310973348607: Received UDP payload: 470
1310973350569: Received UDP payload: 470
1310973350825: Received UDP payload: 11185
1310973355316: Received UDP payload: 470
1310973355552: Received UDP payload: 11489
1310973355921: Received UDP payload: 470
1310973356121: Received UDP payload: 11489
1310973356567: Received UDP payload: 470
1310973358637: Received UDP payload: 470
1310973366579: Received UDP payload: 470
1310973368621: Received UDP payload: 470
1310973375062: Received UDP payload: 487
1310973375076: heard LEADER_ELECT from node 5110, responding LEADER_NOMINATE
1310973375094: Sending UDP payload: 470
1310973375105: Received UDP payload: 470
1310973375724: Received UDP payload: 11489
1310973375787: Received UDP payload: 487
1310973378166: Received UDP payload: 470
1310973378374: Received UDP payload: 11185
1310973378626: Received UDP payload: 470
1310973381979: Received UDP payload: 11472
1310973382019: heard LEADER_REPLY from new leader 5108
1310973382021: now NONLEADER following LEADER 5108
1310973385302: Received UDP payload: 470
1310973385920: Received UDP payload: 470
1310973386119: Received UDP payload: 11185
1310973388639: Received UDP payload: 470
1310973394583: Received UDP payload: 487
1310973394599: heard LEADER_ELECT from node 5108, responding LEADER_NOMINATE
1310973394614: Sending UDP payload: 470
1310973395254: Received UDP payload: 11489
1310973395271: received LEADER_CONFIRM from 5108, replying LEADER_CONFIRM_ACK
1310973395272: waiting to give old leader time to release
1310973395291: Sending UDP payload: 487
1310973395309: Received UDP payload: 470
1310973397046: Received UDP payload: 698
1310973397105: Received UDP payload: 851
1310973397131: Received UDP payload: 881
1310973397148: Received UDP payload: 698
1310973397572: Received UDP payload: 470
1310973397786: Received UDP payload: 11198
1310973398639: Received UDP payload: 470
1310973399691: cloud accepted leadership request, no csm data included.
1310973399877: CSMLayer starting
1310973399893: UserServer started.
1310973399896: loaded csm data from old leader
1310973400007: Sending UDP payload: 11472
1310973400010: now fully up as LEADER
1310973402836: Received UDP payload: 698
1310973402902: Received UDP payload: 851
1310973402930: Received UDP payload: 881
1310973402952: Received UDP payload: 698
1310973404996: Sending UDP payload: 470
1310973408640: Received UDP payload: 470
1310973414995: Sending UDP payload: 470
1310973418205: Received UDP payload: 470
1310973418647: Received UDP payload: 470
1310973418820: Received UDP payload: 470
1310973419218: Received UDP payload: 470
1310973419416: Received UDP payload: 11189
1310973419435: Received UDP payload: 470
1310973421764: Received UDP payload: 698
1310973422098: Received UDP payload: 2685
1310973424372: Received UDP payload: 470
1310973424633: Received UDP payload: 11189
1310973425003: Sending UDP payload: 470
1310973425307: Received UDP payload: 470
1310973428654: Received UDP payload: 470
1310973433841: Received UDP payload: 698
1310973433899: Received UDP payload: 851
1310973433924: Received UDP payload: 881
1310973433941: Received UDP payload: 698
1310973434416: Received UDP payload: 698
1310973434472: Received UDP payload: 851
1310973435003: Sending UDP payload: 470
1310973435314: Received UDP payload: 470
1310973435505: Received UDP payload: 698
1310973435574: Received UDP payload: 851
1310973435600: Received UDP payload: 881
1310973435617: Received UDP payload: 698
1310973435633: Received UDP payload: 851
1310973436246: Received UDP payload: 851
1310973436891: Received UDP payload: 698
1310973436911: Received UDP payload: 851
1310973436943: Received UDP payload: 698
1310973436965: Received UDP payload: 851
1310973436988: Received UDP payload: 881
1310973436990: Received UDP payload: 698
1310973437065: Received UDP payload: 698
1310973437185: Received UDP payload: 851
1310973437213: Received UDP payload: 881
1310973437234: Received UDP payload: 698
1310973438081: Received UDP payload: 698
1310973438135: Received UDP payload: 851
1310973438178: Received UDP payload: 698
1310973438654: Received UDP payload: 470
1310973442771: Received UDP payload: 470
1310973442991: Received UDP payload: 11234
1310973445003: Sending UDP payload: 470
1310973445314: Received UDP payload: 470
1310973448656: Received UDP payload: 470
1310973450017: Received UDP payload: 470
1310973450075: Received UDP payload: 698
1310973450140: Received UDP payload: 851
1310973450143: Received UDP payload: 881
1310973450145: Received UDP payload: 698
1310973450269: Received UDP payload: 11247
1310973454144: moving from region (0,1), to (1,1)
1310973454147: broadcasting LEADER_ELECT to old (0,1)
1310973454156: Sending UDP payload: 487
1310973454170: UserClient received REGION_CHANGE message.
1310973454561: UserServer stopped.
1310973454562: CSMLayer stopped
1310973454563: serializing CSMLayer to JSON
1310973455329: Received UDP payload: 470
1310973456173: Requesting spot in (1,1)
1310973456192: Sending UDP payload: 698
1310973456270: Received UDP payload: 851
1310973456277: Received UDP payload: 881
1310973456286: Received UDP payload: 698
1310973456291: UserClient decrement on (1,1) from (1,1) succeeded, value=19,latency=115
1310973458657: Received UDP payload: 470
1310973459992: Releasing ticket in (1,1)
1310973460014: Sending UDP payload: 698
1310973460088: Received UDP payload: 851
1310973460096: Received UDP payload: 881
1310973460102: Received UDP payload: 698
1310973460106: UserClient increment on (1,1) from (1,1) succeeded, value=20,latency=110
1310973460958: old region empty, uploaded state to cloud in 6393ms as json 1696 bytes
1310973460968: sending LEADER_REQUEST
1310973460969: Sending UDP payload: 470
1310973461058: Received UDP payload: 2689
1310973461060: heard LEADER_REPLY from 5108
1310973461060: CSMLayer stopped
1310973461061: now NONLEADER following LEADER 5108
1310973464421: Reading spot in (1,0)
1310973464441: Sending UDP payload: 698
1310973464508: Received UDP payload: 851
1310973465316: Received UDP payload: 470
1310973465415: Received UDP payload: 851
1310973466027: Received UDP payload: 851
1310973466644: Received UDP payload: 851
1310973466667: Received UDP payload: 698
1310973466685: UserClient read on (1,0) failed, value=?,latency=2262
1310973468534: Received UDP payload: 470
1310973468627: Received UDP payload: 2843
1310973468666: Received UDP payload: 470
1310973468686: Received UDP payload: 470
1310973468777: Received UDP payload: 2843
1310973471431: Received UDP payload: 698
1310973471510: Received UDP payload: 851
1310973471534: Received UDP payload: 881
1310973471554: Received UDP payload: 698
1310973475316: Received UDP payload: 470
1310973478688: Received UDP payload: 470
1310973484047: Received UDP payload: 698
1310973484080: Received UDP payload: 851
1310973484105: Received UDP payload: 881
1310973484127: Received UDP payload: 698
1310973485294: Received UDP payload: 470
1310973485408: Received UDP payload: 2725
1310973485426: Received UDP payload: 470
1310973487128: Received UDP payload: 487
1310973487142: heard LEADER_ELECT from node 5108, responding LEADER_NOMINATE
1310973487161: Sending UDP payload: 470
1310973487171: Received UDP payload: 470
1310973487211: Received UDP payload: 470
1310973487629: Received UDP payload: 2725
1310973487678: Received UDP payload: 487
1310973487733: Received UDP payload: 698
1310973488672: Received UDP payload: 470
1310973488784: Received UDP payload: 698
1310973489156: Received UDP payload: 698
1310973489211: Received UDP payload: 851
1310973489235: Received UDP payload: 881
1310973489254: Received UDP payload: 698
1310973489873: Received UDP payload: 470
1310973490101: Received UDP payload: 11234
1310973490818: Received UDP payload: 470
1310973491424: Received UDP payload: 470
1310973492026: Received UDP payload: 470
1310973492406: Received UDP payload: 698
1310973492474: Received UDP payload: 851
1310973492483: Received UDP payload: 881
1310973492514: Received UDP payload: 698
1310973492563: Received UDP payload: 698
1310973492570: Received UDP payload: 851
1310973492579: Received UDP payload: 881
1310973492589: Received UDP payload: 698
1310973494107: Received UDP payload: 698
1310973494165: Received UDP payload: 851
1310973494190: Received UDP payload: 881
1310973494207: Received UDP payload: 698
1310973495419: Received UDP payload: 470
1310973495628: Received UDP payload: 11234
1310973496324: Received UDP payload: 2708
1310973496409: heard LEADER_REPLY from new leader 5106
1310973496409: now NONLEADER following LEADER 5106
1310973496420: Received UDP payload: 2725
1310973496424: Received UDP payload: 2725
1310973496431: Received UDP payload: 470
1310973496469: Received UDP payload: 2725
1310973497805: Received UDP payload: 698
1310973497872: Received UDP payload: 851
1310973497897: Received UDP payload: 881
1310973497914: Received UDP payload: 698
1310973498682: Received UDP payload: 470
1310973498754: Received UDP payload: 487
1310973498800: Received UDP payload: 470
1310973498816: Received UDP payload: 470
1310973499338: Received UDP payload: 698
1310973499360: Received UDP payload: 11234
1310973499375: Received UDP payload: 851
1310973499407: Received UDP payload: 487
1310973500542: Received UDP payload: 851
1310973501180: Received UDP payload: 851
1310973501699: Received UDP payload: 698
1310973501806: Received UDP payload: 851
1310973501813: Received UDP payload: 698
1310973502711: Received UDP payload: 470
1310973503324: Received UDP payload: 470
1310973503918: Received UDP payload: 470
1310973504807: Received UDP payload: 11217
1310973504895: Received UDP payload: 698
1310973504976: Received UDP payload: 851
1310973504997: Received UDP payload: 881
1310973504999: Received UDP payload: 698
1310973506354: Received UDP payload: 470
1310973507299: Received UDP payload: 3111
1310973508682: Received UDP payload: 470
1310973509156: Received UDP payload: 470
1310973509515: Received UDP payload: 698
1310973509537: Received UDP payload: 851
1310973509558: Received UDP payload: 881
1310973509560: Received UDP payload: 698
1310973509760: Received UDP payload: 470
1310973509840: Received UDP payload: 2761
1310973510362: Received UDP payload: 698
1310973510414: Received UDP payload: 851
1310973510438: Received UDP payload: 881
1310973510457: Received UDP payload: 698
1310973512588: Received UDP payload: 698
1310973512633: Received UDP payload: 851
1310973512691: Received UDP payload: 881
1310973512726: Received UDP payload: 698
1310973515422: Received UDP payload: 470
1310973515510: Received UDP payload: 2761
1310973516363: Received UDP payload: 470
1310973516958: Received UDP payload: 698
1310973516978: Received UDP payload: 851
1310973518068: Received UDP payload: 851
1310973518686: Received UDP payload: 851
1310973518711: Received UDP payload: 470
1310973518851: Received UDP payload: 487
1310973518875: Received UDP payload: 470
1310973519156: Received UDP payload: 470
1310973519317: Received UDP payload: 851
1310973519340: Received UDP payload: 698
1310973519490: Received UDP payload: 11234
1310973519534: Received UDP payload: 487
1310973520577: Received UDP payload: 470
1310973520676: Received UDP payload: 2761
1310973522353: Received UDP payload: 698
1310973522373: Received UDP payload: 851
1310973522398: Received UDP payload: 881
1310973522400: Received UDP payload: 698
1310973523498: Received UDP payload: 698
1310973523568: Received UDP payload: 851
1310973523590: Received UDP payload: 881
1310973523597: Received UDP payload: 698
1310973523637: Received UDP payload: 698
1310973523652: Received UDP payload: 851
1310973523676: Received UDP payload: 881
1310973523698: Received UDP payload: 698
1310973523717: Received UDP payload: 487
1310973523730: Received UDP payload: 470
1310973524193: Received UDP payload: 2761
1310973524248: Received UDP payload: 487
1310973525441: Received UDP payload: 470
1310973526032: Received UDP payload: 470
1310973526369: Received UDP payload: 470
1310973527615: Received UDP payload: 470
1310973527726: Received UDP payload: 2870
1310973528704: Received UDP payload: 2744
1310973528735: Received UDP payload: 470
1310973528835: Received UDP payload: 2870
1310973531414: Received UDP payload: 698
1310973531440: Received UDP payload: 851
1310973531524: Received UDP payload: 881
1310973531580: Received UDP payload: 698
1310973532522: Received UDP payload: 698
1310973532545: Received UDP payload: 851
1310973532575: Received UDP payload: 881
1310973532600: Received UDP payload: 698
1310973535479: Received UDP payload: 470
1310973535728: Received UDP payload: 470
1310973536332: Received UDP payload: 470
1310973536370: Received UDP payload: 470
1310973536938: Received UDP payload: 470
1310973537953: Received UDP payload: 470
1310973538551: Received UDP payload: 470
1310973539129: Received UDP payload: 470
1310973539198: Received UDP payload: 487
1310973539640: Received UDP payload: 698
1310973539650: Received UDP payload: 698
1310973539653: Received UDP payload: 851
1310973540362: Received UDP payload: 851
1310973540388: Received UDP payload: 2685
1310973540403: Received UDP payload: 2702
1310973540420: Received UDP payload: 2702
1310973540425: Received UDP payload: 470
1310973540449: Received UDP payload: 2702
1310973541039: Received UDP payload: 851
1310973541570: Received UDP payload: 698
1310973541628: Received UDP payload: 851
1310973541653: Received UDP payload: 851
1310973541672: Received UDP payload: 881
1310973541674: Received UDP payload: 698
1310973542237: Received UDP payload: 851
1310973542268: Received UDP payload: 698
1310973542883: Received UDP payload: 698
1310973542947: Received UDP payload: 851
1310973542971: Received UDP payload: 881
1310973542992: Received UDP payload: 698
1310973546370: Received UDP payload: 470
1310973548206: Received UDP payload: 470
1310973548810: Received UDP payload: 470
1310973549403: Received UDP payload: 470
1310973550407: Received UDP payload: 470
1310973551089: Received UDP payload: 698
1310973551115: Received UDP payload: 851
1310973551139: Received UDP payload: 881
1310973551160: Received UDP payload: 698
1310973551731: Received UDP payload: 487
1310973551745: heard LEADER_ELECT from node 5106, responding LEADER_NOMINATE
1310973551762: Sending UDP payload: 470
1310973551779: Received UDP payload: 470
1310973552176: moving from region (1,1), to (0,0)
1310973552177: sending LEADER_REQUEST
1310973552178: Sending UDP payload: 470
1310973552179: UserClient received REGION_CHANGE message.
1310973552205: Received UDP payload: 2788
1310973552779: sending LEADER_REQUEST
1310973552789: Sending UDP payload: 470
1310973553381: sending LEADER_REQUEST
1310973553393: Sending UDP payload: 470
1310973553679: LEADER_REQUEST timed out
1310973554284: Received UDP payload: 470
1310973554331: Received UDP payload: 2689
1310973555934: cloud rejected leadership request or request failed, wait to retry
1310973556329: Received UDP payload: 470
1310973556751: Requesting spot in (0,0)
1310973556752: Sending UDP payload: 698
1310973556933: Received UDP payload: 470
1310973557551: Received UDP payload: 470
1310973557603: Received UDP payload: 698
1310973557641: Received UDP payload: 851
1310973557666: Received UDP payload: 881
1310973557689: Received UDP payload: 698
1310973557726: Received UDP payload: 470
1310973557780: Received UDP payload: 2689
1310973557871: Received UDP payload: 470
1310973558457: Received UDP payload: 2892
1310973558476: Received UDP payload: 470
1310973559069: Received UDP payload: 470
1310973559680: Received UDP payload: 470
1310973560274: Received UDP payload: 470
1310973560407: Received UDP payload: 470
1310973561097: Received UDP payload: 698
1310973561760: UserClient request timed out. (0,0)=?
1310973562069: Received UDP payload: 698
1310973564272: Received UDP payload: 2784
1310973564712: Received UDP payload: 470
1310973564771: Received UDP payload: 698
1310973564845: Received UDP payload: 851
1310973565104: Received UDP payload: 487
1310973565149: Received UDP payload: 470
1310973565165: Received UDP payload: 470
1310973565316: Received UDP payload: 470
1310973565583: Received UDP payload: 2843
1310973565636: Received UDP payload: 487
1310973565917: Received UDP payload: 470
1310973565945: been in JOINING state for a while now, start over
1310973565946: sending LEADER_REQUEST
1310973565973: Sending UDP payload: 470
1310973566373: Received UDP payload: 470
1310973566548: sending LEADER_REQUEST
1310973566562: Sending UDP payload: 470
1310973567150: sending LEADER_REQUEST
1310973567152: Sending UDP payload: 470
1310973567447: LEADER_REQUEST timed out
1310973568588: Received UDP payload: 470
1310973569061: Received UDP payload: 470
1310973569207: Received UDP payload: 470
1310973569812: Received UDP payload: 470
1310973569892: cloud rejected leadership request or request failed, wait to retry
1310973570729: Received UDP payload: 698
1310973570806: Received UDP payload: 851
1310973570832: Received UDP payload: 881
1310973570848: Received UDP payload: 698
1310973570924: Received UDP payload: 487
1310973570940: Received UDP payload: 470
1310973571225: Requesting spot in (0,0)
1310973571237: Sending UDP payload: 698
1310973571276: Received UDP payload: 698
1310973571337: Received UDP payload: 851
1310973571369: Received UDP payload: 2906
1310973571415: Received UDP payload: 487
1310973572006: Received UDP payload: 470
1310973572143: Received UDP payload: 2909
1310973574053: Received UDP payload: 698
1310973574118: Received UDP payload: 851
1310973574391: Received UDP payload: 698
1310973574412: Received UDP payload: 470
1310973575022: Received UDP payload: 470
1310973575297: Received UDP payload: 851
1310973575634: Received UDP payload: 470
1310973575857: Received UDP payload: 470
1310973575918: Received UDP payload: 851
1310973575948: Received UDP payload: 3027
1310973576233: UserClient request timed out. (0,0)=?
1310973576372: Received UDP payload: 470
1310973576553: Received UDP payload: 851
1310973576575: Received UDP payload: 698
1310973576650: Received UDP payload: 698
1310973576701: Received UDP payload: 851
1310973576896: Received UDP payload: 2889
1310973577496: Received UDP payload: 851
1310973577520: Received UDP payload: 698
1310973577801: Received UDP payload: 851
1310973577867: Received UDP payload: 881
1310973577891: Received UDP payload: 698
1310973578410: Received UDP payload: 698
1310973578480: Received UDP payload: 851
1310973578505: Received UDP payload: 881
1310973578523: Received UDP payload: 698
1310973579058: Received UDP payload: 470
1310973579719: Received UDP payload: 470
1310973579902: been in JOINING state for a while now, start over
1310973579904: sending LEADER_REQUEST
1310973579919: Sending UDP payload: 470
1310973580518: sending LEADER_REQUEST
1310973580527: Sending UDP payload: 470
1310973581120: sending LEADER_REQUEST
1310973581135: Sending UDP payload: 470
1310973581405: LEADER_REQUEST timed out
1310973582817: Received UDP payload: 698
1310973582880: Received UDP payload: 851
1310973583020: Received UDP payload: 698
1310973583068: Received UDP payload: 851
1310973583126: Received UDP payload: 881
1310973583165: Received UDP payload: 698
1310973583777: cloud rejected leadership request or request failed, wait to retry
1310973583838: Received UDP payload: 851
1310973584461: Received UDP payload: 851
1310973585088: Received UDP payload: 851
1310973585113: Received UDP payload: 698
1310973585151: Received UDP payload: 698
1310973585171: Received UDP payload: 851
1310973585195: Received UDP payload: 881
1310973585197: Received UDP payload: 698
1310973585694: Received UDP payload: 470
1310973585770: Received UDP payload: 2932
1310973586204: Received UDP payload: 698
1310973586224: Received UDP payload: 851
1310973586307: Received UDP payload: 881
1310973586373: Received UDP payload: 470
1310973586388: Received UDP payload: 698
1310973587510: Received UDP payload: 698
1310973587556: Received UDP payload: 851
1310973587559: Received UDP payload: 881
1310973587566: Received UDP payload: 698
1310973589065: Received UDP payload: 470
1310973589142: Received UDP payload: 470
1310973589223: Received UDP payload: 2932
1310973590509: Received UDP payload: 698
1310973590572: Received UDP payload: 851
1310973590597: Received UDP payload: 881
1310973590617: Received UDP payload: 698
1310973591292: Received UDP payload: 487
1310973591625: Received UDP payload: 698
1310973591681: Received UDP payload: 851
1310973591705: Received UDP payload: 881
1310973591726: Received UDP payload: 698
1310973592675: Received UDP payload: 470
1310973593285: Received UDP payload: 470
1310973593785: been in JOINING state for a while now, start over
1310973593787: sending LEADER_REQUEST
1310973593805: Sending UDP payload: 470
1310973593908: Received UDP payload: 470
1310973594402: sending LEADER_REQUEST
1310973594422: Sending UDP payload: 470
1310973594458: Received UDP payload: 698
1310973595004: sending LEADER_REQUEST
1310973595005: Sending UDP payload: 470
1310973595024: Received UDP payload: 698
1310973595046: Received UDP payload: 470
1310973595059: Received UDP payload: 851
1310973595082: Received UDP payload: 881
1310973595090: Received UDP payload: 698
1310973595120: Received UDP payload: 2834
1310973595287: LEADER_REQUEST timed out
1310973596375: Received UDP payload: 470
1310973597360: Received UDP payload: 3054
1310973598196: Received UDP payload: 698
1310973598234: Received UDP payload: 851
1310973598281: Received UDP payload: 881
1310973598293: Received UDP payload: 698
1310973598304: Received UDP payload: 698
1310973598318: Received UDP payload: 851
1310973598326: Received UDP payload: 881
1310973598333: Received UDP payload: 698
1310973598454: cloud rejected leadership request or request failed, wait to retry
1310973599064: Received UDP payload: 470
1310973599364: Received UDP payload: 698
1310973599436: Received UDP payload: 851
1310973599461: Received UDP payload: 881
1310973599482: Received UDP payload: 698
1310973600344: Received UDP payload: 487
1310973600393: Received UDP payload: 470
1310973600413: Received UDP payload: 470
1310973600426: Received UDP payload: 470
1310973600544: Received UDP payload: 470
1310973600841: Received UDP payload: 3045
1310973600893: Received UDP payload: 487
1310973601139: Received UDP payload: 698
1310973601179: Received UDP payload: 851
1310973601205: Received UDP payload: 881
1310973601227: Received UDP payload: 698
1310973601626: Received UDP payload: 487
1310973601643: Received UDP payload: 470
1310973601676: Received UDP payload: 470
1310973601692: Received UDP payload: 470
1310973602164: Received UDP payload: 2752
1310973602257: Received UDP payload: 487
1310973603658: Received UDP payload: 470
1310973604158: Received UDP payload: 698
1310973604207: Received UDP payload: 851
1310973604231: Received UDP payload: 881
1310973604250: Received UDP payload: 698
1310973604255: Received UDP payload: 470
1310973604631: Received UDP payload: 470
1310973604710: Received UDP payload: 3058
1310973604790: moving from region (0,0), to (0,1)
1310973604790: sending LEADER_REQUEST
1310973604791: Sending UDP payload: 470
1310973604792: UserClient received REGION_CHANGE message.
1310973604863: Received UDP payload: 470
1310973605316: Received UDP payload: 698
1310973605391: sending LEADER_REQUEST
1310973605407: Sending UDP payload: 470
1310973605601: Received UDP payload: 698
1310973605941: Received UDP payload: 3028
1310973605957: heard LEADER_REPLY from 5110
1310973605959: now NONLEADER following LEADER 5110
1310973605973: Received UDP payload: 3045
1310973606005: Received UDP payload: 3045
1310973606580: Received UDP payload: 2735
1310973607704: Received UDP payload: 698
1310973607752: Requesting spot in (0,1)
1310973607766: Received UDP payload: 851
1310973607792: Sending UDP payload: 698
1310973607802: Received UDP payload: 881
1310973607804: Received UDP payload: 470
1310973607805: Received UDP payload: 698
1310973607841: Received UDP payload: 851
1310973607849: Received UDP payload: 881
1310973607868: Received UDP payload: 698
1310973607871: UserClient decrement on (0,1) from (0,1) succeeded, value=16,latency=114
1310973608389: Received UDP payload: 698
1310973608480: Received UDP payload: 851
1310973608506: Received UDP payload: 881
1310973608531: Received UDP payload: 698
1310973609071: Received UDP payload: 470
1310973609153: Received UDP payload: 3058
1310973610061: Received UDP payload: 487
1310973610111: Received UDP payload: 470
1310973610207: Received UDP payload: 698
1310973610242: Received UDP payload: 851
1310973610272: Received UDP payload: 881
1310973610297: Received UDP payload: 851
1310973610316: Received UDP payload: 698
1310973610318: Received UDP payload: 881
1310973610320: Received UDP payload: 698
1310973610536: Received UDP payload: 3058
1310973610555: Received UDP payload: 470
1310973610587: Received UDP payload: 487
1310973610990: sending LEADER_REQUEST
1310973611011: Sending UDP payload: 470
1310973611109: Received UDP payload: 3058
1310973611116: heard LEADER_REPLY from 5110
1310973611117: now NONLEADER following LEADER 5110
1310973611524: Received UDP payload: 470
1310973613011: Received UDP payload: 470
1310973613098: Received UDP payload: 2887
1310973613917: Reading spot in (0,1)
1310973613933: Sending UDP payload: 698
1310973613981: Received UDP payload: 851
1310973613998: Received UDP payload: 881
1310973614005: Received UDP payload: 698
1310973614006: UserClient read on (0,1) from (0,1)succeeded, value=16,latency=87
1310973614067: Received UDP payload: 698
1310973615633: Received UDP payload: 698
1310973615642: Received UDP payload: 470
1310973615699: Received UDP payload: 851
1310973615730: Received UDP payload: 881
1310973615754: Received UDP payload: 698
1310973616240: Received UDP payload: 470
1310973616855: Received UDP payload: 470
1310973617156: Releasing ticket in (0,1)
1310973617175: Sending UDP payload: 698
1310973617259: Received UDP payload: 851
1310973617267: Received UDP payload: 881
1310973617274: Received UDP payload: 698
1310973617278: UserClient increment on (0,1) from (0,1) succeeded, value=17,latency=121
1310973617770: Received UDP payload: 470
1310973618598: Received UDP payload: 470
1310973618900: Received UDP payload: 698
1310973618955: Received UDP payload: 851
1310973618980: Received UDP payload: 881
1310973619000: Received UDP payload: 698
1310973619190: Received UDP payload: 470
1310973619277: Received UDP payload: 3041
1310973619350: Received UDP payload: 3292
1310973619368: Received UDP payload: 470
1310973619387: Received UDP payload: 3058
