1310975645227: started, mId = 5104
1310975694080: Received UDP payload: 851
1310975694089: Received UDP payload: 881
1310975694095: Received UDP payload: 698
1310975694105: Reading spot in (0,0)
1310975694108: Sending UDP payload: 698
1310975694173: Received UDP payload: 851
1310975694183: Received UDP payload: 881
1310975694195: Received UDP payload: 698
1310975694203: UserClient read on (0,0) from (0,0)succeeded, value=18,latency=97
1310975694298: Received UDP payload: 470
1310975694339: Received UDP payload: 470
1310975694662: Received UDP payload: 851
1310975694686: Received UDP payload: 470
1310975694956: Received UDP payload: 470
1310975694995: Received UDP payload: 698
1310975695256: Received UDP payload: 470
1310975695276: Received UDP payload: 698
1310975695550: Received UDP payload: 470
1310975695862: Received UDP payload: 470
1310975696144: Received UDP payload: 698
1310975696208: Requesting spot in (1,1)
1310975696224: Sending UDP payload: 698
1310975696721: Received UDP payload: 698
1310975697163: Received UDP payload: 470
1310975697752: Received UDP payload: 470
1310975697774: Received UDP payload: 698
1310975697989: Received UDP payload: 470
1310975698221: Received UDP payload: 851
1310975698243: Received UDP payload: 881
1310975698343: Received UDP payload: 470
1310975698549: Received UDP payload: 11063
1310975698610: Received UDP payload: 470
1310975699197: Received UDP payload: 470
1310975699987: Received UDP payload: 698
1310975700282: Received UDP payload: 698
1310975700346: Received UDP payload: 851
1310975700379: Received UDP payload: 881
1310975700381: Received UDP payload: 698
1310975701171: Received UDP payload: 698
1310975701221: UserClient request timed out. (1,1)=?
1310975701236: Requesting spot in (1,1)
1310975701246: Sending UDP payload: 698
1310975701737: Received UDP payload: 698
1310975702408: Received UDP payload: 698
1310975702432: Received UDP payload: 851
1310975702456: Received UDP payload: 881
1310975702478: Received UDP payload: 698
1310975702741: Received UDP payload: 698
1310975702951: Received UDP payload: 470
1310975703542: Received UDP payload: 470
1310975703742: Received UDP payload: 470
1310975703814: Received UDP payload: 698
1310975703833: Received UDP payload: 851
1310975703890: Received UDP payload: 881
1310975703979: Received UDP payload: 11181
1310975703997: Received UDP payload: 698
1310975704147: Received UDP payload: 470
1310975704312: Received UDP payload: 470
1310975704459: Received UDP payload: 698
1310975704531: Received UDP payload: 851
1310975705013: Received UDP payload: 698
1310975705435: Received UDP payload: 851
1310975705707: Received UDP payload: 470
1310975705911: Received UDP payload: 698
1310975705932: Received UDP payload: 851
1310975706043: Received UDP payload: 851
1310975706189: Received UDP payload: 698
1310975706243: UserClient request timed out. (1,1)=?
1310975706246: Requesting spot in (1,0)
1310975706269: Sending UDP payload: 698
1310975706681: Received UDP payload: 851
1310975706706: Received UDP payload: 851
1310975706727: Received UDP payload: 698
1310975706743: Received UDP payload: 698
1310975706761: Received UDP payload: 851
1310975706777: Received UDP payload: 881
1310975706941: Received UDP payload: 11046
1310975707282: Received UDP payload: 851
1310975707762: Received UDP payload: 698
1310975707800: Received UDP payload: 470
1310975707917: Received UDP payload: 851
1310975708541: Received UDP payload: 851
1310975708564: Received UDP payload: 698
1310975708767: Received UDP payload: 698
1310975708881: Received UDP payload: 851
1310975709790: Received UDP payload: 851
1310975710034: Received UDP payload: 698
1310975710391: Received UDP payload: 851
1310975710590: Received UDP payload: 698
1310975710644: Received UDP payload: 851
1310975710999: Received UDP payload: 851
1310975711021: Received UDP payload: 698
1310975711211: Received UDP payload: 698
1310975711266: UserClient request timed out. (1,0)=?
1310975711268: Requesting spot in (0,1)
1310975711291: Sending UDP payload: 698
1310975711644: Received UDP payload: 851
1310975711764: Received UDP payload: 698
1310975711785: Received UDP payload: 851
1310975711809: Received UDP payload: 470
1310975711856: Received UDP payload: 881
1310975711884: Received UDP payload: 698
1310975711921: Received UDP payload: 470
1310975712259: Received UDP payload: 851
1310975712416: Received UDP payload: 470
1310975712538: Received UDP payload: 470
1310975712808: Received UDP payload: 698
1310975712893: Received UDP payload: 851
1310975712921: Received UDP payload: 698
1310975713020: Received UDP payload: 470
1310975713088: Received UDP payload: 698
1310975713143: Received UDP payload: 470
1310975713159: Received UDP payload: 851
1310975713182: Received UDP payload: 881
1310975713187: Received UDP payload: 698
1310975713402: Received UDP payload: 470
1310975713599: Received UDP payload: 11189
1310975713901: Received UDP payload: 698
1310975713921: Received UDP payload: 851
1310975713957: Received UDP payload: 881
1310975713981: Received UDP payload: 698
1310975714315: Received UDP payload: 470
1310975714946: Received UDP payload: 698
1310975714979: Received UDP payload: 851
1310975715041: Received UDP payload: 881
1310975715064: Received UDP payload: 698
1310975715083: Received UDP payload: 698
1310975715237: Received UDP payload: 698
1310975715306: Received UDP payload: 851
1310975715361: Received UDP payload: 881
1310975715385: Received UDP payload: 698
1310975715708: Received UDP payload: 470
1310975716001: Received UDP payload: 698
1310975716028: Received UDP payload: 851
1310975716107: Received UDP payload: 881
1310975716162: Received UDP payload: 698
1310975716223: Received UDP payload: 698
1310975716275: UserClient request timed out. (0,1)=?
1310975716290: Requesting spot in (0,0)
1310975716301: Sending UDP payload: 698
1310975716539: Received UDP payload: 698
1310975716613: Received UDP payload: 851
1310975716636: Received UDP payload: 881
1310975716660: Received UDP payload: 698
1310975717086: Received UDP payload: 698
1310975717155: Received UDP payload: 851
1310975717212: Received UDP payload: 881
1310975717236: Received UDP payload: 698
1310975717449: Received UDP payload: 698
1310975717549: Received UDP payload: 851
1310975717572: Received UDP payload: 851
1310975717770: Received UDP payload: 698
1310975717807: Received UDP payload: 470
1310975718197: Received UDP payload: 698
1310975718236: Received UDP payload: 851
1310975718303: Received UDP payload: 881
1310975718328: Received UDP payload: 851
1310975718348: Received UDP payload: 851
1310975718355: Received UDP payload: 698
1310975718925: Received UDP payload: 851
1310975718974: Received UDP payload: 851
1310975719244: Received UDP payload: 698
1310975719285: Received UDP payload: 851
1310975719357: Received UDP payload: 881
1310975719382: Received UDP payload: 698
1310975719548: Received UDP payload: 851
1310975719571: Received UDP payload: 851
1310975720077: Received UDP payload: 698
1310975720179: Received UDP payload: 851
1310975720202: Received UDP payload: 698
1310975720393: Received UDP payload: 698
1310975720417: Received UDP payload: 851
1310975721247: Received UDP payload: 851
1310975721271: Received UDP payload: 698
1310975721297: UserClient request timed out. (0,0)=?
1310975721300: Requesting spot in (1,0)
1310975721320: Sending UDP payload: 698
1310975721401: Received UDP payload: 698
1310975721433: Received UDP payload: 851
1310975721493: Received UDP payload: 881
1310975721517: Received UDP payload: 698
1310975721553: Received UDP payload: 698
1310975721574: Received UDP payload: 851
1310975721597: Received UDP payload: 881
1310975721618: Received UDP payload: 698
1310975721869: Received UDP payload: 851
1310975722262: Received UDP payload: 698
1310975722330: Received UDP payload: 851
1310975722384: Received UDP payload: 881
1310975722408: Received UDP payload: 698
1310975722464: Received UDP payload: 851
1310975722838: Received UDP payload: 698
1310975723097: Received UDP payload: 851
1310975723126: Received UDP payload: 698
1310975723535: Received UDP payload: 698
1310975723564: Received UDP payload: 851
1310975723606: Received UDP payload: 881
1310975723629: Received UDP payload: 698
1310975723648: Received UDP payload: 698
1310975723695: Received UDP payload: 851
1310975723756: Received UDP payload: 881
1310975723783: Received UDP payload: 698
1310975724312: Received UDP payload: 470
1310975724357: Received UDP payload: 698
1310975724377: Received UDP payload: 851
1310975724424: Received UDP payload: 881
1310975724447: Received UDP payload: 698
1310975724465: Received UDP payload: 698
1310975724500: Received UDP payload: 851
1310975724507: Received UDP payload: 881
1310975724518: Received UDP payload: 698
1310975725118: Received UDP payload: 698
1310975725187: Received UDP payload: 698
1310975725206: Received UDP payload: 851
1310975725262: Received UDP payload: 881
1310975725264: sending LEADER_REQUEST
1310975725283: Sending UDP payload: 470
1310975725299: Received UDP payload: 698
1310975725467: Received UDP payload: 470
1310975725644: Received UDP payload: 698
1310975725676: Received UDP payload: 851
1310975725698: Received UDP payload: 470
1310975725716: Received UDP payload: 470
1310975725749: Received UDP payload: 881
1310975725777: Received UDP payload: 698
1310975725800: Received UDP payload: 698
1310975725821: Received UDP payload: 851
1310975725865: sending LEADER_REQUEST
1310975725866: Sending UDP payload: 470
1310975726089: Received UDP payload: 470
1310975726255: Received UDP payload: 470
1310975726284: Received UDP payload: 698
1310975726314: UserClient request timed out. (1,0)=?
1310975726317: Requesting spot in (1,1)
1310975726336: Sending UDP payload: 698
1310975726461: Received UDP payload: 698
1310975726465: sending LEADER_REQUEST
1310975726473: Sending UDP payload: 470
1310975726559: Received UDP payload: 698
1310975726616: Received UDP payload: 851
1310975726640: Received UDP payload: 881
1310975726662: Received UDP payload: 698
1310975726678: Received UDP payload: 470
1310975726764: LEADER_REQUEST timed out
1310975726841: Received UDP payload: 470
1310975727025: Received UDP payload: 851
1310975727320: Received UDP payload: 698
1310975727342: Received UDP payload: 851
1310975727391: Received UDP payload: 881
1310975727428: Received UDP payload: 698
1310975727631: Received UDP payload: 470
1310975727670: Received UDP payload: 851
1310975727693: Received UDP payload: 851
1310975727731: Received UDP payload: 881
1310975727756: Received UDP payload: 698
1310975727774: Received UDP payload: 698
1310975727776: Received UDP payload: 851
1310975727796: Received UDP payload: 881
1310975727800: Received UDP payload: 470
1310975727806: Received UDP payload: 698
1310975727815: Received UDP payload: 698
1310975728223: Received UDP payload: 470
1310975728305: Received UDP payload: 851
1310975728322: Received UDP payload: 698
1310975728645: Received UDP payload: 698
1310975728698: Received UDP payload: 851
1310975728840: Received UDP payload: 470
1310975729005: cloud rejected leadership request or request failed, wait to retry
1310975729455: Received UDP payload: 698
1310975729510: Received UDP payload: 851
1310975729772: Received UDP payload: 698
1310975729816: Received UDP payload: 851
1310975729862: Received UDP payload: 851
1310975729865: Received UDP payload: 698
1310975729866: Received UDP payload: 851
1310975729888: Received UDP payload: 881
1310975729898: Received UDP payload: 881
1310975729916: Received UDP payload: 698
1310975729955: Received UDP payload: 698
1310975730119: Received UDP payload: 698
1310975730337: Received UDP payload: 851
1310975730386: Received UDP payload: 698
1310975730447: Received UDP payload: 851
1310975730470: Received UDP payload: 851
1310975730969: Received UDP payload: 851
1310975731073: Received UDP payload: 851
1310975731096: Received UDP payload: 698
1310975731289: Received UDP payload: 698
1310975731324: UserClient request timed out. (1,1)=?
1310975731327: Requesting spot in (0,1)
1310975731346: Received UDP payload: 851
1310975731350: Sending UDP payload: 698
1310975731612: Received UDP payload: 851
1310975731920: Received UDP payload: 698
1310975731943: Received UDP payload: 851
1310975731968: Received UDP payload: 881
1310975731989: Received UDP payload: 698
1310975731991: Received UDP payload: 851
1310975731993: Received UDP payload: 698
1310975731995: Received UDP payload: 851
1310975732027: Received UDP payload: 881
1310975732047: Received UDP payload: 698
1310975732215: Received UDP payload: 851
1310975732233: Received UDP payload: 698
1310975732610: Received UDP payload: 851
1310975732634: Received UDP payload: 698
1310975732831: Received UDP payload: 698
1310975732991: Received UDP payload: 698
1310975733053: Received UDP payload: 851
1310975733107: Received UDP payload: 881
1310975733131: Received UDP payload: 698
1310975733162: Received UDP payload: 698
1310975733181: Received UDP payload: 851
1310975733204: Received UDP payload: 881
1310975733215: Received UDP payload: 698
1310975733985: Received UDP payload: 698
1310975734011: Received UDP payload: 851
1310975734077: Received UDP payload: 698
1310975734132: Received UDP payload: 881
1310975734135: Received UDP payload: 698
1310975734137: Received UDP payload: 851
1310975734155: Received UDP payload: 881
1310975734167: Received UDP payload: 698
1310975734249: Received UDP payload: 698
1310975734288: Received UDP payload: 851
1310975734312: Received UDP payload: 851
1310975734335: Received UDP payload: 470
1310975734746: Received UDP payload: 698
1310975734801: Received UDP payload: 851
1310975734826: Received UDP payload: 881
1310975734889: Received UDP payload: 698
1310975735156: Received UDP payload: 698
1310975735210: Received UDP payload: 698
1310975735270: Received UDP payload: 851
1310975735294: Received UDP payload: 851
1310975735325: Received UDP payload: 881
1310975735338: Received UDP payload: 698
1310975735709: Received UDP payload: 470
1310975735886: Received UDP payload: 851
1310975735910: Received UDP payload: 851
1310975736120: Received UDP payload: 698
1310975736163: Received UDP payload: 851
1310975736198: Received UDP payload: 698
1310975736230: Received UDP payload: 851
1310975736257: Received UDP payload: 881
1310975736282: Received UDP payload: 881
1310975736304: Received UDP payload: 698
1310975736323: Received UDP payload: 698
1310975736333: UserClient request timed out. (0,1)=?
1310975736340: Reading spot in (0,0)
1310975736346: Sending UDP payload: 698
1310975736347: Received UDP payload: 698
1310975736513: Received UDP payload: 851
1310975736537: Received UDP payload: 698
1310975736885: Received UDP payload: 698
1310975736956: Received UDP payload: 851
1310975737040: Received UDP payload: 470
1310975737254: Received UDP payload: 11406
1310975737375: Received UDP payload: 698
1310975737435: Received UDP payload: 851
1310975737460: Received UDP payload: 881
1310975737481: Received UDP payload: 698
1310975737635: Received UDP payload: 470
1310975737861: Received UDP payload: 698
1310975737927: Received UDP payload: 11406
1310975737946: Received UDP payload: 470
1310975738041: Received UDP payload: 851
1310975738296: Received UDP payload: 698
1310975738325: Received UDP payload: 851
1310975738397: Received UDP payload: 698
1310975738417: Received UDP payload: 881
1310975738439: Received UDP payload: 851
1310975738453: Received UDP payload: 698
1310975738464: Received UDP payload: 881
1310975738476: Received UDP payload: 698
1310975738530: Received UDP payload: 698
1310975738564: Received UDP payload: 851
1310975738585: Received UDP payload: 881
1310975738608: Received UDP payload: 698
1310975738645: Received UDP payload: 851
1310975739014: been in JOINING state for a while now, start over
1310975739035: sending LEADER_REQUEST
1310975739044: Sending UDP payload: 470
1310975739283: Received UDP payload: 851
1310975739307: Received UDP payload: 470
1310975739324: Received UDP payload: 698
1310975739511: Received UDP payload: 698
1310975739579: Received UDP payload: 851
1310975739601: Received UDP payload: 881
1310975739648: sending LEADER_REQUEST
1310975739673: Received UDP payload: 698
1310975739664: Sending UDP payload: 470
1310975739779: Received UDP payload: 470
1310975739884: Received UDP payload: 470
1310975740174: Received UDP payload: 698
1310975740238: Received UDP payload: 851
1310975740251: sending LEADER_REQUEST
1310975740275: Sending UDP payload: 470
1310975740283: Received UDP payload: 698
1310975740346: Received UDP payload: 851
1310975740367: Received UDP payload: 470
1310975740418: Received UDP payload: 881
1310975740469: Received UDP payload: 698
1310975740491: Received UDP payload: 698
1310975740510: Received UDP payload: 698
1310975740515: Received UDP payload: 851
1310975740520: Received UDP payload: 851
1310975740524: LEADER_REQUEST timed out
1310975740531: Received UDP payload: 881
1310975740536: Received UDP payload: 698
1310975740569: Received UDP payload: 881
1310975740590: Received UDP payload: 698
1310975740598: Received UDP payload: 851
1310975740604: Received UDP payload: 698
1310975740612: Received UDP payload: 881
1310975740623: Received UDP payload: 698
1310975740979: Received UDP payload: 470
1310975741277: Received UDP payload: 487
1310975741327: Received UDP payload: 470
1310975741342: Received UDP payload: 698
1310975741345: UserClient request timed out. (0,0)=?
1310975741347: Requesting spot in (0,0)
1310975741368: Sending UDP payload: 698
1310975741374: Received UDP payload: 851
1310975741672: Received UDP payload: 698
1310975741745: Received UDP payload: 851
1310975741925: Received UDP payload: 487
1310975742517: Received UDP payload: 851
1310975742523: Received UDP payload: 698
1310975742541: Received UDP payload: 851
1310975742580: Received UDP payload: 698
1310975742601: Received UDP payload: 851
1310975742622: Received UDP payload: 881
1310975742624: Received UDP payload: 698
1310975742635: Received UDP payload: 698
1310975742787: Received UDP payload: 881
1310975742812: Received UDP payload: 851
1310975742911: Received UDP payload: 851
1310975742918: Received UDP payload: 881
1310975742939: Received UDP payload: 698
1310975742956: Received UDP payload: 698
1310975742984: Received UDP payload: 698
1310975743104: cloud rejected leadership request or request failed, wait to retry
1310975743139: Received UDP payload: 851
1310975743776: Received UDP payload: 851
1310975743800: Received UDP payload: 851
1310975744231: Received UDP payload: 470
1310975744416: Received UDP payload: 851
1310975744441: Received UDP payload: 851
1310975744458: Received UDP payload: 698
1310975744466: Received UDP payload: 11419
1310975744471: Received UDP payload: 470
1310975744613: Received UDP payload: 698
1310975744642: Received UDP payload: 851
1310975744667: Received UDP payload: 881
1310975744689: Received UDP payload: 698
1310975744991: Received UDP payload: 698
1310975745014: Received UDP payload: 698
1310975745031: Received UDP payload: 470
1310975745059: Received UDP payload: 851
1310975745089: Received UDP payload: 851
1310975745110: Received UDP payload: 698
1310975745127: Received UDP payload: 851
1310975745143: Received UDP payload: 698
1310975745616: Received UDP payload: 470
1310975745708: Received UDP payload: 470
1310975745923: Received UDP payload: 851
1310975746205: Received UDP payload: 470
1310975746279: Received UDP payload: 851
1310975746357: Received UDP payload: 698
1310975746360: UserClient request timed out. (0,0)=?
1310975746363: Requesting spot in (0,1)
1310975746400: Sending UDP payload: 698
1310975746430: Received UDP payload: 698
1310975746464: Received UDP payload: 851
1310975746523: Received UDP payload: 11524
1310975746556: Received UDP payload: 698
1310975746592: Received UDP payload: 851
1310975746628: Received UDP payload: 851
1310975746653: Received UDP payload: 11541
1310975746671: Received UDP payload: 698
1310975746689: Received UDP payload: 851
1310975746766: Received UDP payload: 11541
1310975746780: Received UDP payload: 881
1310975746805: Received UDP payload: 881
1310975746854: Received UDP payload: 698
1310975746893: Received UDP payload: 11550
1310975746915: Received UDP payload: 881
1310975746941: Received UDP payload: 698
1310975746943: Received UDP payload: 851
1310975746945: Received UDP payload: 698
1310975746973: Received UDP payload: 851
1310975746979: Received UDP payload: 698
1310975746990: Received UDP payload: 881
1310975747030: Received UDP payload: 698
1310975747090: Received UDP payload: 698
1310975747126: Received UDP payload: 851
1310975747129: Received UDP payload: 881
1310975747132: Received UDP payload: 698
1310975747179: Received UDP payload: 851
1310975747806: Received UDP payload: 851
1310975747895: Received UDP payload: 698
1310975747932: Received UDP payload: 851
1310975747995: Received UDP payload: 881
1310975748051: Received UDP payload: 698
1310975748440: Received UDP payload: 851
1310975748910: Received UDP payload: 698
1310975748932: Received UDP payload: 470
1310975748968: Received UDP payload: 698
1310975748988: Received UDP payload: 851
1310975749013: Received UDP payload: 851
1310975749015: Received UDP payload: 698
1310975749022: Received UDP payload: 881
1310975749033: Received UDP payload: 698
1310975749106: Received UDP payload: 698
1310975749127: Received UDP payload: 851
1310975749181: Received UDP payload: 11755
1310975749201: Received UDP payload: 851
1310975749224: Received UDP payload: 698
1310975749241: Received UDP payload: 881
1310975749267: Received UDP payload: 698
1310975749446: moving from region (0,0), to (1,0)
1310975749448: sending LEADER_REQUEST
1310975749448: UserClient received REGION_CHANGE message.
1310975749449: Sending UDP payload: 470
1310975749617: Received UDP payload: 11663
1310975749625: heard LEADER_REPLY from 5105
1310975749626: now NONLEADER following LEADER 5105
1310975749723: Received UDP payload: 851
1310975749783: Received UDP payload: 881
1310975749807: Received UDP payload: 698
1310975749913: Received UDP payload: 851
1310975749971: Received UDP payload: 881
1310975750021: Received UDP payload: 698
1310975750103: Received UDP payload: 698
1310975750162: Received UDP payload: 698
1310975750184: Received UDP payload: 851
1310975750204: Received UDP payload: 851
1310975750230: Received UDP payload: 881
1310975750242: Received UDP payload: 698
1310975750264: Received UDP payload: 881
1310975750282: Received UDP payload: 698
1310975750975: Received UDP payload: 487
1310975751059: Received UDP payload: 470
1310975751088: Received UDP payload: 698
1310975751107: Received UDP payload: 851
1310975751161: Received UDP payload: 881
1310975751186: Received UDP payload: 851
1310975751204: Received UDP payload: 881
1310975751206: Received UDP payload: 698
1310975751208: Received UDP payload: 698
1310975751265: Received UDP payload: 698
1310975751276: Received UDP payload: 698
1310975751295: Received UDP payload: 851
1310975751306: Received UDP payload: 851
1310975751317: Received UDP payload: 881
1310975751329: Received UDP payload: 851
1310975751341: Received UDP payload: 881
1310975751352: Received UDP payload: 698
1310975751354: Received UDP payload: 698
1310975751356: Received UDP payload: 851
1310975751362: Received UDP payload: 698
1310975751376: UserClient request timed out. (0,1)=?
1310975751376: Requesting spot in (1,1)
1310975751388: Sending UDP payload: 698
1310975751395: Received UDP payload: 881
1310975751402: Received UDP payload: 881
1310975751414: Received UDP payload: 698
1310975751416: Received UDP payload: 698
1310975751426: Received UDP payload: 851
1310975751431: Received UDP payload: 881
1310975751444: Received UDP payload: 698
1310975751446: UserClient decrement on (1,1) from (1,0) succeeded, value=18,latency=70
1310975751660: Received UDP payload: 12226
1310975751703: Received UDP payload: 487
1310975751829: Received UDP payload: 698
1310975751857: Received UDP payload: 851
1310975752059: Received UDP payload: 698
1310975752136: Received UDP payload: 470
1310975752338: Received UDP payload: 11550
1310975752358: Received UDP payload: 698
1310975752376: Received UDP payload: 851
1310975752396: Received UDP payload: 698
1310975752499: Received UDP payload: 851
1310975752535: Received UDP payload: 881
1310975752553: Received UDP payload: 698
1310975752756: Received UDP payload: 851
1310975753014: Received UDP payload: 851
1310975753240: Received UDP payload: 698
1310975753313: Received UDP payload: 851
1310975753352: Received UDP payload: 851
1310975753377: Received UDP payload: 881
1310975753401: Received UDP payload: 698
1310975753422: Received UDP payload: 698
1310975753442: Received UDP payload: 698
1310975753444: Received UDP payload: 851
1310975753448: Releasing ticket in (1,1)
1310975753453: Sending UDP payload: 698
1310975753480: Received UDP payload: 851
1310975753515: Received UDP payload: 851
1310975753529: Received UDP payload: 881
1310975753555: Received UDP payload: 881
1310975753567: Received UDP payload: 698
1310975753577: UserClient increment on (1,1) from (1,0) succeeded, value=19,latency=128
1310975753586: Received UDP payload: 698
1310975753986: Received UDP payload: 851
1310975754015: Received UDP payload: 698
1310975754105: Received UDP payload: 698
1310975754205: Received UDP payload: 851
1310975754228: Received UDP payload: 851
1310975754250: Received UDP payload: 881
1310975754253: Received UDP payload: 698
1310975754372: Received UDP payload: 470
1310975754612: Received UDP payload: 698
1310975754627: Received UDP payload: 851
1310975754675: Received UDP payload: 851
1310975754697: Received UDP payload: 881
1310975754719: Received UDP payload: 698
1310975754841: Received UDP payload: 851
1310975754868: Received UDP payload: 698
1310975755217: Received UDP payload: 851
1310975755267: sending LEADER_REQUEST
1310975755288: Sending UDP payload: 470
1310975755454: Received UDP payload: 698
1310975755520: Received UDP payload: 851
1310975755579: Requesting spot in (0,1)
1310975755602: Sending UDP payload: 698
1310975755628: Received UDP payload: 698
1310975755648: Received UDP payload: 470
1310975755679: Received UDP payload: 851
1310975755708: Received UDP payload: 851
1310975755731: Received UDP payload: 881
1310975755744: Received UDP payload: 698
1310975755869: sending LEADER_REQUEST
1310975755874: Sending UDP payload: 470
1310975755903: Received UDP payload: 851
1310975755928: Received UDP payload: 698
1310975756028: Received UDP payload: 698
1310975756063: Received UDP payload: 851
1310975756112: Received UDP payload: 11659
1310975756129: heard LEADER_REPLY from 5105
1310975756132: now NONLEADER following LEADER 5105
1310975756143: Received UDP payload: 881
1310975756188: Received UDP payload: 698
1310975756234: Received UDP payload: 470
1310975756280: Received UDP payload: 698
1310975756299: Received UDP payload: 851
1310975756345: Received UDP payload: 881
1310975756372: Received UDP payload: 698
1310975756393: Received UDP payload: 698
1310975756469: Received UDP payload: 11764
1310975756489: Received UDP payload: 851
1310975756509: Received UDP payload: 851
1310975756770: Received UDP payload: 851
1310975756795: Received UDP payload: 698
1310975756813: Received UDP payload: 851
1310975756868: Received UDP payload: 698
1310975756888: Received UDP payload: 881
1310975756917: Received UDP payload: 851
1310975756940: Received UDP payload: 698
1310975757041: Received UDP payload: 698
1310975757088: Received UDP payload: 851
1310975757381: Received UDP payload: 851
1310975757388: Received UDP payload: 851
1310975757626: Received UDP payload: 470
1310975757720: Received UDP payload: 851
1310975757745: Received UDP payload: 698
1310975757811: Received UDP payload: 698
1310975757831: Received UDP payload: 470
1310975757871: Received UDP payload: 851
1310975757971: Received UDP payload: 881
1310975758042: Received UDP payload: 698
1310975758061: Received UDP payload: 698
1310975758082: Received UDP payload: 851
1310975758088: Received UDP payload: 851
1310975758091: Received UDP payload: 851
1310975758095: Received UDP payload: 698
1310975758097: UserClient decrement on (0,1) failed, value=?,latency=2511
1310975758126: Received UDP payload: 881
1310975758138: Received UDP payload: 698
1310975758144: Received UDP payload: 698
1310975758206: Received UDP payload: 881
1310975758229: Received UDP payload: 698
1310975758392: Received UDP payload: 698
1310975758454: Received UDP payload: 851
1310975758510: Received UDP payload: 881
1310975758534: Received UDP payload: 698
1310975758690: Received UDP payload: 851
1310975758946: Received UDP payload: 851
1310975759006: Received UDP payload: 881
1310975759075: Received UDP payload: 698
1310975759100: Received UDP payload: 698
1310975759110: Received UDP payload: 851
1310975759112: Received UDP payload: 881
1310975759114: Received UDP payload: 698
1310975759315: Received UDP payload: 851
1310975759354: Received UDP payload: 698
1310975759825: Received UDP payload: 698
1310975759885: Received UDP payload: 851
1310975760097: Received UDP payload: 698
1310975760102: Requesting spot in (1,1)
1310975760117: Sending UDP payload: 698
1310975760161: Received UDP payload: 698
1310975760169: Received UDP payload: 851
1310975760177: Received UDP payload: 881
1310975760184: Received UDP payload: 698
1310975760192: Received UDP payload: 851
1310975760200: Received UDP payload: 851
1310975760214: Received UDP payload: 851
1310975760224: Received UDP payload: 881
1310975760231: Received UDP payload: 698
1310975760239: Received UDP payload: 881
1310975760248: Received UDP payload: 881
1310975760254: Received UDP payload: 698
1310975760259: UserClient decrement on (1,1) from (1,0) succeeded, value=18,latency=155
1310975760270: Received UDP payload: 698
1310975760592: Received UDP payload: 698
1310975760651: Received UDP payload: 851
1310975760699: Received UDP payload: 881
1310975760723: Received UDP payload: 698
1310975760744: Received UDP payload: 851
1310975761130: Received UDP payload: 698
1310975761153: Received UDP payload: 698
1310975761199: Received UDP payload: 851
1310975761222: Received UDP payload: 851
1310975761244: Received UDP payload: 851
1310975761258: Received UDP payload: 881
1310975761272: Received UDP payload: 698
1310975761349: Received UDP payload: 851
1310975761354: Received UDP payload: 487
1310975761371: Received UDP payload: 470
1310975761383: Received UDP payload: 698
1310975761398: Received UDP payload: 470
1310975761406: Received UDP payload: 470
1310975761414: Received UDP payload: 470
1310975761437: Received UDP payload: 851
