1310976998764: started, mId = 5104
1310977019488: Received UDP payload: 12506
1310977019594: Received UDP payload: 11795
1310977019622: Received UDP payload: 851
1310977019659: Received UDP payload: 487
1310977019662: Received UDP payload: 470
1310977019665: Received UDP payload: 851
1310977019668: Received UDP payload: 470
1310977019677: Received UDP payload: 470
1310977019732: Received UDP payload: 698
1310977019810: Received UDP payload: 851
1310977020066: Received UDP payload: 11852
1310977020087: Received UDP payload: 487
1310977020330: Received UDP payload: 470
1310977020668: Received UDP payload: 470
1310977020697: Received UDP payload: 470
1310977020791: Received UDP payload: 470
1310977020906: Received UDP payload: 470
1310977021313: Received UDP payload: 698
1310977021346: Received UDP payload: 851
1310977021363: Received UDP payload: 470
1310977021365: Received UDP payload: 698
1310977021371: Received UDP payload: 470
1310977021464: Received UDP payload: 470
1310977021876: Received UDP payload: 698
1310977021901: Received UDP payload: 470
1310977021934: Received UDP payload: 470
1310977022060: Received UDP payload: 698
1310977022351: Received UDP payload: 698
1310977022415: Received UDP payload: 698
1310977022564: Received UDP payload: 851
1310977022626: UserClient request timed out. (0,0)=?
1310977022647: Requesting spot in (0,1)
1310977022691: Sending UDP payload: 698
1310977023172: Received UDP payload: 851
1310977023701: Received UDP payload: 698
1310977023813: Received UDP payload: 851
1310977023831: Received UDP payload: 698
1310977024708: Received UDP payload: 698
1310977025103: Received UDP payload: 470
1310977025706: Received UDP payload: 470
1310977025846: Received UDP payload: 698
1310977025877: Received UDP payload: 851
1310977026326: Received UDP payload: 470
1310977026345: Received UDP payload: 698
1310977026843: Received UDP payload: 851
1310977026912: Received UDP payload: 698
1310977027088: Received UDP payload: 698
1310977027411: Received UDP payload: 698
1310977027464: Received UDP payload: 698
1310977027494: Received UDP payload: 851
1310977027669: UserClient request timed out. (0,1)=?
1310977027669: Requesting spot in (0,1)
1310977027721: Sending UDP payload: 698
1310977028109: Received UDP payload: 851
1310977028140: Received UDP payload: 698
1310977028174: Received UDP payload: 698
1310977028735: Received UDP payload: 698
1310977029137: Received UDP payload: 470
1310977029747: Received UDP payload: 698
1310977030153: Received UDP payload: 698
1310977030183: Received UDP payload: 851
1310977031190: Received UDP payload: 851
1310977031377: Received UDP payload: 698
1310977031813: Received UDP payload: 851
1310977031908: Received UDP payload: 698
1310977032119: Received UDP payload: 698
1310977032427: Received UDP payload: 851
1310977032457: Received UDP payload: 698
1310977032470: Received UDP payload: 698
1310977032484: Received UDP payload: 698
1310977032676: UserClient request timed out. (0,1)=?
1310977032688: Requesting spot in (1,1)
1310977032718: Sending UDP payload: 698
1310977033211: Received UDP payload: 698
1310977033752: Received UDP payload: 698
1310977034460: Received UDP payload: 698
1310977034489: Received UDP payload: 851
1310977034782: Received UDP payload: 698
1310977035477: Received UDP payload: 851
1310977036126: Received UDP payload: 851
1310977036397: Received UDP payload: 698
1310977036747: Received UDP payload: 851
1310977036778: Received UDP payload: 698
1310977036899: Received UDP payload: 698
1310977037140: Received UDP payload: 698
1310977037461: Received UDP payload: 698
1310977037523: Received UDP payload: 698
1310977037709: UserClient request timed out. (1,1)=?
1310977037725: Requesting spot in (0,1)
1310977037761: Sending UDP payload: 698
1310977038139: Received UDP payload: 470
1310977038770: Received UDP payload: 470
1310977038791: Received UDP payload: 698
1310977038818: Received UDP payload: 698
1310977038841: Received UDP payload: 851
1310977039141: Received UDP payload: 470
1310977039374: Received UDP payload: 470
1310977039792: Received UDP payload: 851
1310977039823: Received UDP payload: 698
1310977039854: Received UDP payload: 851
1310977039900: Received UDP payload: 945
1310977040203: Received UDP payload: 11489
1310977040417: Received UDP payload: 11642
1310977040450: Received UDP payload: 11659
1310977040484: Received UDP payload: 851
1310977040497: Received UDP payload: 851
1310977040651: Received UDP payload: 11659
1310977040792: Received UDP payload: 11659
1310977040815: Received UDP payload: 470
1310977040833: Received UDP payload: 881
1310977040857: Received UDP payload: 698
1310977040908: Received UDP payload: 470
1310977040973: Received UDP payload: 12192
1310977041213: Received UDP payload: 12340
1310977041215: Received UDP payload: 851
1310977041405: Received UDP payload: 698
1310977041472: Received UDP payload: 851
1310977041537: Received UDP payload: 881
1310977041571: Received UDP payload: 698
1310977041730: Received UDP payload: 12422
1310977042008: Received UDP payload: 698
1310977042041: Received UDP payload: 851
1310977042066: Received UDP payload: 881
1310977042084: Received UDP payload: 851
1310977042126: Received UDP payload: 881
1310977042272: Received UDP payload: 851
1310977042305: Received UDP payload: 698
1310977042431: Received UDP payload: 851
1310977042459: Received UDP payload: 881
1310977042462: Received UDP payload: 851
1310977042499: Received UDP payload: 851
1310977042571: Received UDP payload: 698
1310977042604: Received UDP payload: 12464
1310977042619: Received UDP payload: 470
1310977042621: Received UDP payload: 851
1310977042624: Received UDP payload: 851
1310977042743: UserClient request timed out. (0,1)=?
1310977042762: Requesting spot in (0,0)
1310977042774: Received UDP payload: 11489
1310977042820: Sending UDP payload: 698
1310977043006: Received UDP payload: 698
1310977043009: Received UDP payload: 11642
1310977043011: Received UDP payload: 470
1310977043014: Received UDP payload: 851
1310977043017: Received UDP payload: 851
1310977043019: Received UDP payload: 881
1310977043023: Received UDP payload: 851
1310977043026: Received UDP payload: 851
1310977043030: Received UDP payload: 851
1310977043038: Received UDP payload: 851
1310977043045: Received UDP payload: 698
1310977043052: Received UDP payload: 881
1310977043074: Received UDP payload: 881
1310977043109: Received UDP payload: 881
1310977043462: Received UDP payload: 698
1310977043491: UserClient decrement on (0,0) from (1,0) succeeded, value=19,latency=724
1310977043543: Received UDP payload: 698
1310977043582: Received UDP payload: 698
1310977043676: Received UDP payload: 698
1310977043708: Received UDP payload: 11896
1310977043764: Received UDP payload: 851
1310977043793: Received UDP payload: 698
1310977043812: Received UDP payload: 851
1310977043827: Received UDP payload: 881
1310977043841: Received UDP payload: 698
1310977043852: Received UDP payload: 881
1310977043859: Received UDP payload: 698
1310977043874: Received UDP payload: 851
1310977044138: Received UDP payload: 12909
1310977044380: Received UDP payload: 698
1310977044386: Received UDP payload: 881
1310977044391: Received UDP payload: 14357
1310977044582: Received UDP payload: 851
1310977044586: Received UDP payload: 851
1310977044590: Received UDP payload: 851
1310977044592: Received UDP payload: 851
1310977044595: Received UDP payload: 851
1310977044599: Received UDP payload: 698
1310977044601: Received UDP payload: 851
1310977044605: Received UDP payload: 851
1310977044608: Received UDP payload: 851
1310977044611: Received UDP payload: 851
1310977044614: Received UDP payload: 851
1310977044630: Received UDP payload: 851
1310977044680: Received UDP payload: 881
1310977045253: Received UDP payload: 698
1310977045285: Received UDP payload: 698
1310977045313: Received UDP payload: 851
1310977045335: Received UDP payload: 851
1310977045405: Received UDP payload: 881
1310977045445: Received UDP payload: 698
1310977045473: Received UDP payload: 851
1310977045498: Reading spot in (0,0)
1310977045512: Sending UDP payload: 698
1310977045644: Received UDP payload: 698
1310977045684: Received UDP payload: 12229
1310977045851: Received UDP payload: 851
1310977045857: Received UDP payload: 881
1310977045861: Received UDP payload: 698
1310977045864: Received UDP payload: 698
1310977045901: Received UDP payload: 851
1310977045949: Received UDP payload: 851
1310977046033: Received UDP payload: 37139
1310977046568: Received UDP payload: 881
1310977046572: Received UDP payload: 698
1310977046574: Received UDP payload: 698
1310977046576: Received UDP payload: 12207
1310977046766: Received UDP payload: 698
1310977046843: Received UDP payload: 851
1310977046892: Received UDP payload: 39025
1310977047421: Received UDP payload: 881
1310977047425: Received UDP payload: 881
1310977047429: Received UDP payload: 698
1310977047432: UserClient read on (0,0) from (1,0)succeeded, value=20,latency=1934
1310977047440: Received UDP payload: 851
1310977047447: Received UDP payload: 851
1310977047452: Received UDP payload: 698
1310977047458: Received UDP payload: 881
1310977047463: Received UDP payload: 851
1310977047467: Received UDP payload: 881
1310977047470: Received UDP payload: 851
1310977047472: Received UDP payload: 851
1310977047476: Received UDP payload: 698
1310977047479: Received UDP payload: 12910
1310977047655: Received UDP payload: 881
1310977047662: Received UDP payload: 851
1310977047664: Received UDP payload: 698
1310977047668: Received UDP payload: 13613
1310977047851: Received UDP payload: 698
1310977047857: Received UDP payload: 698
1310977047859: Received UDP payload: 881
1310977047865: Received UDP payload: 698
1310977047867: Received UDP payload: 698
1310977047869: Received UDP payload: 851
1310977047872: Received UDP payload: 851
1310977047874: Received UDP payload: 851
1310977047877: Received UDP payload: 881
1310977047880: Received UDP payload: 851
1310977047883: Received UDP payload: 881
1310977047885: Received UDP payload: 851
1310977048055: Received UDP payload: 13596
1310977048287: Received UDP payload: 881
1310977048294: Received UDP payload: 851
1310977048298: Received UDP payload: 698
1310977048302: Received UDP payload: 851
1310977048305: Received UDP payload: 698
1310977048308: Received UDP payload: 851
1310977048311: Received UDP payload: 851
1310977048315: Received UDP payload: 851
1310977048322: Received UDP payload: 851
1310977048328: Received UDP payload: 698
1310977048336: Received UDP payload: 881
1310977048345: Received UDP payload: 851
1310977048380: Received UDP payload: 698
1310977048759: Received UDP payload: 881
1310977048979: Received UDP payload: 851
1310977049013: Received UDP payload: 851
1310977049046: Received UDP payload: 851
1310977049194: Received UDP payload: 698
1310977049345: Received UDP payload: 15260
1310977049434: Reading spot in (0,1)
1310977049584: Received UDP payload: 470
1310977049585: Sending UDP payload: 698
1310977049589: Received UDP payload: 698
1310977049592: Received UDP payload: 851
1310977049595: Received UDP payload: 698
1310977049597: Received UDP payload: 851
1310977049600: Received UDP payload: 851
1310977049638: Received UDP payload: 881
1310977049652: Received UDP payload: 698
1310977049788: Received UDP payload: 698
1310977050051: Received UDP payload: 851
1310977050082: Received UDP payload: 698
1310977050103: Received UDP payload: 851
1310977050106: Received UDP payload: 881
1310977050309: Received UDP payload: 881
1310977050339: Received UDP payload: 851
1310977050369: Received UDP payload: 851
1310977050374: Received UDP payload: 851
1310977050377: Received UDP payload: 698
1310977050380: Received UDP payload: 881
1310977050382: Received UDP payload: 851
1310977050385: Received UDP payload: 698
1310977050387: Received UDP payload: 851
1310977050390: Received UDP payload: 881
1310977050446: Received UDP payload: 698
1310977050505: Received UDP payload: 698
1310977050528: Received UDP payload: 698
1310977050634: Received UDP payload: 14365
1310977050882: Received UDP payload: 698
1310977050886: Received UDP payload: 698
1310977050888: Received UDP payload: 881
1310977050893: Received UDP payload: 698
1310977051293: Received UDP payload: 698
1310977051319: Received UDP payload: 470
1310977051335: Received UDP payload: 881
1310977051340: Received UDP payload: 698
1310977051342: UserClient read on (0,1) from (1,0)succeeded, value=20,latency=1908
1310977051372: Received UDP payload: 851
1310977051379: Received UDP payload: 851
1310977051383: Received UDP payload: 851
1310977051388: Received UDP payload: 881
1310977051401: Received UDP payload: 698
1310977051714: Received UDP payload: 470
1310977051783: Received UDP payload: 13505
1310977051981: Received UDP payload: 698
1310977051985: Received UDP payload: 851
1310977051988: Received UDP payload: 698
1310977052026: Received UDP payload: 851
1310977052055: Received UDP payload: 698
1310977052065: Received UDP payload: 851
1310977052077: Received UDP payload: 881
1310977052389: Received UDP payload: 470
1310977052537: Received UDP payload: 698
1310977052600: Received UDP payload: 698
1310977052652: Received UDP payload: 851
1310977052690: Received UDP payload: 470
1310977052692: Received UDP payload: 470
1310977052693: Received UDP payload: 881
1310977052707: Received UDP payload: 698
1310977052726: Received UDP payload: 851
1310977052732: Received UDP payload: 698
1310977052741: Received UDP payload: 851
1310977052748: Received UDP payload: 851
1310977052797: Received UDP payload: 881
1310977052811: Received UDP payload: 698
1310977052832: Received UDP payload: 470
1310977053053: Received UDP payload: 698
1310977053095: Received UDP payload: 698
1310977053130: Received UDP payload: 881
1310977053166: Received UDP payload: 698
1310977053346: Releasing ticket in (0,0)
1310977053417: Sending UDP payload: 698
1310977053429: Received UDP payload: 27559
1310977053740: Received UDP payload: 470
1310977053742: Received UDP payload: 698
1310977053784: Received UDP payload: 698
1310977053842: Received UDP payload: 851
1310977053871: Received UDP payload: 851
1310977053899: Received UDP payload: 851
1310977053902: Received UDP payload: 851
1310977053923: Received UDP payload: 851
1310977053949: Received UDP payload: 27537
1310977054256: Received UDP payload: 851
1310977054259: Received UDP payload: 881
1310977054262: Received UDP payload: 28127
1310977054620: Received UDP payload: 698
1310977054624: Received UDP payload: 851
1310977054628: Received UDP payload: 28105
1310977054951: Received UDP payload: 698
1310977054956: Received UDP payload: 28673
1310977055329: Received UDP payload: 881
1310977055332: Received UDP payload: 851
1310977055335: Received UDP payload: 487
1310977055337: Received UDP payload: 851
1310977055340: Received UDP payload: 851
1310977055342: Received UDP payload: 851
1310977055345: Received UDP payload: 698
1310977055347: Received UDP payload: 851
1310977055350: Received UDP payload: 470
1310977055352: Received UDP payload: 28787
1310977055709: Received UDP payload: 881
1310977055716: Received UDP payload: 881
1310977055718: Received UDP payload: 851
1310977055721: Received UDP payload: 851
1310977055724: Received UDP payload: 851
1310977055726: Received UDP payload: 470
1310977055728: Received UDP payload: 851
1310977055731: Received UDP payload: 851
1310977055733: Received UDP payload: 851
1310977055736: Received UDP payload: 851
1310977055738: Received UDP payload: 881
1310977055741: Received UDP payload: 698
1310977055836: Received UDP payload: 851
1310977055866: Received UDP payload: 851
1310977055895: Received UDP payload: 851
1310977055905: Received UDP payload: 698
1310977055986: Received UDP payload: 698
1310977056008: Received UDP payload: 851
1310977056040: Received UDP payload: 851
1310977056049: Received UDP payload: 29976
1310977056445: Received UDP payload: 698
1310977056449: Received UDP payload: 851
1310977056453: Received UDP payload: 881
1310977056456: Received UDP payload: 698
1310977056459: Received UDP payload: 851
1310977056461: Received UDP payload: 851
1310977056464: Received UDP payload: 881
1310977056466: Received UDP payload: 851
1310977056638: Received UDP payload: 881
1310977056847: Received UDP payload: 851
1310977056883: Received UDP payload: 851
1310977056917: Received UDP payload: 851
1310977056942: Received UDP payload: 29373
1310977057302: Received UDP payload: 29351
1310977057626: Received UDP payload: 851
1310977057629: Received UDP payload: 851
1310977057631: Received UDP payload: 851
1310977057634: Received UDP payload: 881
1310977057637: Received UDP payload: 851
1310977057639: Received UDP payload: 30055
1310977057854: cloud rejected leadership request or request failed, wait to retry
1310977057866: heard LEADER_REPLY from 5108
1310977057867: now NONLEADER following LEADER 5108
1310977057869: heard LEADER_REPLY from 5108
1310977057869: now NONLEADER following LEADER 5108
1310977057872: heard LEADER_ELECT from node 5108, responding LEADER_NOMINATE
1310977057873: heard LEADER_REPLY from new leader 5110
1310977057874: now NONLEADER following LEADER 5110
1310977057883: heard LEADER_ELECT from node 5110, responding LEADER_NOMINATE
1310977058113: Sending UDP payload: 470
1310977058123: Received UDP payload: 698
1310977058128: Sending UDP payload: 470
1310977058132: Received UDP payload: 851
1310977058135: Received UDP payload: 851
1310977058145: Received UDP payload: 851
1310977058150: Received UDP payload: 851
1310977058157: Received UDP payload: 881
1310977058160: Received UDP payload: 851
1310977058162: Received UDP payload: 881
1310977058165: Received UDP payload: 698
1310977058168: Received UDP payload: 698
1310977058187: Received UDP payload: 470
1310977058264: Received UDP payload: 851
1310977058294: Received UDP payload: 851
1310977058361: Received UDP payload: 698
1310977058365: UserClient request timed out. (0,0)=?
1310977058388: Releasing ticket in (0,0)
1310977058424: Sending UDP payload: 698
1310977058501: Received UDP payload: 698
1310977058505: Received UDP payload: 31276
1310977058936: Received UDP payload: 698
1310977058941: Received UDP payload: 851
1310977058944: Received UDP payload: 470
1310977058946: Received UDP payload: 470
1310977058948: Received UDP payload: 29356
1310977059368: Received UDP payload: 851
1310977059373: Received UDP payload: 881
1310977059377: Received UDP payload: 698
1310977059380: Received UDP payload: 851
1310977059383: Received UDP payload: 851
1310977059385: Received UDP payload: 851
1310977059388: Received UDP payload: 30708
1310977059778: Received UDP payload: 851
1310977059782: Received UDP payload: 470
1310977059784: Received UDP payload: 470
1310977059786: Received UDP payload: 851
1310977059789: Received UDP payload: 851
1310977059791: Received UDP payload: 881
1310977059794: Received UDP payload: 851
1310977059797: Received UDP payload: 470
1310977059798: Received UDP payload: 470
1310977059800: Received UDP payload: 470
1310977059802: Received UDP payload: 30686
1310977060180: Received UDP payload: 851
1310977060182: Received UDP payload: 698
1310977060185: Received UDP payload: 698
1310977060187: Received UDP payload: 851
1310977060190: Received UDP payload: 851
1310977060193: Received UDP payload: 29399
1310977060563: Received UDP payload: 698
1310977060567: Received UDP payload: 881
1310977060572: Received UDP payload: 470
1310977060574: Received UDP payload: 29482
1310977060576: Received UDP payload: 851
1310977060579: Received UDP payload: 698
1310977060807: Received UDP payload: 470
1310977060891: Received UDP payload: 470
1310977061012: Received UDP payload: 851
1310977061145: Received UDP payload: 851
1310977061175: Received UDP payload: 698
1310977061196: Received UDP payload: 470
1310977061213: Received UDP payload: 851
1310977061231: Received UDP payload: 881
1310977061238: Received UDP payload: 698
1310977061267: Received UDP payload: 851
1310977061444: Received UDP payload: 851
1310977061473: Received UDP payload: 851
1310977061500: Received UDP payload: 698
1310977061502: Received UDP payload: 881
1310977061505: Received UDP payload: 881
1310977061643: Received UDP payload: 881
1310977061835: Received UDP payload: 698
1310977061941: Received UDP payload: 851
1310977061969: Received UDP payload: 881
1310977061994: Received UDP payload: 698
1310977062023: Received UDP payload: 698
1310977062077: Received UDP payload: 698
1310977062125: Received UDP payload: 698
1310977062146: Received UDP payload: 851
1310977062178: Received UDP payload: 470
1310977062435: Received UDP payload: 881
1310977062465: Received UDP payload: 881
1310977062868: Received UDP payload: 470
1310977062909: Received UDP payload: 698
1310977062969: Received UDP payload: 851
1310977063389: Received UDP payload: 698
1310977063403: UserClient request timed out. (0,0)=?
1310977063415: Releasing ticket in (0,0)
1310977063442: Received UDP payload: 698
1310977063443: Sending UDP payload: 698
1310977063458: Received UDP payload: 851
1310977063486: Received UDP payload: 698
1310977063513: Received UDP payload: 881
1310977063547: Received UDP payload: 698
1310977063562: Received UDP payload: 851
1310977064037: Received UDP payload: 698
1310977064097: Received UDP payload: 851
1310977064136: Received UDP payload: 698
1310977064163: Received UDP payload: 851
1310977064185: Received UDP payload: 881
1310977064187: Received UDP payload: 851
1310977064189: Received UDP payload: 881
1310977064192: Received UDP payload: 698
1310977064794: Received UDP payload: 851
1310977064853: Received UDP payload: 698
1310977065036: Received UDP payload: 698
1310977065534: Received UDP payload: 698
1310977065588: Received UDP payload: 698
1310977065630: Received UDP payload: 851
1310977065694: Received UDP payload: 881
1310977065723: Received UDP payload: 6103
1310977065735: heard LEADER_REPLY from new leader 5103
1310977065735: now NONLEADER following LEADER 5103
1310977065742: Received UDP payload: 470
1310977065747: Received UDP payload: 851
1310977065776: Received UDP payload: 698
1310977065799: Received UDP payload: 881
1310977065833: Received UDP payload: 698
1310977066079: Received UDP payload: 851
1310977066106: Received UDP payload: 698
1310977066282: Received UDP payload: 30917
1310977066722: Received UDP payload: 698
1310977066724: Received UDP payload: 851
1310977066728: Received UDP payload: 881
1310977066732: Received UDP payload: 698
1310977066734: Received UDP payload: 881
1310977066749: Received UDP payload: 698
1310977066794: Received UDP payload: 29915
1310977067178: Received UDP payload: 698
1310977067180: Received UDP payload: 698
1310977067182: Received UDP payload: 851
1310977067185: Received UDP payload: 881
1310977067187: Received UDP payload: 698
1310977067228: Received UDP payload: 851
1310977067238: Received UDP payload: 851
1310977067679: Received UDP payload: 29893
1310977068131: Received UDP payload: 698
1310977068133: Received UDP payload: 851
1310977068135: Received UDP payload: 851
1310977068137: Received UDP payload: 698
1310977068139: Received UDP payload: 698
1310977068141: Received UDP payload: 851
1310977068143: Received UDP payload: 881
1310977068146: Received UDP payload: 881
1310977068149: Received UDP payload: 698
1310977068418: Received UDP payload: 698
1310977068434: UserClient request timed out. (0,0)=?
1310977068453: Releasing ticket in (0,0)
1310977068477: Sending UDP payload: 698
1310977068524: Received UDP payload: 698
1310977068570: Received UDP payload: 851
1310977068618: Received UDP payload: 851
1310977068673: Received UDP payload: 698
1310977068697: Received UDP payload: 851
1310977068716: Received UDP payload: 881
1310977068718: Received UDP payload: 881
1310977068722: Received UDP payload: 851
1310977068742: Received UDP payload: 698
1310977068805: Received UDP payload: 851
1310977068822: Received UDP payload: 851
1310977068834: Received UDP payload: 698
1310977069103: Received UDP payload: 698
1310977069127: Received UDP payload: 881
1310977069195: Received UDP payload: 470
1310977069425: Received UDP payload: 32564
1310977069871: Received UDP payload: 851
1310977069874: Received UDP payload: 881
1310977069877: Received UDP payload: 851
1310977069879: Received UDP payload: 851
1310977069882: Received UDP payload: 851
1310977069884: Received UDP payload: 851
1310977069887: Received UDP payload: 851
1310977069890: Received UDP payload: 33295
1310977070282: Received UDP payload: 698
1310977070285: Received UDP payload: 698
1310977070287: Received UDP payload: 851
1310977070290: Received UDP payload: 32349
1310977070599: moving from region (1,0), to (0,0)
1310977070602: sending LEADER_REQUEST
1310977070603: UserClient received REGION_CHANGE message.
1310977070708: Sending UDP payload: 470
1310977070715: Received UDP payload: 881
1310977070718: Received UDP payload: 881
1310977070730: Received UDP payload: 698
1310977070733: Received UDP payload: 851
1310977070738: Received UDP payload: 698
1310977070741: Received UDP payload: 851
1310977070744: Received UDP payload: 851
1310977070746: Received UDP payload: 881
1310977070788: Received UDP payload: 698
1310977071006: Received UDP payload: 698
1310977071204: sending LEADER_REQUEST
1310977071237: Sending UDP payload: 470
1310977071318: Received UDP payload: 32388
1310977071325: heard LEADER_REPLY from 5105
1310977071326: now NONLEADER following LEADER 5105
1310977071349: Received UDP payload: 851
1310977071377: Received UDP payload: 851
1310977071395: Received UDP payload: 881
1310977071406: Received UDP payload: 851
1310977071413: Received UDP payload: 851
1310977071425: Received UDP payload: 698
1310977071431: Received UDP payload: 698
1310977071439: Received UDP payload: 851
1310977071454: Received UDP payload: 851
1310977071460: Received UDP payload: 698
1310977071468: Received UDP payload: 851
1310977071475: Received UDP payload: 698
1310977071483: Received UDP payload: 851
1310977071490: Received UDP payload: 851
1310977071508: Received UDP payload: 851
1310977071526: Received UDP payload: 881
1310977071539: Received UDP payload: 851
1310977071552: Received UDP payload: 851
1310977071567: Received UDP payload: 851
1310977071572: Received UDP payload: 851
1310977071574: Received UDP payload: 698
1310977071583: Received UDP payload: 881
1310977071606: Received UDP payload: 851
1310977071614: Received UDP payload: 851
1310977071634: Received UDP payload: 851
1310977071654: Received UDP payload: 698
1310977071675: Received UDP payload: 851
1310977071714: Received UDP payload: 881
1310977071928: Received UDP payload: 32196
1310977072366: Received UDP payload: 881
1310977072368: Received UDP payload: 851
1310977072371: Received UDP payload: 32174
1310977072757: Received UDP payload: 698
1310977072759: Received UDP payload: 698
1310977072762: Received UDP payload: 33185
1310977073182: Received UDP payload: 881
1310977073185: Received UDP payload: 32620
1310977073479: UserClient request timed out. (0,0)=?
1310977073480: Reading spot in (0,1)
1310977073606: Sending UDP payload: 698
1310977073608: Received UDP payload: 851
1310977073611: Received UDP payload: 470
1310977073613: Received UDP payload: 32620
1310977074004: Received UDP payload: 470
1310977074005: Received UDP payload: 881
1310977074008: Received UDP payload: 881
1310977074010: Received UDP payload: 851
1310977074013: Received UDP payload: 851
1310977074015: Received UDP payload: 851
1310977074018: Received UDP payload: 698
1310977074020: Received UDP payload: 698
1310977074022: Received UDP payload: 851
1310977074025: Received UDP payload: 851
1310977074027: Received UDP payload: 698
1310977074029: Received UDP payload: 881
1310977074031: Received UDP payload: 851
1310977074053: Received UDP payload: 851
1310977074060: Received UDP payload: 851
1310977074063: Received UDP payload: 851
1310977074084: Received UDP payload: 698
1310977074085: Received UDP payload: 881
1310977074087: Received UDP payload: 698
1310977074089: Received UDP payload: 698
1310977074098: Received UDP payload: 851
1310977074101: Received UDP payload: 881
1310977074103: Received UDP payload: 32029
1310977074488: Received UDP payload: 698
1310977074490: Received UDP payload: 881
1310977074493: Received UDP payload: 851
1310977074496: Received UDP payload: 851
1310977074498: Received UDP payload: 881
1310977074501: Received UDP payload: 851
1310977074504: Received UDP payload: 851
1310977074506: Received UDP payload: 698
1310977074634: Received UDP payload: 31768
1310977075047: Received UDP payload: 698
1310977075050: Received UDP payload: 881
1310977075059: Received UDP payload: 470
1310977075066: Received UDP payload: 851
1310977075116: Received UDP payload: 31768
1310977075546: Received UDP payload: 881
1310977075549: Received UDP payload: 32693
1310977075912: Received UDP payload: 698
1310977075918: Received UDP payload: 470
1310977075920: Received UDP payload: 698
1310977075929: Received UDP payload: 470
1310977075932: Received UDP payload: 31724
1310977076280: Received UDP payload: 851
1310977076283: Received UDP payload: 851
1310977076285: Received UDP payload: 851
1310977076287: Received UDP payload: 851
1310977076290: Received UDP payload: 851
1310977076292: Received UDP payload: 851
1310977076294: Received UDP payload: 698
1310977076297: Received UDP payload: 698
1310977076299: Received UDP payload: 698
1310977076318: Received UDP payload: 470
1310977076321: Received UDP payload: 470
1310977076326: Received UDP payload: 851
1310977076336: Received UDP payload: 698
1310977076338: Received UDP payload: 851
1310977076341: Received UDP payload: 851
1310977076345: Received UDP payload: 698
1310977076352: Received UDP payload: 470
1310977076354: Received UDP payload: 470
1310977076359: Received UDP payload: 851
1310977076362: Received UDP payload: 851
1310977076365: Received UDP payload: 881
1310977076479: Received UDP payload: 881
1310977076540: Received UDP payload: 881
1310977076768: Received UDP payload: 31047
1310977077186: Received UDP payload: 698
1310977077188: Received UDP payload: 881
1310977077191: Received UDP payload: 851
1310977077194: Received UDP payload: 881
1310977077196: Received UDP payload: 698
1310977077198: Received UDP payload: 851
1310977077200: Received UDP payload: 881
1310977077203: Received UDP payload: 698
1310977077205: Received UDP payload: 851
1310977077293: Received UDP payload: 31628
1310977077727: Received UDP payload: 698
1310977077733: Received UDP payload: 698
1310977077736: Received UDP payload: 881
1310977077738: Received UDP payload: 698
1310977077740: Received UDP payload: 851
1310977077743: Received UDP payload: 698
1310977077861: Received UDP payload: 851
1310977077883: Received UDP payload: 851
1310977077907: Received UDP payload: 851
1310977077909: Received UDP payload: 881
1310977077979: Received UDP payload: 851
1310977077986: Received UDP payload: 851
1310977078013: Received UDP payload: 881
1310977078034: Received UDP payload: 698
1310977078407: Received UDP payload: 31091
