1310690431448: started, mId = 5107
1310690822714: Received UDP payload: 4073
1310690823273: Received UDP payload: 470
1310690823386: Received UDP payload: 4073
1310690823490: Received UDP payload: 2508
1310690823535: Received UDP payload: 470
1310690823876: Received UDP payload: 470
1310690823921: Received UDP payload: 470
1310690824001: Received UDP payload: 4073
1310690826652: x,y from GPS: 23, -3
1310690828488: Received UDP payload: 470
1310690828867: Received UDP payload: 470
1310690833499: Received UDP payload: 470
1310690833878: Received UDP payload: 470
1310690834676: Received UDP payload: 470
1310690834755: Received UDP payload: 4073
1310690835301: Received UDP payload: 470
1310690835418: Received UDP payload: 4073
1310690835924: Received UDP payload: 470
1310690836057: Received UDP payload: 4073
1310690836652: x,y from GPS: 18, -6
1310690838528: Received UDP payload: 470
1310690838644: Received UDP payload: 487
1310690838649: heard LEADER_ELECT from node 5104, responding LEADER_NOMINATE
1310690838653: Sending UDP payload: 470
1310690838665: Received UDP payload: 470
1310690838687: Received UDP payload: 470
1310690838706: Received UDP payload: 470
1310690838708: Received UDP payload: 470
1310690838879: Received UDP payload: 470
1310690839145: Received UDP payload: 4073
1310690839170: received LEADER_CONFIRM from 5104, replying LEADER_CONFIRM_ACK
1310690839171: waiting to give old leader time to release
1310690839197: Sending UDP payload: 487
1310690840663: Received UDP payload: 470
1310690841286: Received UDP payload: 470
1310690841317: Received UDP payload: 698
1310690841888: Received UDP payload: 470
1310690843207: Received UDP payload: 470
1310690843515: Received UDP payload: 470
1310690843829: Received UDP payload: 470
1310690843927: Received UDP payload: 698
1310690844429: Received UDP payload: 470
1310690844864: cloud accepted leadership request, returned csm bytes size 2405
1310690844976: CSMLayer starting
1310690844983: UserServer started.
1310690844984: loaded csm data from old leader
1310690845026: Sending UDP payload: 4056
1310690845028: now fully up as LEADER
1310690845029: heard LEADER_REQUEST from node 5109, responding LEADER_REPLY
1310690845077: Sending UDP payload: 4073
1310690845079: heard LEADER_REQUEST from node 5109, responding LEADER_REPLY
1310690845112: Sending UDP payload: 4073
1310690845192: Received UDP payload: 698
1310690845457: Received UDP payload: 2659
1310690845611: Received UDP payload: 487
1310690845907: Sending UDP payload: 470
1310690847658: Received UDP payload: 470
1310690847731: Received UDP payload: 470
1310690847736: heard LEADER_REQUEST from node 5104, responding LEADER_REPLY
1310690847801: Sending UDP payload: 4073
1310690848289: Received UDP payload: 470
1310690848505: Received UDP payload: 470
1310690848902: Received UDP payload: 470
1310690848927: heard LEADER_REQUEST from node 5104, responding LEADER_REPLY
1310690848948: Received UDP payload: 470
1310690849047: Sending UDP payload: 4073
1310690849631: Received UDP payload: 470
1310690849858: Received UDP payload: 698
1310690850250: Received UDP payload: 470
1310690850857: Received UDP payload: 470
1310690850898: Sending UDP payload: 470
1310690852913: Received UDP payload: 2659
1310690853519: Received UDP payload: 470
1310690853877: Received UDP payload: 470
1310690855659: x,y from GPS: 20, 0
1310690855898: Sending UDP payload: 470
1310690858524: Received UDP payload: 470
1310690858667: x,y from GPS: 23, 5
1310690858885: Received UDP payload: 470
1310690859663: Received UDP payload: 487
1310690860898: Sending UDP payload: 470
1310690861311: Received UDP payload: 698
1310690861343: Received UDP payload: 851
1310690861358: Received UDP payload: 881
1310690861361: Received UDP payload: 698
1310690861673: Received UDP payload: 487
1310690863493: Received UDP payload: 470
1310690863529: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310690863565: Received UDP payload: 470
1310690863598: Sending UDP payload: 4073
1310690864143: Received UDP payload: 470
1310690864746: Received UDP payload: 470
1310690865905: Sending UDP payload: 470
1310690867819: Received UDP payload: 2659
1310690868915: Received UDP payload: 470
1310690870901: Sending UDP payload: 470
1310690873261: Received UDP payload: 698
1310690873919: Received UDP payload: 470
1310690875900: Sending UDP payload: 470
1310690878916: Received UDP payload: 470
1310690880910: Sending UDP payload: 470
1310690883938: Received UDP payload: 470
1310690885600: Received UDP payload: 698
1310690885905: Sending UDP payload: 470
1310690886671: Received UDP payload: 698
1310690888952: Received UDP payload: 470
1310690890900: Sending UDP payload: 470
1310690893096: Reading spot in (0,0)
1310690893101: Sending UDP payload: 698
1310690893102: UserServer handling request in (0,0)
1310690893103: Sending PROC_REQUEST 3:8 (0,0)->(0,0)
1310690893112: Sending UDP payload: 851
1310690893113: removed replies before id 8 from sentReplies of size 0
1310690893119: Received PROC_REQUEST 3:8 (0,0)->(0,0), replying PROC_REPLY 3:8 (0,0)->(0,0)
1310690893122: Sending UDP payload: 881
1310690893124: Received PROC_REPLY 3:8 (0,0)->(0,0), handing to UserServer
1310690893124: Procedure 3:8 successful
1310690893126: Sending UDP payload: 698
1310690893128: Parking read on (0,0) from (0,0)succeeded, spots=18,latency=32
1310690893933: Received UDP payload: 470
1310690895900: Sending UDP payload: 470
1310690898948: Received UDP payload: 470
1310690900901: Sending UDP payload: 470
1310690902671: x,y from GPS: 23, -1
1310690903935: Received UDP payload: 470
1310690904680: x,y from GPS: 23, -6
1310690905909: Sending UDP payload: 470
1310690906757: Received UDP payload: 470
1310690906765: heard LEADER_REQUEST from node 5106, responding LEADER_REPLY
1310690906834: Sending UDP payload: 4082
1310690908943: Received UDP payload: 470
1310690910903: Sending UDP payload: 470
1310690913942: Received UDP payload: 470
1310690915908: Sending UDP payload: 470
1310690918950: Received UDP payload: 470
1310690919650: x,y from GPS: 29, -8
1310690919665: Received UDP payload: 470
1310690919750: Received UDP payload: 2676
1310690920663: Received UDP payload: 470
1310690920747: Received UDP payload: 2676
1310690920907: Sending UDP payload: 470
1310690921402: Received UDP payload: 470
1310690921493: Received UDP payload: 2676
1310690922227: Received UDP payload: 470
1310690922367: Received UDP payload: 2676
1310690923934: Received UDP payload: 470
1310690924052: Received UDP payload: 698
1310690924079: UserServer handling request in (0,0)
1310690924089: Sending PROC_REQUEST 3:9 (0,0)->(0,0)
1310690924113: Sending UDP payload: 851
1310690924114: removed replies before id 9 from sentReplies of size 0
1310690924115: Received PROC_REQUEST 3:9 (0,0)->(0,0), replying PROC_REPLY 3:9 (0,0)->(0,0)
1310690924117: Sending UDP payload: 881
1310690924121: Received PROC_REPLY 3:9 (0,0)->(0,0), handing to UserServer
1310690924123: Procedure 3:9 successful
1310690924124: Sending UDP payload: 698
1310690925908: Sending UDP payload: 470
1310690927660: x,y from GPS: 27, -13
1310690928939: Received UDP payload: 470
1310690930905: Sending UDP payload: 470
1310690932956: Received UDP payload: 698
1310690933958: Received UDP payload: 470
1310690935195: Received UDP payload: 698
1310690935229: UserServer handling request in (0,0)
1310690935235: Sending PROC_REQUEST 3:10 (0,0)->(0,0)
1310690935249: Sending UDP payload: 851
1310690935251: removed replies before id 10 from sentReplies of size 0
1310690935251: Received PROC_REQUEST 3:10 (0,0)->(0,0), replying PROC_REPLY 3:10 (0,0)->(0,0)
1310690935254: Sending UDP payload: 881
1310690935259: Received PROC_REPLY 3:10 (0,0)->(0,0), handing to UserServer
1310690935264: Procedure 3:10 successful
1310690935265: Sending UDP payload: 698
1310690935909: Sending UDP payload: 470
1310690935916: Received UDP payload: 698
1310690936620: Received UDP payload: 698
1310690937161: Received UDP payload: 698
1310690938968: Received UDP payload: 470
1310690940909: Sending UDP payload: 470
1310690943981: Received UDP payload: 470
1310690945908: Sending UDP payload: 470
1310690948956: Received UDP payload: 470
1310690950909: Sending UDP payload: 470
1310690953953: Received UDP payload: 470
1310690955912: Sending UDP payload: 470
1310690958983: Received UDP payload: 470
1310690960903: Sending UDP payload: 470
1310690961295: Received UDP payload: 470
1310690961606: Received UDP payload: 470
1310690961637: heard LEADER_REQUEST from node 5104, responding LEADER_REPLY
1310690961702: Sending UDP payload: 4082
1310690962236: Received UDP payload: 470
1310690962257: heard LEADER_REQUEST from node 5104, responding LEADER_REPLY
1310690962303: Sending UDP payload: 4082
1310690963963: Received UDP payload: 470
1310690965916: Sending UDP payload: 470
1310690968956: Received UDP payload: 470
1310690970914: Sending UDP payload: 470
1310690974012: Received UDP payload: 470
1310690975914: Sending UDP payload: 470
1310690976658: x,y from GPS: 32, -11
1310690978967: Received UDP payload: 470
1310690980914: Sending UDP payload: 470
1310690984018: Received UDP payload: 470
1310690985914: Sending UDP payload: 470
1310690988956: Received UDP payload: 470
1310690990913: Sending UDP payload: 470
1310690992658: x,y from GPS: 40, -11
1310690992660: moving from region (0,0), to (1,0)
1310690992660: broadcasting LEADER_ELECT to old (0,0)
1310690992661: Sending UDP payload: 487
1310690992662: UserClient received REGION_CHANGE message.
1310690992677: Received UDP payload: 470
1310690992679: received LEADER_NOMINATE from 5101, saving as candidate
1310690992686: Received UDP payload: 470
1310690992688: received LEADER_NOMINATE from 5104, saving as candidate
1310690992721: Received UDP payload: 470
1310690992723: received LEADER_NOMINATE from 5103, saving as candidate
1310690993063: sending LEADER_CONFIRM to node 5101
1310690993067: adding csm data to packet
1310690993070: UserServer stopped.
1310690993080: CSMLayer stopped
1310690993127: Sending UDP payload: 4082
1310690993244: Received UDP payload: 487
1310690993654: Received UDP payload: 470
1310690993705: Received UDP payload: 2676
1310690993998: Received UDP payload: 470
1310690996199: recv LEADER_CONFIRM_ACK from 5101, released leadership to cloud in 2935ms
1310690996210: retry sending LEADER_REQUEST
1310690996211: Sending UDP payload: 470
1310690996322: Received UDP payload: 2676
1310690996345: heard LEADER_REPLY from 5102
1310690996346: CSMLayer stopped
1310690996347: now NONLEADER following LEADER 5102
1310690999022: Received UDP payload: 470
1310691000659: x,y from GPS: 43, -7
1310691001680: Received UDP payload: 470
1310691002312: Received UDP payload: 470
1310691002907: Received UDP payload: 470
1310691004017: Received UDP payload: 470
1310691005659: x,y from GPS: 41, -1
1310691006974: Received UDP payload: 3629
1310691007036: Received UDP payload: 470
1310691009051: Received UDP payload: 470
1310691011949: Received UDP payload: 470
1310691014056: Received UDP payload: 470
1310691016947: Received UDP payload: 470
1310691019096: Received UDP payload: 470
1310691021946: Received UDP payload: 470
1310691024071: Received UDP payload: 470
1310691026966: Received UDP payload: 470
1310691029093: Received UDP payload: 470
1310691031963: Received UDP payload: 470
1310691034053: Received UDP payload: 470
1310691034172: Received UDP payload: 698
1310691034201: Received UDP payload: 851
1310691034224: Received UDP payload: 881
1310691034231: Received UDP payload: 698
1310691035666: Received UDP payload: 487
1310691035676: Received UDP payload: 470
1310691036195: Received UDP payload: 3616
1310691036667: Received UDP payload: 470
1310691038741: Received UDP payload: 470
1310691043761: Received UDP payload: 470
1310691048763: Received UDP payload: 470
1310691049430: Received UDP payload: 470
1310691050070: Received UDP payload: 470
1310691050677: Received UDP payload: 470
1310691053765: Received UDP payload: 470
1310691055110: Received UDP payload: 3629
1310691055138: Received UDP payload: 470
1310691058789: Received UDP payload: 470
1310691060115: Received UDP payload: 470
1310691063788: Received UDP payload: 470
1310691065119: Received UDP payload: 470
1310691068764: Received UDP payload: 470
1310691070124: Received UDP payload: 470
1310691073787: Received UDP payload: 470
1310691075127: Received UDP payload: 470
1310691075233: Received UDP payload: 698
1310691078798: Received UDP payload: 470
1310691080133: Received UDP payload: 470
1310691083771: Received UDP payload: 470
1310691085128: Received UDP payload: 470
1310691088370: x,y from GPS: 37, 1
1310691088764: Received UDP payload: 470
1310691090134: Received UDP payload: 470
1310691093770: Received UDP payload: 470
1310691095132: Received UDP payload: 470
1310691098792: Received UDP payload: 470
1310691100135: Received UDP payload: 470
1310691100366: x,y from GPS: 42, 1
1310691103794: Received UDP payload: 470
1310691105137: Received UDP payload: 470
1310691108800: Received UDP payload: 470
1310691110145: Received UDP payload: 470
1310691111269: Wait for previous action to complete.
1310691111358: x,y from GPS: 45, 5
1310691113822: Received UDP payload: 470
1310691115139: Received UDP payload: 470
1310691116317: Received UDP payload: 487
1310691116344: heard LEADER_ELECT from node 5102, responding LEADER_NOMINATE
1310691116381: Sending UDP payload: 470
1310691116389: Received UDP payload: 470
1310691116391: Received UDP payload: 470
1310691116780: Received UDP payload: 2676
1310691116850: Received UDP payload: 487
1310691121362: x,y from GPS: 42, 8
1310691129363: x,y from GPS: 38, 12
1310691130964: retry sending LEADER_REQUEST
1310691130982: Sending UDP payload: 470
1310691131566: retry sending LEADER_REQUEST
1310691131567: Sending UDP payload: 470
1310691132167: retry sending LEADER_REQUEST
1310691132184: Sending UDP payload: 470
1310691132464: LEADER_REQUEST timed out
1310691134807: Wait for previous action to complete.
1310691135329: x,y from GPS: 35, 15
1310691136398: Received UDP payload: 470
1310691137029: Received UDP payload: 470
1310691137626: Received UDP payload: 470
1310691140060: cloud accepted leadership request, returned csm bytes size 919
1310691140119: CSMLayer starting
1310691140128: UserServer started.
1310691140128: loaded csm data from cloud
1310691140164: Sending UDP payload: 2659
1310691140165: now fully up as LEADER
1310691140165: heard LEADER_REQUEST from node 5110, responding LEADER_REPLY
1310691140171: Sending UDP payload: 470
1310691140189: Sending UDP payload: 2676
1310691140194: heard LEADER_REQUEST from node 5110, responding LEADER_REPLY
1310691140205: Sending UDP payload: 2676
1310691140208: heard LEADER_REQUEST from node 5110, responding LEADER_REPLY
1310691140231: Sending UDP payload: 2676
1310691141353: x,y from GPS: 30, 16
1310691141353: moving from region (1,0), to (0,0)
1310691141353: broadcasting LEADER_ELECT to old (1,0)
1310691141354: Sending UDP payload: 487
1310691141355: UserClient received REGION_CHANGE message.
1310691141406: Received UDP payload: 470
1310691141409: received LEADER_NOMINATE from 5102, saving as candidate
1310691141754: sending LEADER_CONFIRM to node 5102
1310691141755: adding csm data to packet
1310691141761: UserServer stopped.
1310691141768: CSMLayer stopped
1310691141810: Sending UDP payload: 2676
1310691141881: Received UDP payload: 487
1310691143301: recv LEADER_CONFIRM_ACK from 5102, released leadership to cloud in 1417ms
1310691143328: retry sending LEADER_REQUEST
1310691143336: Sending UDP payload: 470
1310691143613: Received UDP payload: 2659
1310691143656: Received UDP payload: 470
1310691145342: Received UDP payload: 470
1310691145385: Received UDP payload: 470
1310691145433: Received UDP payload: 2676
1310691145950: Received UDP payload: 470
1310691146559: Received UDP payload: 470
1310691148333: Received UDP payload: 470
1310691148411: Received UDP payload: 2676
1310691148630: Received UDP payload: 470
1310691149350: x,y from GPS: 27, 24
1310691151609: Received UDP payload: 3629
1310691151629: heard LEADER_REPLY from 5105
1310691151630: CSMLayer stopped
1310691151640: now NONLEADER following LEADER 5105
1310691151710: Received UDP payload: 470
1310691153627: Received UDP payload: 470
1310691156727: Received UDP payload: 470
1310691157368: Received UDP payload: 470
1310691157429: Received UDP payload: 2676
1310691158631: Received UDP payload: 470
1310691161706: Received UDP payload: 470
1310691162353: Received UDP payload: 470
1310691162438: Received UDP payload: 3646
1310691163634: Received UDP payload: 470
1310691166563: Received UDP payload: 470
1310691166702: Received UDP payload: 3646
1310691166724: Received UDP payload: 470
1310691168614: Received UDP payload: 470
1310691171696: Received UDP payload: 470
1310691173632: Received UDP payload: 470
1310691174380: Received UDP payload: 470
1310691174454: Received UDP payload: 3646
1310691174882: Received UDP payload: 470
1310691175046: Received UDP payload: 3646
1310691176762: Received UDP payload: 470
1310691178424: x,y from GPS: 29, 15
1310691178688: Received UDP payload: 470
1310691179429: x,y from GPS: 31, 10
1310691180421: x,y from GPS: 33, 4
1310691181426: x,y from GPS: 35, -2
1310691181431: moving from region (0,0), to (1,0)
1310691181431: retry sending LEADER_REQUEST
1310691181432: Sending UDP payload: 470
1310691181433: UserClient received REGION_CHANGE message.
1310691181498: Received UDP payload: 2676
1310691181503: heard LEADER_REPLY from 5110
1310691181504: now NONLEADER following LEADER 5110
1310691181755: Received UDP payload: 470
1310691182408: x,y from GPS: 36, -8
1310691183408: x,y from GPS: 38, -13
1310691183687: Received UDP payload: 470
1310691185418: x,y from GPS: 37, -19
1310691186751: Received UDP payload: 470
1310691187418: x,y from GPS: 37, -25
1310691188688: Received UDP payload: 470
1310691189433: x,y from GPS: 36, -32
1310691191421: x,y from GPS: 35, -37
1310691191422: moving from region (1,0), to (1,-1)
1310691191422: region (1, -1) out of bounds, dormant
1310691191422: UserClient received REGION_CHANGE message.
1310691191763: Received UDP payload: 470
1310691192856: Received UDP payload: 698
1310691193421: x,y from GPS: 31, -40
1310691193421: moving from region (1,-1), to (0,-1)
1310691193422: region (0, -1) out of bounds, dormant
1310691193422: UserClient received REGION_CHANGE message.
1310691193692: Received UDP payload: 470
1310691196214: Received UDP payload: 698
1310691196428: x,y from GPS: 26, -44
1310691196763: Received UDP payload: 470
1310691198688: Received UDP payload: 470
1310691199421: x,y from GPS: 22, -47
1310691201759: Received UDP payload: 470
1310691202657: Received UDP payload: 698
1310691203425: x,y from GPS: 28, -47
1310691203701: Received UDP payload: 470
1310691204418: Received UDP payload: 470
1310691204425: x,y from GPS: 32, -46
1310691205053: Received UDP payload: 470
1310691205676: Received UDP payload: 470
1310691206429: x,y from GPS: 39, -43
1310691206429: moving from region (0,-1), to (1,-1)
1310691206430: region (1, -1) out of bounds, dormant
1310691206430: UserClient received REGION_CHANGE message.
1310691206764: Received UDP payload: 470
1310691208421: x,y from GPS: 44, -39
1310691208693: Received UDP payload: 470
1310691209296: Received UDP payload: 2508
1310691209325: Received UDP payload: 470
1310691211769: Received UDP payload: 470
1310691212416: Received UDP payload: 470
1310691212468: Received UDP payload: 2676
1310691213683: Received UDP payload: 470
1310691214355: Received UDP payload: 470
1310691216421: x,y from GPS: 43, -34
1310691216422: moving from region (1,-1), to (1,0)
1310691216422: retry sending LEADER_REQUEST
1310691216422: UserClient received REGION_CHANGE message.
1310691216427: Sending UDP payload: 470
1310691216522: Received UDP payload: 2676
1310691216527: heard LEADER_REPLY from 5110
1310691216528: now NONLEADER following LEADER 5110
1310691216766: Received UDP payload: 470
1310691217109: Wait for previous action to complete.
1310691218682: Received UDP payload: 470
1310691219313: Received UDP payload: 470
1310691220425: Received UDP payload: 470
1310691221049: Received UDP payload: 470
1310691221633: Received UDP payload: 470
1310691221792: Received UDP payload: 470
1310691223693: Received UDP payload: 470
1310691224320: Received UDP payload: 470
1310691225845: Received UDP payload: 851
1310691225889: Received UDP payload: 881
1310691226007: Received UDP payload: 9848
1310691226031: Received UDP payload: 470
1310691226124: Received UDP payload: 698
1310691226160: Received UDP payload: 851
1310691226168: Received UDP payload: 881
1310691226171: Received UDP payload: 698
1310691226425: Received UDP payload: 487
1310691226430: Received UDP payload: 487
1310691226769: Received UDP payload: 470
1310691228428: Received UDP payload: 470
1310691228500: Received UDP payload: 3616
1310691228695: Received UDP payload: 470
1310691230430: Wait for previous action to complete.
1310691230972: Received UDP payload: 470
1310691231072: Received UDP payload: 3616
1310691231772: Received UDP payload: 470
1310691233700: Received UDP payload: 470
1310691235422: x,y from GPS: 41, -30
1310691236778: Received UDP payload: 470
1310691238701: Received UDP payload: 470
1310691240411: x,y from GPS: 36, -25
1310691241762: Received UDP payload: 470
1310691243699: Received UDP payload: 470
1310691244426: Received UDP payload: 698
1310691245422: x,y from GPS: 31, -23
1310691245422: moving from region (1,0), to (0,0)
1310691245423: retry sending LEADER_REQUEST
1310691245423: UserClient received REGION_CHANGE message.
1310691245424: Sending UDP payload: 470
1310691245485: Received UDP payload: 3616
1310691245488: heard LEADER_REPLY from 5105
1310691245488: now NONLEADER following LEADER 5105
1310691246774: Received UDP payload: 470
1310691248696: Received UDP payload: 470
1310691251422: x,y from GPS: 28, -17
1310691251601: Received UDP payload: 698
1310691251775: Received UDP payload: 470
1310691253698: Received UDP payload: 470
1310691254422: x,y from GPS: 26, -13
1310691256778: Received UDP payload: 470
1310691258698: Received UDP payload: 470
1310691261770: Received UDP payload: 470
1310691263721: Received UDP payload: 470
1310691266483: Wait for previous action to complete.
1310691266786: Received UDP payload: 470
1310691268702: Received UDP payload: 470
1310691271786: Received UDP payload: 470
1310691273713: Received UDP payload: 470
1310691273885: Wait for previous action to complete.
1310691274426: Received UDP payload: 487
1310691274428: heard LEADER_ELECT from node 5105, responding LEADER_NOMINATE
1310691274429: Sending UDP payload: 470
