1310691072523: *** Opened log file for writing ***
1310691072524: *** Application started ***
1310694154709: Parking read succeeded, spots=20,latency=314
1310694155718: Reading spot in (0,0)
1310694156257: Parking read succeeded, spots=17,latency=529
1310694157268: Reading spot in (0,1)
1310694157605: Parking read succeeded, spots=20,latency=330
1310694158615: Requesting spot in (0,0)
1310694158949: Parking request succeeded, spots=16,latency=287
1310694159959: Releasing spot in (0,0)
1310694160438: Parking release succeeded, spots=18,latency=468
1310694161448: Reading spot in (1,1)
1310694162015: Parking read succeeded, spots=20,latency=534
1310694163025: Reading spot in (1,0)
1310694164197: Parking read succeeded, spots=17,latency=1165
1310694165210: Requesting spot in (0,0)
1310694165837: Parking request succeeded, spots=17,latency=617
1310694166847: Reading spot in (1,0)
1310694167495: Parking read succeeded, spots=17,latency=594
1310694168510: Releasing spot in (0,0)
1310694169195: Parking release succeeded, spots=18,latency=675
1310694170207: Reading spot in (1,0)
1310694170836: Parking read succeeded, spots=17,latency=621
1310694171848: Reading spot in (0,0)
1310694172477: Parking read succeeded, spots=18,latency=623
1310694173486: Reading spot in (1,0)
1310694174102: Parking read succeeded, spots=17,latency=609
1310694175112: Reading spot in (0,1)
1310694175844: Parking read succeeded, spots=19,latency=723
1310694176847: Requesting spot in (0,0)
1310694177479: Parking request succeeded, spots=17,latency=602
1310694178489: Releasing spot in (0,0)
1310694179137: Parking release succeeded, spots=18,latency=639
1310694180146: Reading spot in (1,1)
1310694180795: Parking read succeeded, spots=19,latency=617
1310694181804: Reading spot in (1,0)
1310694182454: Parking read succeeded, spots=17,latency=644
1310694183460: Requesting spot in (0,0)
1310694184076: Parking request succeeded, spots=17,latency=574
1310694185084: Reading spot in (0,0)
1310694185655: Parking read succeeded, spots=17,latency=568
1310694186667: Reading spot in (0,1)
1310694187278: Parking read succeeded, spots=20,latency=604
1310694188287: Reading spot in (1,0)
1310694188935: Parking read succeeded, spots=18,latency=640
1310694189937: Reading spot in (1,0)
1310694190578: Parking read succeeded, spots=18,latency=602
1310694191587: Reading spot in (0,1)
1310694192216: Parking read succeeded, spots=20,latency=621
1310694193224: Reading spot in (0,1)
1310694193836: Parking read succeeded, spots=20,latency=597
1310694194847: Reading spot in (0,1)
1310694195495: Parking read succeeded, spots=20,latency=635
1310694196507: Reading spot in (0,0)
1310694197115: Parking read succeeded, spots=16,latency=594
1310694198124: Reading spot in (1,1)
1310694198736: Parking read succeeded, spots=19,latency=598
1310694199746: Reading spot in (1,1)
1310694200356: Parking read succeeded, spots=19,latency=601
1310694201365: Reading spot in (0,1)
1310694201991: Parking read succeeded, spots=20,latency=615
1310694203001: Reading spot in (1,0)
1310694203620: Parking read succeeded, spots=19,latency=600
1310694204629: Reading spot in (1,1)
1310694205276: Parking read succeeded, spots=19,latency=639
1310694206285: Reading spot in (0,0)
1310694206896: Parking read succeeded, spots=15,latency=598
1310694207906: Releasing spot in (0,0)
1310694208536: Parking release succeeded, spots=16,latency=617
1310694209545: Reading spot in (0,0)
1310694210155: Parking read succeeded, spots=16,latency=599
1310694211164: Reading spot in (1,1)
1310694211780: Parking read succeeded, spots=19,latency=607
1310694212790: Reading spot in (1,1)
1310694213415: Parking read succeeded, spots=19,latency=617
1310694214424: Reading spot in (1,0)
1310694215916: Parking read succeeded, spots=18,latency=1481
1310694216925: Reading spot in (1,0)
1310694217562: Parking read succeeded, spots=18,latency=616
1310694218571: Reading spot in (1,1)
1310694219195: Parking read succeeded, spots=19,latency=612
1310694220223: Reading spot in (1,0)
1310694220838: Parking read succeeded, spots=19,latency=605
1310694221848: Reading spot in (0,0)
1310694222499: Parking read succeeded, spots=17,latency=645
1310694223508: Reading spot in (0,1)
1310694224199: Parking read succeeded, spots=20,latency=670
1310694225208: Reading spot in (1,1)
1310694225866: Parking read succeeded, spots=19,latency=651
1310694226870: Reading spot in (0,0)
1310694227496: Parking read succeeded, spots=17,latency=590
1310694228507: Reading spot in (1,1)
1310694229136: Parking read succeeded, spots=18,latency=608
1310694230145: Reading spot in (1,1)
1310694230757: Parking read succeeded, spots=18,latency=602
1310694231766: Reading spot in (0,0)
1310694232376: Parking read succeeded, spots=18,latency=601
1310694233385: Reading spot in (0,0)
1310694234016: Parking read succeeded, spots=17,latency=625
1310694235026: Reading spot in (1,0)
1310694235656: Parking read succeeded, spots=19,latency=624
1310694236666: Reading spot in (0,0)
1310694237316: Parking read succeeded, spots=17,latency=642
1310694238324: Reading spot in (1,1)
1310694238937: Parking read succeeded, spots=19,latency=607
1310694239947: Requesting spot in (1,0)
1310694240556: Parking request succeeded, spots=17,latency=602
1310694241569: Releasing spot in (1,0)
1310694242199: Parking release succeeded, spots=18,latency=616
1310694243213: Reading spot in (1,0)
1310694243845: Parking read succeeded, spots=18,latency=625
1310694244855: Reading spot in (1,0)
1310694245477: Parking read succeeded, spots=18,latency=609
1310694246486: Reading spot in (0,0)
1310694248180: Parking read succeeded, spots=16,latency=1674
1310694249190: Reading spot in (0,0)
1310694249876: Parking read succeeded, spots=16,latency=680
1310694250886: Reading spot in (1,0)
1310694251502: Parking read succeeded, spots=19,latency=606
1310694252512: Reading spot in (1,0)
1310694253176: Parking read succeeded, spots=19,latency=652
1310694254187: Reading spot in (1,1)
1310694254805: Parking read succeeded, spots=19,latency=594
1310694255814: Reading spot in (1,0)
1310694256438: Parking read succeeded, spots=19,latency=616
1310694257448: Reading spot in (1,0)
1310694258062: Parking read succeeded, spots=19,latency=608
1310694259070: Reading spot in (0,1)
1310694259696: Parking read succeeded, spots=19,latency=609
1310694260710: Reading spot in (0,0)
1310694261327: Parking read succeeded, spots=17,latency=595
1310694262337: Reading spot in (1,0)
1310694262965: Parking read succeeded, spots=19,latency=616
1310694263976: Reading spot in (0,1)
1310694264599: Parking read succeeded, spots=19,latency=566
1310694265609: Reading spot in (0,0)
1310694270933: Parking read succeeded, spots=17,latency=5315
1310694271943: Reading spot in (0,1)
1310694273565: Parking read succeeded, spots=20,latency=1615
1310694274577: Reading spot in (0,0)
1310694274950: Parking read succeeded, spots=17,latency=360
1310694275952: Reading spot in (0,0)
1310694276325: Parking read succeeded, spots=18,latency=359
1310694277338: Reading spot in (1,1)
1310694277707: Parking read succeeded, spots=19,latency=362
1310694278716: Reading spot in (0,0)
1310694279077: Parking read succeeded, spots=18,latency=338
1310694280094: Reading spot in (1,0)
1310694280524: Parking read succeeded, spots=19,latency=399
1310694281527: Requesting spot in (1,0)
1310694282180: Parking request succeeded, spots=18,latency=636
1310694283190: Reading spot in (1,1)
1310694290878: Parking read succeeded, spots=20,latency=7682
1310694291887: Reading spot in (0,0)
1310694292314: Parking read succeeded, spots=17,latency=415
1310694293322: Reading spot in (1,0)
1310694295898: Parking read succeeded, spots=18,latency=2569
1310694296909: Reading spot in (0,0)
1310694297292: Parking read succeeded, spots=17,latency=376
1310694298302: Reading spot in (0,1)
1310694298682: Parking read succeeded, spots=20,latency=373
1310694299690: Reading spot in (1,0)
1310694300056: Parking read succeeded, spots=18,latency=353
1310694301060: Reading spot in (0,0)
1310694301427: Parking read succeeded, spots=17,latency=333
1310694302436: Reading spot in (1,0)
1310694302762: Parking read succeeded, spots=17,latency=320
1310694303772: Reading spot in (1,0)
1310694307431: Parking read succeeded, spots=17,latency=3646
1310694308434: Reading spot in (0,1)
1310694310760: Parking read succeeded, spots=19,latency=2288
1310694311769: Reading spot in (0,1)
1310694312185: Parking read succeeded, spots=19,latency=404
1310694313195: Reading spot in (0,0)
1310694313524: Parking read succeeded, spots=17,latency=316
1310694314534: Reading spot in (0,0)
1310694314860: Parking read succeeded, spots=17,latency=320
1310694315870: Reading spot in (0,0)
1310694319477: Parking read succeeded, spots=17,latency=3598
1310694320480: Reading spot in (0,0)
1310694321700: Parking read succeeded, spots=17,latency=1211
1310694322710: Reading spot in (0,0)
1310694323043: Parking read succeeded, spots=18,latency=323
1310694324054: Reading spot in (0,1)
1310694324374: Parking read succeeded, spots=20,latency=284
1310694325382: Reading spot in (0,1)
1310694325710: Parking read succeeded, spots=20,latency=315
1310694326720: Reading spot in (0,1)
1310694327172: Parking read succeeded, spots=20,latency=441
1310694328187: Reading spot in (1,1)
1310694331683: Parking read succeeded, spots=20,latency=3458
1310694332686: Reading spot in (1,1)
1310694333933: Parking read succeeded, spots=20,latency=1218
1310694334942: Reading spot in (1,0)
1310694335254: Parking read succeeded, spots=17,latency=300
1310694336265: Reading spot in (0,1)
1310694336672: Parking read succeeded, spots=19,latency=379
1310694337675: Releasing spot in (1,0)
1310694339632: Parking release succeeded, spots=18,latency=1948
1310694340636: Reading spot in (0,1)
1310694340971: Parking read succeeded, spots=19,latency=325
1310694341981: Reading spot in (1,1)
1310694342294: Parking read succeeded, spots=20,latency=301
1310694343303: Reading spot in (1,0)
1310694343638: Parking read succeeded, spots=18,latency=325
1310694344650: Reading spot in (0,1)
1310694348455: Parking read succeeded, spots=20,latency=3799
1310694349458: Reading spot in (1,1)
1310694350425: Parking read succeeded, spots=19,latency=933
1310694351435: Reading spot in (1,0)
1310694353302: Parking read succeeded, spots=18,latency=1846
1310694354312: Reading spot in (0,1)
1310694354843: Parking read succeeded, spots=20,latency=517
1310694355852: Reading spot in (0,0)
1310694356216: Parking read succeeded, spots=18,latency=344
1310694357226: Reading spot in (1,0)
1310694358320: Parking read succeeded, spots=17,latency=1082
1310694359324: Reading spot in (1,0)
1310694359656: Parking read succeeded, spots=17,latency=292
1310694360659: Reading spot in (0,1)
1310694361267: Parking read succeeded, spots=20,latency=567
1310694362277: Reading spot in (1,1)
1310694366062: Parking read succeeded, spots=20,latency=3746
1310694367065: Reading spot in (1,1)
1310694368638: Parking read succeeded, spots=20,latency=1559
1310694369647: Reading spot in (1,1)
1310694373158: Parking read succeeded, spots=20,latency=3468
1310694374161: Reading spot in (1,1)
1310694375525: Parking read succeeded, spots=20,latency=1356
1310694376535: Reading spot in (1,1)
1310694380087: Parking read succeeded, spots=20,latency=3547
1310694381091: Reading spot in (1,0)
1310694384411: Parking read succeeded, spots=17,latency=3301
1310694385421: Reading spot in (1,1)
1310694389120: Parking read succeeded, spots=20,latency=3686
1310694390122: Reading spot in (1,0)
1310694395276: Parking read succeeded, spots=19,latency=5130
1310694396284: Reading spot in (0,1)
1310694399005: Parking read succeeded, spots=19,latency=2681
1310694400014: Reading spot in (0,0)
1310694403380: Parking read succeeded, spots=19,latency=3349
1310694404382: Reading spot in (0,1)
1310694405095: Parking read succeeded, spots=19,latency=681
1310694406103: Reading spot in (1,1)
1310694409844: Parking read succeeded, spots=20,latency=3708
1310694410848: Reading spot in (1,0)
1310694414176: Parking read succeeded, spots=16,latency=3322
1310694415185: Reading spot in (0,1)
1310694415763: Parking read succeeded, spots=19,latency=576
1310694416768: Requesting spot in (0,1)
1310694417106: Parking request succeeded, spots=18,latency=318
1310694418116: Releasing spot in (0,1)
1310694418504: Parking release succeeded, spots=19,latency=374
1310694419514: Reading spot in (1,1)
1310694419897: Parking read succeeded, spots=20,latency=369
1310694420905: Reading spot in (0,1)
1310694424455: Parking read succeeded, spots=19,latency=3537
1310694425459: Reading spot in (1,0)
1310694428710: Parking read succeeded, spots=16,latency=3244
1310694429718: Reading spot in (1,1)
1310694430020: Parking read succeeded, spots=20,latency=266
1310694431030: Reading spot in (1,1)
1310694431269: Parking read succeeded, spots=20,latency=229
1310694432278: Reading spot in (0,1)
1310694432580: Parking read succeeded, spots=20,latency=279
1310694433589: Reading spot in (1,0)
1310694433998: Parking read succeeded, spots=16,latency=402
1310694435007: Reading spot in (1,1)
1310694435286: Parking read succeeded, spots=20,latency=270
1310694436289: Reading spot in (1,1)
1310694436628: Parking read succeeded, spots=20,latency=329
1310694437638: Reading spot in (1,1)
1310694438020: Parking read succeeded, spots=20,latency=371
1310694439031: Reading spot in (1,1)
1310694442362: Parking read succeeded, spots=20,latency=3291
1310694443370: Reading spot in (0,1)
1310694445078: Parking read succeeded, spots=19,latency=1698
1310694446087: Reading spot in (0,1)
1310694446339: Parking read succeeded, spots=19,latency=243
1310694447347: Reading spot in (1,1)
1310694447578: Parking read succeeded, spots=20,latency=224
1310694448589: Reading spot in (0,1)
1310694448857: Parking read succeeded, spots=19,latency=258
1310694449860: Reading spot in (0,1)
1310694450159: Parking read succeeded, spots=19,latency=287
1310694451168: Reading spot in (0,1)
1310694451393: Parking read succeeded, spots=19,latency=212
1310694452402: Reading spot in (1,0)
1310694452654: Parking read succeeded, spots=17,latency=239
1310694453667: Requesting spot in (0,1)
1310694453923: Parking request succeeded, spots=18,latency=246
1310694454932: Reading spot in (1,0)
1310694455319: Parking read succeeded, spots=18,latency=373
1310694456328: Releasing spot in (0,1)
1310694456706: Parking release succeeded, spots=18,latency=368
1310694457715: Reading spot in (0,1)
1310694457962: Parking read succeeded, spots=18,latency=234
1310694458972: Reading spot in (1,1)
1310694459193: Parking read succeeded, spots=20,latency=208
1310694460203: Reading spot in (1,1)
1310694460481: Parking read succeeded, spots=20,latency=266
1310694461484: Requesting spot in (1,1)
1310694461843: Parking request succeeded, spots=19,latency=334
1310694462851: Reading spot in (0,1)
1310694463203: Parking read succeeded, spots=18,latency=346
1310694464212: Reading spot in (1,0)
1310694464492: Parking read succeeded, spots=19,latency=269
1310694465503: Reading spot in (0,1)
1310694465894: Parking read succeeded, spots=19,latency=342
1310694466902: Reading spot in (0,1)
1310694470771: Parking read succeeded, spots=19,latency=3856
1310694471773: Reading spot in (0,1)
1310694475836: Parking read succeeded, spots=20,latency=4039
1310694476845: Reading spot in (1,0)
1310694477173: Parking read succeeded, spots=19,latency=312
1310694478183: Reading spot in (0,1)
1310694478579: Parking read succeeded, spots=19,latency=385
1310694479589: Reading spot in (1,1)
1310694479898: Parking read succeeded, spots=19,latency=299
1310694480909: Reading spot in (0,1)
1310694481218: Parking read succeeded, spots=18,latency=299
1310694482227: Reading spot in (0,0)
1310694485852: Parking read succeeded, spots=18,latency=3617
1310694486862: Reading spot in (1,0)
1310694488207: Parking read succeeded, spots=20,latency=1338
1310694489216: Reading spot in (0,0)
1310694489576: Parking read succeeded, spots=18,latency=349
1310694490588: Reading spot in (0,1)
1310694490930: Parking read succeeded, spots=20,latency=331
1310694491939: Reading spot in (0,0)
1310694492331: Parking read succeeded, spots=18,latency=369
1310694493340: Reading spot in (0,1)
1310694493761: Parking read succeeded, spots=19,latency=408
1310694494769: Reading spot in (0,0)
1310694496953: Parking read succeeded, spots=18,latency=2164
1310694497963: Reading spot in (1,0)
1310694498309: Parking read succeeded, spots=19,latency=332
1310694499318: Reading spot in (1,1)
1310694500133: Parking read succeeded, spots=18,latency=808
1310694501142: Reading spot in (0,0)
1310694505251: Parking read succeeded, spots=18,latency=4103
1310694506254: Releasing spot in (1,1)
1310694509557: Parking release succeeded, spots=19,latency=3296
1310694510566: Reading spot in (1,1)
1310694510898: Parking read succeeded, spots=19,latency=293
1310694511907: Reading spot in (0,1)
1310694512247: Parking read succeeded, spots=20,latency=300
1310694513257: Reading spot in (0,1)
1310694513616: Parking read succeeded, spots=20,latency=349
1310694514625: Reading spot in (0,1)
1310694514946: Parking read succeeded, spots=20,latency=297
1310694515955: Reading spot in (0,1)
1310694516359: Parking read succeeded, spots=20,latency=397
1310694517369: Reading spot in (1,1)
1310694517697: Parking read succeeded, spots=20,latency=321
1310694518707: Reading spot in (1,0)
1310694519773: Parking read succeeded, spots=18,latency=1056
1310694520777: Reading spot in (1,1)
1310694521132: Parking read succeeded, spots=20,latency=348
1310694522141: Reading spot in (0,0)
1310694523871: Parking read succeeded, spots=17,latency=1722
1310694524880: Reading spot in (0,1)
1310694525894: Parking read succeeded, spots=20,latency=979
1310694526897: Reading spot in (1,1)
1310694527305: Parking read succeeded, spots=19,latency=350
