1310977099419: started, mId = 5103
1310977146164: Received PROC_REPLY 2:7 (1,0)->(1,0), handing to UserServer
1310977146164: Procedure 2:7 on (1,0) timed out, sending failure reply to client
1310977146180: Sending UDP payload: 698
1310977146181: UserClient decrement on (1,0) failed, value=?,latency=2365
1310977146232: Received UDP payload: 698
1310977146759: Received UDP payload: 698
1310977146825: Received UDP payload: 851
1310977146856: Received UDP payload: 881
1310977146886: Received UDP payload: 698
1310977147316: Received UDP payload: 698
1310977147363: Received UDP payload: 698
1310977147389: UserServer handling request in (1,0)
1310977147394: Sending PROC_REQUEST 1:7 (1,0)->(0,0)
1310977147398: Dispatching CSMOp PROC_REQUEST 1:7 (1,0)->(0,0)
1310977147418: Sending UDP payload: 851
1310977147423: Received UDP payload: 851
1310977147453: Received UDP payload: 881
1310977147654: Received UDP payload: 470
1310977147674: Received UDP payload: 851
1310977147702: Received UDP payload: 851
1310977147722: Received UDP payload: 698
1310977147725: Received UDP payload: 698
1310977147727: Received UDP payload: 698
1310977147734: Received UDP payload: 881
1310977147737: Received PROC_REPLY 1:7 (0,0)->(1,0), handing to UserServer
1310977147737: Procedure 1:7 on (0,0) successful
1310977147738: Sending UDP payload: 698
1310977147890: Received UDP payload: 16402
1310977148127: Received WRITE_UPDATE 46 (0,0)->(-2,-2)
1310977148127: Dispatching CSMOp WRITE_UPDATE_ACK 46 (1,0)->(0,0)
1310977148128: Applying write updates from (0,0), remote order = 7, write buffer contains [9, 10, 37, 38, 39, 41, 43, 44, 46]
1310977148128: Missing WRITE_UPDATE:7 from (0,0), requesting
1310977148128: Dispatching CSMOp WRITE_UPDATE_REQUEST 7 (1,0)->(0,0)
1310977148139: Received UDP payload: 487
1310977148142: Sending UDP payload: 851
1310977148156: Received UDP payload: 698
1310977148160: Sending UDP payload: 851
1310977148162: Received UDP payload: 851
1310977148170: Received UDP payload: 851
1310977148173: Received UDP payload: 851
1310977148175: Received UDP payload: 851
1310977148178: Received UDP payload: 698
1310977148180: Received UDP payload: 881
1310977148183: Received UDP payload: 470
1310977148183: Requesting spot in (1,0)
1310977148185: Sending UDP payload: 698
1310977148190: UserServer handling request in (1,0)
1310977148190: Sending PROC_REQUEST 2:8 (1,0)->(1,0)
1310977148191: Dispatching CSMOp PROC_REQUEST 2:8 (1,0)->(1,0)
1310977148195: Sending UDP payload: 851
1310977148196: removed replies before id 8 from sentReplies of size 2
1310977148196: Received PROC_REQUEST 2:8 (1,0)->(1,0), replying PROC_REPLY 2:8 (1,0)->(1,0)
1310977148197: Dispatching CSMOp PROC_REPLY 2:8 (1,0)->(1,0)
1310977148197: Sending out write updates with threadgroup
1310977148197: Dispatching CSMOp WRITE_UPDATE 8 (1,0)->(-2,-2)
1310977148205: Sending UDP payload: 881
1310977148210: Received UDP payload: 470
1310977148211: Received UDP payload: 698
1310977148213: Received UDP payload: 470
1310977148215: Received UDP payload: 851
1310977148216: Received PROC_REPLY 2:8 (1,0)->(1,0), handing to UserServer
1310977148217: Procedure 2:8 on (1,0) successful
1310977148247: Received UDP payload: 851
1310977148746: Sending UDP payload: 93440
1310977148753: Received WRITE_UPDATE 8 (1,0)->(-2,-2)
1310977148754: Received UDP payload: 698
1310977148775: Received UDP payload: 851
1310977148780: Sending UDP payload: 698
1310977148783: Received UDP payload: 881
1310977148785: UserClient decrement on (1,0) from (1,0) succeeded, value=20,latency=602
1310977148793: Received UDP payload: 881
1310977148805: Received UDP payload: 17669
1310977149008: Received WRITE_UPDATE 48 (0,0)->(-2,-2)
1310977149009: Dispatching CSMOp WRITE_UPDATE_ACK 48 (1,0)->(0,0)
1310977149009: Applying write updates from (0,0), remote order = 7, write buffer contains [9, 10, 37, 38, 39, 41, 43, 44, 46, 48]
1310977149010: Missing WRITE_UPDATE:7 from (0,0), requesting
1310977149010: Dispatching CSMOp WRITE_UPDATE_REQUEST 7 (1,0)->(0,0)
1310977149022: Sending UDP payload: 851
1310977149024: Sending UDP payload: 851
1310977149027: Received UDP payload: 17669
1310977149164: Received WRITE_UPDATE 42 (0,0)->(-2,-2)
1310977149164: Dispatching CSMOp WRITE_UPDATE_ACK 42 (1,0)->(0,0)
1310977149165: Applying write updates from (0,0), remote order = 7, write buffer contains [9, 10, 37, 38, 39, 41, 43, 44, 46, 48, 42]
1310977149165: Missing WRITE_UPDATE:7 from (0,0), requesting
1310977149165: Dispatching CSMOp WRITE_UPDATE_REQUEST 7 (1,0)->(0,0)
1310977149172: Sending UDP payload: 851
1310977149174: Sending UDP payload: 851
1310977149175: Received UDP payload: 698
1310977149177: Received UDP payload: 698
1310977149429: Received UDP payload: 698
1310977149460: Received UDP payload: 851
1310977149491: Received UDP payload: 851
1310977149506: Received UDP payload: 851
1310977149529: Received UDP payload: 851
1310977149532: Received UDP payload: 851
1310977149540: Received UDP payload: 851
1310977149543: Received UDP payload: 470
1310977149767: Received UDP payload: 698
1310977149921: Received UDP payload: 698
1310977149976: Received UDP payload: 851
1310977150135: Received UDP payload: 851
1310977150157: Received UDP payload: 851
1310977150160: Received UDP payload: 470
1310977150190: Received UDP payload: 698
1310977150696: Received UDP payload: 851
1310977150727: Received UDP payload: 851
1310977150747: Sending UDP payload: 470
1310977150748: Received UDP payload: 698
1310977150750: Received UDP payload: 470
1310977150789: Reading spot in (0,1)
1310977150806: Sending UDP payload: 698
1310977150808: UserServer handling request in (1,0)
1310977150809: Sending PROC_REQUEST 3:11 (1,0)->(0,1)
1310977150810: Local cache hit on read-only PROC_REQUEST 3:11 (1,0)->(0,1)
1310977150811: Dispatching CSMOp PROC_REPLY 3:11 (0,1)->(1,0)
1310977150831: Sending UDP payload: 881
1310977150838: Received PROC_REPLY 3:11 (0,1)->(1,0), handing to UserServer
1310977150839: Procedure 3:11 on (0,1) successful
1310977150840: Sending UDP payload: 698
1310977150845: UserClient read on (0,1) from (1,0)succeeded, value=20,latency=56
1310977150969: Received UDP payload: 698
1310977150993: Received UDP payload: 851
1310977151275: Received UDP payload: 698
1310977151303: Received UDP payload: 851
1310977151915: Received UDP payload: 851
1310977151923: Received UDP payload: 851
1310977152564: Received UDP payload: 851
1310977152598: Received UDP payload: 851
1310977152622: Received UDP payload: 698
1310977152750: Received UDP payload: 698
1310977152808: Received UDP payload: 851
1310977152836: Received UDP payload: 851
1310977152848: Releasing ticket in (1,0)
1310977152860: Sending UDP payload: 698
1310977152860: UserServer handling request in (1,0)
1310977152861: Sending PROC_REQUEST 1:9 (1,0)->(1,0)
1310977152861: Dispatching CSMOp PROC_REQUEST 1:9 (1,0)->(1,0)
1310977152862: Sending UDP payload: 851
1310977152863: removed replies before id 9 from sentReplies of size 2
1310977152864: Received DUPLICATE PROC_REQUEST 1:9 (1,0)->(1,0), replying PROC_REPLY 2:9 (0,1)->(1,0)
1310977152864: Dispatching CSMOp PROC_REPLY 2:9 (0,1)->(1,0)
1310977152865: Sending UDP payload: 851
1310977152870: Received DUPLICATE PROC_REPLY 2:9 (0,1)->(1,0)
1310977152952: Received UDP payload: 698
1310977153199: Received UDP payload: 851
1310977153226: Received UDP payload: 698
1310977153573: Received UDP payload: 10738
1310977153671: Received UDP payload: 10755
1310977153766: Received UDP payload: 10755
1310977153824: Received UDP payload: 851
1310977153848: Received UDP payload: 851
1310977153871: Received UDP payload: 470
1310977153923: Retrying PROC_REQUEST 1:9 (1,0)->(1,0)
1310977153924: Dispatching CSMOp PROC_REQUEST 1:9 (1,0)->(1,0)
1310977153933: Sending UDP payload: 851
1310977153937: removed replies before id 9 from sentReplies of size 2
1310977153938: Received DUPLICATE PROC_REQUEST 1:9 (1,0)->(1,0), replying PROC_REPLY 2:9 (0,1)->(1,0)
1310977153939: Dispatching CSMOp PROC_REPLY 2:9 (0,1)->(1,0)
1310977153951: Sending UDP payload: 851
1310977153953: Received DUPLICATE PROC_REPLY 2:9 (0,1)->(1,0)
1310977154178: Received UDP payload: 10755
1310977154217: Received UDP payload: 698
1310977154228: Received UDP payload: 851
1310977154068: Received UDP payload: 881
1310977154161: Received UDP payload: 698
1310977154327: Retrying PROC_REQUEST 1:9 (1,0)->(1,0)
1310977154338: Dispatching CSMOp PROC_REQUEST 1:9 (1,0)->(1,0)
1310977154389: Received UDP payload: 851
1310977154389: Sending UDP payload: 851
1310977154394: removed replies before id 9 from sentReplies of size 2
1310977154395: Received DUPLICATE PROC_REQUEST 1:9 (1,0)->(1,0), replying PROC_REPLY 2:9 (0,1)->(1,0)
1310977154395: Dispatching CSMOp PROC_REPLY 2:9 (0,1)->(1,0)
1310977154397: Sending UDP payload: 851
1310977154401: Received UDP payload: 851
1310977154418: Received DUPLICATE PROC_REPLY 2:9 (0,1)->(1,0)
1310977154420: Received UDP payload: 698
1310977154430: Received UDP payload: 851
1310977154432: removed replies before id 10 from sentReplies of size 0
1310977154433: Received PROC_REQUEST 2:10 (1,1)->(1,0), replying PROC_REPLY 2:10 (1,0)->(1,1)
1310977154433: Dispatching CSMOp PROC_REPLY 2:10 (1,0)->(1,1)
1310977154434: Sending out write updates with threadgroup
1310977154434: Dispatching CSMOp WRITE_UPDATE 9 (1,0)->(-2,-2)
1310977154436: Sending UDP payload: 881
1310977154481: Received UDP payload: 698
1310977154990: Request timed out, send failure PROC_REPLY 1:9 (1,0)->(1,0)
1310977154990: Dispatching CSMOp PROC_REPLY 1:9 (1,0)->(1,0)
1310977155113: Sending UDP payload: 127012
1310977155118: Received UDP payload: 698
1310977155119: Received WRITE_UPDATE 9 (1,0)->(-2,-2)
1310977155129: Received UDP payload: 851
1310977155129: Sending UDP payload: 851
1310977155140: Received UDP payload: 698
1310977155142: Received UDP payload: 698
1310977155143: Received UDP payload: 698
1310977155144: Received PROC_REPLY 1:9 (1,0)->(1,0), handing to UserServer
1310977155145: Procedure 1:9 on (1,0) timed out, sending failure reply to client
1310977155150: Sending UDP payload: 698
1310977155151: UserClient increment on (1,0) failed, value=?,latency=2297
1310977155157: Received UDP payload: 881
1310977155165: Received UDP payload: 698
1310977155167: Received UDP payload: 851
1310977155175: Received UDP payload: 698
1310977156100: Received UDP payload: 698
1310977156163: Received UDP payload: 698
1310977156187: Received UDP payload: 851
1310977156208: Received UDP payload: 698
1310977156210: Received UDP payload: 881
1310977156212: Received UDP payload: 698
1310977156474: Received UDP payload: 698
1310977156529: Received UDP payload: 881
1310977156558: Received UDP payload: 698
1310977156799: Received UDP payload: 470
1310977156857: Received UDP payload: 470
1310977156874: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310977156933: Received UDP payload: 698
1310977156997: Received UDP payload: 851
1310977157094: Received UDP payload: 698
1310977157128: Received UDP payload: 851
1310977157152: Releasing ticket in (1,0)
1310977157153: Sending UDP payload: 698
1310977157161: UserServer handling request in (1,0)
1310977157161: Sending PROC_REQUEST 1:10 (1,0)->(1,0)
1310977157161: Dispatching CSMOp PROC_REQUEST 1:10 (1,0)->(1,0)
1310977157163: Sending UDP payload: 851
1310977157164: removed replies before id 10 from sentReplies of size 1
1310977157165: Received DUPLICATE PROC_REQUEST 1:10 (1,0)->(1,0), replying PROC_REPLY 2:10 (0,1)->(1,0)
1310977157165: Dispatching CSMOp PROC_REPLY 2:10 (0,1)->(1,0)
1310977157166: Sending UDP payload: 851
1310977157177: Received UDP payload: 698
1310977157179: Received DUPLICATE PROC_REPLY 2:10 (0,1)->(1,0)
1310977157245: Received UDP payload: 851
1310977157453: Received UDP payload: 470
1310977157457: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310977157544: Sending UDP payload: 122389
1310977157785: Received UDP payload: 698
1310977157883: Received UDP payload: 851
1310977157892: Received UDP payload: 851
1310977158041: Received UDP payload: 470
1310977158060: Retrying PROC_REQUEST 1:10 (1,0)->(1,0)
1310977158060: Dispatching CSMOp PROC_REQUEST 1:10 (1,0)->(1,0)
1310977158087: Sending UDP payload: 125332
1310977158089: Received UDP payload: 851
1310977158104: Sending UDP payload: 851
1310977158106: removed replies before id 10 from sentReplies of size 1
1310977158107: Received DUPLICATE PROC_REQUEST 1:10 (1,0)->(1,0), replying PROC_REPLY 2:10 (0,1)->(1,0)
1310977158107: Dispatching CSMOp PROC_REPLY 2:10 (0,1)->(1,0)
1310977158108: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310977158121: Sending UDP payload: 851
1310977158124: Received DUPLICATE PROC_REPLY 2:10 (0,1)->(1,0)
1310977158193: Received UDP payload: 698
1310977158241: Received UDP payload: 851
1310977158257: Received UDP payload: 698
1310977158269: Received UDP payload: 851
1310977158277: Received UDP payload: 881
1310977158284: Received UDP payload: 698
1310977158316: Received UDP payload: 881
1310977158328: Received UDP payload: 698
1310977158617: Sending UDP payload: 122398
1310977158624: Received UDP payload: 851
1310977158634: Received UDP payload: 851
1310977158649: Received UDP payload: 698
1310977158662: Retrying PROC_REQUEST 1:10 (1,0)->(1,0)
1310977158662: Dispatching CSMOp PROC_REQUEST 1:10 (1,0)->(1,0)
1310977158674: Received UDP payload: 851
1310977158681: Sending UDP payload: 851
1310977158686: Received UDP payload: 851
1310977158688: removed replies before id 10 from sentReplies of size 1
1310977158689: Received DUPLICATE PROC_REQUEST 1:10 (1,0)->(1,0), replying PROC_REPLY 2:10 (0,1)->(1,0)
1310977158690: Dispatching CSMOp PROC_REPLY 2:10 (0,1)->(1,0)
1310977158690: removed replies before id 12 from sentReplies of size 0
1310977158691: Received PROC_REQUEST 1:12 (1,1)->(1,0), replying PROC_REPLY 1:12 (1,0)->(1,1)
1310977158692: Dispatching CSMOp PROC_REPLY 1:12 (1,0)->(1,1)
1310977158692: Sending out write updates with threadgroup
1310977158692: Dispatching CSMOp WRITE_UPDATE 10 (1,0)->(-2,-2)
1310977158700: Sending UDP payload: 851
1310977158705: Received DUPLICATE PROC_REPLY 2:10 (0,1)->(1,0)
1310977158711: Sending UDP payload: 881
1310977158734: Received UDP payload: 698
1310977159207: Sending UDP payload: 122809
1310977159234: Received WRITE_UPDATE 10 (1,0)->(-2,-2)
1310977159239: Received UDP payload: 698
1310977159241: UserServer handling request in (1,0)
1310977159241: Sending PROC_REQUEST 1:6 (1,0)->(1,1)
1310977159241: Dispatching CSMOp PROC_REQUEST 1:6 (1,0)->(1,1)
1310977159242: Received UDP payload: 851
1310977159243: Sending UDP payload: 851
1310977159246: Received UDP payload: 851
1310977159256: Received UDP payload: 698
1310977159263: Request timed out, send failure PROC_REPLY 1:10 (1,0)->(1,0)
1310977159264: Dispatching CSMOp PROC_REPLY 1:10 (1,0)->(1,0)
1310977159265: Sending UDP payload: 851
1310977159266: Received PROC_REPLY 1:10 (1,0)->(1,0), handing to UserServer
1310977159267: Procedure 1:10 on (1,0) timed out, sending failure reply to client
1310977159269: Sending UDP payload: 698
1310977159269: UserClient increment on (1,0) failed, value=?,latency=2117
1310977159323: Received UDP payload: 881
1310977159326: Received PROC_REPLY 1:6 (1,1)->(1,0), handing to UserServer
1310977159327: Procedure 1:6 on (1,1) successful
1310977159328: Sending UDP payload: 698
1310977159357: Received UDP payload: 851
1310977159638: Received UDP payload: 698
1310977159735: Received UDP payload: 851
1310977159774: Received UDP payload: 698
1310977159964: Received UDP payload: 851
1310977159991: Received UDP payload: 698
1310977160365: Received UDP payload: 698
1310977160388: Received UDP payload: 698
1310977160407: Received UDP payload: 881
1310977160409: Received UDP payload: 698
1310977160411: Received UDP payload: 851
1310977160435: Received UDP payload: 881
1310977160454: Received UDP payload: 698
1310977160539: Sending UDP payload: 470
1310977160784: Received UDP payload: 470
1310977160803: Received UDP payload: 698
1310977160832: Received UDP payload: 851
1310977160889: Received UDP payload: 881
1310977160920: Received UDP payload: 698
1310977161117: Received UDP payload: 12458
1310977161222: Received WRITE_UPDATE 25 (0,1)->(-2,-2)
1310977161223: Dispatching CSMOp WRITE_UPDATE_ACK 25 (1,0)->(0,1)
1310977161223: Applying write updates from (0,1), remote order = 1, write buffer contains [3, 25]
1310977161223: Missing WRITE_UPDATE:1 from (0,1), requesting
1310977161223: Dispatching CSMOp WRITE_UPDATE_REQUEST 1 (1,0)->(0,1)
1310977161225: Sending UDP payload: 851
1310977161232: Sending UDP payload: 851
1310977161252: Received UDP payload: 698
1310977161272: Releasing ticket in (1,0)
1310977161273: Sending UDP payload: 698
1310977161273: UserServer handling request in (1,0)
1310977161274: Sending PROC_REQUEST 1:11 (1,0)->(1,0)
1310977161274: Dispatching CSMOp PROC_REQUEST 1:11 (1,0)->(1,0)
1310977161276: Sending UDP payload: 851
1310977161276: removed replies before id 11 from sentReplies of size 0
1310977161277: Received PROC_REQUEST 1:11 (1,0)->(1,0), replying PROC_REPLY 1:11 (1,0)->(1,0)
1310977161277: Dispatching CSMOp PROC_REPLY 1:11 (1,0)->(1,0)
1310977161277: Sending out write updates with threadgroup
1310977161278: Dispatching CSMOp WRITE_UPDATE 11 (1,0)->(-2,-2)
1310977161279: Sending UDP payload: 881
1310977161283: Received PROC_REPLY 1:11 (1,0)->(1,0), handing to UserServer
1310977161283: Procedure 1:11 on (1,0) successful
1310977161311: Received UDP payload: 851
1310977161873: Sending UDP payload: 134603
1310977161878: Received UDP payload: 851
1310977161880: Received WRITE_UPDATE 11 (1,0)->(-2,-2)
1310977161888: Received UDP payload: 1160
1310977161904: Sending UDP payload: 698
1310977161905: UserClient increment on (1,0) from (1,0) succeeded, value=21,latency=633
1310977161908: Received WRITE_UPDATE 1 (0,1)->(-2,-2)
1310977161908: Dispatching CSMOp WRITE_UPDATE_ACK 1 (1,0)->(0,1)
1310977161909: Applying write updates from (0,1), remote order = 1, write buffer contains [3, 25, 1]
1310977161909: Applied WRITE_UPDATE:1 from (0,1)
1310977161909: Applying write updates from (0,1), remote order = 2, write buffer contains [3, 25]
1310977161910: Missing WRITE_UPDATE:2 from (0,1), requesting
1310977161910: Dispatching CSMOp WRITE_UPDATE_REQUEST 2 (1,0)->(0,1)
1310977161911: Sending UDP payload: 851
1310977161916: Received UDP payload: 851
1310977161918: Sending UDP payload: 851
1310977161921: Received UDP payload: 1160
1310977161928: Received WRITE_UPDATE 6 (0,1)->(-2,-2)
1310977161929: Dispatching CSMOp WRITE_UPDATE_ACK 6 (1,0)->(0,1)
1310977161929: Applying write updates from (0,1), remote order = 2, write buffer contains [3, 25, 6]
1310977161929: Missing WRITE_UPDATE:2 from (0,1), requesting
1310977161930: Dispatching CSMOp WRITE_UPDATE_REQUEST 2 (1,0)->(0,1)
1310977161931: Sending UDP payload: 851
1310977161932: Sending UDP payload: 851
1310977161937: Received UDP payload: 881
1310977161941: Received UDP payload: 851
1310977161943: Received UDP payload: 851
1310977161949: Received UDP payload: 470
1310977161954: Received UDP payload: 698
1310977161963: Received UDP payload: 698
1310977161965: UserServer handling request in (1,0)
1310977161965: Sending PROC_REQUEST 2:7 (1,0)->(1,1)
1310977161966: Dispatching CSMOp PROC_REQUEST 2:7 (1,0)->(1,1)
1310977161967: Sending UDP payload: 851
1310977161971: Received UDP payload: 12437
1310977162119: Received WRITE_UPDATE 26 (0,1)->(-2,-2)
1310977162119: Dispatching CSMOp WRITE_UPDATE_ACK 26 (1,0)->(0,1)
1310977162119: Applying write updates from (0,1), remote order = 2, write buffer contains [3, 25, 6, 26]
1310977162119: Missing WRITE_UPDATE:2 from (0,1), requesting
1310977162120: Dispatching CSMOp WRITE_UPDATE_REQUEST 2 (1,0)->(0,1)
1310977162133: Received UDP payload: 851
1310977162136: Sending UDP payload: 851
1310977162143: Received UDP payload: 851
1310977162152: Sending UDP payload: 851
1310977162155: Received UDP payload: 851
1310977162158: Received UDP payload: 851
1310977162167: Received UDP payload: 1160
1310977162176: Received WRITE_UPDATE 7 (0,1)->(-2,-2)
1310977162177: Dispatching CSMOp WRITE_UPDATE_ACK 7 (1,0)->(0,1)
1310977162177: Applying write updates from (0,1), remote order = 2, write buffer contains [3, 25, 6, 26, 7]
1310977162177: Missing WRITE_UPDATE:2 from (0,1), requesting
1310977162177: Dispatching CSMOp WRITE_UPDATE_REQUEST 2 (1,0)->(0,1)
1310977162184: Sending UDP payload: 851
1310977162186: Sending UDP payload: 851
1310977162187: Received UDP payload: 698
1310977162196: Received UDP payload: 851
1310977162201: Received UDP payload: 1160
1310977162205: Received WRITE_UPDATE 8 (0,1)->(-2,-2)
1310977162205: Dispatching CSMOp WRITE_UPDATE_ACK 8 (1,0)->(0,1)
1310977162205: Applying write updates from (0,1), remote order = 2, write buffer contains [3, 25, 6, 26, 7, 8]
1310977162206: Missing WRITE_UPDATE:2 from (0,1), requesting
1310977162206: Dispatching CSMOp WRITE_UPDATE_REQUEST 2 (1,0)->(0,1)
1310977162207: Sending UDP payload: 851
1310977162209: Sending UDP payload: 851
1310977162213: Received UDP payload: 851
1310977162220: Received UDP payload: 851
1310977162226: Received UDP payload: 1160
1310977162230: Received WRITE_UPDATE 9 (0,1)->(-2,-2)
1310977162230: Dispatching CSMOp WRITE_UPDATE_ACK 9 (1,0)->(0,1)
1310977162230: Applying write updates from (0,1), remote order = 2, write buffer contains [3, 25, 6, 26, 7, 8, 9]
1310977162231: Missing WRITE_UPDATE:2 from (0,1), requesting
1310977162231: Dispatching CSMOp WRITE_UPDATE_REQUEST 2 (1,0)->(0,1)
1310977162232: Sending UDP payload: 851
1310977162235: Sending UDP payload: 851
1310977162237: Received UDP payload: 851
1310977162249: Received UDP payload: 851
1310977162251: Received UDP payload: 1160
1310977162257: Received WRITE_UPDATE 2 (0,1)->(-2,-2)
1310977162258: Dispatching CSMOp WRITE_UPDATE_ACK 2 (1,0)->(0,1)
1310977162258: Applying write updates from (0,1), remote order = 2, write buffer contains [3, 25, 6, 26, 7, 8, 9, 2]
1310977162259: Applied WRITE_UPDATE:2 from (0,1)
1310977162259: Applying write updates from (0,1), remote order = 3, write buffer contains [3, 25, 6, 26, 7, 8, 9]
1310977162260: Applied WRITE_UPDATE:3 from (0,1)
1310977162260: Applying write updates from (0,1), remote order = 4, write buffer contains [25, 6, 26, 7, 8, 9]
1310977162261: Missing WRITE_UPDATE:4 from (0,1), requesting
1310977162261: Dispatching CSMOp WRITE_UPDATE_REQUEST 4 (1,0)->(0,1)
1310977162262: Sending UDP payload: 851
1310977162267: Sending UDP payload: 851
1310977162270: Received UDP payload: 470
1310977162272: Received UDP payload: 1160
1310977162275: Received WRITE_UPDATE 10 (0,1)->(-2,-2)
1310977162276: Dispatching CSMOp WRITE_UPDATE_ACK 10 (1,0)->(0,1)
1310977162277: Applying write updates from (0,1), remote order = 4, write buffer contains [25, 6, 26, 7, 8, 9, 10]
1310977162277: Missing WRITE_UPDATE:4 from (0,1), requesting
1310977162277: Dispatching CSMOp WRITE_UPDATE_REQUEST 4 (1,0)->(0,1)
1310977162280: Sending UDP payload: 851
1310977162286: Received UDP payload: 881
1310977162287: Sending UDP payload: 851
1310977162290: Received PROC_REPLY 2:7 (1,1)->(1,0), handing to UserServer
1310977162290: Procedure 2:7 on (1,1) successful
1310977162292: Sending UDP payload: 698
1310977162289: Received UDP payload: 1160
1310977162300: Received UDP payload: 698
1310977162301: Received WRITE_UPDATE 2 (0,1)->(-2,-2)
1310977162302: Received UDP payload: 851
1310977162311: Received UDP payload: 881
1310977162316: Received UDP payload: 698
1310977162374: Received UDP payload: 1160
1310977162392: Received WRITE_UPDATE 2 (0,1)->(-2,-2)
1310977162400: Received UDP payload: 1160
1310977162427: Received WRITE_UPDATE 2 (0,1)->(-2,-2)
1310977162434: Received UDP payload: 1160
1310977162462: Received WRITE_UPDATE 2 (0,1)->(-2,-2)
1310977162462: Received UDP payload: 698
1310977162485: Received UDP payload: 1160
1310977162509: Received WRITE_UPDATE 4 (0,1)->(-2,-2)
1310977162509: Dispatching CSMOp WRITE_UPDATE_ACK 4 (1,0)->(0,1)
1310977162510: Applying write updates from (0,1), remote order = 4, write buffer contains [25, 6, 26, 7, 8, 9, 10, 4]
1310977162510: Applied WRITE_UPDATE:4 from (0,1)
1310977162511: Applying write updates from (0,1), remote order = 5, write buffer contains [25, 6, 26, 7, 8, 9, 10]
1310977162512: Missing WRITE_UPDATE:5 from (0,1), requesting
1310977162512: Dispatching CSMOp WRITE_UPDATE_REQUEST 5 (1,0)->(0,1)
1310977162513: Sending UDP payload: 851
1310977162516: Sending UDP payload: 851
1310977162521: Received UDP payload: 1160
1310977162525: Received UDP payload: 851
1310977162527: Received WRITE_UPDATE 4 (0,1)->(-2,-2)
1310977162548: Received UDP payload: 1160
1310977162551: Received WRITE_UPDATE 5 (0,1)->(-2,-2)
1310977162578: Dispatching CSMOp WRITE_UPDATE_ACK 5 (1,0)->(0,1)
1310977162578: Applying write updates from (0,1), remote order = 5, write buffer contains [25, 6, 26, 7, 8, 9, 10, 5]
1310977162579: Applied WRITE_UPDATE:5 from (0,1)
1310977162579: Applying write updates from (0,1), remote order = 6, write buffer contains [25, 6, 26, 7, 8, 9, 10]
1310977162579: Applied WRITE_UPDATE:6 from (0,1)
1310977162580: Applying write updates from (0,1), remote order = 7, write buffer contains [25, 26, 7, 8, 9, 10]
1310977162580: Applied WRITE_UPDATE:7 from (0,1)
1310977162580: Applying write updates from (0,1), remote order = 8, write buffer contains [25, 26, 8, 9, 10]
1310977162581: Applied WRITE_UPDATE:8 from (0,1)
1310977162581: Applying write updates from (0,1), remote order = 9, write buffer contains [25, 26, 9, 10]
1310977162581: Applied WRITE_UPDATE:9 from (0,1)
1310977162583: Applying write updates from (0,1), remote order = 10, write buffer contains [25, 26, 10]
1310977162583: Applied WRITE_UPDATE:10 from (0,1)
1310977162584: Applying write updates from (0,1), remote order = 11, write buffer contains [25, 26]
1310977162584: Missing WRITE_UPDATE:11 from (0,1), requesting
1310977162585: Dispatching CSMOp WRITE_UPDATE_REQUEST 11 (1,0)->(0,1)
1310977162606: Sending UDP payload: 851
1310977162611: Sending UDP payload: 851
1310977162634: Received UDP payload: 851
1310977162641: Received UDP payload: 851
1310977162675: Received UDP payload: 1160
1310977162684: Received WRITE_UPDATE 11 (0,1)->(-2,-2)
1310977162685: Dispatching CSMOp WRITE_UPDATE_ACK 11 (1,0)->(0,1)
1310977162687: Applying write updates from (0,1), remote order = 11, write buffer contains [25, 26, 11]
1310977162688: Applied WRITE_UPDATE:11 from (0,1)
1310977162689: Applying write updates from (0,1), remote order = 12, write buffer contains [25, 26]
1310977162690: Missing WRITE_UPDATE:12 from (0,1), requesting
1310977162690: Dispatching CSMOp WRITE_UPDATE_REQUEST 12 (1,0)->(0,1)
1310977162699: Received UDP payload: 1160
1310977162709: Sending UDP payload: 851
1310977162723: Sending UDP payload: 851
1310977162726: Received WRITE_UPDATE 11 (0,1)->(-2,-2)
1310977162749: Received UDP payload: 1160
1310977162752: Received WRITE_UPDATE 12 (0,1)->(-2,-2)
1310977162753: Dispatching CSMOp WRITE_UPDATE_ACK 12 (1,0)->(0,1)
1310977162753: Applying write updates from (0,1), remote order = 12, write buffer contains [25, 26, 12]
1310977162754: Applied WRITE_UPDATE:12 from (0,1)
1310977162754: Applying write updates from (0,1), remote order = 13, write buffer contains [25, 26]
1310977162755: Missing WRITE_UPDATE:13 from (0,1), requesting
1310977162755: Dispatching CSMOp WRITE_UPDATE_REQUEST 13 (1,0)->(0,1)
1310977162756: Sending UDP payload: 851
1310977162758: Sending UDP payload: 851
1310977162791: Received UDP payload: 1160
1310977162795: Received WRITE_UPDATE 13 (0,1)->(-2,-2)
1310977162795: Dispatching CSMOp WRITE_UPDATE_ACK 13 (1,0)->(0,1)
1310977162795: Applying write updates from (0,1), remote order = 13, write buffer contains [25, 26, 13]
1310977162796: Applied WRITE_UPDATE:13 from (0,1)
1310977162796: Applying write updates from (0,1), remote order = 14, write buffer contains [25, 26]
1310977162796: Missing WRITE_UPDATE:14 from (0,1), requesting
1310977162796: Dispatching CSMOp WRITE_UPDATE_REQUEST 14 (1,0)->(0,1)
1310977162805: Sending UDP payload: 851
