1310975645764: started, mId = 5103
1310975712199: Received UDP payload: 470
1310975712321: Received UDP payload: 470
1310975712591: Received UDP payload: 698
1310975712676: Received UDP payload: 851
1310975712704: Received UDP payload: 698
1310975712802: Received UDP payload: 470
1310975712831: Reading spot in (1,0)
1310975712851: Sending UDP payload: 698
1310975712923: Received UDP payload: 470
1310975712938: Received UDP payload: 851
1310975712959: Received UDP payload: 881
1310975712970: Received UDP payload: 698
1310975712979: UserClient read on (1,0) from (0,1)succeeded, value=20,latency=138
1310975713188: Received UDP payload: 470
1310975713383: Received UDP payload: 11189
1310975713683: Received UDP payload: 698
1310975713703: Received UDP payload: 851
1310975713740: Received UDP payload: 881
1310975713763: Received UDP payload: 698
1310975714098: Received UDP payload: 470
1310975714728: Received UDP payload: 698
1310975714762: Received UDP payload: 851
1310975714846: Received UDP payload: 881
1310975714864: Received UDP payload: 698
1310975714866: Received UDP payload: 698
1310975714983: Requesting spot in (1,1)
1310975715009: Sending UDP payload: 698
1310975715088: Received UDP payload: 851
1310975715143: Received UDP payload: 881
1310975715167: Received UDP payload: 698
1310975715187: UserClient decrement on (1,1) from (0,1) succeeded, value=19,latency=196
1310975715490: Received UDP payload: 470
1310975715784: Received UDP payload: 698
1310975715810: Received UDP payload: 851
1310975715890: Received UDP payload: 881
1310975715944: Received UDP payload: 698
1310975716006: Received UDP payload: 698
1310975716095: Received UDP payload: 698
1310975716321: Received UDP payload: 698
1310975716396: Received UDP payload: 851
1310975716419: Received UDP payload: 881
1310975716429: Received UDP payload: 698
1310975716869: Received UDP payload: 698
1310975716938: Received UDP payload: 851
1310975716995: Received UDP payload: 881
1310975717020: Received UDP payload: 698
1310975717191: Reading spot in (0,1)
1310975717220: Sending UDP payload: 698
1310975717331: Received UDP payload: 851
1310975717354: Received UDP payload: 851
1310975717553: Received UDP payload: 698
1310975717589: Received UDP payload: 470
1310975717979: Received UDP payload: 698
1310975718019: Received UDP payload: 851
1310975718086: Received UDP payload: 881
1310975718112: Received UDP payload: 851
1310975718130: Received UDP payload: 851
1310975718137: Received UDP payload: 698
1310975718708: Received UDP payload: 851
1310975718731: Received UDP payload: 851
1310975719029: Received UDP payload: 698
1310975719068: Received UDP payload: 851
1310975719140: Received UDP payload: 881
1310975719161: Received UDP payload: 698
1310975719329: Received UDP payload: 851
1310975719349: Received UDP payload: 851
1310975719860: Received UDP payload: 698
1310975719962: Received UDP payload: 851
1310975720005: Received UDP payload: 698
1310975720008: UserClient read on (0,1) failed, value=?,latency=2816
1310975720178: Received UDP payload: 698
1310975720201: Received UDP payload: 851
1310975721029: Received UDP payload: 851
1310975721053: Received UDP payload: 698
1310975721114: Received UDP payload: 698
1310975721185: Received UDP payload: 698
1310975721217: Received UDP payload: 851
1310975721276: Received UDP payload: 881
1310975721300: Received UDP payload: 698
1310975721335: Received UDP payload: 698
1310975721356: Received UDP payload: 851
1310975721379: Received UDP payload: 881
1310975721382: Received UDP payload: 698
1310975721652: Received UDP payload: 851
1310975722012: Releasing ticket in (1,1)
1310975722033: Sending UDP payload: 698
1310975722111: Received UDP payload: 851
1310975722166: Received UDP payload: 881
1310975722191: Received UDP payload: 698
1310975722209: UserClient increment on (1,1) from (0,1) succeeded, value=20,latency=192
1310975722246: Received UDP payload: 851
1310975722620: Received UDP payload: 698
1310975722877: Received UDP payload: 851
1310975722909: Received UDP payload: 698
1310975723318: Received UDP payload: 698
1310975723348: Received UDP payload: 851
1310975723388: Received UDP payload: 881
1310975723412: Received UDP payload: 698
1310975723432: Received UDP payload: 698
1310975723493: Received UDP payload: 851
1310975723537: Received UDP payload: 881
1310975723559: Received UDP payload: 698
1310975724094: Received UDP payload: 470
1310975724140: Received UDP payload: 698
1310975724146: Received UDP payload: 851
1310975724204: Received UDP payload: 881
1310975724212: Requesting spot in (0,1)
1310975724225: Sending UDP payload: 698
1310975724228: Received UDP payload: 698
1310975724282: Received UDP payload: 851
1310975724290: Received UDP payload: 881
1310975724297: Received UDP payload: 698
1310975724301: UserClient decrement on (0,1) from (0,1) succeeded, value=18,latency=87
1310975724901: Received UDP payload: 698
1310975724969: Received UDP payload: 698
1310975724990: Received UDP payload: 851
1310975725034: Received UDP payload: 881
1310975725058: Received UDP payload: 698
1310975725078: Received UDP payload: 470
1310975725249: Received UDP payload: 470
1310975725429: Received UDP payload: 698
1310975725460: Received UDP payload: 851
1310975725484: Received UDP payload: 470
1310975725500: Received UDP payload: 470
1310975725531: Received UDP payload: 881
1310975725556: Received UDP payload: 698
1310975725585: Received UDP payload: 698
1310975725606: Received UDP payload: 851
1310975725654: Received UDP payload: 470
1310975725871: Received UDP payload: 470
1310975726037: Received UDP payload: 470
1310975726067: Received UDP payload: 698
1310975726130: Received UDP payload: 698
1310975726244: Received UDP payload: 698
1310975726276: Received UDP payload: 851
1310975726304: Releasing ticket in (0,1)
1310975726330: Sending UDP payload: 698
1310975726397: Received UDP payload: 851
1310975726404: Received UDP payload: 881
1310975726411: Received UDP payload: 698
1310975726413: UserClient increment on (0,1) from (0,1) succeeded, value=19,latency=108
1310975726461: Received UDP payload: 470
1310975726626: Received UDP payload: 470
1310975726807: Received UDP payload: 851
1310975727102: Received UDP payload: 698
1310975727123: Received UDP payload: 851
1310975727174: Received UDP payload: 881
1310975727211: Received UDP payload: 698
1310975727414: Received UDP payload: 470
1310975727452: Received UDP payload: 851
1310975727476: Received UDP payload: 851
1310975727514: Received UDP payload: 881
1310975727538: Received UDP payload: 698
1310975727556: Received UDP payload: 698
1310975727558: Received UDP payload: 851
1310975727577: Received UDP payload: 881
1310975727582: Received UDP payload: 470
1310975727589: Received UDP payload: 698
1310975727597: Received UDP payload: 698
1310975728006: Received UDP payload: 470
1310975728089: Received UDP payload: 851
1310975728149: Received UDP payload: 698
1310975728416: Requesting spot in (0,0)
1310975728417: Sending UDP payload: 698
1310975728479: Received UDP payload: 851
1310975728623: Received UDP payload: 470
1310975729237: Received UDP payload: 698
1310975729292: Received UDP payload: 851
1310975729556: Received UDP payload: 698
1310975729593: Received UDP payload: 851
1310975729621: Received UDP payload: 851
1310975729647: Received UDP payload: 698
1310975729665: Received UDP payload: 851
1310975729685: Received UDP payload: 881
1310975729687: Received UDP payload: 881
1310975729693: Received UDP payload: 698
1310975729737: Received UDP payload: 698
1310975729901: Received UDP payload: 698
1310975730119: Received UDP payload: 851
1310975730168: Received UDP payload: 698
1310975730229: Received UDP payload: 851
1310975730253: Received UDP payload: 851
1310975730751: Received UDP payload: 851
1310975730855: Received UDP payload: 851
1310975730878: Received UDP payload: 698
1310975730896: UserClient decrement on (0,0) failed, value=?,latency=2479
1310975731072: Received UDP payload: 698
1310975731129: Received UDP payload: 851
1310975731152: Received UDP payload: 698
1310975731394: Received UDP payload: 851
1310975731702: Received UDP payload: 698
1310975731726: Received UDP payload: 851
1310975731751: Received UDP payload: 881
1310975731778: Received UDP payload: 698
1310975731791: Received UDP payload: 851
1310975731793: Received UDP payload: 698
1310975731794: Received UDP payload: 851
1310975731810: Received UDP payload: 881
1310975731829: Received UDP payload: 698
1310975731999: Received UDP payload: 851
1310975732023: Received UDP payload: 698
1310975732392: Received UDP payload: 851
1310975732415: Received UDP payload: 698
1310975732613: Received UDP payload: 698
1310975732774: Received UDP payload: 698
1310975732835: Received UDP payload: 851
1310975732889: Received UDP payload: 881
1310975732902: Requesting spot in (1,0)
1310975732935: Sending UDP payload: 698
1310975732944: Received UDP payload: 698
1310975732961: Received UDP payload: 851
1310975732979: Received UDP payload: 881
1310975732998: Received UDP payload: 698
1310975733003: UserClient decrement on (1,0) from (0,1) succeeded, value=18,latency=89
1310975733765: Received UDP payload: 698
1310975733791: Received UDP payload: 851
1310975733858: Received UDP payload: 698
1310975733868: Received UDP payload: 881
1310975733921: Received UDP payload: 698
1310975733955: Received UDP payload: 851
1310975733957: Received UDP payload: 881
1310975733965: Received UDP payload: 698
1310975734031: Received UDP payload: 698
1310975734069: Received UDP payload: 851
1310975734078: Received UDP payload: 851
1310975734110: Received UDP payload: 470
1310975734529: Received UDP payload: 698
1310975734585: Received UDP payload: 851
1310975734609: Received UDP payload: 881
1310975734627: Received UDP payload: 698
1310975734941: Received UDP payload: 698
1310975734994: Received UDP payload: 698
1310975735006: Releasing ticket in (1,0)
1310975735041: Sending UDP payload: 698
1310975735051: Received UDP payload: 851
1310975735068: Received UDP payload: 851
1310975735108: Received UDP payload: 881
1310975735120: Received UDP payload: 698
1310975735491: Received UDP payload: 470
1310975735668: Received UDP payload: 851
1310975735691: Received UDP payload: 851
1310975735903: Received UDP payload: 698
1310975735945: Received UDP payload: 851
1310975735981: Received UDP payload: 698
1310975736012: Received UDP payload: 851
1310975736039: Received UDP payload: 881
1310975736065: Received UDP payload: 881
1310975736086: Received UDP payload: 698
1310975736106: Received UDP payload: 698
1310975736127: Received UDP payload: 698
1310975736136: Received UDP payload: 698
1310975736295: Received UDP payload: 851
1310975736318: Received UDP payload: 698
1310975736667: Received UDP payload: 698
1310975736738: Received UDP payload: 851
1310975736823: Received UDP payload: 470
1310975737037: Received UDP payload: 11406
1310975737157: Received UDP payload: 698
1310975737218: Received UDP payload: 851
1310975737242: Received UDP payload: 881
1310975737264: Received UDP payload: 698
1310975737418: Received UDP payload: 470
1310975737644: Received UDP payload: 698
1310975737722: Received UDP payload: 470
1310975737823: Received UDP payload: 851
1310975738079: Received UDP payload: 698
1310975738107: Received UDP payload: 851
1310975738179: Received UDP payload: 698
1310975738201: Received UDP payload: 881
1310975738222: Received UDP payload: 851
1310975738235: Received UDP payload: 698
1310975738246: Received UDP payload: 881
1310975738258: Received UDP payload: 698
1310975738313: Received UDP payload: 698
1310975738347: Received UDP payload: 851
1310975738367: Received UDP payload: 881
1310975738391: Received UDP payload: 698
1310975738427: Received UDP payload: 851
1310975738835: Received UDP payload: 470
1310975739065: Received UDP payload: 851
1310975739090: Received UDP payload: 470
1310975739106: Received UDP payload: 698
1310975739317: Received UDP payload: 698
1310975739359: Received UDP payload: 851
1310975739383: Received UDP payload: 881
1310975739395: Received UDP payload: 698
1310975739471: Received UDP payload: 470
1310975739564: Received UDP payload: 470
1310975739666: Received UDP payload: 470
1310975739956: Received UDP payload: 698
1310975740020: UserClient request timed out. (1,0)=?
1310975740030: Releasing ticket in (1,0)
1310975740032: Received UDP payload: 851
1310975740056: Sending UDP payload: 698
1310975740070: Received UDP payload: 470
1310975740127: Received UDP payload: 851
1310975740148: Received UDP payload: 470
1310975740199: Received UDP payload: 881
1310975740252: Received UDP payload: 698
1310975740273: UserClient increment on (1,0) from (0,1) succeeded, value=18,latency=238
1310975740290: Received UDP payload: 698
1310975740295: Received UDP payload: 698
1310975740297: Received UDP payload: 851
1310975740305: Received UDP payload: 851
1310975740311: Received UDP payload: 881
1310975740318: Received UDP payload: 698
1310975740351: Received UDP payload: 881
1310975740373: Received UDP payload: 698
1310975740380: Received UDP payload: 851
1310975740387: Received UDP payload: 698
1310975740395: Received UDP payload: 881
1310975740402: Received UDP payload: 698
1310975740759: Received UDP payload: 470
1310975741060: Received UDP payload: 487
1310975741109: Received UDP payload: 470
1310975741125: Received UDP payload: 698
1310975741158: Received UDP payload: 851
1310975741455: Received UDP payload: 698
1310975741527: Received UDP payload: 851
1310975741658: Received UDP payload: 11541
1310975741707: Received UDP payload: 487
1310975742278: Reading spot in (1,1)
1310975742295: Sending UDP payload: 698
1310975742307: Received UDP payload: 851
1310975742330: Received UDP payload: 851
1310975742360: Received UDP payload: 698
1310975742369: Received UDP payload: 851
1310975742378: Received UDP payload: 881
1310975742386: Received UDP payload: 698
1310975742418: Received UDP payload: 698
1310975742569: Received UDP payload: 881
1310975742594: Received UDP payload: 851
1310975742689: Received UDP payload: 851
1310975742712: Received UDP payload: 881
1310975742732: Received UDP payload: 698
1310975742736: Received UDP payload: 698
1310975742738: UserClient read on (1,1) from (0,1)succeeded, value=19,latency=452
1310975742766: Received UDP payload: 698
1310975742922: Received UDP payload: 851
1310975743559: Received UDP payload: 851
1310975743584: Received UDP payload: 851
1310975744013: Received UDP payload: 470
1310975744199: Received UDP payload: 851
1310975744226: Received UDP payload: 851
1310975744240: Received UDP payload: 698
1310975744248: Received UDP payload: 11419
1310975744254: Received UDP payload: 470
1310975744404: Received UDP payload: 698
1310975744426: Received UDP payload: 851
1310975744431: Received UDP payload: 881
1310975744440: Received UDP payload: 698
1310975744742: Requesting spot in (1,0)
1310975744762: Sending UDP payload: 698
1310975744780: Received UDP payload: 698
1310975744840: Received UDP payload: 851
1310975744849: Received UDP payload: 851
1310975744856: Received UDP payload: 698
1310975744863: Received UDP payload: 851
1310975744924: Received UDP payload: 698
1310975745399: Received UDP payload: 470
1310975745491: Received UDP payload: 470
1310975745705: Received UDP payload: 851
1310975745985: Received UDP payload: 470
1310975746060: Received UDP payload: 851
1310975746139: Received UDP payload: 698
1310975746194: Received UDP payload: 698
1310975746215: Received UDP payload: 698
1310975746248: Received UDP payload: 851
1310975746306: Received UDP payload: 11524
1310975746338: Received UDP payload: 698
1310975746374: Received UDP payload: 851
1310975746411: Received UDP payload: 851
1310975746453: Received UDP payload: 698
1310975746474: Received UDP payload: 851
1310975746550: Received UDP payload: 11541
1310975746569: Received UDP payload: 881
1310975746595: Received UDP payload: 881
1310975746637: Received UDP payload: 698
1310975746675: Received UDP payload: 11550
1310975746695: Received UDP payload: 881
1310975746720: Received UDP payload: 698
1310975746725: Received UDP payload: 851
1310975746727: Received UDP payload: 698
1310975746755: Received UDP payload: 851
1310975746762: Received UDP payload: 698
1310975746772: Received UDP payload: 881
1310975746812: Received UDP payload: 698
1310975746829: UserClient decrement on (1,0) from (0,1) succeeded, value=15,latency=2085
1310975746861: Received UDP payload: 698
1310975746869: Received UDP payload: 851
1310975746877: Received UDP payload: 881
1310975746883: Received UDP payload: 698
1310975746964: Received UDP payload: 851
1310975747589: Received UDP payload: 851
1310975747675: Received UDP payload: 698
1310975747698: Received UDP payload: 851
1310975747780: Received UDP payload: 881
1310975747833: Received UDP payload: 698
1310975748222: Received UDP payload: 851
1310975748689: moving from region (0,1), to (1,1)
1310975748689: sending LEADER_REQUEST
1310975748690: Sending UDP payload: 470
1310975748691: Received UDP payload: 698
1310975748693: UserClient received REGION_CHANGE message.
1310975748748: Received UDP payload: 698
1310975748768: Received UDP payload: 851
1310975748776: Received UDP payload: 851
1310975748794: Received UDP payload: 698
1310975748805: Received UDP payload: 881
1310975748817: Received UDP payload: 698
1310975748827: Received UDP payload: 851
1310975748831: Reading spot in (0,0)
1310975748852: Sending UDP payload: 698
1310975748909: Received UDP payload: 851
1310975748964: Received UDP payload: 11755
1310975748983: heard LEADER_REPLY from 5109
1310975748984: now NONLEADER following LEADER 5109
1310975748996: Received UDP payload: 851
1310975749025: Received UDP payload: 698
1310975749033: Received UDP payload: 881
1310975749049: Received UDP payload: 698
1310975749238: Received UDP payload: 470
1310975749401: Received UDP payload: 11663
1310975749507: Received UDP payload: 851
1310975749565: Received UDP payload: 881
1310975749590: Received UDP payload: 698
1310975749695: Received UDP payload: 851
1310975749753: Received UDP payload: 881
1310975749777: Received UDP payload: 698
1310975749886: Received UDP payload: 698
1310975749947: Received UDP payload: 698
1310975749969: Received UDP payload: 851
1310975749990: Received UDP payload: 851
1310975750013: Received UDP payload: 881
1310975750024: Received UDP payload: 698
1310975750047: Received UDP payload: 881
1310975750065: Received UDP payload: 698
1310975750757: Received UDP payload: 487
1310975750842: Received UDP payload: 470
1310975750880: Received UDP payload: 698
1310975750927: Received UDP payload: 851
1310975750942: Received UDP payload: 881
1310975750950: Received UDP payload: 851
1310975750963: Received UDP payload: 881
1310975750976: Received UDP payload: 698
1310975750982: Received UDP payload: 698
1310975751048: Received UDP payload: 698
1310975751068: Received UDP payload: 698
1310975751089: Received UDP payload: 851
1310975751093: Received UDP payload: 851
1310975751099: Received UDP payload: 881
1310975751109: Received UDP payload: 851
1310975751130: Received UDP payload: 881
1310975751137: Received UDP payload: 698
1310975751140: Received UDP payload: 698
1310975751144: Received UDP payload: 851
1310975751153: Received UDP payload: 698
1310975751156: Received UDP payload: 881
1310975751174: Received UDP payload: 881
1310975751178: Received UDP payload: 698
1310975751187: Received UDP payload: 698
1310975751189: Received UDP payload: 698
1310975751199: Received UDP payload: 851
1310975751213: Received UDP payload: 881
1310975751226: Received UDP payload: 698
1310975751486: Received UDP payload: 487
1310975751611: Received UDP payload: 698
1310975751639: Received UDP payload: 851
1310975751842: Received UDP payload: 698
1310975751918: Received UDP payload: 470
1310975752120: Received UDP payload: 11550
1310975752140: Received UDP payload: 698
1310975752158: Received UDP payload: 851
1310975752179: Received UDP payload: 698
1310975752281: Received UDP payload: 851
1310975752319: Received UDP payload: 881
1310975752343: Received UDP payload: 698
1310975752539: Received UDP payload: 851
1310975752797: Received UDP payload: 851
1310975753022: Received UDP payload: 698
1310975753095: Received UDP payload: 851
1310975753134: Received UDP payload: 851
1310975753159: Received UDP payload: 881
1310975753185: Received UDP payload: 698
1310975753205: Received UDP payload: 698
1310975753220: Received UDP payload: 698
1310975753227: Received UDP payload: 851
1310975753244: Received UDP payload: 698
1310975753262: Received UDP payload: 851
1310975753298: Received UDP payload: 851
1310975753314: Received UDP payload: 881
1310975753338: Received UDP payload: 881
1310975753350: Received UDP payload: 698
1310975753352: Received UDP payload: 698
1310975753767: Received UDP payload: 851
1310975753796: Received UDP payload: 698
1310975753837: UserClient request timed out. (0,0)=?
1310975753839: Reading spot in (1,1)
1310975753862: Sending UDP payload: 698
1310975753988: Received UDP payload: 851
1310975754013: Received UDP payload: 851
1310975754029: Received UDP payload: 881
1310975754032: Received UDP payload: 698
1310975754033: UserClient read on (1,1) from (1,1)succeeded, value=19,latency=194
1310975754157: Received UDP payload: 470
1310975754396: Received UDP payload: 698
1310975754416: Received UDP payload: 851
1310975754457: Received UDP payload: 851
1310975754480: Received UDP payload: 881
1310975754501: Received UDP payload: 698
1310975754619: Received UDP payload: 851
1310975754642: Received UDP payload: 698
1310975754999: Received UDP payload: 851
1310975755081: Received UDP payload: 470
1310975755236: Received UDP payload: 698
1310975755302: Received UDP payload: 851
1310975755403: Received UDP payload: 698
1310975755427: Received UDP payload: 698
1310975755483: Received UDP payload: 470
1310975755498: Received UDP payload: 12241
1310975755500: Received UDP payload: 851
1310975755502: Received UDP payload: 851
1310975755508: Received UDP payload: 881
1310975755526: Received UDP payload: 698
1310975755678: Received UDP payload: 11646
1310975755698: Received UDP payload: 851
1310975755720: Received UDP payload: 698
1310975755845: Received UDP payload: 851
1310975755895: Received UDP payload: 11659
1310975755915: Received UDP payload: 881
1310975755938: Received UDP payload: 698
1310975756019: Received UDP payload: 470
1310975756037: Releasing ticket in (1,0)
1310975756053: Sending UDP payload: 698
1310975756075: Received UDP payload: 851
1310975756126: Received UDP payload: 881
1310975756137: Received UDP payload: 698
1310975756142: UserClient increment on (1,0) from (1,1) succeeded, value=18,latency=104
1310975756149: Received UDP payload: 698
1310975756249: Received UDP payload: 11764
1310975756258: Received UDP payload: 851
1310975756282: Received UDP payload: 851
1310975756552: Received UDP payload: 851
1310975756578: Received UDP payload: 698
1310975756595: Received UDP payload: 851
1310975756648: Received UDP payload: 698
1310975756665: Received UDP payload: 881
1310975756699: Received UDP payload: 851
1310975756722: Received UDP payload: 698
1310975756824: Received UDP payload: 698
1310975756870: Received UDP payload: 851
1310975757165: Received UDP payload: 851
1310975757190: Received UDP payload: 851
1310975757408: Received UDP payload: 470
1310975757502: Received UDP payload: 851
1310975757527: Received UDP payload: 698
1310975757593: Received UDP payload: 698
1310975757614: Received UDP payload: 470
1310975757653: Received UDP payload: 851
1310975757754: Received UDP payload: 881
1310975757824: Received UDP payload: 698
1310975757844: Received UDP payload: 698
1310975757865: Received UDP payload: 851
1310975757870: Received UDP payload: 851
1310975757873: Received UDP payload: 851
1310975757878: Received UDP payload: 698
1310975757908: Received UDP payload: 881
1310975757921: Received UDP payload: 698
1310975757927: Received UDP payload: 698
1310975757988: Received UDP payload: 881
1310975758013: Received UDP payload: 698
1310975758146: Requesting spot in (0,1)
1310975758165: Sending UDP payload: 698
1310975758234: Received UDP payload: 851
1310975758292: Received UDP payload: 881
1310975758314: Received UDP payload: 698
1310975758333: UserClient decrement on (0,1) from (1,1) succeeded, value=20,latency=178
1310975758473: Received UDP payload: 851
1310975758727: Received UDP payload: 851
1310975758787: Received UDP payload: 881
1310975758793: Received UDP payload: 698
1310975758805: Received UDP payload: 698
1310975758842: Received UDP payload: 851
1310975758868: Received UDP payload: 881
1310975758878: Received UDP payload: 698
1310975759099: Received UDP payload: 851
1310975759137: Received UDP payload: 698
1310975759607: Received UDP payload: 698
1310975759668: Received UDP payload: 851
1310975759880: Received UDP payload: 698
1310975759909: Received UDP payload: 698
1310975759945: Received UDP payload: 698
1310975759971: Received UDP payload: 851
1310975760022: Received UDP payload: 881
1310975760024: Received UDP payload: 698
1310975760026: Received UDP payload: 851
1310975760028: Received UDP payload: 851
1310975760031: Received UDP payload: 698
1310975760033: Received UDP payload: 851
1310975760035: Received UDP payload: 881
1310975760037: Received UDP payload: 698
1310975760039: Received UDP payload: 881
1310975760041: Received UDP payload: 881
1310975760043: Received UDP payload: 698
1310975760046: Received UDP payload: 698
1310975760337: Releasing ticket in (0,1)
1310975760361: Sending UDP payload: 698
1310975760432: Received UDP payload: 851
1310975760480: Received UDP payload: 881
1310975760503: Received UDP payload: 698
1310975760521: UserClient increment on (0,1) from (1,1) succeeded, value=20,latency=175
1310975760531: Received UDP payload: 851
1310975760913: Received UDP payload: 698
1310975760933: Received UDP payload: 698
1310975760981: Received UDP payload: 851
1310975761005: Received UDP payload: 851
