1310976500012: started, mId = 5103
1310976533969: Received UDP payload: 881
1310976534006: Received UDP payload: 698
1310976534149: Received UDP payload: 12862
1310976534394: Received UDP payload: 851
1310976534397: Received UDP payload: 851
1310976534399: Received UDP payload: 851
1310976534838: Received UDP payload: 698
1310976534861: Received UDP payload: 881
1310976534881: Received UDP payload: 698
1310976534898: Received UDP payload: 698
1310976534914: Received UDP payload: 851
1310976534923: Received UDP payload: 881
1310976534929: Received UDP payload: 698
1310976535332: Received UDP payload: 698
1310976535358: Received UDP payload: 851
1310976535429: Received UDP payload: 881
1310976535449: Received UDP payload: 698
1310976535771: Received UDP payload: 24570
1310976535842: Requesting spot in (1,1)
1310976536156: Received UDP payload: 698
1310976536157: Sending UDP payload: 698
1310976536160: Received UDP payload: 851
1310976536163: Received UDP payload: 851
1310976536166: Received UDP payload: 881
1310976536170: Received UDP payload: 851
1310976536181: Received UDP payload: 698
1310976536188: Received UDP payload: 698
1310976536199: Received UDP payload: 851
1310976536263: Received UDP payload: 881
1310976536297: Received UDP payload: 698
1310976536325: Received UDP payload: 881
1310976536349: Received UDP payload: 13653
1310976536542: Received UDP payload: 15099
1310976536726: Received UDP payload: 698
1310976536729: UserClient decrement on (1,1) from (1,0) succeeded, value=19,latency=877
1310976536735: Received UDP payload: 851
1310976536743: Received UDP payload: 851
1310976536747: Received UDP payload: 851
1310976536818: Received UDP payload: 851
1310976536828: Received UDP payload: 851
1310976536901: Received UDP payload: 698
1310976536925: Received UDP payload: 881
1310976536954: Received UDP payload: 698
1310976537112: Received UDP payload: 851
1310976537287: Received UDP payload: 698
1310976537335: Received UDP payload: 851
1310976537360: Received UDP payload: 851
1310976537378: Received UDP payload: 881
1310976537381: Received UDP payload: 698
1310976537627: Received UDP payload: 12880
1310976537873: Received UDP payload: 851
1310976537876: Received UDP payload: 851
1310976537878: Received UDP payload: 881
1310976537881: Received UDP payload: 698
1310976537883: Received UDP payload: 881
1310976537886: Received UDP payload: 698
1310976537889: Received UDP payload: 851
1310976537891: Received UDP payload: 851
1310976537894: Received UDP payload: 851
1310976537954: Received UDP payload: 851
1310976538043: Received UDP payload: 851
1310976538193: Received UDP payload: 13505
1310976538405: Received UDP payload: 698
1310976538409: Received UDP payload: 851
1310976538430: Received UDP payload: 851
1310976538460: Received UDP payload: 698
1310976538468: Received UDP payload: 881
1310976538500: Received UDP payload: 881
1310976538512: Received UDP payload: 698
1310976538534: Received UDP payload: 698
1310976538733: Reading spot in (0,1)
1310976538793: Sending UDP payload: 698
1310976538890: Received UDP payload: 851
1310976538920: Received UDP payload: 851
1310976538932: Received UDP payload: 881
1310976538935: Received UDP payload: 698
1310976538938: UserClient read on (0,1) from (1,0)succeeded, value=19,latency=195
1310976538946: Received UDP payload: 851
1310976538954: Received UDP payload: 851
1310976538957: Received UDP payload: 698
1310976538977: Received UDP payload: 851
1310976538986: Received UDP payload: 851
1310976538994: Received UDP payload: 698
1310976539170: Received UDP payload: 470
1310976539286: Received UDP payload: 14177
1310976539518: Received UDP payload: 470
1310976539521: Received UDP payload: 851
1310976539525: Received UDP payload: 13653
1310976539710: Received UDP payload: 698
1310976539715: Received UDP payload: 881
1310976539719: Received UDP payload: 851
1310976539722: Received UDP payload: 698
1310976539724: Received UDP payload: 698
1310976539726: Received UDP payload: 881
1310976539729: Received UDP payload: 698
1310976539760: Received UDP payload: 470
1310976540183: Received UDP payload: 470
1310976540579: Received UDP payload: 698
1310976540603: Received UDP payload: 698
1310976540638: Received UDP payload: 881
1310976540644: Received UDP payload: 698
1310976540652: Received UDP payload: 851
1310976540698: Received UDP payload: 881
1310976540712: Received UDP payload: 698
1310976540826: Received UDP payload: 470
1310976540894: Received UDP payload: 13585
1310976540942: Releasing ticket in (1,1)
1310976541165: Received UDP payload: 851
1310976541165: Sending UDP payload: 698
1310976541171: Received UDP payload: 698
1310976541174: Received UDP payload: 851
1310976541177: Received UDP payload: 851
1310976541179: Received UDP payload: 851
1310976541183: Received UDP payload: 851
1310976541186: Received UDP payload: 881
1310976541189: Received UDP payload: 698
1310976541191: Received UDP payload: 851
1310976541650: Received UDP payload: 14199
1310976541917: Received UDP payload: 881
1310976541923: Received UDP payload: 698
1310976541927: Received UDP payload: 851
1310976541930: Received UDP payload: 851
1310976541935: Received UDP payload: 851
1310976541937: Received UDP payload: 698
1310976541940: UserClient increment on (1,1) from (1,0) succeeded, value=19,latency=992
1310976541949: Received UDP payload: 698
1310976542047: Received UDP payload: 851
1310976542071: Received UDP payload: 851
1310976542098: Received UDP payload: 881
1310976542127: Received UDP payload: 698
1310976542160: Received UDP payload: 698
1310976542206: Received UDP payload: 851
1310976542281: Received UDP payload: 881
1310976542338: Received UDP payload: 14206
1310976542580: Received UDP payload: 851
1310976542582: Received UDP payload: 881
1310976542585: Received UDP payload: 698
1310976542587: Received UDP payload: 14758
1310976542772: Received UDP payload: 851
1310976542777: Received UDP payload: 851
1310976542780: Received UDP payload: 851
1310976542782: Received UDP payload: 698
1310976542785: Received UDP payload: 851
1310976542788: Received UDP payload: 881
1310976542801: Received UDP payload: 698
1310976542808: Received UDP payload: 851
1310976542818: Received UDP payload: 698
1310976542832: Received UDP payload: 851
1310976542843: Received UDP payload: 470
1310976542866: Received UDP payload: 881
1310976542879: Received UDP payload: 698
1310976543011: Received UDP payload: 14736
1310976543279: Received UDP payload: 698
1310976543299: Received UDP payload: 851
1310976543307: Received UDP payload: 851
1310976543327: Received UDP payload: 851
1310976543347: Received UDP payload: 698
1310976543654: Received UDP payload: 14692
1310976543901: Received UDP payload: 851
1310976543906: Received UDP payload: 470
1310976543942: Requesting spot in (0,0)
1310976543977: Sending UDP payload: 698
1310976544036: Received UDP payload: 470
1310976544058: Received UDP payload: 13755
1310976544086: Received UDP payload: 851
1310976544148: Received UDP payload: 698
1310976544181: Received UDP payload: 851
1310976544205: Received UDP payload: 881
1310976544207: Received UDP payload: 881
1310976544220: Received UDP payload: 698
1310976544222: UserClient decrement on (0,0) from (1,0) succeeded, value=19,latency=278
1310976544497: Received UDP payload: 698
1310976544626: Received UDP payload: 698
1310976544684: Received UDP payload: 851
1310976544720: Received UDP payload: 851
1310976544748: Received UDP payload: 851
1310976544771: Received UDP payload: 851
1310976544774: Received UDP payload: 881
1310976544844: Received UDP payload: 698
1310976544871: Received UDP payload: 881
1310976544884: Received UDP payload: 698
1310976545026: Received UDP payload: 14719
1310976545514: Received UDP payload: 50786
1310976546227: Reading spot in (0,1)
1310976546282: Received UDP payload: 698
1310976546290: Sending UDP payload: 698
1310976546296: Received UDP payload: 881
1310976546301: Received UDP payload: 51354
1310976546938: Received UDP payload: 698
1310976546940: Received UDP payload: 851
1310976546942: Received UDP payload: 851
1310976546945: Received UDP payload: 851
1310976546947: Received UDP payload: 851
1310976546950: Received UDP payload: 851
1310976546952: Received UDP payload: 851
1310976546955: Received UDP payload: 851
1310976546957: Received UDP payload: 698
1310976546959: Received UDP payload: 698
1310976546961: Received UDP payload: 881
1310976546964: Received UDP payload: 698
1310976546966: UserClient read on (0,1) from (1,0)succeeded, value=18,latency=739
1310976546977: Received UDP payload: 851
1310976546994: Received UDP payload: 851
1310976547001: Received UDP payload: 881
1310976547007: Received UDP payload: 881
1310976547018: Received UDP payload: 14384
1310976547185: Received UDP payload: 698
1310976547189: Received UDP payload: 851
1310976547192: Received UDP payload: 851
1310976547195: Received UDP payload: 698
1310976547197: Received UDP payload: 881
1310976547200: Received UDP payload: 698
1310976547202: Received UDP payload: 851
1310976547339: Received UDP payload: 851
1310976547371: Received UDP payload: 698
1310976547385: Received UDP payload: 851
1310976547404: Received UDP payload: 851
1310976547411: Received UDP payload: 851
1310976547418: Received UDP payload: 851
1310976547441: Received UDP payload: 881
1310976547601: Received UDP payload: 14231
1310976547800: Received UDP payload: 698
1310976547802: Received UDP payload: 13707
1310976547972: Received UDP payload: 851
1310976547974: Received UDP payload: 851
1310976547977: Received UDP payload: 851
1310976547979: Received UDP payload: 851
1310976547981: Received UDP payload: 698
1310976548009: Received UDP payload: 851
1310976548032: Received UDP payload: 881
1310976548141: Received UDP payload: 881
1310976548169: Received UDP payload: 698
1310976548206: Received UDP payload: 470
1310976548587: Received UDP payload: 698
1310976548612: Received UDP payload: 698
1310976548634: Received UDP payload: 851
1310976548731: Received UDP payload: 470
1310976548881: Received UDP payload: 470
1310976548941: Received UDP payload: 698
1310976548969: Reading spot in (1,1)
1310976549001: Received UDP payload: 881
1310976549031: Sending UDP payload: 698
1310976549034: Received UDP payload: 698
1310976549216: Received UDP payload: 39579
1310976549239: Received UDP payload: 881
1310976549278: Received UDP payload: 698
1310976549295: Received UDP payload: 881
1310976549298: Received UDP payload: 698
1310976549300: UserClient read on (1,1) from (1,0)succeeded, value=19,latency=320
1310976549308: Received UDP payload: 470
1310976549524: Received UDP payload: 698
1310976549595: Received UDP payload: 881
1310976550258: moving from region (1,0), to (0,1)
1310976550262: sending LEADER_REQUEST
1310976550281: Sending UDP payload: 470
1310976550289: UserClient received REGION_CHANGE message.
1310976550344: Received UDP payload: 53144
1310976550863: sending LEADER_REQUEST
1310976551027: Sending UDP payload: 470
1310976551032: Received UDP payload: 470
1310976551036: Received UDP payload: 698
1310976551052: Received UDP payload: 698
1310976551054: Received UDP payload: 851
1310976551058: Received UDP payload: 13400
1310976551061: Received UDP payload: 698
1310976551063: Received UDP payload: 470
1310976551065: Received UDP payload: 470
1310976551066: Received UDP payload: 851
1310976551069: Received UDP payload: 470
1310976551071: Received UDP payload: 470
1310976551073: Received UDP payload: 698
1310976551075: Received UDP payload: 851
1310976551103: Received UDP payload: 53423
1310976551106: heard LEADER_REPLY from 5106
1310976551106: now NONLEADER following LEADER 5106
1310976551118: Received UDP payload: 851
1310976551121: Received UDP payload: 881
1310976551142: Received UDP payload: 698
1310976551158: Received UDP payload: 851
1310976551169: Received UDP payload: 851
1310976551197: Received UDP payload: 851
1310976551206: Received UDP payload: 881
1310976551303: Reading spot in (0,1)
1310976551374: Sending UDP payload: 698
1310976551388: Received UDP payload: 698
1310976551450: Received UDP payload: 470
1310976551797: Received UDP payload: 470
1310976552012: Received UDP payload: 698
1310976552112: Received UDP payload: 470
1310976552301: Received UDP payload: 698
1310976552372: Received UDP payload: 470
1310976552394: Received UDP payload: 881
1310976552509: Received UDP payload: 698
1310976552710: Received UDP payload: 851
1310976552991: Received UDP payload: 470
1310976553193: Received UDP payload: 698
1310976553241: Received UDP payload: 881
1310976553288: Received UDP payload: 698
1310976553657: Received UDP payload: 881
1310976553687: Received UDP payload: 851
1310976553709: Received UDP payload: 881
1310976553711: Received UDP payload: 881
1310976553714: Received UDP payload: 881
1310976553717: Received UDP payload: 698
1310976553719: Received UDP payload: 698
1310976553838: Received UDP payload: 53231
1310976554595: Received UDP payload: 698
1310976554599: Received UDP payload: 881
1310976554603: Received UDP payload: 698
1310976554605: Received UDP payload: 698
1310976554607: Received UDP payload: 851
1310976554746: Received UDP payload: 53423
1310976554768: Received UDP payload: 851
1310976554800: Received UDP payload: 698
1310976554829: Received UDP payload: 881
1310976554837: Received UDP payload: 698
1310976554839: UserClient read on (0,1) from (0,1)succeeded, value=20,latency=3522
1310976554872: Received UDP payload: 698
1310976554899: Received UDP payload: 881
1310976554950: Received UDP payload: 881
1310976555038: Received UDP payload: 698
1310976555126: Received UDP payload: 881
1310976555153: Received UDP payload: 698
1310976555349: Received UDP payload: 698
1310976555372: Received UDP payload: 698
1310976555392: Received UDP payload: 881
1310976555395: Received UDP payload: 698
1310976555453: Received UDP payload: 53812
1310976556211: Received UDP payload: 851
1310976556217: Received UDP payload: 698
1310976556220: Received UDP payload: 851
1310976556222: Received UDP payload: 698
1310976556225: Received UDP payload: 881
1310976556228: Received UDP payload: 881
1310976556230: Received UDP payload: 698
1310976556233: Received UDP payload: 851
1310976556235: Received UDP payload: 698
1310976556237: Received UDP payload: 851
1310976556239: Received UDP payload: 851
1310976556241: Received UDP payload: 851
1310976556243: Received UDP payload: 698
1310976556245: Received UDP payload: 881
1310976556247: Received UDP payload: 698
1310976556250: Received UDP payload: 851
1310976556252: Received UDP payload: 881
1310976556254: Received UDP payload: 698
1310976556275: Received UDP payload: 851
1310976556278: Received UDP payload: 851
1310976556342: Received UDP payload: 851
1310976556350: Received UDP payload: 851
1310976556396: Received UDP payload: 851
1310976556843: Releasing ticket in (0,0)
1310976556920: Sending UDP payload: 698
1310976556970: Received UDP payload: 53738
1310976557692: Received UDP payload: 698
1310976557696: Received UDP payload: 881
1310976557706: Received UDP payload: 698
1310976557709: Received UDP payload: 851
1310976557711: Received UDP payload: 698
1310976557714: Received UDP payload: 881
1310976557716: Received UDP payload: 698
1310976557718: Received UDP payload: 851
1310976557721: Received UDP payload: 851
1310976557723: Received UDP payload: 698
1310976557727: Received UDP payload: 698
1310976557735: Received UDP payload: 698
1310976557743: Received UDP payload: 881
1310976557749: Received UDP payload: 698
1310976557766: Received UDP payload: 881
1310976557772: Received UDP payload: 698
1310976557781: Received UDP payload: 851
1310976557790: Received UDP payload: 851
1310976558169: Received UDP payload: 698
1310976558261: Received UDP payload: 881
1310976558295: Received UDP payload: 698
1310976558430: Received UDP payload: 698
1310976558476: Received UDP payload: 881
1310976558618: Received UDP payload: 470
1310976558669: moving from region (0,1), to (1,1)
1310976558670: sending LEADER_REQUEST
1310976558675: Sending UDP payload: 470
1310976558681: UserClient received REGION_CHANGE message.
1310976558729: Received UDP payload: 53803
1310976559270: sending LEADER_REQUEST
1310976559482: Sending UDP payload: 470
1310976559483: Received UDP payload: 470
1310976559486: Received UDP payload: 851
1310976559491: Received UDP payload: 881
1310976559494: Received UDP payload: 698
1310976559497: Received UDP payload: 851
1310976559499: Received UDP payload: 881
1310976559502: Received UDP payload: 53781
1310976559870: sending LEADER_REQUEST
1310976560176: LEADER_REQUEST timed out
1310976560272: Sending UDP payload: 470
1310976560281: Received UDP payload: 851
1310976560287: Received UDP payload: 698
1310976560290: Received UDP payload: 698
1310976560292: Received UDP payload: 851
1310976560294: Received UDP payload: 881
1310976560297: Received UDP payload: 881
1310976560300: Received UDP payload: 698
1310976560302: Received UDP payload: 881
1310976560305: Received UDP payload: 698
1310976560307: Received UDP payload: 53842
1310976560310: Received UDP payload: 698
1310976560312: Received UDP payload: 881
1310976560314: Received UDP payload: 698
1310976560401: Received UDP payload: 698
1310976560437: Received UDP payload: 53842
1310976560505: Received UDP payload: 470
1310976560508: Received UDP payload: 698
1310976560876: Received UDP payload: 470
1310976560955: Received UDP payload: 470
1310976561002: Received UDP payload: 698
1310976561025: Received UDP payload: 851
1310976561049: Received UDP payload: 881
1310976561077: Received UDP payload: 698
1310976561081: Received UDP payload: 470
1310976561091: Received UDP payload: 881
1310976561099: Received UDP payload: 881
1310976561106: Received UDP payload: 698
1310976561115: Received UDP payload: 881
1310976561122: Received UDP payload: 698
1310976561129: Received UDP payload: 698
1310976561137: Received UDP payload: 851
1310976561143: Received UDP payload: 698
1310976561490: Received UDP payload: 470
1310976561510: Received UDP payload: 698
1310976561537: Received UDP payload: 881
1310976561560: Received UDP payload: 698
1310976561849: UserClient request timed out. (0,0)=?
1310976561851: Received UDP payload: 698
1310976561871: Releasing ticket in (0,0)
1310976561912: Sending UDP payload: 698
1310976561914: Received UDP payload: 851
1310976561919: Received UDP payload: 881
1310976561958: Received UDP payload: 851
1310976561980: Received UDP payload: 881
1310976561991: Received UDP payload: 698
1310976561995: UserClient increment on (0,0) from (1,1) succeeded, value=21,latency=117
1310976562071: Received UDP payload: 470
1310976562578: Received UDP payload: 698
1310976562615: Received UDP payload: 851
1310976562671: Received UDP payload: 698
1310976562693: Received UDP payload: 881
1310976562716: Received UDP payload: 698
1310976563206: Received UDP payload: 698
1310976563244: Received UDP payload: 698
1310976563271: Received UDP payload: 698
1310976563294: Received UDP payload: 851
1310976563330: Received UDP payload: 881
1310976563459: Received UDP payload: 698
1310976563481: Received UDP payload: 851
1310976563566: Received UDP payload: 881
1310976563595: Received UDP payload: 698
1310976563620: Received UDP payload: 698
1310976563726: Received UDP payload: 851
1310976563757: Received UDP payload: 698
1310976563775: Received UDP payload: 881
1310976563799: Received UDP payload: 698
1310976563997: Reading spot in (0,0)
1310976564032: Received UDP payload: 851
1310976564047: Sending UDP payload: 698
1310976564118: Received UDP payload: 851
1310976564127: Received UDP payload: 881
1310976564147: Received UDP payload: 698
1310976564157: UserClient read on (0,0) from (1,1)succeeded, value=20,latency=159
1310976564546: Received UDP payload: 881
1310976564604: Received UDP payload: 698
1310976564772: Received UDP payload: 851
1310976565225: Received UDP payload: 881
1310976565255: Received UDP payload: 881
1310976565292: Received UDP payload: 698
1310976565341: Received UDP payload: 851
1310976565379: Received UDP payload: 698
1310976565405: Received UDP payload: 851
1310976565440: Received UDP payload: 851
1310976565452: Received UDP payload: 851
1310976565454: Received UDP payload: 851
1310976565461: cloud rejected leadership request or request failed, wait to retry
1310976565469: Received UDP payload: 881
1310976565475: Received UDP payload: 698
1310976565477: Received UDP payload: 698
1310976565806: Received UDP payload: 470
1310976565833: Received UDP payload: 698
1310976565853: Received UDP payload: 881
1310976565891: Received UDP payload: 851
1310976565913: Received UDP payload: 881
1310976565935: Received UDP payload: 698
1310976566162: Requesting spot in (0,0)
1310976566204: Sending UDP payload: 698
1310976566311: Received UDP payload: 851
1310976566345: Received UDP payload: 470
1310976566392: Received UDP payload: 698
1310976566415: Received UDP payload: 851
1310976566441: Received UDP payload: 881
1310976566464: Received UDP payload: 698
1310976567107: Received UDP payload: 470
1310976567136: Received UDP payload: 698
1310976567158: Received UDP payload: 881
1310976567182: Received UDP payload: 851
1310976567184: Received UDP payload: 851
1310976567315: Received UDP payload: 698
1310976567373: Received UDP payload: 851
1310976567969: Received UDP payload: 881
1310976568003: Received UDP payload: 851
1310976568031: Received UDP payload: 698
1310976568095: Received UDP payload: 698
1310976568103: Received UDP payload: 851
1310976568105: Received UDP payload: 851
1310976568110: Received UDP payload: 851
1310976568116: Received UDP payload: 698
1310976568123: UserClient decrement on (0,0) from (1,1) succeeded, value=19,latency=1952
1310976568131: Received UDP payload: 851
1310976568151: Received UDP payload: 881
1310976568160: Received UDP payload: 698
1310976568182: Received UDP payload: 698
1310976568459: Received UDP payload: 851
1310976568574: Received UDP payload: 56691
