1310974733672: started, mId = 5103
1310974742035: Received UDP payload: 851
1310974742069: Received UDP payload: 698
1310974742079: Received UDP payload: 881
1310974742116: Received UDP payload: 698
1310974742144: Received UDP payload: 470
1310974742450: Received UDP payload: 470
1310974742730: Received UDP payload: 470
1310974742760: Received UDP payload: 470
1310974742827: Received UDP payload: 851
1310974742937: Received UDP payload: 851
1310974743120: Received UDP payload: 698
1310974743154: Received UDP payload: 851
1310974743165: Received UDP payload: 698
1310974743204: Received UDP payload: 881
1310974743219: Received UDP payload: 851
1310974743296: Received UDP payload: 698
1310974743351: Received UDP payload: 470
1310974743374: Received UDP payload: 698
1310974743407: Received UDP payload: 851
1310974743570: Received UDP payload: 851
1310974743945: Received UDP payload: 470
1310974744016: Received UDP payload: 851
1310974744037: Received UDP payload: 698
1310974744040: UserClient read on (1,1) failed, value=?,latency=2439
1310974744123: Received UDP payload: 698
1310974744150: Received UDP payload: 698
1310974744185: Received UDP payload: 851
1310974744212: Received UDP payload: 851
1310974744227: Received UDP payload: 851
1310974744243: Received UDP payload: 851
1310974744260: Received UDP payload: 698
1310974744274: Received UDP payload: 881
1310974744310: Received UDP payload: 698
1310974744789: Received UDP payload: 698
1310974744840: Received UDP payload: 851
1310974744898: Received UDP payload: 470
1310974744960: Received UDP payload: 3442
1310974745198: Received UDP payload: 487
1310974745216: heard LEADER_ELECT from node 5102, responding LEADER_NOMINATE
1310974745238: Received UDP payload: 851
1310974745243: Sending UDP payload: 470
1310974745320: Received UDP payload: 698
1310974745366: Received UDP payload: 851
1310974745399: Received UDP payload: 881
1310974745433: Received UDP payload: 698
1310974745440: Received UDP payload: 851
1310974745447: Received UDP payload: 698
1310974745665: Received UDP payload: 3551
1310974745685: received LEADER_CONFIRM from 5102, replying LEADER_CONFIRM_ACK
1310974745686: waiting to give old leader time to release
1310974745707: Sending UDP payload: 487
1310974746044: Reading spot in (1,1)
1310974746078: Received UDP payload: 698
1310974746099: Sending UDP payload: 698
1310974746101: Received UDP payload: 698
1310974746260: Received UDP payload: 698
1310974746296: Received UDP payload: 851
1310974746306: Received UDP payload: 881
1310974746309: Received UDP payload: 698
1310974746351: Received UDP payload: 851
1310974746366: Received UDP payload: 881
1310974746385: Received UDP payload: 698
1310974746784: Received UDP payload: 470
1310974747138: Received UDP payload: 470
1310974747241: Received UDP payload: 3167
1310974747409: Received UDP payload: 698
1310974747438: Received UDP payload: 851
1310974748169: Received UDP payload: 698
1310974748222: Received UDP payload: 470
1310974748241: Received UDP payload: 851
1310974748305: Received UDP payload: 3167
1310974748317: Received UDP payload: 698
1310974748346: Received UDP payload: 851
1310974748353: Received UDP payload: 881
1310974748356: Received UDP payload: 698
1310974748399: Received UDP payload: 698
1310974748441: Received UDP payload: 851
1310974748471: Received UDP payload: 881
1310974748507: Received UDP payload: 698
1310974748509: Received UDP payload: 698
1310974748673: Received UDP payload: 851
1310974749180: Received UDP payload: 698
1310974749277: Received UDP payload: 851
1310974749304: Received UDP payload: 851
1310974749338: Received UDP payload: 851
1310974749367: Received UDP payload: 881
1310974749370: Received UDP payload: 698
1310974749404: Received UDP payload: 470
1310974749445: Received UDP payload: 3167
1310974749737: Received UDP payload: 698
1310974749790: Received UDP payload: 851
1310974749962: Received UDP payload: 851
1310974750000: Received UDP payload: 698
1310974750311: cloud accepted leadership request, returned csm bytes size 3306
1310974750334: Received UDP payload: 698
1310974750362: Received UDP payload: 851
1310974750370: Received UDP payload: 881
1310974750376: Received UDP payload: 698
1310974750423: CSMLayer starting
1310974750432: UserServer started.
1310974750433: loaded csm data from old leader
1310974750467: Sending UDP payload: 3534
1310974750469: now fully up as LEADER
1310974750488: Received UDP payload: 698
1310974750896: Received UDP payload: 851
1310974751038: Request timed out, send failure PROC_REPLY 3:29 (1,1)->(1,0)
1310974751054: UserClient request timed out. (1,1)=?
1310974751058: Reading spot in (0,0)
1310974751069: Received UDP payload: 698
1310974751081: Sending UDP payload: 698
1310974751083: UserServer handling request in (1,0)
1310974751084: Sending PROC_REQUEST 3:47 (1,0)->(0,0)
1310974751084: Dispatching CSMOp PROC_REQUEST 3:47 (1,0)->(0,0)
1310974751087: Sending UDP payload: 851
1310974751088: Dispatching CSMOp PROC_REPLY 3:29 (1,1)->(1,0)
1310974751098: Sending UDP payload: 851
1310974751101: Received PROC_REPLY 3:29 (1,1)->(1,0), handing to UserServer
1310974751101: Procedure 3:29 on (1,1) timed out, sending failure reply to client
1310974751102: Sending UDP payload: 698
1310974751129: Received UDP payload: 698
1310974751420: Received UDP payload: 698
1310974751464: Received UDP payload: 851
1310974751474: Received UDP payload: 881
1310974751478: moving from region (1,0), to (0,0)
1310974751478: broadcasting LEADER_ELECT to old (1,0)
1310974751485: Sending UDP payload: 487
1310974751486: UserClient received REGION_CHANGE message.
1310974751487: Received UDP payload: 698
1310974751496: Received UDP payload: 851
1310974751879: UserServer stopped.
1310974751884: CSMLayer stopped
1310974751892: serializing CSMLayer to JSON
1310974752119: Received UDP payload: 851
1310974752163: Received UDP payload: 698
1310974752193: Received UDP payload: 470
1310974752393: Received UDP payload: 698
1310974752449: Received UDP payload: 851
1310974752792: Received UDP payload: 470
1310974753181: Received UDP payload: 698
1310974753205: old region empty, uploaded state to cloud in 1313ms as json 2817 bytes
1310974753210: sending LEADER_REQUEST
1310974753223: Sending UDP payload: 470
1310974753352: Received UDP payload: 851
1310974753404: Received UDP payload: 470
1310974753410: Received UDP payload: 698
1310974753531: Received UDP payload: 698
1310974753607: Received UDP payload: 470
1310974753610: Received UDP payload: 851
1310974753613: Received UDP payload: 881
1310974753617: Received UDP payload: 698
1310974753680: Received UDP payload: 470
1310974753810: sending LEADER_REQUEST
1310974753852: Sending UDP payload: 470
1310974754007: Received UDP payload: 851
1310974754145: Received UDP payload: 470
1310974754170: Received UDP payload: 470
1310974754245: Received UDP payload: 3276
1310974754272: Received UDP payload: 698
1310974754298: Received UDP payload: 851
1310974754413: sending LEADER_REQUEST
1310974754431: Sending UDP payload: 470
1310974754629: Received UDP payload: 851
1310974754659: Received UDP payload: 698
1310974754710: LEADER_REQUEST timed out
1310974754749: Received UDP payload: 470
1310974755162: cloud rejected leadership request or request failed, wait to retry
1310974755259: Received UDP payload: 851
1310974755422: Received UDP payload: 470
1310974755510: Received UDP payload: 470
1310974755532: Received UDP payload: 698
1310974755599: Received UDP payload: 3385
1310974755657: Received UDP payload: 698
1310974755711: Received UDP payload: 851
1310974755891: Received UDP payload: 851
1310974756019: Received UDP payload: 470
1310974756067: UserClient request timed out. (0,0)=?
1310974756078: Reading spot in (1,0)
1310974756080: Received UDP payload: 698
1310974756117: Sending UDP payload: 698
1310974756157: Received UDP payload: 698
1310974756181: Received UDP payload: 851
1310974756190: Received UDP payload: 881
1310974756197: Received UDP payload: 698
1310974756543: Received UDP payload: 851
1310974756580: Received UDP payload: 851
1310974756587: Received UDP payload: 698
1310974756609: Received UDP payload: 470
1310974756649: Received UDP payload: 698
1310974756662: Received UDP payload: 851
1310974756677: Received UDP payload: 881
1310974756694: Received UDP payload: 698
1310974757166: Received UDP payload: 851
1310974757781: Received UDP payload: 851
1310974757816: Received UDP payload: 3678
1310974757930: Received UDP payload: 470
1310974758022: Received UDP payload: 3285
1310974758044: Received UDP payload: 470
1310974758203: Received UDP payload: 698
1310974758228: Received UDP payload: 851
1310974758246: Received UDP payload: 698
1310974758285: Received UDP payload: 881
1310974758297: Received UDP payload: 851
1310974758315: Received UDP payload: 698
1310974758371: Received UDP payload: 851
1310974758430: Received UDP payload: 851
1310974758440: Received UDP payload: 698
1310974758443: Received UDP payload: 698
1310974758445: Received UDP payload: 698
1310974758623: Received UDP payload: 470
1310974758661: Received UDP payload: 698
1310974758723: Received UDP payload: 698
1310974758756: Received UDP payload: 851
1310974758782: Received UDP payload: 881
1310974758801: Received UDP payload: 851
1310974758804: Received UDP payload: 698
1310974758965: moving from region (0,0), to (0,1)
1310974758967: sending LEADER_REQUEST
1310974758969: Sending UDP payload: 470
1310974758975: UserClient received REGION_CHANGE message.
1310974759079: Received UDP payload: 3403
1310974759126: heard LEADER_REPLY from 5109
1310974759128: CSMLayer stopped
1310974759129: now NONLEADER following LEADER 5109
1310974759214: Received UDP payload: 470
1310974759625: Received UDP payload: 851
1310974759665: Received UDP payload: 851
1310974759804: Received UDP payload: 3472
1310974760285: Received UDP payload: 851
1310974760327: Received UDP payload: 851
1310974760331: Received UDP payload: 698
1310974760335: Received UDP payload: 881
1310974760341: Received UDP payload: 851
1310974760350: Received UDP payload: 698
1310974760377: Received UDP payload: 881
1310974760389: Received UDP payload: 698
1310974760500: Received UDP payload: 698
1310974760561: Received UDP payload: 698
1310974760654: Received UDP payload: 851
1310974760856: Received UDP payload: 698
1310974761003: Received UDP payload: 851
1310974761036: Received UDP payload: 698
1310974761047: Received UDP payload: 851
1310974761050: Received UDP payload: 881
1310974761053: Received UDP payload: 698
1310974761066: Received UDP payload: 698
1310974761090: UserClient request timed out. (1,0)=?
1310974761091: Requesting spot in (0,1)
1310974761108: Sending UDP payload: 698
1310974761148: Received UDP payload: 851
1310974761163: Received UDP payload: 881
1310974761171: Received UDP payload: 851
1310974761179: Received UDP payload: 698
1310974761187: Received UDP payload: 881
1310974761196: Received UDP payload: 698
1310974761202: UserClient decrement on (0,1) from (0,1) succeeded, value=18,latency=110
1310974761544: Received UDP payload: 851
1310974761607: Received UDP payload: 851
1310974762171: Received UDP payload: 851
1310974762193: Received UDP payload: 851
1310974762384: Received UDP payload: 698
1310974762411: Received UDP payload: 851
1310974762444: Received UDP payload: 881
1310974762452: Received UDP payload: 851
1310974762459: Received UDP payload: 698
1310974762467: Received UDP payload: 881
1310974762492: Received UDP payload: 698
1310974762780: Received UDP payload: 851
1310974762809: Received UDP payload: 698
1310974762841: Received UDP payload: 851
1310974762848: Received UDP payload: 698
1310974763108: Received UDP payload: 698
1310974763171: Received UDP payload: 851
1310974763202: Received UDP payload: 881
1310974763206: Reading spot in (1,1)
1310974763219: Sending UDP payload: 698
1310974763233: Received UDP payload: 698
1310974763239: Received UDP payload: 470
1310974763248: Received UDP payload: 698
1310974763252: Received UDP payload: 698
1310974763257: Received UDP payload: 851
1310974763266: Received UDP payload: 851
1310974763279: Received UDP payload: 851
1310974763366: Received UDP payload: 487
1310974763379: heard LEADER_ELECT from node 5109, responding LEADER_NOMINATE
1310974763387: Received UDP payload: 470
1310974763422: Sending UDP payload: 470
1310974763426: Received UDP payload: 470
1310974763428: Received UDP payload: 470
1310974763430: Received UDP payload: 698
1310974763439: Received UDP payload: 470
1310974763464: Received UDP payload: 851
1310974763517: Received UDP payload: 3822
1310974763547: Received UDP payload: 881
1310974763559: Received UDP payload: 698
1310974763674: sending LEADER_REQUEST
1310974763675: Sending UDP payload: 470
1310974763692: Received UDP payload: 470
1310974763770: Received UDP payload: 470
1310974763790: Received UDP payload: 3543
1310974763812: heard LEADER_REPLY from 5109
1310974763812: now NONLEADER following LEADER 5109
1310974763824: Received UDP payload: 3543
1310974763849: Received UDP payload: 487
1310974764492: Received UDP payload: 698
1310974764548: Received UDP payload: 698
1310974764573: Received UDP payload: 851
1310974764582: Received UDP payload: 881
1310974764589: Received UDP payload: 698
1310974764870: Received UDP payload: 698
1310974764898: Received UDP payload: 698
1310974764926: Received UDP payload: 851
1310974765236: Received UDP payload: 698
1310974765505: Received UDP payload: 470
1310974765640: Received UDP payload: 698
1310974765898: Received UDP payload: 851
1310974766111: Received UDP payload: 470
1310974766547: Received UDP payload: 851
1310974766622: Received UDP payload: 698
1310974766662: Received UDP payload: 851
1310974766717: Received UDP payload: 470
1310974766811: Received UDP payload: 851
1310974766884: Received UDP payload: 470
1310974767169: Received UDP payload: 851
1310974767200: Received UDP payload: 698
1310974767448: Received UDP payload: 851
1310974767479: Received UDP payload: 851
1310974767515: Received UDP payload: 470
1310974768090: Received UDP payload: 851
1310974768125: Received UDP payload: 470
1310974768136: Received UDP payload: 851
1310974768139: Received UDP payload: 698
1310974768215: Received UDP payload: 698
1310974768221: UserClient request timed out. (1,1)=?
1310974768223: Reading spot in (1,1)
1310974768253: Sending UDP payload: 698
1310974768291: Received UDP payload: 698
1310974768727: Received UDP payload: 851
1310974769253: Received UDP payload: 698
1310974769325: Received UDP payload: 851
1310974769366: Received UDP payload: 851
1310974769373: Received UDP payload: 698
1310974769501: Received UDP payload: 698
1310974769803: Received UDP payload: 470
1310974769845: Received UDP payload: 698
1310974770181: Received UDP payload: 698
1310974770222: Received UDP payload: 851
1310974770251: Received UDP payload: 851
1310974770285: Received UDP payload: 698
1310974770385: Received UDP payload: 470
1310974770872: Received UDP payload: 851
1310974770995: Received UDP payload: 470
1310974771192: Received UDP payload: 851
1310974771394: Received UDP payload: 698
1310974771425: Received UDP payload: 851
1310974771484: Received UDP payload: 881
1310974771487: Received UDP payload: 698
1310974771499: Received UDP payload: 851
1310974771512: Received UDP payload: 698
1310974771828: Received UDP payload: 851
1310974772441: Received UDP payload: 851
1310974772472: Received UDP payload: 698
1310974773219: Received UDP payload: 698
1310974773226: UserClient request timed out. (1,1)=?
1310974773239: Reading spot in (0,0)
1310974773276: Sending UDP payload: 698
1310974773278: Received UDP payload: 470
1310974773280: Received UDP payload: 698
1310974773460: Received UDP payload: 698
1310974773511: Received UDP payload: 851
1310974773542: Received UDP payload: 881
1310974773555: Received UDP payload: 698
1310974773563: Received UDP payload: 698
1310974773578: Received UDP payload: 851
1310974773592: Received UDP payload: 487
1310974773600: Received UDP payload: 470
1310974773674: sending LEADER_REQUEST
1310974773706: Sending UDP payload: 470
1310974773762: Received UDP payload: 470
1310974774073: Received UDP payload: 3337
1310974774117: Received UDP payload: 487
1310974774275: sending LEADER_REQUEST
1310974774302: Sending UDP payload: 470
1310974774522: Received UDP payload: 698
1310974774549: Received UDP payload: 698
1310974774566: Received UDP payload: 851
1310974774877: sending LEADER_REQUEST
1310974774904: Received UDP payload: 698
1310974774910: Sending UDP payload: 470
1310974775174: LEADER_REQUEST timed out
1310974775203: Received UDP payload: 851
1310974775278: Received UDP payload: 487
1310974775291: Received UDP payload: 698
1310974775328: Received UDP payload: 470
1310974775542: Received UDP payload: 698
1310974775624: Received UDP payload: 851
1310974775773: Received UDP payload: 3878
1310974776499: Received UDP payload: 470
1310974777122: Received UDP payload: 470
1310974777205: Received UDP payload: 470
1310974777486: cloud rejected leadership request or request failed, wait to retry
1310974777723: Received UDP payload: 470
1310974777831: moving from region (0,1), to (1,1)
1310974777833: sending LEADER_REQUEST
1310974777834: Received UDP payload: 470
1310974777835: UserClient received REGION_CHANGE message.
1310974777843: Sending UDP payload: 470
1310974778256: UserClient request timed out. (0,0)=?
1310974778267: Reading spot in (1,0)
1310974778273: Received UDP payload: 698
1310974778307: Sending UDP payload: 698
1310974778321: Received UDP payload: 698
1310974778392: Received UDP payload: 470
1310974778434: sending LEADER_REQUEST
1310974778453: Sending UDP payload: 470
1310974778608: Received UDP payload: 698
1310974779036: sending LEADER_REQUEST
1310974779062: Sending UDP payload: 470
1310974779332: LEADER_REQUEST timed out
1310974779516: Received UDP payload: 470
1310974779566: Received UDP payload: 698
1310974779594: Received UDP payload: 698
1310974779926: Received UDP payload: 698
1310974779958: Received UDP payload: 470
1310974780312: Received UDP payload: 698
1310974780569: Received UDP payload: 698
1310974781303: Received UDP payload: 470
1310974781923: Received UDP payload: 470
1310974782526: Received UDP payload: 470
1310974783242: Received UDP payload: 698
1310974783286: UserClient request timed out. (1,0)=?
1310974783296: Reading spot in (0,1)
1310974783331: Sending UDP payload: 698
1310974783351: Received UDP payload: 698
1310974783600: Received UDP payload: 698
1310974784134: Received UDP payload: 470
1310974784580: Received UDP payload: 698
1310974784590: Received UDP payload: 698
1310974784745: Received UDP payload: 470
1310974784919: Received UDP payload: 698
1310974785292: Received UDP payload: 698
1310974785356: Received UDP payload: 470
1310974785571: Received UDP payload: 698
1310974787047: cloud accepted leadership request, returned csm bytes size 2563
1310974787135: CSMLayer starting
1310974787142: UserServer started.
1310974787145: loaded csm data from cloud
1310974787190: Sending UDP payload: 3560
1310974787191: now fully up as LEADER
1310974787192: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310974787198: Sending UDP payload: 470
1310974787231: Sending UDP payload: 3577
1310974787232: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310974787257: Sending UDP payload: 3577
1310974787259: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310974787285: Sending UDP payload: 3577
1310974788282: Received UDP payload: 698
1310974788314: UserClient request timed out. (0,1)=?
1310974788327: Reading spot in (0,1)
1310974788361: Sending UDP payload: 698
1310974788375: Received UDP payload: 698
1310974788378: UserServer handling request in (1,1)
1310974788385: Sending PROC_REQUEST 3:15 (1,1)->(0,1)
1310974788386: Dispatching CSMOp PROC_REQUEST 3:15 (1,1)->(0,1)
1310974788389: Sending UDP payload: 851
1310974788617: Received UDP payload: 698
1310974789503: Received UDP payload: 470
1310974789554: Retrying PROC_REQUEST 3:15 (1,1)->(0,1)
1310974789564: Dispatching CSMOp PROC_REQUEST 3:15 (1,1)->(0,1)
1310974789596: Received UDP payload: 698
1310974789600: Sending UDP payload: 851
1310974789618: Received UDP payload: 698
1310974789626: UserServer handling request in (1,1)
1310974789628: Sending PROC_REQUEST 3:15 (1,1)->(1,0)
1310974789628: Dispatching CSMOp PROC_REQUEST 3:15 (1,1)->(1,0)
1310974789630: Sending UDP payload: 851
1310974789667: Received UDP payload: 881
1310974789674: Received PROC_REPLY 3:15 (1,0)->(1,1), handing to UserServer
1310974789675: Procedure 3:15 on (1,0) successful
1310974789677: Sending UDP payload: 698
1310974789918: Received UDP payload: 470
1310974789956: Received UDP payload: 698
1310974789979: UserServer handling request in (1,1)
1310974789986: Sending PROC_REQUEST 3:16 (1,1)->(0,1)
1310974789995: Dispatching CSMOp PROC_REQUEST 3:16 (1,1)->(0,1)
1310974790004: Sending UDP payload: 851
1310974790186: Retrying PROC_REQUEST 3:15 (1,1)->(0,1)
1310974790200: Dispatching CSMOp PROC_REQUEST 3:15 (1,1)->(0,1)
1310974790233: Sending UDP payload: 851
1310974790322: Received UDP payload: 698
1310974790605: Received UDP payload: 698
1310974790628: UserServer handling request in (1,1)
1310974790654: Sending PROC_REQUEST 3:16 (1,1)->(1,0)
1310974790672: Dispatching CSMOp PROC_REQUEST 3:16 (1,1)->(1,0)
1310974790680: Sending UDP payload: 851
1310974790722: Received UDP payload: 470
1310974790753: Received UDP payload: 881
1310974790760: Received PROC_REPLY 3:16 (1,0)->(1,1), handing to UserServer
1310974790762: Procedure 3:16 on (1,0) successful
1310974790786: Sending UDP payload: 698
1310974790818: Request timed out, send failure PROC_REPLY 3:15 (0,1)->(1,1)
1310974790819: Dispatching CSMOp PROC_REPLY 3:15 (0,1)->(1,1)
1310974790819: Retrying PROC_REQUEST 3:16 (1,1)->(0,1)
1310974790819: Dispatching CSMOp PROC_REQUEST 3:16 (1,1)->(0,1)
1310974790822: Sending UDP payload: 851
1310974790823: Received PROC_REPLY 3:15 (0,1)->(1,1), handing to UserServer
1310974790824: Procedure 3:15 on (0,1) timed out, sending failure reply to client
1310974790825: Sending UDP payload: 851
1310974790827: Sending UDP payload: 698
1310974790830: UserClient read on (0,1) failed, value=?,latency=2494
1310974791423: Retrying PROC_REQUEST 3:16 (1,1)->(0,1)
1310974791430: Dispatching CSMOp PROC_REQUEST 3:16 (1,1)->(0,1)
1310974791459: Sending UDP payload: 851
1310974791609: Received UDP payload: 470
1310974791711: Received UDP payload: 698
1310974791733: UserServer handling request in (1,1)
1310974791738: Sending PROC_REQUEST 1:17 (1,1)->(0,0)
1310974791745: Dispatching CSMOp PROC_REQUEST 1:17 (1,1)->(0,0)
1310974791760: Sending UDP payload: 851
1310974792055: Retrying PROC_REQUEST 3:16 (1,1)->(0,1)
1310974792065: Dispatching CSMOp PROC_REQUEST 3:16 (1,1)->(0,1)
1310974792087: Sending UDP payload: 851
1310974792234: Received UDP payload: 470
1310974792678: Request timed out, send failure PROC_REPLY 3:16 (0,1)->(1,1)
1310974792695: Dispatching CSMOp PROC_REPLY 3:16 (0,1)->(1,1)
1310974792696: Sending UDP payload: 851
1310974792697: Received PROC_REPLY 3:16 (0,1)->(1,1), handing to UserServer
1310974792698: Procedure 3:16 on (0,1) timed out, sending failure reply to client
1310974792699: Sending UDP payload: 698
1310974792707: Retrying PROC_REQUEST 1:17 (1,1)->(0,0)
1310974792709: Dispatching CSMOp PROC_REQUEST 1:17 (1,1)->(0,0)
1310974792710: Sending UDP payload: 851
1310974792833: Reading spot in (1,1)
1310974792840: Sending UDP payload: 698
1310974792851: Received UDP payload: 698
1310974792863: UserServer handling request in (1,1)
1310974792880: Sending PROC_REQUEST 3:64 (1,1)->(1,1)
1310974792884: Dispatching CSMOp PROC_REQUEST 3:64 (1,1)->(1,1)
1310974792895: UserServer handling request in (1,1)
1310974792900: Sending PROC_REQUEST 3:18 (1,1)->(0,0)
1310974792901: Dispatching CSMOp PROC_REQUEST 3:18 (1,1)->(0,0)
1310974792902: Sending UDP payload: 851
1310974792908: removed replies before id 64 from sentReplies of size 0
1310974792909: Received PROC_REQUEST 3:64 (1,1)->(1,1), replying PROC_REPLY 3:64 (1,1)->(1,1)
1310974792910: Dispatching CSMOp PROC_REPLY 3:64 (1,1)->(1,1)
1310974792912: Sending UDP payload: 851
1310974792919: Sending UDP payload: 881
1310974792925: Received PROC_REPLY 3:64 (1,1)->(1,1), handing to UserServer
1310974792926: Procedure 3:64 on (1,1) successful
1310974792927: Sending UDP payload: 698
1310974792928: UserClient read on (1,1) from (1,1)succeeded, value=9,latency=94
1310974793261: Received UDP payload: 698
1310974793316: Retrying PROC_REQUEST 1:17 (1,1)->(0,0)
1310974793325: Dispatching CSMOp PROC_REQUEST 1:17 (1,1)->(0,0)
1310974793358: Sending UDP payload: 851
1310974793428: Received UDP payload: 698
1310974793632: Received UDP payload: 698
1310974793888: Received UDP payload: 3887
1310974793924: Received UDP payload: 3904
1310974793946: Request timed out, send failure PROC_REPLY 1:17 (0,0)->(1,1)
1310974793967: Dispatching CSMOp PROC_REPLY 1:17 (0,0)->(1,1)
1310974793968: Retrying PROC_REQUEST 3:18 (1,1)->(0,0)
1310974793968: Dispatching CSMOp PROC_REQUEST 3:18 (1,1)->(0,0)
1310974793970: Sending UDP payload: 851
1310974793971: Received PROC_REPLY 1:17 (0,0)->(1,1), handing to UserServer
1310974793971: Procedure 1:17 on (0,0) timed out, sending failure reply to client
1310974793972: Sending UDP payload: 851
1310974793974: Sending UDP payload: 698
1310974793978: Received UDP payload: 3904
1310974794062: Received UDP payload: 881
1310974794075: Received PROC_REPLY 3:18 (0,0)->(1,1), handing to UserServer
1310974794078: Procedure 3:18 on (0,0) successful
1310974794113: Sending UDP payload: 698
1310974794473: Received UDP payload: 851
1310974794506: Received UDP payload: 851
1310974794523: Received UDP payload: 698
1310974794526: Received UDP payload: 698
1310974794597: Received UDP payload: 698
1310974794669: Received UDP payload: 851
1310974794769: Received UDP payload: 698
1310974794772: UserServer handling request in (1,1)
1310974794772: Sending PROC_REQUEST 3:17 (1,1)->(0,1)
1310974794773: Dispatching CSMOp PROC_REQUEST 3:17 (1,1)->(0,1)
1310974794774: Sending UDP payload: 851
1310974794932: Reading spot in (0,1)
1310974795019: Sending UDP payload: 698
1310974795020: UserServer handling request in (1,1)
1310974795021: Sending PROC_REQUEST 3:18 (1,1)->(0,1)
1310974795021: Dispatching CSMOp PROC_REQUEST 3:18 (1,1)->(0,1)
1310974795038: Sending UDP payload: 851
1310974795354: Received UDP payload: 698
1310974795398: Received UDP payload: 851
1310974795456: Received UDP payload: 881
1310974795496: Received UDP payload: 470
1310974795565: Received UDP payload: 698
1310974795715: Received UDP payload: 851
1310974795774: Retrying PROC_REQUEST 3:17 (1,1)->(0,1)
1310974795790: Dispatching CSMOp PROC_REQUEST 3:17 (1,1)->(0,1)
1310974795809: Retrying PROC_REQUEST 3:18 (1,1)->(0,1)
1310974795819: Sending UDP payload: 851
