1310974884632: started, mId = 5103
1310974901031: Received UDP payload: 698
1310974901044: Received UDP payload: 851
1310974901079: Received UDP payload: 881
1310974901098: Received UDP payload: 881
1310974901116: Received UDP payload: 881
1310974901122: Received UDP payload: 698
1310974901125: Received UDP payload: 698
1310974901156: Received UDP payload: 698
1310974901163: Received UDP payload: 698
1310974901277: Received UDP payload: 698
1310974901341: Received UDP payload: 851
1310974901449: Received UDP payload: 698
1310974901629: Received UDP payload: 487
1310974901675: Received UDP payload: 470
1310974901699: Received UDP payload: 470
1310974902048: Received UDP payload: 698
1310974902057: Reading spot in (0,0)
1310974902093: Sending UDP payload: 698
1310974902095: Received UDP payload: 851
1310974902126: Received UDP payload: 851
1310974902133: Received UDP payload: 698
1310974902139: Received UDP payload: 3433
1310974902147: Received UDP payload: 487
1310974902330: Received UDP payload: 851
1310974902881: Received UDP payload: 487
1310974902899: heard LEADER_ELECT from node 5102, responding LEADER_NOMINATE
1310974902925: Received UDP payload: 470
1310974902925: Sending UDP payload: 470
1310974902931: Received UDP payload: 851
1310974903002: Received UDP payload: 470
1310974903075: Received UDP payload: 3534
1310974903110: Received UDP payload: 698
1310974903187: Received UDP payload: 698
1310974903207: Received UDP payload: 851
1310974903217: Received UDP payload: 698
1310974903230: Received UDP payload: 851
1310974903281: Received UDP payload: 881
1310974903298: Received UDP payload: 851
1310974903315: Received UDP payload: 698
1310974903327: Received UDP payload: 881
1310974903330: Received UDP payload: 851
1310974903348: Received UDP payload: 698
1310974903354: Received UDP payload: 3656
1310974903383: Received UDP payload: 487
1310974903563: Received UDP payload: 851
1310974903635: Received UDP payload: 698
1310974905085: Received UDP payload: 470
1310974905334: Received UDP payload: 698
1310974905362: Received UDP payload: 851
1310974905464: Received UDP payload: 698
1310974905529: Received UDP payload: 851
1310974905562: Received UDP payload: 881
1310974905575: Received UDP payload: 698
1310974905616: Received UDP payload: 698
1310974905630: Received UDP payload: 851
1310974905696: Received UDP payload: 470
1310974906143: Received UDP payload: 698
1310974906296: Received UDP payload: 698
1310974906325: Received UDP payload: 470
1310974906362: Received UDP payload: 470
1310974906474: Received UDP payload: 698
1310974906497: Received UDP payload: 3416
1310974906564: Received UDP payload: 851
1310974906593: Received UDP payload: 851
1310974906630: Received UDP payload: 881
1310974906648: Received UDP payload: 698
1310974907048: Received UDP payload: 698
1310974907070: UserClient request timed out. (0,0)=?
1310974907083: Reading spot in (0,1)
1310974907099: Sending UDP payload: 698
1310974907101: Received UDP payload: 851
1310974907106: Received UDP payload: 698
1310974907115: Received UDP payload: 698
1310974907133: Received UDP payload: 881
1310974907148: Received UDP payload: 698
1310974907166: Received UDP payload: 851
1310974907410: Received UDP payload: 470
1310974907643: Received UDP payload: 698
1310974907706: Received UDP payload: 851
1310974907760: Received UDP payload: 881
1310974907842: Received UDP payload: 698
1310974907858: Received UDP payload: 698
1310974907996: Received UDP payload: 470
1310974908180: Received UDP payload: 698
1310974908607: Received UDP payload: 470
1310974908698: Received UDP payload: 698
1310974908727: Received UDP payload: 851
1310974908742: Received UDP payload: 881
1310974908745: Received UDP payload: 698
1310974909093: Received UDP payload: 3639
1310974909114: heard LEADER_REPLY from new leader 5107
1310974909115: now NONLEADER following LEADER 5107
1310974909129: Received UDP payload: 3656
1310974909167: Received UDP payload: 3656
1310974909180: Received UDP payload: 698
1310974909199: Received UDP payload: 3656
1310974909219: Received UDP payload: 851
1310974909240: Received UDP payload: 3656
1310974909274: Received UDP payload: 3656
1310974909281: Received UDP payload: 470
1310974909691: Received UDP payload: 851
1310974909727: Received UDP payload: 851
1310974909735: Received UDP payload: 698
1310974909738: Received UDP payload: 698
1310974909904: Received UDP payload: 698
1310974909933: Received UDP payload: 698
1310974909949: Received UDP payload: 851
1310974909964: Received UDP payload: 851
1310974909972: Received UDP payload: 881
1310974909982: Received UDP payload: 881
1310974909990: Received UDP payload: 698
1310974909996: Received UDP payload: 698
1310974910050: Received UDP payload: 851
1310974910659: Received UDP payload: 851
1310974910746: Received UDP payload: 698
1310974910773: Received UDP payload: 851
1310974910804: Received UDP payload: 881
1310974910840: Received UDP payload: 698
1310974911136: Received UDP payload: 698
1310974911192: Received UDP payload: 851
1310974911248: Received UDP payload: 881
1310974911284: Received UDP payload: 698
1310974911316: Received UDP payload: 851
1310974911486: Received UDP payload: 698
1310974911520: Received UDP payload: 851
1310974911550: Received UDP payload: 881
1310974911577: Received UDP payload: 698
1310974911917: Received UDP payload: 851
1310974911949: Received UDP payload: 698
1310974912013: Received UDP payload: 698
1310974912046: Received UDP payload: 698
1310974912071: Received UDP payload: 698
1310974912093: UserClient request timed out. (0,1)=?
1310974912104: Reading spot in (0,0)
1310974912117: Sending UDP payload: 698
1310974912122: Received UDP payload: 851
1310974912125: Received UDP payload: 470
1310974912127: Received UDP payload: 881
1310974912133: Received UDP payload: 851
1310974912141: Received UDP payload: 698
1310974912193: Received UDP payload: 881
1310974912203: Received UDP payload: 851
1310974912248: Received UDP payload: 881
1310974912317: Received UDP payload: 698
1310974912342: UserClient read on (0,0) from (0,1)succeeded, value=20,latency=228
1310974912829: Received UDP payload: 698
1310974912857: Received UDP payload: 851
1310974912932: Received UDP payload: 881
1310974912974: Received UDP payload: 698
1310974913160: Received UDP payload: 698
1310974913221: Received UDP payload: 851
1310974913282: Received UDP payload: 881
1310974913310: Received UDP payload: 698
1310974913342: Received UDP payload: 698
1310974913396: Received UDP payload: 851
1310974913427: Received UDP payload: 881
1310974913442: Received UDP payload: 698
1310974913550: Received UDP payload: 698
1310974913589: Received UDP payload: 851
1310974913621: Received UDP payload: 881
1310974913646: Received UDP payload: 698
1310974913648: Received UDP payload: 470
1310974913930: Received UDP payload: 698
1310974913943: Received UDP payload: 851
1310974913996: Received UDP payload: 881
1310974914008: Received UDP payload: 698
1310974914118: Received UDP payload: 698
1310974914179: Received UDP payload: 851
1310974914241: Received UDP payload: 881
1310974914271: Received UDP payload: 698
1310974914313: Received UDP payload: 698
1310974914346: Reading spot in (1,1)
1310974914348: Sending UDP payload: 698
1310974914392: Received UDP payload: 851
1310974914430: Received UDP payload: 851
1310974914461: Received UDP payload: 881
1310974914496: Received UDP payload: 698
1310974915003: Received UDP payload: 698
1310974915047: Received UDP payload: 851
1310974915103: Received UDP payload: 881
1310974915139: Received UDP payload: 698
1310974915149: Received UDP payload: 851
1310974915351: Received UDP payload: 698
1310974915411: Received UDP payload: 851
1310974915467: Received UDP payload: 881
1310974915499: Received UDP payload: 698
1310974915512: Received UDP payload: 698
1310974915515: Received UDP payload: 851
1310974915627: Received UDP payload: 698
1310974915681: Received UDP payload: 851
1310974915711: Received UDP payload: 881
1310974915726: Received UDP payload: 698
1310974915735: Received UDP payload: 851
1310974916040: Received UDP payload: 698
1310974916101: Received UDP payload: 851
1310974916129: Received UDP payload: 881
1310974916139: Received UDP payload: 698
1310974916320: Received UDP payload: 698
1310974916350: Received UDP payload: 698
1310974916387: Received UDP payload: 851
1310974916441: Received UDP payload: 470
1310974916444: Received UDP payload: 851
1310974916447: Received UDP payload: 851
1310974916449: Received UDP payload: 851
1310974916453: Received UDP payload: 881
1310974916456: Received UDP payload: 881
1310974916459: Received UDP payload: 698
1310974916463: Received UDP payload: 698
1310974916522: Received UDP payload: 698
1310974916582: Received UDP payload: 851
1310974916653: Received UDP payload: 881
1310974916683: Received UDP payload: 698
1310974916993: Received UDP payload: 470
1310974917026: Received UDP payload: 851
1310974917055: Received UDP payload: 698
1310974917077: UserClient read on (1,1) failed, value=?,latency=2731
1310974917085: Received UDP payload: 851
1310974917091: Received UDP payload: 698
1310974917124: Received UDP payload: 698
1310974917137: Received UDP payload: 851
1310974917185: Received UDP payload: 881
1310974917214: Received UDP payload: 698
1310974917545: Received UDP payload: 698
1310974917582: Received UDP payload: 470
1310974917606: Received UDP payload: 851
1310974917636: Received UDP payload: 851
1310974917663: Received UDP payload: 698
1310974917718: Received UDP payload: 698
1310974917754: Received UDP payload: 851
1310974918117: Received UDP payload: 698
1310974918141: Received UDP payload: 851
1310974918220: Received UDP payload: 881
1310974918248: Received UDP payload: 698
1310974918452: moving from region (0,1), to (1,1)
1310974918454: sending LEADER_REQUEST
1310974918469: Sending UDP payload: 470
1310974918487: UserClient received REGION_CHANGE message.
1310974918515: Received UDP payload: 698
1310974918535: Received UDP payload: 698
1310974918590: Received UDP payload: 851
1310974918612: Received UDP payload: 851
1310974918636: Received UDP payload: 881
1310974918640: Received UDP payload: 698
1310974918730: Received UDP payload: 698
1310974918773: Received UDP payload: 851
1310974918880: Received UDP payload: 851
1310974918945: Received UDP payload: 851
1310974919056: sending LEADER_REQUEST
1310974919058: Sending UDP payload: 470
1310974919080: Reading spot in (1,1)
1310974919086: Sending UDP payload: 698
1310974919182: Received UDP payload: 470
1310974919232: Received UDP payload: 698
1310974919261: Received UDP payload: 851
1310974919294: Received UDP payload: 881
1310974919306: Received UDP payload: 698
1310974919517: Received UDP payload: 851
1310974919542: Received UDP payload: 851
1310974919657: sending LEADER_REQUEST
1310974919679: Sending UDP payload: 470
1310974919765: Received UDP payload: 851
1310974919825: Received UDP payload: 851
1310974919859: Received UDP payload: 851
1310974919964: LEADER_REQUEST timed out
1310974920138: Received UDP payload: 851
1310974920173: Received UDP payload: 698
1310974920203: Received UDP payload: 851
1310974920219: Received UDP payload: 698
1310974920263: Received UDP payload: 698
1310974920288: Received UDP payload: 851
1310974920296: Received UDP payload: 881
1310974920305: Received UDP payload: 698
1310974920492: Received UDP payload: 851
1310974920520: Received UDP payload: 851
1310974920649: Received UDP payload: 698
1310974920704: Received UDP payload: 851
1310974921135: Received UDP payload: 851
1310974921168: Received UDP payload: 851
1310974921196: Received UDP payload: 698
1310974921203: Received UDP payload: 698
1310974921381: Received UDP payload: 851
1310974921564: Received UDP payload: 851
1310974922060: Received UDP payload: 470
1310974922127: Received UDP payload: 698
1310974922170: Received UDP payload: 851
1310974922212: Received UDP payload: 698
1310974922318: Received UDP payload: 698
1310974922356: Received UDP payload: 851
1310974922386: Received UDP payload: 851
1310974922406: Received UDP payload: 881
1310974922409: Received UDP payload: 881
1310974922412: Received UDP payload: 698
1310974922800: Received UDP payload: 851
1310974922991: Received UDP payload: 851
1310974923018: cloud accepted leadership request, returned csm bytes size 2563
1310974923061: Received UDP payload: 881
1310974923072: Received UDP payload: 698
1310974923180: CSMLayer starting
1310974923188: UserServer started.
1310974923189: loaded csm data from cloud
1310974923223: Received UDP payload: 698
1310974923242: Sending UDP payload: 3560
1310974923244: now fully up as LEADER
1310974923282: Received UDP payload: 698
1310974923300: Received UDP payload: 851
1310974923305: removed replies before id 43 from sentReplies of size 0
1310974923306: Received PROC_REQUEST 1:43 (1,0)->(1,1), replying PROC_REPLY 1:43 (1,1)->(1,0)
1310974923308: Dispatching CSMOp PROC_REPLY 1:43 (1,1)->(1,0)
1310974923315: Received UDP payload: 851
1310974923316: Sending UDP payload: 881
1310974923325: Received UDP payload: 881
1310974923334: Received UDP payload: 698
1310974923343: Received UDP payload: 698
1310974923390: Received UDP payload: 851
1310974923420: Received UDP payload: 698
1310974923614: Received UDP payload: 470
1310974924087: UserClient request timed out. (1,1)=?
1310974924100: Reading spot in (0,1)
1310974924135: Sending UDP payload: 698
1310974924141: UserServer handling request in (1,1)
1310974924143: Sending PROC_REQUEST 3:15 (1,1)->(0,1)
1310974924143: Dispatching CSMOp PROC_REQUEST 3:15 (1,1)->(0,1)
1310974924149: Sending UDP payload: 851
1310974924403: Received UDP payload: 698
1310974924431: Received UDP payload: 851
1310974924654: Sending UDP payload: 470
1310974924703: Received UDP payload: 698
1310974925000: Retrying PROC_REQUEST 3:15 (1,1)->(0,1)
1310974925015: Dispatching CSMOp PROC_REQUEST 3:15 (1,1)->(0,1)
1310974925039: Sending UDP payload: 851
1310974925149: Received UDP payload: 698
1310974925179: Received UDP payload: 851
1310974925208: removed replies before id 44 from sentReplies of size 0
1310974925220: Received PROC_REQUEST 3:44 (1,0)->(1,1), replying PROC_REPLY 3:44 (1,1)->(1,0)
1310974925224: Dispatching CSMOp PROC_REPLY 3:44 (1,1)->(1,0)
1310974925241: Sending UDP payload: 881
1310974925249: Received UDP payload: 851
1310974925338: Received UDP payload: 698
1310974925365: Received UDP payload: 698
1310974925387: Received UDP payload: 851
1310974925413: removed replies before id 45 from sentReplies of size 0
1310974925414: Received PROC_REQUEST 3:45 (1,0)->(1,1), replying PROC_REPLY 3:45 (1,1)->(1,0)
1310974925414: Dispatching CSMOp PROC_REPLY 3:45 (1,1)->(1,0)
1310974925416: Sending UDP payload: 881
1310974925432: Received UDP payload: 698
1310974925488: Received UDP payload: 698
1310974925494: Received UDP payload: 698
1310974925503: Received UDP payload: 851
1310974925511: Received UDP payload: 881
1310974925519: Received UDP payload: 698
1310974925544: Received UDP payload: 851
1310974925558: Received UDP payload: 881
1310974925575: Received UDP payload: 698
1310974925642: Retrying PROC_REQUEST 3:15 (1,1)->(0,1)
1310974925656: Dispatching CSMOp PROC_REQUEST 3:15 (1,1)->(0,1)
1310974925680: Sending UDP payload: 851
1310974925850: Received UDP payload: 851
1310974926229: Received UDP payload: 470
1310974926280: Request timed out, send failure PROC_REPLY 3:15 (0,1)->(1,1)
1310974926310: Dispatching CSMOp PROC_REPLY 3:15 (0,1)->(1,1)
1310974926329: Sending UDP payload: 851
1310974926331: Received PROC_REPLY 3:15 (0,1)->(1,1), handing to UserServer
1310974926331: Procedure 3:15 on (0,1) timed out, sending failure reply to client
1310974926333: Sending UDP payload: 698
1310974926336: UserClient read on (0,1) failed, value=?,latency=2231
1310974926490: Received UDP payload: 851
1310974926831: Received UDP payload: 470
1310974927112: Received UDP payload: 851
1310974927145: Received UDP payload: 698
1310974927169: Received UDP payload: 698
1310974927195: UserServer handling request in (1,1)
1310974927200: Sending PROC_REQUEST 3:15 (1,1)->(1,0)
1310974927200: Dispatching CSMOp PROC_REQUEST 3:15 (1,1)->(1,0)
1310974927210: Sending UDP payload: 851
1310974927213: Received UDP payload: 698
1310974927250: Received UDP payload: 470
1310974927252: heard LEADER_REQUEST from node 5105, responding LEADER_REPLY
1310974927268: Received UDP payload: 881
1310974927272: Received PROC_REPLY 3:15 (1,0)->(1,1), handing to UserServer
1310974927272: Procedure 3:15 on (1,0) successful
1310974927274: Sending UDP payload: 698
1310974927295: Sending UDP payload: 3782
1310974927344: Received UDP payload: 698
1310974927360: Received UDP payload: 851
1310974927408: Received UDP payload: 881
1310974927444: Received UDP payload: 698
1310974927469: Received UDP payload: 470
1310974927483: Received UDP payload: 470
1310974927525: Received UDP payload: 698
1310974927543: UserServer handling request in (1,1)
1310974927547: Sending PROC_REQUEST 3:64 (1,1)->(1,1)
1310974927556: Dispatching CSMOp PROC_REQUEST 3:64 (1,1)->(1,1)
1310974927567: Received UDP payload: 698
1310974927580: Sending UDP payload: 851
1310974927580: removed replies before id 64 from sentReplies of size 0
1310974927585: Received PROC_REQUEST 3:64 (1,1)->(1,1), replying PROC_REPLY 3:64 (1,1)->(1,1)
1310974927586: Dispatching CSMOp PROC_REPLY 3:64 (1,1)->(1,1)
1310974927592: Sending UDP payload: 881
1310974927593: Received PROC_REPLY 3:64 (1,1)->(1,1), handing to UserServer
1310974927594: Procedure 3:64 on (1,1) successful
1310974927598: Sending UDP payload: 698
1310974927634: Received UDP payload: 698
1310974927648: Received UDP payload: 851
1310974927657: Received UDP payload: 881
1310974927664: Received UDP payload: 698
1310974928019: Received UDP payload: 470
1310974928338: Requesting spot in (0,1)
1310974928340: Sending UDP payload: 698
1310974928341: UserServer handling request in (1,1)
1310974928341: Sending PROC_REQUEST 2:16 (1,1)->(0,1)
1310974928342: Dispatching CSMOp PROC_REQUEST 2:16 (1,1)->(0,1)
1310974928351: Sending UDP payload: 851
1310974928608: Received UDP payload: 470
1310974928941: Received UDP payload: 470
1310974928957: heard LEADER_REQUEST from node 5104, responding LEADER_REPLY
1310974929010: Sending UDP payload: 3415
1310974929169: Received UDP payload: 698
1310974929195: Received UDP payload: 851
1310974929225: Received UDP payload: 881
1310974929228: Received UDP payload: 698
1310974929324: Received UDP payload: 698
1310974929337: Retrying PROC_REQUEST 2:16 (1,1)->(0,1)
1310974929360: Dispatching CSMOp PROC_REQUEST 2:16 (1,1)->(0,1)
1310974929372: Sending UDP payload: 851
1310974929373: UserServer handling request in (1,1)
1310974929373: Sending PROC_REQUEST 1:16 (1,1)->(1,0)
1310974929374: Dispatching CSMOp PROC_REQUEST 1:16 (1,1)->(1,0)
1310974929389: Sending UDP payload: 851
1310974929443: Received UDP payload: 698
1310974929449: Received UDP payload: 698
1310974929457: Received UDP payload: 851
1310974929460: removed replies before id 46 from sentReplies of size 0
1310974929462: Received PROC_REQUEST 3:46 (1,0)->(1,1), replying PROC_REPLY 3:46 (1,1)->(1,0)
1310974929462: Dispatching CSMOp PROC_REPLY 3:46 (1,1)->(1,0)
1310974929469: Sending UDP payload: 881
1310974929475: Received UDP payload: 881
1310974929482: Received PROC_REPLY 1:16 (1,0)->(1,1), handing to UserServer
1310974929483: Procedure 1:16 on (1,0) successful
1310974929485: Sending UDP payload: 698
1310974929494: Received UDP payload: 698
1310974929692: Received UDP payload: 698
1310974929718: UserServer handling request in (1,1)
1310974929728: Received UDP payload: 698
1310974929726: Sending PROC_REQUEST 3:17 (1,1)->(0,1)
1310974929739: Dispatching CSMOp PROC_REQUEST 3:17 (1,1)->(0,1)
1310974929745: UserServer handling request in (1,1)
1310974929749: Sending PROC_REQUEST 3:17 (1,1)->(1,0)
1310974929738: Received UDP payload: 698
1310974929756: Dispatching CSMOp PROC_REQUEST 3:17 (1,1)->(1,0)
1310974929758: Sending UDP payload: 851
1310974929761: Sending UDP payload: 851
1310974929832: Received UDP payload: 881
1310974929837: Received PROC_REPLY 3:17 (1,0)->(1,1), handing to UserServer
1310974929838: Procedure 3:17 on (1,0) successful
1310974929839: Sending UDP payload: 698
1310974929971: Retrying PROC_REQUEST 2:16 (1,1)->(0,1)
1310974929982: Dispatching CSMOp PROC_REQUEST 2:16 (1,1)->(0,1)
1310974930014: Sending UDP payload: 851
1310974930603: Request timed out, send failure PROC_REPLY 2:16 (0,1)->(1,1)
1310974930626: Dispatching CSMOp PROC_REPLY 2:16 (0,1)->(1,1)
1310974930642: Retrying PROC_REQUEST 3:17 (1,1)->(0,1)
1310974930664: Sending UDP payload: 851
1310974930657: Dispatching CSMOp PROC_REQUEST 3:17 (1,1)->(0,1)
1310974930673: Received PROC_REPLY 2:16 (0,1)->(1,1), handing to UserServer
1310974930680: Procedure 2:16 on (0,1) timed out, sending failure reply to client
1310974930682: Sending UDP payload: 851
1310974930686: Sending UDP payload: 698
1310974930691: UserClient decrement on (0,1) failed, value=?,latency=2353
1310974931241: Received UDP payload: 698
1310974931270: Retrying PROC_REQUEST 3:17 (1,1)->(0,1)
1310974931270: Dispatching CSMOp PROC_REQUEST 3:17 (1,1)->(0,1)
1310974931278: Sending UDP payload: 851
1310974931279: Received UDP payload: 851
1310974931285: Received UDP payload: 881
1310974931299: Received UDP payload: 698
1310974931521: Received UDP payload: 698
1310974931550: Received UDP payload: 698
1310974931574: UserServer handling request in (1,1)
1310974931582: Sending PROC_REQUEST 3:17 (1,1)->(0,0)
1310974931585: Received UDP payload: 851
1310974931594: Dispatching CSMOp PROC_REQUEST 3:17 (1,1)->(0,0)
1310974931616: Sending UDP payload: 851
1310974931644: Received UDP payload: 470
1310974931646: heard LEADER_REQUEST from node 5105, responding LEADER_REPLY
1310974931685: Received UDP payload: 881
1310974931689: Received PROC_REPLY 3:17 (0,0)->(1,1), handing to UserServer
1310974931690: Procedure 3:17 on (0,0) successful
1310974931691: Sending UDP payload: 698
1310974931699: Sending UDP payload: 3642
1310974931751: Received UDP payload: 470
1310974931754: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310974931798: Sending UDP payload: 3533
1310974931874: Request timed out, send failure PROC_REPLY 3:17 (0,1)->(1,1)
1310974931884: Dispatching CSMOp PROC_REPLY 3:17 (0,1)->(1,1)
1310974931911: Received UDP payload: 698
1310974931925: Sending UDP payload: 851
1310974931939: Received PROC_REPLY 3:17 (0,1)->(1,1), handing to UserServer
1310974931939: Procedure 3:17 on (0,1) timed out, sending failure reply to client
1310974931939: UserServer handling request in (1,1)
1310974931940: Sending PROC_REQUEST 3:65 (1,1)->(1,1)
1310974931940: Dispatching CSMOp PROC_REQUEST 3:65 (1,1)->(1,1)
1310974931942: Sending UDP payload: 698
1310974931945: Sending UDP payload: 851
1310974931948: removed replies before id 65 from sentReplies of size 0
1310974931948: Received PROC_REQUEST 3:65 (1,1)->(1,1), replying PROC_REPLY 3:65 (1,1)->(1,1)
1310974931967: Dispatching CSMOp PROC_REPLY 3:65 (1,1)->(1,1)
1310974931976: Sending UDP payload: 881
1310974931977: Received PROC_REPLY 3:65 (1,1)->(1,1), handing to UserServer
1310974931977: Procedure 3:65 on (1,1) successful
1310974931984: Sending UDP payload: 698
1310974932065: Received UDP payload: 470
1310974932256: Received UDP payload: 698
1310974932278: UserServer handling request in (1,1)
