1310975648158: started, mId = 5102
1310975730680: Received UDP payload: 698
1310975730898: Received UDP payload: 851
1310975730947: Received UDP payload: 698
1310975731009: Received UDP payload: 851
1310975731032: Received UDP payload: 851
1310975731531: Received UDP payload: 851
1310975731635: Received UDP payload: 851
1310975731658: Received UDP payload: 698
1310975731851: Received UDP payload: 698
1310975731908: Received UDP payload: 851
1310975731931: Received UDP payload: 698
1310975732180: Received UDP payload: 851
1310975732482: Received UDP payload: 698
1310975732505: Received UDP payload: 851
1310975732531: Received UDP payload: 881
1310975732558: Received UDP payload: 698
1310975732562: Received UDP payload: 851
1310975732583: Received UDP payload: 698
1310975732588: Received UDP payload: 851
1310975732595: Received UDP payload: 881
1310975732609: Received UDP payload: 698
1310975732777: Received UDP payload: 851
1310975732796: Received UDP payload: 698
1310975733175: Received UDP payload: 851
1310975733191: Received UDP payload: 698
1310975733393: Received UDP payload: 698
1310975733514: Requesting spot in (1,1)
1310975733544: Sending UDP payload: 698
1310975733613: Received UDP payload: 851
1310975733668: Received UDP payload: 881
1310975733705: Received UDP payload: 698
1310975733727: UserClient decrement on (1,1) from (0,1) succeeded, value=18,latency=209
1310975733736: Received UDP payload: 698
1310975733740: Received UDP payload: 851
1310975733758: Received UDP payload: 881
1310975733777: Received UDP payload: 698
1310975734547: Received UDP payload: 698
1310975734573: Received UDP payload: 851
1310975734639: Received UDP payload: 698
1310975734661: Received UDP payload: 881
1310975734682: Received UDP payload: 698
1310975734696: Received UDP payload: 851
1310975734717: Received UDP payload: 881
1310975734730: Received UDP payload: 698
1310975734811: Received UDP payload: 698
1310975734850: Received UDP payload: 851
1310975734874: Received UDP payload: 851
1310975734899: Received UDP payload: 470
1310975735308: Received UDP payload: 698
1310975735363: Received UDP payload: 851
1310975735389: Received UDP payload: 881
1310975735408: Received UDP payload: 698
1310975735720: Received UDP payload: 698
1310975735732: Releasing ticket in (1,1)
1310975735764: Sending UDP payload: 698
1310975735831: Received UDP payload: 851
1310975735848: Received UDP payload: 851
1310975735888: Received UDP payload: 881
1310975735902: Received UDP payload: 698
1310975735921: UserClient increment on (1,1) from (0,1) succeeded, value=19,latency=179
1310975736271: Received UDP payload: 470
1310975736447: Received UDP payload: 851
1310975736471: Received UDP payload: 851
1310975736684: Received UDP payload: 698
1310975736725: Received UDP payload: 851
1310975736760: Received UDP payload: 698
1310975736792: Received UDP payload: 851
1310975736819: Received UDP payload: 881
1310975736845: Received UDP payload: 881
1310975736862: Received UDP payload: 698
1310975736866: Received UDP payload: 698
1310975736906: Received UDP payload: 698
1310975736916: Received UDP payload: 698
1310975737074: Received UDP payload: 851
1310975737099: Received UDP payload: 698
1310975737447: Received UDP payload: 698
1310975737518: Received UDP payload: 851
1310975737601: Received UDP payload: 470
1310975737816: Received UDP payload: 11406
1310975737925: Requesting spot in (0,1)
1310975737926: Sending UDP payload: 698
1310975737997: Received UDP payload: 851
1310975738009: Received UDP payload: 881
1310975738022: Received UDP payload: 698
1310975738031: UserClient decrement on (0,1) from (0,1) succeeded, value=18,latency=105
1310975738198: Received UDP payload: 470
1310975738423: Received UDP payload: 698
1310975738489: Received UDP payload: 11406
1310975738509: Received UDP payload: 470
1310975738602: Received UDP payload: 851
1310975738858: Received UDP payload: 698
1310975738886: Received UDP payload: 851
1310975738959: Received UDP payload: 698
1310975738981: Received UDP payload: 881
1310975739002: Received UDP payload: 851
1310975739015: Received UDP payload: 698
1310975739026: Received UDP payload: 881
1310975739038: Received UDP payload: 698
1310975739093: Received UDP payload: 698
1310975739127: Received UDP payload: 851
1310975739153: Received UDP payload: 881
1310975739176: Received UDP payload: 698
1310975739205: Received UDP payload: 851
1310975739616: Received UDP payload: 470
1310975739844: Received UDP payload: 851
1310975739869: Received UDP payload: 470
1310975739886: Received UDP payload: 698
1310975740035: Releasing ticket in (0,1)
1310975740062: Sending UDP payload: 698
1310975740140: Received UDP payload: 851
1310975740162: Received UDP payload: 881
1310975740174: Received UDP payload: 698
1310975740183: UserClient increment on (0,1) from (0,1) succeeded, value=20,latency=142
1310975740249: Received UDP payload: 470
1310975740343: Received UDP payload: 470
1310975740451: Received UDP payload: 470
1310975740736: Received UDP payload: 698
1310975740800: Received UDP payload: 851
1310975740847: Received UDP payload: 698
1310975740867: Received UDP payload: 470
1310975740909: Received UDP payload: 851
1310975740933: Received UDP payload: 470
1310975740980: Received UDP payload: 881
1310975741031: Received UDP payload: 698
1310975741053: Received UDP payload: 698
1310975741073: Received UDP payload: 698
1310975741078: Received UDP payload: 851
1310975741082: Received UDP payload: 851
1310975741090: Received UDP payload: 881
1310975741097: Received UDP payload: 698
1310975741131: Received UDP payload: 881
1310975741152: Received UDP payload: 698
1310975741160: Received UDP payload: 851
1310975741167: Received UDP payload: 698
1310975741175: Received UDP payload: 881
1310975741181: Received UDP payload: 698
1310975741541: Received UDP payload: 470
1310975741839: Received UDP payload: 487
1310975741889: Received UDP payload: 470
1310975741905: Received UDP payload: 698
1310975741937: Received UDP payload: 851
1310975741988: Received UDP payload: 698
1310975742187: Reading spot in (0,0)
1310975742223: Sending UDP payload: 698
1310975742307: Received UDP payload: 851
1310975742437: Received UDP payload: 11541
1310975742487: Received UDP payload: 487
1310975743080: Received UDP payload: 851
1310975743108: Received UDP payload: 698
1310975743124: Received UDP payload: 851
1310975743139: Received UDP payload: 698
1310975743148: Received UDP payload: 851
1310975743158: Received UDP payload: 881
1310975743165: Received UDP payload: 698
1310975743198: Received UDP payload: 698
1310975743348: Received UDP payload: 881
1310975743373: Received UDP payload: 851
1310975743468: Received UDP payload: 851
1310975743492: Received UDP payload: 881
1310975743522: Received UDP payload: 698
1310975743527: Received UDP payload: 698
1310975743546: Received UDP payload: 698
1310975743703: Received UDP payload: 851
1310975744338: Received UDP payload: 851
1310975744362: Received UDP payload: 851
1310975744793: Received UDP payload: 470
1310975744978: Received UDP payload: 851
1310975745006: Received UDP payload: 851
1310975745031: Received UDP payload: 698
1310975745052: UserClient read on (0,0) failed, value=?,latency=2864
1310975745061: Received UDP payload: 11419
1310975745067: Received UDP payload: 470
1310975745178: Received UDP payload: 698
1310975745204: Received UDP payload: 851
1310975745230: Received UDP payload: 881
1310975745248: Received UDP payload: 698
1310975745553: Received UDP payload: 698
1310975745574: Received UDP payload: 698
1310975745621: Received UDP payload: 851
1310975745648: Received UDP payload: 851
1310975745663: Received UDP payload: 698
1310975745664: Received UDP payload: 851
1310975745702: Received UDP payload: 698
1310975746179: Received UDP payload: 470
1310975746270: Received UDP payload: 470
1310975746484: Received UDP payload: 851
1310975746767: Received UDP payload: 470
1310975746841: Received UDP payload: 851
1310975746918: Received UDP payload: 698
1310975746973: Received UDP payload: 698
1310975746995: Received UDP payload: 698
1310975747027: Received UDP payload: 851
1310975747096: Requesting spot in (1,0)
1310975747097: Received UDP payload: 11524
1310975747099: Sending UDP payload: 698
1310975747152: Received UDP payload: 851
1310975747189: Received UDP payload: 851
1310975747231: Received UDP payload: 698
1310975747251: Received UDP payload: 851
1310975747328: Received UDP payload: 11541
1310975747352: Received UDP payload: 881
1310975747373: Received UDP payload: 881
1310975747416: Received UDP payload: 698
1310975747461: Received UDP payload: 881
1310975747484: Received UDP payload: 698
1310975747507: UserClient decrement on (1,0) from (0,1) succeeded, value=17,latency=408
1310975747516: Received UDP payload: 851
1310975747524: Received UDP payload: 698
1310975747535: Received UDP payload: 851
1310975747541: Received UDP payload: 698
1310975747551: Received UDP payload: 881
1310975747591: Received UDP payload: 698
1310975747642: Received UDP payload: 698
1310975747666: Received UDP payload: 851
1310975747686: Received UDP payload: 881
1310975747688: Received UDP payload: 698
1310975747741: Received UDP payload: 851
1310975748204: Received UDP payload: 470
1310975748368: Received UDP payload: 851
1310975748455: Received UDP payload: 698
1310975748477: Received UDP payload: 851
1310975748559: Received UDP payload: 881
1310975748613: Received UDP payload: 698
1310975749472: Received UDP payload: 698
1310975749493: Received UDP payload: 470
1310975749511: Releasing ticket in (1,0)
1310975749530: Received UDP payload: 698
1310975749565: Sending UDP payload: 698
1310975749569: Received UDP payload: 851
1310975749571: Received UDP payload: 851
1310975749584: Received UDP payload: 881
1310975749595: Received UDP payload: 698
1310975749603: Received UDP payload: 851
1310975749668: Received UDP payload: 698
1310975749690: Received UDP payload: 851
1310975749751: Received UDP payload: 851
1310975749776: Received UDP payload: 698
1310975749791: Received UDP payload: 881
1310975749829: Received UDP payload: 698
1310975750019: Received UDP payload: 470
1310975750180: Received UDP payload: 11663
1310975750286: Received UDP payload: 851
1310975750345: Received UDP payload: 881
1310975750370: Received UDP payload: 698
1310975750475: Received UDP payload: 851
1310975750533: Received UDP payload: 881
1310975750557: Received UDP payload: 698
1310975750576: UserClient increment on (1,0) from (0,1) succeeded, value=18,latency=1055
1310975750664: Received UDP payload: 698
1310975750724: Received UDP payload: 698
1310975750746: Received UDP payload: 851
1310975750767: Received UDP payload: 851
1310975750792: Received UDP payload: 881
1310975750811: Received UDP payload: 698
1310975750826: Received UDP payload: 881
1310975750844: Received UDP payload: 698
1310975751538: Received UDP payload: 487
1310975751553: heard LEADER_ELECT from node 5106, responding LEADER_NOMINATE
1310975751612: Sending UDP payload: 470
1310975751648: Received UDP payload: 698
1310975751668: Received UDP payload: 851
1310975751723: Received UDP payload: 881
1310975751757: Received UDP payload: 851
1310975751781: Received UDP payload: 881
1310975751796: Received UDP payload: 698
1310975751798: Received UDP payload: 698
1310975751826: Received UDP payload: 698
1310975751837: Received UDP payload: 698
1310975751857: Received UDP payload: 851
1310975751869: Received UDP payload: 851
1310975751881: Received UDP payload: 881
1310975751893: Received UDP payload: 851
1310975751907: Received UDP payload: 881
1310975751920: Received UDP payload: 698
1310975751925: Received UDP payload: 698
1310975751927: Received UDP payload: 851
1310975751929: Received UDP payload: 698
1310975751932: Received UDP payload: 881
1310975751940: Received UDP payload: 881
1310975751947: Received UDP payload: 698
1310975751956: Received UDP payload: 698
1310975751962: Received UDP payload: 698
1310975751979: Received UDP payload: 851
1310975751993: Received UDP payload: 881
1310975752006: Received UDP payload: 698
1310975752222: Received UDP payload: 12226
1310975752237: received LEADER_CONFIRM from 5106, replying LEADER_CONFIRM_ACK
1310975752238: waiting to give old leader time to release
1310975752255: Sending UDP payload: 487
1310975752391: Received UDP payload: 698
1310975752418: Received UDP payload: 851
1310975752581: Reading spot in (0,0)
1310975752606: Sending UDP payload: 698
1310975752698: Received UDP payload: 470
1310975752899: Received UDP payload: 11550
1310975752919: Received UDP payload: 698
1310975752937: Received UDP payload: 851
1310975752958: Received UDP payload: 698
1310975753061: Received UDP payload: 851
1310975753098: Received UDP payload: 881
1310975753123: Received UDP payload: 698
1310975753318: Received UDP payload: 851
1310975753576: Received UDP payload: 851
1310975753801: Received UDP payload: 698
1310975753875: Received UDP payload: 851
1310975753913: Received UDP payload: 851
1310975753939: Received UDP payload: 881
1310975753964: Received UDP payload: 698
1310975753984: Received UDP payload: 698
1310975754032: Received UDP payload: 698
1310975754065: Received UDP payload: 851
1310975754067: Received UDP payload: 698
1310975754069: Received UDP payload: 851
1310975754077: Received UDP payload: 851
1310975754091: Received UDP payload: 881
1310975754116: Received UDP payload: 881
1310975754122: Received UDP payload: 698
1310975754131: Received UDP payload: 698
1310975754548: Received UDP payload: 851
1310975754584: Received UDP payload: 698
1310975754665: Received UDP payload: 698
1310975754767: Received UDP payload: 851
1310975754792: Received UDP payload: 851
1310975754811: Received UDP payload: 881
1310975754814: Received UDP payload: 698
1310975754934: Received UDP payload: 470
1310975755176: Received UDP payload: 698
1310975755196: Received UDP payload: 851
1310975755237: Received UDP payload: 851
1310975755261: Received UDP payload: 881
1310975755280: Received UDP payload: 698
1310975755401: Received UDP payload: 851
1310975755428: Received UDP payload: 698
1310975755779: Received UDP payload: 851
1310975755860: Received UDP payload: 470
1310975756015: Received UDP payload: 698
1310975756082: Received UDP payload: 851
1310975756183: Received UDP payload: 698
1310975756261: Received UDP payload: 470
1310975756262: Received UDP payload: 12241
1310975756274: Received UDP payload: 851
1310975756286: Received UDP payload: 851
1310975756289: Received UDP payload: 881
1310975756306: Received UDP payload: 698
1310975756457: Received UDP payload: 11646
1310975756477: Received UDP payload: 851
1310975756500: Received UDP payload: 698
1310975756589: Received UDP payload: 698
1310975756624: Received UDP payload: 851
1310975756677: Received UDP payload: 11659
1310975756698: Received UDP payload: 881
1310975756721: Received UDP payload: 698
1310975756796: Received UDP payload: 470
1310975756844: Received UDP payload: 698
1310975756865: Received UDP payload: 851
1310975756907: Received UDP payload: 881
1310975756933: Received UDP payload: 698
1310975756952: Received UDP payload: 698
1310975757030: Received UDP payload: 11764
1310975757051: Received UDP payload: 851
1310975757072: Received UDP payload: 851
1310975757332: Received UDP payload: 851
1310975757357: Received UDP payload: 698
1310975757375: Received UDP payload: 851
1310975757428: Received UDP payload: 698
1310975757445: Received UDP payload: 881
1310975757479: Received UDP payload: 851
1310975757503: Received UDP payload: 698
1310975757588: UserClient request timed out. (0,0)=?
1310975757589: Requesting spot in (1,1)
1310975757594: Sending UDP payload: 698
1310975757648: Received UDP payload: 851
1310975757945: Received UDP payload: 851
1310975757970: Received UDP payload: 851
1310975757994: cloud accepted leadership request, no csm data included.
1310975758163: CSMLayer starting
1310975758169: UserServer started.
1310975758169: loaded csm data from old leader
1310975758193: Received UDP payload: 470
1310975758244: Sending UDP payload: 11650
1310975758247: now fully up as LEADER
1310975758252: Sending UDP payload: 470
1310975758280: Received UDP payload: 851
1310975758299: Received UDP payload: 698
1310975758373: Received UDP payload: 698
1310975758433: Received UDP payload: 851
1310975758456: removed replies before id 7 from sentReplies of size 0
1310975758461: Received PROC_REQUEST 3:7 (1,1)->(0,1), replying PROC_REPLY 3:7 (0,1)->(1,1)
1310975758464: Dispatching CSMOp PROC_REPLY 3:7 (0,1)->(1,1)
1310975758495: Sending UDP payload: 881
1310975758604: Received UDP payload: 698
1310975758626: Received UDP payload: 698
1310975758649: Received UDP payload: 851
1310975758674: Received UDP payload: 851
1310975758676: removed replies before id 6 from sentReplies of size 0
1310975758677: Received PROC_REQUEST 3:7 (1,0)->(0,1), replying PROC_REPLY 3:7 (0,1)->(1,0)
1310975758677: Dispatching CSMOp PROC_REPLY 3:7 (0,1)->(1,0)
1310975758678: Sending UDP payload: 881
1310975758685: Received UDP payload: 851
1310975758690: Received UDP payload: 698
1310975758700: Received UDP payload: 698
1310975758706: Received UDP payload: 698
1310975758741: Received UDP payload: 851
1310975758766: Received UDP payload: 881
1310975758782: Received UDP payload: 698
1310975758955: Received UDP payload: 698
1310975759016: Received UDP payload: 851
1310975759038: removed replies before id 8 from sentReplies of size 0
1310975759045: Received PROC_REQUEST 2:9 (1,1)->(0,1), replying PROC_REPLY 2:9 (0,1)->(1,1)
1310975759049: Dispatching CSMOp PROC_REPLY 2:9 (0,1)->(1,1)
1310975759061: Sending UDP payload: 881
1310975759088: Received UDP payload: 698
1310975759252: Received UDP payload: 851
1310975759508: Received UDP payload: 851
1310975759531: removed replies before id 8 from sentReplies of size 1
1310975759538: Received PROC_REQUEST 2:8 (1,1)->(0,1), replying PROC_REPLY 2:8 (0,1)->(1,1)
1310975759541: Dispatching CSMOp PROC_REPLY 2:8 (0,1)->(1,1)
1310975759557: Sending UDP payload: 881
1310975759573: Received UDP payload: 698
1310975759584: Received UDP payload: 698
1310975759622: Received UDP payload: 851
1310975759647: Received UDP payload: 881
1310975759659: Received UDP payload: 698
1310975759878: Received UDP payload: 851
1310975759917: Received UDP payload: 698
1310975760386: Received UDP payload: 698
1310975760448: Received UDP payload: 851
1310975760660: Received UDP payload: 698
1310975760689: Received UDP payload: 698
1310975760725: Received UDP payload: 698
1310975760749: Received UDP payload: 851
1310975760777: Received UDP payload: 881
1310975760789: Received UDP payload: 698
1310975760791: Received UDP payload: 851
1310975760793: Received UDP payload: 851
1310975760795: Received UDP payload: 851
1310975760798: Received UDP payload: 881
1310975760800: Received UDP payload: 698
1310975760802: Received UDP payload: 881
1310975760809: Received UDP payload: 881
1310975760816: Received UDP payload: 698
1310975760824: Received UDP payload: 698
1310975761154: Received UDP payload: 698
1310975761245: Received UDP payload: 851
1310975761247: removed replies before id 10 from sentReplies of size 0
1310975761248: Received PROC_REQUEST 1:10 (1,1)->(0,1), replying PROC_REPLY 1:10 (0,1)->(1,1)
1310975761248: Dispatching CSMOp PROC_REPLY 1:10 (0,1)->(1,1)
1310975761250: Sending UDP payload: 881
1310975761276: Received UDP payload: 698
1310975761304: Received UDP payload: 851
1310975761692: Received UDP payload: 698
1310975761716: Received UDP payload: 698
1310975761761: Received UDP payload: 851
1310975761786: Received UDP payload: 851
1310975761804: Received UDP payload: 851
1310975761819: Received UDP payload: 881
1310975761834: Received UDP payload: 698
1310975761910: Received UDP payload: 851
1310975761930: Received UDP payload: 487
1310975761950: Received UDP payload: 470
1310975761956: Received UDP payload: 698
1310975761959: Received UDP payload: 470
1310975761963: Received UDP payload: 470
1310975761970: Received UDP payload: 470
1310975761998: Received UDP payload: 851
