1310976500472: started, mId = 5102
1310976542872: Received UDP payload: 698
1310976542905: Received UDP payload: 698
1310976542951: Received UDP payload: 851
1310976543027: Received UDP payload: 881
1310976543092: Received UDP payload: 851
1310976543135: Received UDP payload: 881
1310976543164: Received UDP payload: 698
1310976543250: Received UDP payload: 14758
1310976543480: Received UDP payload: 851
1310976543494: Received UDP payload: 851
1310976543502: Received UDP payload: 851
1310976543510: Received UDP payload: 698
1310976543521: Received UDP payload: 851
1310976543532: Received UDP payload: 881
1310976543547: Received UDP payload: 698
1310976543555: Received UDP payload: 851
1310976543565: Received UDP payload: 698
1310976543578: Received UDP payload: 851
1310976543589: Received UDP payload: 470
1310976543612: Received UDP payload: 881
1310976543625: Received UDP payload: 698
1310976543757: Received UDP payload: 14736
1310976544024: Received UDP payload: 698
1310976544046: Received UDP payload: 851
1310976544065: Received UDP payload: 851
1310976544079: Received UDP payload: 851
1310976544093: Received UDP payload: 698
1310976544523: Received UDP payload: 26548
1310976544550: Received UDP payload: 851
1310976544573: Received UDP payload: 470
1310976544738: Received UDP payload: 698
1310976544782: Received UDP payload: 470
1310976544832: Received UDP payload: 851
1310976544894: Received UDP payload: 698
1310976544921: Received UDP payload: 851
1310976544941: Received UDP payload: 881
1310976544943: Received UDP payload: 881
1310976544946: Received UDP payload: 698
1310976544965: Received UDP payload: 698
1310976545235: Received UDP payload: 13733
1310976545257: Received UDP payload: 698
1310976545373: Received UDP payload: 698
1310976545432: Received UDP payload: 851
1310976545466: Received UDP payload: 851
1310976545493: Received UDP payload: 851
1310976545517: Received UDP payload: 851
1310976545520: Received UDP payload: 881
1310976545590: Received UDP payload: 698
1310976545617: Received UDP payload: 881
1310976545645: Received UDP payload: 698
1310976545768: Received UDP payload: 14719
1310976546264: Received UDP payload: 698
1310976546305: Received UDP payload: 881
1310976546746: Received UDP payload: 698
1310976546773: Received UDP payload: 851
1310976546796: Received UDP payload: 851
1310976546819: Received UDP payload: 851
1310976546959: Received UDP payload: 851
1310976547017: Received UDP payload: 851
1310976547044: Received UDP payload: 851
1310976547061: Received UDP payload: 881
1310976547063: Received UDP payload: 698
1310976547065: Received UDP payload: 698
1310976547073: Received UDP payload: 698
1310976547081: Received UDP payload: 881
1310976547091: Received UDP payload: 698
1310976547099: Received UDP payload: 851
1310976547107: Received UDP payload: 851
1310976547125: Received UDP payload: 881
1310976547136: Received UDP payload: 881
1310976547345: Received UDP payload: 14384
1310976547569: Received UDP payload: 698
1310976547589: Received UDP payload: 851
1310976547611: Received UDP payload: 851
1310976547633: Received UDP payload: 698
1310976547654: Received UDP payload: 881
1310976547702: Received UDP payload: 851
1310976548107: Received UDP payload: 851
1310976548142: Received UDP payload: 698
1310976548145: Received UDP payload: 851
1310976548147: Received UDP payload: 851
1310976548150: Received UDP payload: 851
1310976548152: Received UDP payload: 851
1310976548187: Received UDP payload: 881
1310976548347: Received UDP payload: 14231
1310976548587: Received UDP payload: 698
1310976548589: Received UDP payload: 13707
1310976548757: Received UDP payload: 851
1310976548760: Received UDP payload: 851
1310976548762: Received UDP payload: 851
1310976548765: Received UDP payload: 851
1310976548767: Received UDP payload: 698
1310976548769: Received UDP payload: 851
1310976548778: Received UDP payload: 881
1310976548887: Received UDP payload: 881
1310976548915: Received UDP payload: 698
1310976548953: Received UDP payload: 470
1310976549332: Received UDP payload: 698
1310976549357: Received UDP payload: 698
1310976549380: Received UDP payload: 851
1310976549477: Received UDP payload: 470
1310976549627: Received UDP payload: 470
1310976549747: Received UDP payload: 881
1310976549777: Received UDP payload: 698
1310976549922: Received UDP payload: 698
1310976549969: Received UDP payload: 881
1310976550002: Received UDP payload: 698
1310976550014: Received UDP payload: 881
1310976550028: Received UDP payload: 698
1310976550032: Received UDP payload: 470
1310976550261: Received UDP payload: 52554
1310976550969: Received UDP payload: 698
1310976550974: Received UDP payload: 881
1310976551037: Received UDP payload: 470
1310976551093: Received UDP payload: 53144
1310976551803: Received UDP payload: 470
1310976551807: Received UDP payload: 698
1310976551810: Received UDP payload: 698
1310976551812: Received UDP payload: 851
1310976551815: Received UDP payload: 13400
1310976551818: Received UDP payload: 698
1310976551820: Received UDP payload: 470
1310976551822: Received UDP payload: 470
1310976551824: Received UDP payload: 851
1310976551826: Received UDP payload: 470
1310976551828: Received UDP payload: 470
1310976551829: Received UDP payload: 698
1310976551831: Received UDP payload: 470
1310976551833: Received UDP payload: 851
1310976551858: Received UDP payload: 851
1310976551867: Received UDP payload: 881
1310976551889: Received UDP payload: 698
1310976551905: Received UDP payload: 851
1310976551918: Received UDP payload: 851
1310976551944: Received UDP payload: 851
1310976551957: Received UDP payload: 881
1310976552129: Received UDP payload: 698
1310976552151: Received UDP payload: 698
1310976552198: Received UDP payload: 470
1310976552542: Received UDP payload: 470
1310976552758: Received UDP payload: 698
1310976552858: Received UDP payload: 470
1310976553046: Received UDP payload: 698
1310976553116: Received UDP payload: 470
1310976553234: Received UDP payload: 39579
1310976553256: Received UDP payload: 881
1310976553285: Received UDP payload: 698
1310976553429: Received UDP payload: 851
1310976553456: Received UDP payload: 851
1310976553737: Received UDP payload: 470
1310976553987: Received UDP payload: 881
1310976554034: Received UDP payload: 698
1310976554405: Received UDP payload: 881
1310976554471: Received UDP payload: 851
1310976554473: Received UDP payload: 881
1310976554476: Received UDP payload: 881
1310976554479: Received UDP payload: 881
1310976554482: Received UDP payload: 698
1310976554484: Received UDP payload: 698
1310976554613: Reading spot in (0,0)
1310976554667: Sending UDP payload: 698
1310976554739: Received UDP payload: 881
1310976554745: Received UDP payload: 698
1310976554754: UserClient read on (0,0) from (1,1)succeeded, value=20,latency=138
1310976554858: Received UDP payload: 698
1310976555003: Received UDP payload: 851
1310976555492: Received UDP payload: 53423
1310976555514: Received UDP payload: 851
1310976555545: Received UDP payload: 698
1310976555564: Received UDP payload: 851
1310976555575: Received UDP payload: 881
1310976555583: Received UDP payload: 698
1310976555619: Received UDP payload: 698
1310976555633: Received UDP payload: 851
1310976555646: Received UDP payload: 881
1310976555695: Received UDP payload: 881
1310976555784: Received UDP payload: 698
1310976555873: Received UDP payload: 881
1310976555904: Received UDP payload: 698
1310976556095: Received UDP payload: 698
1310976556119: Received UDP payload: 698
1310976556143: Received UDP payload: 881
1310976556155: Received UDP payload: 698
1310976556208: Received UDP payload: 851
1310976556226: Received UDP payload: 698
1310976556240: Received UDP payload: 851
1310976556252: Received UDP payload: 698
1310976556263: Received UDP payload: 881
1310976556311: Received UDP payload: 881
1310976556489: Received UDP payload: 14765
1310976556739: Received UDP payload: 698
1310976556743: Received UDP payload: 851
1310976556747: Received UDP payload: 698
1310976556749: Received UDP payload: 851
1310976556754: Received UDP payload: 851
1310976556758: Reading spot in (1,1)
1310976556772: Received UDP payload: 851
1310976556773: Sending UDP payload: 698
1310976556788: Received UDP payload: 881
1310976556795: Received UDP payload: 698
1310976556804: Received UDP payload: 851
1310976556812: Received UDP payload: 881
1310976556821: Received UDP payload: 698
1310976556823: UserClient read on (1,1) from (1,1)succeeded, value=21,latency=65
1310976556963: Received UDP payload: 851
1310976556986: Received UDP payload: 851
1310976557088: Received UDP payload: 851
1310976557135: Received UDP payload: 851
1310976557181: Received UDP payload: 851
1310976557700: Received UDP payload: 698
1310976557727: Received UDP payload: 53738
1310976558395: Received UDP payload: 698
1310976558405: Received UDP payload: 881
1310976558410: Received UDP payload: 698
1310976558419: Received UDP payload: 53716
1310976558825: Requesting spot in (0,0)
1310976559067: Received UDP payload: 851
1310976559068: Sending UDP payload: 698
1310976559071: Received UDP payload: 698
1310976559073: Received UDP payload: 881
1310976559075: Received UDP payload: 698
1310976559077: Received UDP payload: 851
1310976559079: Received UDP payload: 851
1310976559082: Received UDP payload: 698
1310976559084: Received UDP payload: 698
1310976559086: Received UDP payload: 698
1310976559089: Received UDP payload: 881
1310976559110: Received UDP payload: 698
1310976559115: Received UDP payload: 881
1310976559123: Received UDP payload: 698
1310976559126: Received UDP payload: 851
1310976559135: Received UDP payload: 851
1310976559140: Received UDP payload: 698
1310976559151: Received UDP payload: 881
1310976559154: Received UDP payload: 698
1310976559220: Received UDP payload: 881
1310976559364: Received UDP payload: 470
1310976559445: Received UDP payload: 470
1310976559507: Received UDP payload: 470
1310976559596: Received UDP payload: 851
1310976559973: Received UDP payload: 881
1310976560002: Received UDP payload: 698
1310976560014: Received UDP payload: 851
1310976560031: Received UDP payload: 470
1310976560083: Received UDP payload: 53781
1310976560804: Received UDP payload: 851
1310976560809: Received UDP payload: 698
1310976560812: Received UDP payload: 698
1310976560814: Received UDP payload: 470
1310976560816: Received UDP payload: 851
1310976560819: Received UDP payload: 881
1310976560822: Received UDP payload: 881
1310976560824: Received UDP payload: 698
1310976560826: Received UDP payload: 881
1310976560829: Received UDP payload: 698
1310976560831: Received UDP payload: 698
1310976560832: Received UDP payload: 881
1310976560835: Received UDP payload: 698
1310976561030: Received UDP payload: 470
1310976561147: Received UDP payload: 698
1310976561188: Received UDP payload: 470
1310976561250: Received UDP payload: 698
1310976561621: Received UDP payload: 470
1310976561701: Received UDP payload: 470
1310976561748: Received UDP payload: 698
1310976561771: Received UDP payload: 851
1310976561790: Received UDP payload: 881
1310976561823: Received UDP payload: 698
1310976561827: Received UDP payload: 470
1310976561837: Received UDP payload: 881
1310976561845: Received UDP payload: 881
1310976561852: Received UDP payload: 698
1310976561861: Received UDP payload: 881
1310976561868: Received UDP payload: 698
1310976561875: Received UDP payload: 698
1310976561883: Received UDP payload: 851
1310976561889: Received UDP payload: 698
1310976561894: UserClient decrement on (0,0) failed, value=?,latency=3069
1310976562236: Received UDP payload: 470
1310976562260: Received UDP payload: 698
1310976562283: Received UDP payload: 881
1310976562285: Received UDP payload: 698
1310976562595: Received UDP payload: 698
1310976562646: Received UDP payload: 851
1310976562673: Received UDP payload: 881
1310976562690: Received UDP payload: 698
1310976562704: Received UDP payload: 851
1310976562725: Received UDP payload: 881
1310976562737: Received UDP payload: 698
1310976562816: Received UDP payload: 470
1310976563326: Received UDP payload: 698
1310976563362: Received UDP payload: 851
1310976563419: Received UDP payload: 698
1310976563443: Received UDP payload: 881
1310976563463: Received UDP payload: 698
1310976563898: Requesting spot in (0,1)
1310976563943: Received UDP payload: 698
1310976563967: Sending UDP payload: 698
1310976564017: Received UDP payload: 698
1310976564039: Received UDP payload: 851
1310976564075: Received UDP payload: 881
1310976564205: Received UDP payload: 698
1310976564228: Received UDP payload: 851
1310976564314: Received UDP payload: 881
1310976564341: Received UDP payload: 698
1310976564366: Received UDP payload: 698
1310976564472: Received UDP payload: 851
1310976564539: Received UDP payload: 698
1310976564561: Received UDP payload: 881
1310976564563: Received UDP payload: 881
1310976564777: Received UDP payload: 851
1310976564802: Received UDP payload: 698
1310976564866: Received UDP payload: 851
1310976564895: Received UDP payload: 881
1310976564924: Received UDP payload: 698
1310976565285: Received UDP payload: 54843
1310976566005: Received UDP payload: 881
1310976566010: Received UDP payload: 698
1310976566013: Received UDP payload: 851
1310976566015: Received UDP payload: 55555
1310976566712: Received UDP payload: 881
1310976566718: Received UDP payload: 881
1310976566721: Received UDP payload: 698
1310976566724: Received UDP payload: 698
1310976566726: Received UDP payload: 851
1310976566729: Received UDP payload: 851
1310976566731: Received UDP payload: 851
1310976566733: Received UDP payload: 851
1310976566735: Received UDP payload: 881
1310976566738: Received UDP payload: 698
1310976566740: Received UDP payload: 698
1310976566742: UserClient decrement on (0,1) from (1,1) succeeded, value=17,latency=2837
1310976566755: Received UDP payload: 470
1310976566756: Received UDP payload: 56145
1310976567458: Received UDP payload: 698
1310976567463: Received UDP payload: 881
1310976567467: Received UDP payload: 851
1310976567469: Received UDP payload: 881
1310976567472: Received UDP payload: 698
1310976567474: Received UDP payload: 698
1310976567476: Received UDP payload: 851
1310976567478: Received UDP payload: 470
1310976567480: Received UDP payload: 56123
1310976568159: Received UDP payload: 698
1310976568163: Received UDP payload: 851
1310976568166: Received UDP payload: 881
1310976568169: Received UDP payload: 698
1310976568171: Received UDP payload: 470
1310976568172: Received UDP payload: 698
1310976568174: Received UDP payload: 881
1310976568177: Received UDP payload: 851
1310976568179: Received UDP payload: 851
1310976568182: Received UDP payload: 698
1310976568184: Received UDP payload: 851
1310976568709: Received UDP payload: 56101
1310976568746: Releasing ticket in (0,1)
1310976569456: Sending UDP payload: 698
1310976569457: Received UDP payload: 881
1310976569463: Received UDP payload: 851
1310976569466: Received UDP payload: 698
1310976569469: Received UDP payload: 698
1310976569471: Received UDP payload: 851
1310976569473: Received UDP payload: 851
1310976569475: Received UDP payload: 851
1310976569478: Received UDP payload: 698
1310976569480: Received UDP payload: 851
1310976569482: Received UDP payload: 881
1310976569485: Received UDP payload: 698
1310976569487: Received UDP payload: 698
1310976569488: Received UDP payload: 851
1310976569491: Received UDP payload: 56691
1310976570188: Received UDP payload: 698
1310976570192: Received UDP payload: 881
1310976570196: Received UDP payload: 698
1310976570198: Received UDP payload: 698
1310976570200: Received UDP payload: 851
1310976570203: Received UDP payload: 881
1310976570205: Received UDP payload: 698
1310976570207: Received UDP payload: 56145
1310976570898: Received UDP payload: 881
1310976570904: Received UDP payload: 698
1310976570907: Received UDP payload: 470
1310976570909: Received UDP payload: 851
1310976570911: Received UDP payload: 851
1310976570913: Received UDP payload: 56735
1310976571601: Received UDP payload: 881
1310976571606: Received UDP payload: 851
1310976571627: Received UDP payload: 851
1310976571634: Received UDP payload: 851
1310976571636: Received UDP payload: 851
1310976571643: Received UDP payload: 851
1310976571647: Received UDP payload: 470
1310976571654: Received UDP payload: 57325
1310976572361: Received UDP payload: 881
1310976572367: Received UDP payload: 698
1310976572369: Received UDP payload: 698
1310976572371: Received UDP payload: 851
1310976572374: Received UDP payload: 698
1310976572376: Received UDP payload: 698
1310976572378: Received UDP payload: 851
1310976572380: Received UDP payload: 851
1310976572383: Received UDP payload: 851
1310976572385: Received UDP payload: 698
1310976572387: Received UDP payload: 470
1310976572388: Received UDP payload: 851
1310976572391: Received UDP payload: 851
1310976572393: Received UDP payload: 470
1310976572395: Received UDP payload: 851
1310976572397: Received UDP payload: 851
1310976572400: Received UDP payload: 851
1310976572402: Received UDP payload: 698
1310976572404: UserClient increment on (0,1) from (1,1) succeeded, value=19,latency=3649
1310976572412: Received UDP payload: 851
1310976572418: Received UDP payload: 698
1310976572423: Received UDP payload: 881
1310976572426: Received UDP payload: 698
1310976572433: Received UDP payload: 851
1310976572436: Received UDP payload: 698
1310976572438: Received UDP payload: 881
1310976572441: Received UDP payload: 881
1310976572443: Received UDP payload: 851
1310976572446: Received UDP payload: 698
1310976572448: Received UDP payload: 698
1310976572449: Received UDP payload: 881
1310976572491: Received UDP payload: 698
1310976572578: Received UDP payload: 881
1310976572611: Received UDP payload: 698
