1310975219612: started, mId = 5102
1310975258526: Received UDP payload: 851
1310975258585: Received UDP payload: 698
1310975258612: Received UDP payload: 851
1310975258639: Received UDP payload: 698
1310975258663: Received UDP payload: 851
1310975258671: Received UDP payload: 881
1310975258674: Received UDP payload: 698
1310975258675: Received UDP payload: 881
1310975258690: Received UDP payload: 698
1310975259161: Received UDP payload: 851
1310975259185: Received UDP payload: 698
1310975259451: Received UDP payload: 470
1310975259791: Requesting spot in (0,0)
1310975259810: Received UDP payload: 698
1310975259813: Sending UDP payload: 698
1310975259874: Received UDP payload: 851
1310975259887: Received UDP payload: 881
1310975259912: Received UDP payload: 698
1310975259917: UserClient decrement on (0,0) from (0,1) succeeded, value=18,latency=118
1310975260018: Received UDP payload: 470
1310975260063: Received UDP payload: 698
1310975260084: Received UDP payload: 698
1310975260136: Received UDP payload: 851
1310975260176: Received UDP payload: 698
1310975260196: Received UDP payload: 851
1310975260222: Received UDP payload: 881
1310975260237: Received UDP payload: 698
1310975260642: Received UDP payload: 470
1310975260694: Received UDP payload: 698
1310975260728: Received UDP payload: 851
1310975260734: Received UDP payload: 698
1310975260789: Received UDP payload: 881
1310975260796: Received UDP payload: 851
1310975260882: Received UDP payload: 698
1310975261007: Received UDP payload: 851
1310975261244: Received UDP payload: 698
1310975261276: Received UDP payload: 851
1310975261343: Received UDP payload: 881
1310975261368: Received UDP payload: 698
1310975261639: Received UDP payload: 851
1310975261664: Received UDP payload: 851
1310975261812: Received UDP payload: 470
1310975261920: Reading spot in (1,0)
1310975261975: Sending UDP payload: 698
1310975262080: Received UDP payload: 11225
1310975262100: Received UDP payload: 851
1310975262277: Received UDP payload: 851
1310975262304: Received UDP payload: 851
1310975262322: Received UDP payload: 698
1310975262342: Received UDP payload: 851
1310975262356: Received UDP payload: 881
1310975262368: Received UDP payload: 698
1310975262575: Received UDP payload: 487
1310975262590: heard LEADER_ELECT from node 5103, responding LEADER_NOMINATE
1310975262602: Sending UDP payload: 470
1310975262619: Received UDP payload: 470
1310975262632: Received UDP payload: 470
1310975262901: Received UDP payload: 851
1310975262926: Received UDP payload: 698
1310975262950: Received UDP payload: 851
1310975262973: Received UDP payload: 851
1310975262977: Received UDP payload: 851
1310975262979: Received UDP payload: 881
1310975262981: Received UDP payload: 698
1310975263142: Received UDP payload: 11379
1310975263209: Received UDP payload: 487
1310975263420: Received UDP payload: 698
1310975263480: Received UDP payload: 851
1310975263523: Received UDP payload: 851
1310975263546: Received UDP payload: 698
1310975264423: Received UDP payload: 698
1310975264768: Received UDP payload: 851
1310975264873: Received UDP payload: 698
1310975264952: Received UDP payload: 698
1310975265007: Received UDP payload: 851
1310975265058: Received UDP payload: 698
1310975265367: Received UDP payload: 470
1310975265386: Received UDP payload: 851
1310975265624: Received UDP payload: 698
1310975265684: Received UDP payload: 851
1310975265984: Received UDP payload: 470
1310975266032: Received UDP payload: 851
1310975266061: Received UDP payload: 851
1310975266077: Received UDP payload: 470
1310975266078: Received UDP payload: 698
1310975266593: Received UDP payload: 470
1310975266689: Received UDP payload: 851
1310975266715: Received UDP payload: 851
1310975266930: UserClient request timed out. (1,0)=?
1310975266933: Releasing ticket in (0,0)
1310975266961: Sending UDP payload: 698
1310975267336: Received UDP payload: 851
1310975267367: Received UDP payload: 698
1310975267385: Received UDP payload: 851
1310975267388: Received UDP payload: 851
1310975267390: Received UDP payload: 881
1310975267392: Received UDP payload: 881
1310975267394: Received UDP payload: 470
1310975267396: Received UDP payload: 698
1310975267514: Received UDP payload: 11168
1310975267533: Received UDP payload: 470
1310975267926: Received UDP payload: 698
1310975267950: Received UDP payload: 851
1310975267975: Received UDP payload: 881
1310975267997: Received UDP payload: 698
1310975268089: Received UDP payload: 698
1310975268606: Received UDP payload: 470
1310975269217: Received UDP payload: 470
1310975269380: Received UDP payload: 698
1310975269401: Received UDP payload: 698
1310975269421: Received UDP payload: 851
1310975269434: Received UDP payload: 698
1310975269442: Received UDP payload: 881
1310975269454: Received UDP payload: 698
1310975269657: Received UDP payload: 11362
1310975269676: heard LEADER_REPLY from new leader 5105
1310975269677: now NONLEADER following LEADER 5105
1310975269689: Received UDP payload: 470
1310975269760: Received UDP payload: 11379
1310975269863: Received UDP payload: 11379
1310975269882: Received UDP payload: 698
1310975269948: Received UDP payload: 851
1310975269972: Received UDP payload: 698
1310975269992: Received UDP payload: 851
1310975270017: Received UDP payload: 881
1310975270030: Received UDP payload: 698
1310975270067: Received UDP payload: 698
1310975270176: Received UDP payload: 851
1310975270200: Received UDP payload: 698
1310975270954: Received UDP payload: 851
1310975271474: Received UDP payload: 698
1310975271503: Received UDP payload: 851
1310975271524: Received UDP payload: 881
1310975271536: Received UDP payload: 698
1310975271546: Received UDP payload: 851
1310975271948: UserClient request timed out. (0,0)=?
1310975271949: Reading spot in (1,1)
1310975272000: Sending UDP payload: 698
1310975272063: Received UDP payload: 851
1310975272074: Received UDP payload: 698
1310975272114: Received UDP payload: 881
1310975272129: Received UDP payload: 851
1310975272141: Received UDP payload: 698
1310975272154: UserClient read on (1,1) from (0,1)succeeded, value=19,latency=203
1310975272170: Received UDP payload: 881
1310975272189: Received UDP payload: 698
1310975272193: Received UDP payload: 851
1310975272202: Received UDP payload: 698
1310975273126: Received UDP payload: 698
1310975273570: Received UDP payload: 698
1310975273599: Received UDP payload: 851
1310975273672: Received UDP payload: 881
1310975273714: Received UDP payload: 698
1310975274159: Releasing ticket in (0,0)
1310975274174: Sending UDP payload: 698
1310975274207: Received UDP payload: 698
1310975274241: Received UDP payload: 851
1310975274248: Received UDP payload: 851
1310975274257: Received UDP payload: 881
1310975274265: Received UDP payload: 851
1310975274275: Received UDP payload: 698
1310975274299: Received UDP payload: 881
1310975274311: Received UDP payload: 698
1310975274321: UserClient increment on (0,0) from (0,1) succeeded, value=19,latency=155
1310975274331: Received UDP payload: 881
1310975274357: Received UDP payload: 698
1310975274375: Received UDP payload: 698
1310975274394: Received UDP payload: 851
1310975274397: Received UDP payload: 881
1310975274399: Received UDP payload: 698
1310975274409: Received UDP payload: 698
1310975274416: Received UDP payload: 698
1310975274432: Received UDP payload: 851
1310975274457: Received UDP payload: 851
1310975274488: Received UDP payload: 881
1310975274508: Received UDP payload: 881
1310975274532: Received UDP payload: 698
1310975274535: Received UDP payload: 698
1310975275104: Received UDP payload: 698
1310975275755: Received UDP payload: 698
1310975275790: Received UDP payload: 851
1310975275813: Received UDP payload: 851
1310975275949: Received UDP payload: 470
1310975276047: Received UDP payload: 470
1310975276141: Received UDP payload: 11524
1310975276293: Received UDP payload: 698
1310975276325: Requesting spot in (1,0)
1310975276342: Received UDP payload: 851
1310975276349: Sending UDP payload: 698
1310975276374: Received UDP payload: 881
1310975276376: Received UDP payload: 698
1310975276392: Received UDP payload: 698
1310975276400: Received UDP payload: 851
1310975276410: Received UDP payload: 851
1310975276446: Received UDP payload: 698
1310975276453: Received UDP payload: 881
1310975276467: Received UDP payload: 698
1310975276488: Received UDP payload: 851
1310975276513: Received UDP payload: 698
1310975276529: Received UDP payload: 851
1310975276540: Received UDP payload: 698
1310975276556: Received UDP payload: 851
1310975277012: Received UDP payload: 851
1310975277037: Received UDP payload: 851
1310975277408: Received UDP payload: 851
1310975277433: Received UDP payload: 470
1310975277451: Received UDP payload: 851
1310975277454: Received UDP payload: 851
1310975277456: Received UDP payload: 470
1310975277577: Received UDP payload: 851
1310975277602: Received UDP payload: 470
1310975277631: Received UDP payload: 851
1310975277654: Received UDP payload: 851
1310975277998: Received UDP payload: 470
1310975278042: Received UDP payload: 851
1310975278067: Received UDP payload: 851
1310975278084: Received UDP payload: 851
1310975278118: Received UDP payload: 698
1310975278162: Received UDP payload: 851
1310975278176: Received UDP payload: 470
1310975278264: Received UDP payload: 851
1310975278288: Received UDP payload: 698
1310975278364: Received UDP payload: 698
1310975278396: Received UDP payload: 851
1310975278477: Received UDP payload: 881
1310975278508: Received UDP payload: 698
1310975278528: Received UDP payload: 698
1310975278550: Received UDP payload: 851
1310975278565: Received UDP payload: 881
1310975278567: Received UDP payload: 698
1310975278589: Received UDP payload: 470
1310975278654: Received UDP payload: 851
1310975278708: Received UDP payload: 851
1310975278736: Received UDP payload: 851
1310975278749: Received UDP payload: 698
1310975278751: Received UDP payload: 698
1310975278752: UserClient decrement on (1,0) failed, value=?,latency=2418
1310975278769: Received UDP payload: 698
1310975278791: Received UDP payload: 851
1310975278802: Received UDP payload: 470
1310975278803: Received UDP payload: 698
1310975279582: Received UDP payload: 470
1310975280123: Received UDP payload: 698
1310975280292: Received UDP payload: 698
1310975280326: Received UDP payload: 851
1310975280395: Received UDP payload: 881
1310975280426: Received UDP payload: 698
1310975280558: Received UDP payload: 698
1310975280566: Received UDP payload: 698
1310975280590: Received UDP payload: 851
1310975280616: Received UDP payload: 881
1310975280641: Received UDP payload: 698
1310975280648: Received UDP payload: 851
1310975280753: Received UDP payload: 698
1310975280756: Reading spot in (1,0)
1310975280797: Sending UDP payload: 698
1310975280805: Received UDP payload: 851
1310975280824: Received UDP payload: 851
1310975280863: Received UDP payload: 881
1310975280875: Received UDP payload: 698
1310975280882: Received UDP payload: 698
1310975280897: Received UDP payload: 851
1310975280920: Received UDP payload: 881
1310975280932: Received UDP payload: 698
1310975281293: Received UDP payload: 3111
1310975281312: Received UDP payload: 470
1310975281730: Received UDP payload: 851
1310975281754: Received UDP payload: 851
1310975281795: Received UDP payload: 881
1310975281808: Received UDP payload: 881
1310975281814: Received UDP payload: 698
1310975281831: Received UDP payload: 698
1310975281841: Received UDP payload: 851
1310975281852: Received UDP payload: 698
1310975281975: Received UDP payload: 698
1310975282050: Received UDP payload: 851
1310975282075: Received UDP payload: 881
1310975282098: Received UDP payload: 698
1310975282418: Received UDP payload: 698
1310975282475: Received UDP payload: 851
1310975282530: Received UDP payload: 881
1310975282554: Received UDP payload: 698
1310975282609: Received UDP payload: 698
1310975282629: Received UDP payload: 851
1310975282672: Received UDP payload: 881
1310975282737: Received UDP payload: 698
1310975282922: Received UDP payload: 698
1310975282984: Received UDP payload: 698
1310975283003: Received UDP payload: 851
1310975283070: Received UDP payload: 851
1310975283091: Received UDP payload: 881
1310975283098: Received UDP payload: 881
1310975283111: Received UDP payload: 698
1310975283117: Received UDP payload: 698
1310975283156: Received UDP payload: 881
1310975283168: Received UDP payload: 698
1310975283858: Received UDP payload: 698
1310975283893: Received UDP payload: 698
1310975283914: Received UDP payload: 851
1310975283946: Received UDP payload: 881
1310975283949: Received UDP payload: 851
1310975283951: Received UDP payload: 698
1310975283985: Received UDP payload: 881
1310975284097: Received UDP payload: 698
1310975284191: Received UDP payload: 851
1310975284585: Received UDP payload: 698
1310975284600: Received UDP payload: 851
1310975284624: Received UDP payload: 851
1310975284783: Received UDP payload: 698
1310975284803: Received UDP payload: 851
1310975284836: Received UDP payload: 881
1310975284860: Received UDP payload: 698
1310975285161: Received UDP payload: 698
1310975285182: Received UDP payload: 698
1310975285202: Received UDP payload: 698
1310975285221: Received UDP payload: 851
1310975285227: Received UDP payload: 698
1310975285236: Received UDP payload: 851
1310975285246: Received UDP payload: 851
1310975285255: Received UDP payload: 881
1310975285263: Received UDP payload: 851
1310975285272: Received UDP payload: 851
1310975285280: Received UDP payload: 881
1310975285288: Received UDP payload: 698
1310975285295: Received UDP payload: 698
1310975285302: Received UDP payload: 881
1310975285323: Received UDP payload: 698
1310975285345: Received UDP payload: 851
1310975285373: Received UDP payload: 881
1310975285500: Received UDP payload: 851
1310975285523: Received UDP payload: 851
1310975285764: UserClient request timed out. (1,0)=?
1310975285766: Requesting spot in (1,0)
1310975285792: Sending UDP payload: 698
1310975285860: Received UDP payload: 851
1310975285917: Received UDP payload: 881
1310975285943: Received UDP payload: 698
1310975285965: UserClient decrement on (1,0) from (0,1) succeeded, value=18,latency=187
1310975285976: Received UDP payload: 698
1310975285999: Received UDP payload: 851
1310975286001: Received UDP payload: 881
1310975286021: Received UDP payload: 698
1310975286029: Received UDP payload: 470
1310975286102: Received UDP payload: 851
1310975286109: Received UDP payload: 851
1310975286118: Received UDP payload: 851
1310975286133: Received UDP payload: 851
1310975286722: Received UDP payload: 851
1310975286751: Received UDP payload: 851
1310975286765: Received UDP payload: 851
1310975286767: Received UDP payload: 851
1310975286862: Received UDP payload: 698
1310975286907: Received UDP payload: 851
1310975286948: Received UDP payload: 698
1310975287332: Received UDP payload: 698
1310975287361: Received UDP payload: 851
1310975287433: Received UDP payload: 851
1310975287435: Received UDP payload: 698
1310975287437: Received UDP payload: 698
1310975287439: Received UDP payload: 851
1310975287441: Received UDP payload: 851
1310975287444: Received UDP payload: 698
1310975287446: Received UDP payload: 881
1310975287449: Received UDP payload: 851
1310975287451: Received UDP payload: 698
1310975287453: Received UDP payload: 470
1310975287454: Received UDP payload: 881
1310975287457: Received UDP payload: 851
1310975287462: Received UDP payload: 698
1310975287479: Received UDP payload: 881
1310975287489: Received UDP payload: 881
1310975287496: Received UDP payload: 698
1310975287504: Received UDP payload: 698
1310975287969: Releasing ticket in (1,0)
1310975287988: Received UDP payload: 851
1310975288021: Sending UDP payload: 698
1310975288024: Received UDP payload: 698
1310975288026: Received UDP payload: 851
1310975288027: Received UDP payload: 698
1310975288032: Received UDP payload: 881
1310975288043: Received UDP payload: 698
1310975288070: Received UDP payload: 851
1310975288084: Received UDP payload: 881
1310975288096: Received UDP payload: 698
1310975288099: UserClient increment on (1,0) from (0,1) succeeded, value=19,latency=130
1310975288504: Received UDP payload: 470
1310975288986: Received UDP payload: 698
1310975289007: Received UDP payload: 698
1310975289028: Received UDP payload: 851
1310975289053: Received UDP payload: 881
1310975289084: Received UDP payload: 698
1310975289087: Received UDP payload: 851
1310975289091: Received UDP payload: 881
1310975289097: Received UDP payload: 698
1310975289103: Received UDP payload: 470
1310975289316: Received UDP payload: 11873
1310975289480: Received UDP payload: 698
1310975289509: Received UDP payload: 698
1310975289540: Received UDP payload: 851
1310975289566: Received UDP payload: 851
1310975289607: Received UDP payload: 698
1310975289654: Received UDP payload: 698
1310975289675: Received UDP payload: 470
1310975289694: Received UDP payload: 881
1310975289700: Received UDP payload: 851
1310975289703: Received UDP payload: 851
1310975289710: Received UDP payload: 851
1310975289724: Received UDP payload: 698
1310975289742: Received UDP payload: 881
1310975289809: Received UDP payload: 698
1310975289957: Received UDP payload: 470
1310975289983: Received UDP payload: 881
1310975290008: Received UDP payload: 881
1310975290053: Received UDP payload: 698
1310975290074: Received UDP payload: 698
1310975290096: Received UDP payload: 698
1310975290097: Received UDP payload: 851
1310975290099: Reading spot in (1,1)
1310975290111: Sending UDP payload: 698
1310975290112: Received UDP payload: 881
1310975290125: Received UDP payload: 698
1310975290132: Received UDP payload: 851
1310975290146: Received UDP payload: 881
1310975290159: Received UDP payload: 698
1310975290161: UserClient read on (1,1) from (0,1)succeeded, value=20,latency=62
1310975290403: Received UDP payload: 851
1310975290430: Received UDP payload: 881
1310975290451: Received UDP payload: 698
1310975290518: Received UDP payload: 470
1310975290723: Received UDP payload: 11882
1310975291084: Received UDP payload: 698
1310975291094: Received UDP payload: 851
1310975291142: Received UDP payload: 698
1310975291164: Received UDP payload: 881
1310975291186: Received UDP payload: 698
1310975291188: Received UDP payload: 851
1310975291190: Received UDP payload: 881
1310975291194: Received UDP payload: 698
1310975291280: Received UDP payload: 470
1310975291748: Received UDP payload: 698
1310975291773: Received UDP payload: 851
1310975291800: Received UDP payload: 881
1310975291851: Received UDP payload: 698
1310975291909: Received UDP payload: 851
1310975291943: Received UDP payload: 881
1310975291957: Received UDP payload: 698
1310975292109: Received UDP payload: 698
1310975292124: Received UDP payload: 851
1310975292155: Received UDP payload: 698
1310975292163: Reading spot in (1,0)
1310975292198: Sending UDP payload: 698
1310975292203: Received UDP payload: 698
1310975292205: Received UDP payload: 851
1310975292208: Received UDP payload: 851
1310975292214: Received UDP payload: 881
1310975292217: Received UDP payload: 881
1310975292220: Received UDP payload: 698
1310975292231: Received UDP payload: 881
1310975292239: Received UDP payload: 851
1310975292246: Received UDP payload: 698
1310975292264: Received UDP payload: 881
1310975292343: Received UDP payload: 698
1310975292361: UserClient read on (1,0) from (0,1)succeeded, value=20,latency=196
1310975292452: Received UDP payload: 698
1310975292500: Received UDP payload: 851
1310975292557: Received UDP payload: 881
1310975292614: Received UDP payload: 698
1310975293196: Received UDP payload: 698
1310975293221: Received UDP payload: 851
1310975293223: Received UDP payload: 881
1310975293228: Received UDP payload: 698
1310975293246: Received UDP payload: 698
1310975293259: Received UDP payload: 851
1310975293314: Received UDP payload: 881
1310975293338: Received UDP payload: 698
1310975293887: Received UDP payload: 698
1310975293909: Received UDP payload: 851
1310975293983: Received UDP payload: 698
1310975294003: Received UDP payload: 881
1310975294050: Received UDP payload: 698
1310975294078: Received UDP payload: 851
1310975294105: Received UDP payload: 881
1310975294127: Received UDP payload: 698
1310975294238: Received UDP payload: 698
1310975294264: Received UDP payload: 851
1310975294291: Received UDP payload: 698
1310975294312: Received UDP payload: 851
1310975294327: Received UDP payload: 881
1310975294329: Received UDP payload: 698
1310975294331: Received UDP payload: 698
1310975294333: Received UDP payload: 851
1310975294341: Received UDP payload: 881
1310975294350: Received UDP payload: 698
1310975294366: Requesting spot in (1,1)
1310975294367: Sending UDP payload: 698
1310975294373: Received UDP payload: 881
1310975294380: Received UDP payload: 698
1310975294400: Received UDP payload: 851
1310975294428: Received UDP payload: 881
1310975294440: Received UDP payload: 698
1310975294444: UserClient decrement on (1,1) from (0,1) succeeded, value=18,latency=78
1310975294586: Received UDP payload: 698
1310975294631: Received UDP payload: 851
1310975294690: Received UDP payload: 881
1310975294716: Received UDP payload: 698
1310975295130: Received UDP payload: 698
1310975295209: Received UDP payload: 851
1310975295262: Received UDP payload: 698
1310975295285: Received UDP payload: 881
1310975295315: Received UDP payload: 851
1310975295336: Received UDP payload: 881
1310975295340: Received UDP payload: 698
1310975295342: Received UDP payload: 698
1310975295344: Received UDP payload: 698
1310975295363: Received UDP payload: 851
1310975295396: Received UDP payload: 881
1310975295436: Received UDP payload: 698
1310975296039: Received UDP payload: 470
1310975296086: Received UDP payload: 698
1310975296138: Received UDP payload: 851
1310975296164: Received UDP payload: 881
1310975296183: Received UDP payload: 698
1310975296184: Received UDP payload: 698
1310975296196: Received UDP payload: 851
1310975296209: Received UDP payload: 881
1310975296221: Received UDP payload: 698
1310975296343: Received UDP payload: 698
1310975296399: Received UDP payload: 698
1310975296428: Received UDP payload: 851
1310975296430: Received UDP payload: 698
1310975296432: Received UDP payload: 851
1310975296434: Received UDP payload: 881
1310975296437: Received UDP payload: 851
1310975296440: Received UDP payload: 698
1310975296447: Releasing ticket in (1,1)
1310975296448: Sending UDP payload: 698
1310975296456: Received UDP payload: 881
