1310975038260: started, mId = 5102
1310975087378: Received UDP payload: 470
1310975087388: Received UDP payload: 698
1310975087620: Received UDP payload: 487
1310975087671: Received UDP payload: 470
1310975087681: Received UDP payload: 851
1310975087705: Received UDP payload: 698
1310975087747: Received UDP payload: 851
1310975087792: Received UDP payload: 698
1310975087806: sending LEADER_REQUEST
1310975087807: Sending UDP payload: 470
1310975087969: Received UDP payload: 470
1310975087999: Received UDP payload: 698
1310975088026: Received UDP payload: 851
1310975088060: Received UDP payload: 3826
1310975088108: Received UDP payload: 487
1310975088143: Received UDP payload: 881
1310975088407: sending LEADER_REQUEST
1310975088459: Sending UDP payload: 470
1310975088717: LEADER_REQUEST timed out
1310975088808: Received UDP payload: 698
1310975088874: Received UDP payload: 851
1310975089002: Received UDP payload: 470
1310975089102: Received UDP payload: 3560
1310975089481: Received UDP payload: 698
1310975089536: Received UDP payload: 851
1310975089722: Received UDP payload: 698
1310975089772: Received UDP payload: 851
1310975089803: Received UDP payload: 698
1310975089853: Received UDP payload: 881
1310975089911: Received UDP payload: 698
1310975090117: Received UDP payload: 851
1310975090449: Received UDP payload: 698
1310975090515: Received UDP payload: 851
1310975090712: Received UDP payload: 470
1310975090761: Received UDP payload: 851
1310975090788: Received UDP payload: 851
1310975090809: Received UDP payload: 487
1310975090857: Received UDP payload: 470
1310975090859: Received UDP payload: 470
1310975091273: Received UDP payload: 3796
1310975091320: Received UDP payload: 470
1310975091351: Received UDP payload: 487
1310975091480: Received UDP payload: 698
1310975091918: Received UDP payload: 470
1310975091963: Received UDP payload: 698
1310975092409: cloud rejected leadership request or request failed, wait to retry
1310975093043: Received UDP payload: 698
1310975093678: Received UDP payload: 470
1310975093850: Received UDP payload: 698
1310975094296: Received UDP payload: 470
1310975094499: Received UDP payload: 698
1310975094824: Received UDP payload: 698
1310975094899: Received UDP payload: 470
1310975095436: Received UDP payload: 698
1310975096261: Received UDP payload: 470
1310975096510: Received UDP payload: 698
1310975096606: Received UDP payload: 470
1310975096879: Received UDP payload: 470
1310975096980: Received UDP payload: 698
1310975097466: Received UDP payload: 470
1310975098000: Received UDP payload: 698
1310975098842: Received UDP payload: 698
1310975099455: Received UDP payload: 3809
1310975099474: Received UDP payload: 470
1310975099539: Received UDP payload: 698
1310975099834: Received UDP payload: 698
1310975100040: Received UDP payload: 851
1310975100073: Received UDP payload: 698
1310975100471: Received UDP payload: 698
1310975100654: Received UDP payload: 851
1310975100731: Received UDP payload: 881
1310975100757: Received UDP payload: 698
1310975101123: Received UDP payload: 3779
1310975101161: Received UDP payload: 3796
1310975101194: Received UDP payload: 3796
1310975101229: Received UDP payload: 3796
1310975101247: Received UDP payload: 470
1310975101531: Received UDP payload: 698
1310975101691: Received UDP payload: 851
1310975101720: Received UDP payload: 851
1310975101737: Received UDP payload: 851
1310975101739: Received UDP payload: 698
1310975101741: Received UDP payload: 698
1310975101743: Received UDP payload: 698
1310975101963: Received UDP payload: 698
1310975102417: been in JOINING state for a while now, start over
1310975102419: sending LEADER_REQUEST
1310975102434: Sending UDP payload: 470
1310975102805: Received UDP payload: 698
1310975102857: Received UDP payload: 851
1310975102929: Received UDP payload: 881
1310975103001: Received UDP payload: 698
1310975103033: Received UDP payload: 698
1310975103035: sending LEADER_REQUEST
1310975103050: Sending UDP payload: 470
1310975103548: Received UDP payload: 470
1310975103641: sending LEADER_REQUEST
1310975103653: Sending UDP payload: 470
1310975103877: Received UDP payload: 470
1310975103919: LEADER_REQUEST timed out
1310975103948: Received UDP payload: 698
1310975104051: Received UDP payload: 851
1310975104114: Received UDP payload: 881
1310975104163: Received UDP payload: 470
1310975104202: Received UDP payload: 698
1310975104468: Received UDP payload: 470
1310975104534: Received UDP payload: 698
1310975104554: Received UDP payload: 851
1310975104605: Received UDP payload: 881
1310975104630: Received UDP payload: 698
1310975104745: Received UDP payload: 470
1310975105045: Received UDP payload: 698
1310975105076: Received UDP payload: 851
1310975105105: Received UDP payload: 881
1310975105127: Received UDP payload: 698
1310975105132: Received UDP payload: 470
1310975105503: Received UDP payload: 698
1310975105569: Received UDP payload: 851
1310975105577: Received UDP payload: 881
1310975105585: Received UDP payload: 698
1310975105590: Received UDP payload: 470
1310975105717: Received UDP payload: 470
1310975105808: Received UDP payload: 3459
1310975106218: Received UDP payload: 470
1310975106276: Received UDP payload: 698
1310975106315: cloud rejected leadership request or request failed, wait to retry
1310975106327: Received UDP payload: 851
1310975106338: Received UDP payload: 881
1310975106346: Received UDP payload: 698
1310975106592: Received UDP payload: 698
1310975106636: Received UDP payload: 470
1310975106703: Received UDP payload: 698
1310975106721: Received UDP payload: 851
1310975106774: Received UDP payload: 881
1310975106797: Received UDP payload: 470
1310975106823: Received UDP payload: 698
1310975107005: Received UDP payload: 698
1310975107123: Received UDP payload: 698
1310975107144: Received UDP payload: 851
1310975107182: Received UDP payload: 881
1310975107207: Received UDP payload: 698
1310975107664: Received UDP payload: 698
1310975107730: Received UDP payload: 851
1310975108057: Received UDP payload: 698
1310975108454: Received UDP payload: 698
1310975108521: Received UDP payload: 851
1310975108548: Received UDP payload: 881
1310975108565: Received UDP payload: 698
1310975108728: Received UDP payload: 698
1310975108759: Received UDP payload: 851
1310975108835: Received UDP payload: 881
1310975108862: Received UDP payload: 698
1310975108877: Received UDP payload: 851
1310975108880: Received UDP payload: 698
1310975108900: Received UDP payload: 881
1310975108916: Received UDP payload: 851
1310975108934: Received UDP payload: 698
1310975109226: Received UDP payload: 698
1310975109253: Received UDP payload: 851
1310975109284: Reading spot in (1,1)
1310975109301: Sending UDP payload: 698
1310975109433: Received UDP payload: 698
1310975109496: Received UDP payload: 851
1310975109524: Received UDP payload: 470
1310975109537: Received UDP payload: 881
1310975109539: Received UDP payload: 698
1310975109541: Received UDP payload: 851
1310975110167: Received UDP payload: 851
1310975110191: Received UDP payload: 698
1310975110277: Received UDP payload: 851
1310975110612: Received UDP payload: 698
1310975110676: Received UDP payload: 851
1310975110742: Received UDP payload: 881
1310975110809: Received UDP payload: 698
1310975110916: Received UDP payload: 851
1310975110946: Received UDP payload: 698
1310975110967: Received UDP payload: 851
1310975110990: Received UDP payload: 698
1310975111006: Received UDP payload: 851
1310975111009: Received UDP payload: 881
1310975111021: Received UDP payload: 881
1310975111027: Received UDP payload: 698
1310975111036: Received UDP payload: 698
1310975111217: Received UDP payload: 470
1310975111535: Received UDP payload: 851
1310975111560: Received UDP payload: 698
1310975111580: Received UDP payload: 698
1310975112011: Received UDP payload: 698
1310975112277: Received UDP payload: 698
1310975112333: Received UDP payload: 851
1310975112370: Received UDP payload: 881
1310975112389: Received UDP payload: 698
1310975112842: Received UDP payload: 698
1310975112897: Received UDP payload: 851
1310975113069: Received UDP payload: 698
1310975113092: Received UDP payload: 698
1310975113112: Received UDP payload: 698
1310975113114: Received UDP payload: 851
1310975113116: Received UDP payload: 851
1310975113118: Received UDP payload: 881
1310975113128: Received UDP payload: 698
1310975113142: Received UDP payload: 881
1310975113171: Received UDP payload: 698
1310975113575: Received UDP payload: 698
1310975113609: Received UDP payload: 851
1310975113682: Received UDP payload: 881
1310975113733: Received UDP payload: 698
1310975113988: Received UDP payload: 851
1310975114292: UserClient request timed out. (1,1)=?
1310975114307: Reading spot in (0,0)
1310975114317: Sending UDP payload: 698
1310975114460: Received UDP payload: 698
1310975114516: Received UDP payload: 698
1310975114539: Received UDP payload: 851
1310975114560: Received UDP payload: 851
1310975114586: Received UDP payload: 851
1310975115186: Received UDP payload: 698
1310975115207: Received UDP payload: 851
1310975115229: Received UDP payload: 698
1310975115231: Received UDP payload: 851
1310975115235: Received UDP payload: 698
1310975115245: Received UDP payload: 851
1310975115628: Received UDP payload: 851
1310975115650: Received UDP payload: 851
1310975115773: Received UDP payload: 881
1310975115830: Received UDP payload: 698
1310975115833: Received UDP payload: 851
1310975115835: Received UDP payload: 881
1310975115839: Received UDP payload: 698
1310975115845: Received UDP payload: 698
1310975116276: Received UDP payload: 851
1310975116301: Received UDP payload: 851
1310975116319: Received UDP payload: 851
1310975116325: been in JOINING state for a while now, start over
1310975116326: sending LEADER_REQUEST
1310975116326: Sending UDP payload: 470
1310975116354: Received UDP payload: 881
1310975116386: Received UDP payload: 698
1310975116584: Received UDP payload: 698
1310975116614: Received UDP payload: 470
1310975116917: Received UDP payload: 851
1310975116926: sending LEADER_REQUEST
1310975116964: Sending UDP payload: 470
1310975116965: Received UDP payload: 698
1310975116967: Received UDP payload: 851
1310975117014: Received UDP payload: 698
1310975117211: Received UDP payload: 487
1310975117275: Received UDP payload: 470
1310975117291: Received UDP payload: 698
1310975117535: sending LEADER_REQUEST
1310975117548: Sending UDP payload: 470
1310975117588: Received UDP payload: 851
1310975117599: Received UDP payload: 698
1310975117722: Received UDP payload: 3686
1310975117742: Received UDP payload: 470
1310975117783: Received UDP payload: 487
1310975117826: LEADER_REQUEST timed out
1310975117878: Received UDP payload: 698
1310975117955: Received UDP payload: 470
1310975117999: Received UDP payload: 851
1310975118043: Received UDP payload: 3761
1310975118054: Received UDP payload: 698
1310975118214: Received UDP payload: 470
1310975118318: Received UDP payload: 470
1310975118423: Received UDP payload: 698
1310975118461: Received UDP payload: 851
1310975118832: Received UDP payload: 470
1310975118850: Received UDP payload: 851
1310975118930: Received UDP payload: 470
1310975119033: Received UDP payload: 698
1310975119100: Received UDP payload: 851
1310975119315: UserClient request timed out. (0,0)=?
1310975119318: Reading spot in (1,0)
1310975119354: Received UDP payload: 851
1310975119399: Sending UDP payload: 698
1310975119444: Received UDP payload: 470
1310975119464: Received UDP payload: 698
1310975119472: Received UDP payload: 851
1310975119548: Received UDP payload: 851
1310975119640: Received UDP payload: 698
1310975119672: Received UDP payload: 851
1310975119986: Received UDP payload: 851
1310975120011: Received UDP payload: 851
1310975120067: Received UDP payload: 851
1310975120104: Received UDP payload: 698
1310975120106: cloud rejected leadership request or request failed, wait to retry
1310975120658: Received UDP payload: 851
1310975120687: Received UDP payload: 851
1310975120702: Received UDP payload: 698
1310975120704: Received UDP payload: 851
1310975120719: Received UDP payload: 851
1310975121221: Received UDP payload: 470
1310975121322: Received UDP payload: 851
1310975121350: Received UDP payload: 851
1310975121371: Received UDP payload: 851
1310975121382: Received UDP payload: 698
1310975121612: Received UDP payload: 698
1310975121760: Received UDP payload: 470
1310975121863: Received UDP payload: 3761
1310975121966: Received UDP payload: 851
1310975121991: Received UDP payload: 698
1310975122010: Received UDP payload: 851
1310975122026: Received UDP payload: 698
1310975122033: Received UDP payload: 698
1310975122046: Received UDP payload: 851
1310975122091: Received UDP payload: 698
1310975122106: Received UDP payload: 851
1310975122327: Received UDP payload: 698
1310975122717: Received UDP payload: 698
1310975122743: Received UDP payload: 851
1310975122776: Received UDP payload: 881
1310975122792: Received UDP payload: 698
1310975123085: Received UDP payload: 698
1310975123144: Received UDP payload: 851
1310975123178: Received UDP payload: 851
1310975123202: Received UDP payload: 851
1310975123385: Received UDP payload: 698
1310975123464: Received UDP payload: 851
1310975123485: Received UDP payload: 881
1310975123493: Received UDP payload: 698
1310975123682: Received UDP payload: 470
1310975123809: Received UDP payload: 4097
1310975123842: Received UDP payload: 851
1310975123844: Received UDP payload: 851
1310975124059: Received UDP payload: 698
1310975124096: Received UDP payload: 851
1310975124334: UserClient request timed out. (1,0)=?
1310975124333: Received UDP payload: 470
1310975124343: Reading spot in (0,0)
1310975124350: Sending UDP payload: 698
1310975124443: Received UDP payload: 851
1310975124453: Received UDP payload: 851
1310975124493: Received UDP payload: 851
1310975124495: Received UDP payload: 698
1310975124497: Received UDP payload: 698
1310975124536: Received UDP payload: 698
1310975124781: Received UDP payload: 698
1310975124824: Received UDP payload: 851
1310975124850: Received UDP payload: 881
1310975124872: Received UDP payload: 698
1310975124894: Received UDP payload: 470
1310975125046: Received UDP payload: 851
1310975125063: Received UDP payload: 851
1310975125137: Received UDP payload: 470
1310975125240: Received UDP payload: 4097
1310975125523: Received UDP payload: 470
1310975125543: Received UDP payload: 470
1310975125571: Received UDP payload: 698
1310975125636: Received UDP payload: 4097
1310975125655: Received UDP payload: 851
1310975125682: Received UDP payload: 881
1310975125705: Received UDP payload: 698
1310975125707: Received UDP payload: 851
1310975125709: Received UDP payload: 698
1310975126523: Received UDP payload: 698
1310975126545: Received UDP payload: 698
1310975126621: Received UDP payload: 698
1310975126881: Received UDP payload: 698
1310975126903: Received UDP payload: 851
1310975127338: Received UDP payload: 698
1310975127719: Received UDP payload: 698
1310975127739: Received UDP payload: 698
1310975127775: Received UDP payload: 851
1310975128003: Received UDP payload: 851
1310975128593: Received UDP payload: 851
1310975128617: Received UDP payload: 851
1310975128832: Received UDP payload: 487
1310975128883: Received UDP payload: 470
1310975129186: Received UDP payload: 470
1310975129243: Received UDP payload: 851
1310975129303: Received UDP payload: 851
1310975129350: UserClient request timed out. (0,0)=?
1310975129350: Requesting spot in (1,0)
1310975129356: Sending UDP payload: 698
1310975129361: Received UDP payload: 3817
1310975129432: Received UDP payload: 487
1310975129493: Received UDP payload: 698
1310975129824: Received UDP payload: 470
1310975130113: been in JOINING state for a while now, start over
1310975130122: sending LEADER_REQUEST
1310975130133: Sending UDP payload: 470
1310975130243: Received UDP payload: 3586
1310975131403: Received UDP payload: 470
1310975131548: Received UDP payload: 698
1310975131572: Received UDP payload: 698
1310975131651: Received UDP payload: 698
1310975131895: Received UDP payload: 698
1310975131948: Received UDP payload: 470
1310975131991: Received UDP payload: 470
1310975132378: Received UDP payload: 698
1310975132533: Received UDP payload: 470
1310975132605: Received UDP payload: 470
1310975132730: Received UDP payload: 698
1310975132761: Received UDP payload: 698
1310975133131: Received UDP payload: 470
1310975133685: Received UDP payload: 470
1310975133899: Received UDP payload: 3800
1310975134356: UserClient request timed out. (1,0)=?
1310975134367: Reading spot in (0,1)
1310975134411: Sending UDP payload: 698
1310975134490: Received UDP payload: 851
1310975134501: Received UDP payload: 851
1310975134509: Received UDP payload: 698
1310975134519: Received UDP payload: 698
1310975134529: Received UDP payload: 698
1310975134548: Received UDP payload: 851
1310975134560: Received UDP payload: 881
1310975134572: Received UDP payload: 698
1310975135183: Received UDP payload: 470
1310975135266: Received UDP payload: 470
1310975135504: Received UDP payload: 470
1310975136135: Received UDP payload: 470
1310975136566: Received UDP payload: 698
1310975136589: Received UDP payload: 698
1310975136610: Received UDP payload: 698
1310975136629: Received UDP payload: 851
1310975136655: Received UDP payload: 881
1310975136657: Received UDP payload: 698
1310975136659: Received UDP payload: 698
1310975136707: Received UDP payload: 470
1310975136918: Received UDP payload: 698
1310975137384: Received UDP payload: 698
1310975137762: Received UDP payload: 698
1310975137787: Received UDP payload: 698
1310975137805: Received UDP payload: 851
1310975137820: Received UDP payload: 881
1310975137856: Received UDP payload: 698
1310975138660: Received UDP payload: 698
1310975138693: Received UDP payload: 851
1310975139216: Received UDP payload: 470
1310975139374: UserClient request timed out. (0,1)=?
1310975139385: Requesting spot in (1,1)
1310975139404: Sending UDP payload: 698
1310975139822: Received UDP payload: 470
1310975139847: Received UDP payload: 851
1310975139913: Received UDP payload: 698
1310975139935: Received UDP payload: 851
1310975139955: Received UDP payload: 881
1310975139957: Received UDP payload: 698
1310975140115: been in JOINING state for a while now, start over
1310975140116: sending LEADER_REQUEST
1310975140136: Sending UDP payload: 470
1310975140424: Received UDP payload: 470
1310975140445: Received UDP payload: 851
1310975140718: sending LEADER_REQUEST
1310975140733: Sending UDP payload: 470
1310975141088: Received UDP payload: 851
1310975141113: Received UDP payload: 698
1310975141320: sending LEADER_REQUEST
1310975141321: Sending UDP payload: 470
1310975141555: Received UDP payload: 698
1310975141576: Received UDP payload: 698
1310975141616: LEADER_REQUEST timed out
1310975141668: Received UDP payload: 698
1310975141716: Received UDP payload: 470
1310975141947: Received UDP payload: 698
1310975141978: Received UDP payload: 698
1310975141999: Received UDP payload: 851
1310975142285: Received UDP payload: 470
1310975142427: Received UDP payload: 698
1310975142449: Received UDP payload: 470
1310975142482: Received UDP payload: 470
1310975142543: Received UDP payload: 3442
1310975142574: Received UDP payload: 3442
1310975142782: Received UDP payload: 698
1310975142841: Received UDP payload: 851
1310975142901: Received UDP payload: 470
1310975142934: Received UDP payload: 851
1310975143129: Received UDP payload: 698
1310975143146: Received UDP payload: 851
1310975143553: Received UDP payload: 851
1310975143738: Received UDP payload: 470
1310975143851: Received UDP payload: 3678
1310975144048: Received UDP payload: 470
1310975144130: Received UDP payload: 851
1310975144170: Received UDP payload: 3590
1310975144190: Received UDP payload: 851
1310975144211: Received UDP payload: 698
1310975144391: UserClient request timed out. (1,1)=?
1310975144391: Reading spot in (1,1)
1310975144393: Sending UDP payload: 698
1310975144772: Received UDP payload: 851
1310975144797: Received UDP payload: 851
1310975145184: Received UDP payload: 470
1310975145300: Received UDP payload: 470
1310975145411: Received UDP payload: 851
1310975145439: Received UDP payload: 851
1310975145456: Received UDP payload: 698
1310975145457: Received UDP payload: 698
1310975145702: Received UDP payload: 470
1310975145702: cloud rejected leadership request or request failed, wait to retry
1310975146239: Received UDP payload: 698
1310975146262: Received UDP payload: 851
1310975146286: Received UDP payload: 881
1310975146289: Received UDP payload: 698
1310975146293: Received UDP payload: 470
1310975146592: Received UDP payload: 698
1310975146613: Received UDP payload: 698
1310975146658: Received UDP payload: 851
1310975146692: Received UDP payload: 698
1310975146747: Received UDP payload: 851
1310975146749: Received UDP payload: 881
1310975146752: Received UDP payload: 698
1310975146754: Received UDP payload: 881
1310975146764: Received UDP payload: 698
1310975146887: Received UDP payload: 470
1310975147012: Received UDP payload: 698
1310975147415: Received UDP payload: 698
1310975147471: Received UDP payload: 698
1310975147496: Received UDP payload: 851
1310975147514: Received UDP payload: 881
1310975147517: Received UDP payload: 698
1310975147519: Received UDP payload: 698
1310975147521: Received UDP payload: 851
1310975148313: Received UDP payload: 698
1310975148334: Received UDP payload: 851
1310975148372: Received UDP payload: 881
1310975148397: Received UDP payload: 698
1310975148417: Received UDP payload: 851
1310975148808: Received UDP payload: 698
1310975148832: Received UDP payload: 698
1310975148873: Received UDP payload: 851
1310975148898: Received UDP payload: 851
1310975148923: Received UDP payload: 881
1310975148937: Received UDP payload: 698
1310975148939: Received UDP payload: 881
1310975148946: Received UDP payload: 698
1310975149045: Received UDP payload: 851
1310975149397: UserClient request timed out. (1,1)=?
1310975149397: Reading spot in (0,1)
1310975149398: Sending UDP payload: 698
1310975149523: Received UDP payload: 698
1310975149573: Received UDP payload: 851
1310975149679: Received UDP payload: 851
1310975149720: Received UDP payload: 698
1310975149803: Received UDP payload: 470
1310975150297: Received UDP payload: 851
1310975150420: Received UDP payload: 470
1310975150459: Received UDP payload: 698
1310975150480: Received UDP payload: 851
1310975150552: Received UDP payload: 881
1310975150626: Received UDP payload: 698
1310975150922: Received UDP payload: 851
1310975150941: moving from region (1,0), to (0,0)
1310975150957: UserClient received REGION_CHANGE message.
1310975150955: sending LEADER_REQUEST
1310975150974: Sending UDP payload: 470
1310975150977: Received UDP payload: 698
1310975151007: Received UDP payload: 698
1310975151025: Received UDP payload: 851
1310975151035: Received UDP payload: 470
1310975151111: Received UDP payload: 3725
1310975151127: heard LEADER_REPLY from 5107
1310975151128: now NONLEADER following LEADER 5107
1310975151557: Received UDP payload: 851
1310975151721: Received UDP payload: 698
1310975151777: Received UDP payload: 698
1310975151812: Received UDP payload: 851
1310975151970: Received UDP payload: 698
1310975152037: Received UDP payload: 851
1310975152183: Received UDP payload: 851
1310975152199: Received UDP payload: 851
1310975152222: Received UDP payload: 698
1310975152426: Received UDP payload: 698
1310975152668: Received UDP payload: 698
1310975152692: Received UDP payload: 851
1310975152717: Received UDP payload: 851
1310975152828: Received UDP payload: 851
1310975152854: Received UDP payload: 851
1310975153304: Received UDP payload: 851
1310975153319: Received UDP payload: 698
1310975153502: Received UDP payload: 851
1310975153568: Received UDP payload: 851
1310975153592: Received UDP payload: 698
1310975153928: Received UDP payload: 851
1310975154080: Received UDP payload: 851
1310975154143: Received UDP payload: 698
1310975154401: UserClient request timed out. (0,1)=?
1310975154402: Reading spot in (0,0)
1310975154456: Sending UDP payload: 698
1310975154569: Received UDP payload: 851
1310975155185: Received UDP payload: 470
1310975155202: Received UDP payload: 851
1310975155227: Received UDP payload: 698
1310975155249: Received UDP payload: 470
1310975155614: Received UDP payload: 470
1310975156040: Received UDP payload: 698
1310975156107: Received UDP payload: 851
1310975156162: Received UDP payload: 698
1310975156204: Received UDP payload: 470
1310975156225: Received UDP payload: 851
1310975156728: Received UDP payload: 698
1310975157086: Received UDP payload: 851
1310975157112: Received UDP payload: 851
1310975157208: Received UDP payload: 698
1310975157253: Received UDP payload: 851
1310975158245: Received UDP payload: 851
1310975158869: Received UDP payload: 851
1310975159408: UserClient request timed out. (0,0)=?
1310975159418: Reading spot in (0,1)
1310975159436: Sending UDP payload: 698
1310975159510: Received UDP payload: 851
1310975159517: Received UDP payload: 698
1310975159525: Received UDP payload: 851
1310975159859: Received UDP payload: 470
1310975160467: Received UDP payload: 470
1310975160753: Received UDP payload: 851
1310975161043: Received UDP payload: 698
1310975161089: Received UDP payload: 470
1310975161188: Received UDP payload: 698
1310975161398: Received UDP payload: 851
1310975162024: Received UDP payload: 851
1310975162049: Received UDP payload: 698
1310975162067: UserClient read on (0,1) failed, value=?,latency=2646
1310975164073: Requesting spot in (0,1)
1310975164093: Sending UDP payload: 698
1310975164175: Received UDP payload: 851
1310975165063: Received UDP payload: 851
1310975165253: Received UDP payload: 470
1310975165310: Received UDP payload: 470
1310975165890: Received UDP payload: 470
1310975166041: Received UDP payload: 698
1310975166179: Received UDP payload: 698
1310975166508: Received UDP payload: 470
1310975169090: UserClient request timed out. (0,1)=?
1310975169101: Requesting spot in (0,0)
1310975169123: Sending UDP payload: 698
1310975171081: Received UDP payload: 698
1310975171223: Received UDP payload: 698
1310975174109: UserClient request timed out. (0,0)=?
1310975174120: Reading spot in (0,0)
1310975174158: Sending UDP payload: 698
