1310974418948: started, mId = 5102
1310974560313: Received UDP payload: 881
1310974560315: Received UDP payload: 698
1310974560331: Received UDP payload: 698
1310974560338: Received UDP payload: 851
1310974560356: Received UDP payload: 881
1310974560369: Received UDP payload: 698
1310974560559: Received UDP payload: 698
1310974560580: Received UDP payload: 851
1310974560622: Received UDP payload: 881
1310974560651: Received UDP payload: 698
1310974560950: Received UDP payload: 698
1310974561011: Received UDP payload: 851
1310974561036: Received UDP payload: 881
1310974561054: Received UDP payload: 698
1310974561084: Received UDP payload: 698
1310974561091: Received UDP payload: 851
1310974561100: Received UDP payload: 881
1310974561112: Received UDP payload: 698
1310974561854: Received UDP payload: 698
1310974561875: Received UDP payload: 851
1310974561918: Received UDP payload: 881
1310974561937: Reading spot in (1,1)
1310974561966: Sending UDP payload: 698
1310974561967: Received UDP payload: 698
1310974561987: Received UDP payload: 851
1310974561995: Received UDP payload: 881
1310974562004: Received UDP payload: 698
1310974562007: UserClient read on (1,1) from (1,1)succeeded, value=7,latency=68
1310974562141: Received UDP payload: 698
1310974562197: Received UDP payload: 851
1310974562259: Received UDP payload: 881
1310974562284: Received UDP payload: 698
1310974562383: Received UDP payload: 698
1310974562406: Received UDP payload: 851
1310974562429: Received UDP payload: 851
1310974562431: Received UDP payload: 698
1310974562443: Received UDP payload: 851
1310974562454: Received UDP payload: 881
1310974562462: Received UDP payload: 881
1310974562469: Received UDP payload: 698
1310974562501: Received UDP payload: 881
1310974562528: Received UDP payload: 698
1310974562560: Received UDP payload: 698
1310974562628: Received UDP payload: 470
1310974562673: Received UDP payload: 470
1310974562700: Received UDP payload: 3167
1310974562720: Received UDP payload: 698
1310974562739: Received UDP payload: 851
1310974562761: Received UDP payload: 881
1310974562764: Received UDP payload: 3272
1310974562769: Received UDP payload: 487
1310974562771: heard LEADER_ELECT from node 5103, responding LEADER_NOMINATE
1310974562771: Sending UDP payload: 470
1310974562780: Received UDP payload: 698
1310974562785: Received UDP payload: 470
1310974563113: Received UDP payload: 698
1310974563162: Received UDP payload: 851
1310974563219: Received UDP payload: 881
1310974563288: Received UDP payload: 698
1310974563304: Received UDP payload: 3154
1310974563306: received LEADER_CONFIRM from 5103, replying LEADER_CONFIRM_ACK
1310974563306: waiting to give old leader time to release
1310974563307: Sending UDP payload: 487
1310974563480: Received UDP payload: 487
1310974563524: Received UDP payload: 470
1310974563538: Received UDP payload: 470
1310974563726: Received UDP payload: 470
1310974563928: Received UDP payload: 3167
1310974563952: Received UDP payload: 698
1310974563983: Received UDP payload: 470
1310974564011: Reading spot in (0,0)
1310974564027: Received UDP payload: 487
1310974564061: Sending UDP payload: 698
1310974564063: Received UDP payload: 851
1310974564118: Received UDP payload: 698
1310974564343: Received UDP payload: 698
1310974564512: Received UDP payload: 698
1310974564578: Received UDP payload: 698
1310974564612: Received UDP payload: 698
1310974564633: Received UDP payload: 851
1310974564662: Received UDP payload: 881
1310974564665: Received UDP payload: 698
1310974564691: Received UDP payload: 881
1310974564705: Received UDP payload: 698
1310974565262: Received UDP payload: 698
1310974565288: Received UDP payload: 851
1310974565327: Received UDP payload: 851
1310974565481: Received UDP payload: 470
1310974565619: Received UDP payload: 470
1310974565734: Received UDP payload: 3272
1310974565913: Received UDP payload: 851
1310974565968: Received UDP payload: 698
1310974566094: Received UDP payload: 470
1310974566120: Received UDP payload: 470
1310974566155: Received UDP payload: 851
1310974566215: Received UDP payload: 470
1310974566540: Received UDP payload: 698
1310974566681: Received UDP payload: 470
1310974566711: Received UDP payload: 698
1310974566735: Received UDP payload: 470
1310974566767: Received UDP payload: 698
1310974566775: Received UDP payload: 851
1310974566801: Received UDP payload: 851
1310974566855: Received UDP payload: 881
1310974566871: Received UDP payload: 470
1310974566873: Received UDP payload: 698
1310974566885: Received UDP payload: 470
1310974566887: Received UDP payload: 3263
1310974567267: Received UDP payload: 470
1310974567419: Received UDP payload: 851
1310974567449: Received UDP payload: 470
1310974567464: Received UDP payload: 698
1310974567509: Received UDP payload: 470
1310974567601: Received UDP payload: 3281
1310974567661: Received UDP payload: 470
1310974567868: cloud accepted leadership request, returned csm bytes size 2318
1310974567945: CSMLayer starting
1310974567951: UserServer started.
1310974567951: loaded csm data from old leader
1310974567972: Sending UDP payload: 3137
1310974567974: now fully up as LEADER
1310974567976: heard LEADER_REQUEST from node 5107, responding LEADER_REPLY
1310974567988: Sending UDP payload: 3154
1310974567995: heard LEADER_REQUEST from node 5107, responding LEADER_REPLY
1310974568005: Sending UDP payload: 3154
1310974568009: heard LEADER_REQUEST from node 5107, responding LEADER_REPLY
1310974568026: Sending UDP payload: 3154
1310974568641: Received UDP payload: 698
1310974568697: Received UDP payload: 851
1310974568861: Received UDP payload: 698
1310974568891: Sending UDP payload: 470
1310974568894: Received UDP payload: 851
1310974568917: removed replies before id 8 from sentReplies of size 0
1310974568923: Received PROC_REQUEST 3:8 (0,1)->(1,1), replying PROC_REPLY 3:8 (1,1)->(0,1)
1310974568927: Dispatching CSMOp PROC_REPLY 3:8 (1,1)->(0,1)
1310974568941: Sending UDP payload: 881
1310974568963: Received UDP payload: 698
1310974569022: UserClient request timed out. (0,0)=?
1310974569022: Reading spot in (1,1)
1310974569024: Sending UDP payload: 698
1310974569024: UserServer handling request in (1,1)
1310974569025: Sending PROC_REQUEST 3:66 (1,1)->(1,1)
1310974569025: Dispatching CSMOp PROC_REQUEST 3:66 (1,1)->(1,1)
1310974569027: Sending UDP payload: 851
1310974569028: removed replies before id 66 from sentReplies of size 0
1310974569028: Received PROC_REQUEST 3:66 (1,1)->(1,1), replying PROC_REPLY 3:66 (1,1)->(1,1)
1310974569029: Dispatching CSMOp PROC_REPLY 3:66 (1,1)->(1,1)
1310974569043: Sending UDP payload: 881
1310974569047: Received PROC_REPLY 3:66 (1,1)->(1,1), handing to UserServer
1310974569048: Procedure 3:66 on (1,1) successful
1310974569053: Sending UDP payload: 698
1310974569062: UserClient read on (1,1) from (1,1)succeeded, value=7,latency=39
1310974569094: Received UDP payload: 698
1310974569335: Received UDP payload: 698
1310974569456: Received UDP payload: 470
1310974569472: Received UDP payload: 698
1310974569507: Received UDP payload: 851
1310974569537: Received UDP payload: 698
1310974569556: UserServer handling request in (1,1)
1310974569561: Sending PROC_REQUEST 3:16 (1,1)->(0,1)
1310974569567: Received UDP payload: 851
1310974569602: Dispatching CSMOp PROC_REQUEST 3:16 (1,1)->(0,1)
1310974569649: Sending UDP payload: 851
1310974569650: Received UDP payload: 881
1310974569655: Received UDP payload: 698
1310974569767: Received UDP payload: 881
1310974569783: Received PROC_REPLY 3:16 (0,1)->(1,1), handing to UserServer
1310974569784: Procedure 3:16 on (0,1) successful
1310974569844: Sending UDP payload: 698
1310974570180: Received UDP payload: 851
1310974570210: Received UDP payload: 3180
1310974570229: Received UDP payload: 881
1310974570232: Received UDP payload: 698
1310974570245: Received UDP payload: 3197
1310974570284: Received UDP payload: 470
1310974570349: Received UDP payload: 3272
1310974571000: Received UDP payload: 698
1310974571022: Received UDP payload: 698
1310974571042: Received UDP payload: 851
1310974571048: removed replies before id 9 from sentReplies of size 0
1310974571048: Received PROC_REQUEST 3:9 (0,1)->(1,1), replying PROC_REPLY 3:9 (1,1)->(0,1)
1310974571049: Dispatching CSMOp PROC_REPLY 3:9 (1,1)->(0,1)
1310974571055: Sending UDP payload: 881
1310974571065: Reading spot in (0,0)
1310974571066: Sending UDP payload: 698
1310974571067: UserServer handling request in (1,1)
1310974571068: Sending PROC_REQUEST 3:15 (1,1)->(0,0)
1310974571068: Dispatching CSMOp PROC_REQUEST 3:15 (1,1)->(0,0)
1310974571069: Sending UDP payload: 851
1310974571072: Received UDP payload: 851
1310974571074: removed replies before id 5 from sentReplies of size 1
1310974571075: Received PROC_REQUEST 3:5 (0,0)->(1,1), replying PROC_REPLY 3:5 (1,1)->(0,0)
1310974571075: Dispatching CSMOp PROC_REPLY 3:5 (1,1)->(0,0)
1310974571080: Sending UDP payload: 881
1310974571111: Received UDP payload: 881
1310974571113: Received PROC_REPLY 3:15 (0,0)->(1,1), handing to UserServer
1310974571113: Procedure 3:15 on (0,0) successful
1310974571114: Sending UDP payload: 698
1310974571115: UserClient read on (0,0) from (1,1)succeeded, value=20,latency=50
1310974571139: Received UDP payload: 698
1310974571605: Received UDP payload: 698
1310974571632: Received UDP payload: 851
1310974571699: Received UDP payload: 698
1310974571720: Received UDP payload: 881
1310974571747: Received UDP payload: 470
1310974571760: Received UDP payload: 851
1310974571782: removed replies before id 6 from sentReplies of size 1
1310974571782: Received PROC_REQUEST 3:6 (0,0)->(1,1), replying PROC_REPLY 3:6 (1,1)->(0,0)
1310974571783: Dispatching CSMOp PROC_REPLY 3:6 (1,1)->(0,0)
1310974571788: Sending UDP payload: 881
1310974571792: Received UDP payload: 3272
1310974571809: Received UDP payload: 698
1310974571871: Received UDP payload: 698
1310974571875: UserServer handling request in (1,1)
1310974571876: Sending PROC_REQUEST 3:17 (1,1)->(1,0)
1310974571877: Dispatching CSMOp PROC_REQUEST 3:17 (1,1)->(1,0)
1310974571884: Sending UDP payload: 851
1310974571960: Received UDP payload: 881
1310974571962: Received PROC_REPLY 3:17 (1,0)->(1,1), handing to UserServer
1310974571963: Procedure 3:17 on (1,0) successful
1310974571964: Sending UDP payload: 698
1310974572300: Received UDP payload: 698
1310974572364: Received UDP payload: 851
1310974572422: Received UDP payload: 881
1310974572446: Received UDP payload: 698
1310974572753: Received UDP payload: 698
1310974572818: Received UDP payload: 851
1310974572903: Received UDP payload: 698
1310974573102: Received UDP payload: 698
1310974573118: Reading spot in (0,1)
1310974573139: Sending UDP payload: 698
1310974573148: UserServer handling request in (1,1)
1310974573148: Sending PROC_REQUEST 3:17 (1,1)->(0,1)
1310974573148: Dispatching CSMOp PROC_REQUEST 3:17 (1,1)->(0,1)
1310974573150: Sending UDP payload: 851
1310974573173: Received UDP payload: 851
1310974573181: Received UDP payload: 881
1310974573183: Received PROC_REPLY 3:17 (0,1)->(1,1), handing to UserServer
1310974573184: Procedure 3:17 on (0,1) successful
1310974573185: Sending UDP payload: 698
1310974573185: UserClient read on (0,1) from (1,1)succeeded, value=20,latency=58
1310974573201: Received UDP payload: 881
1310974573212: Received UDP payload: 698
1310974573217: Received UDP payload: 698
1310974573246: Received UDP payload: 851
1310974573266: Received UDP payload: 881
1310974573270: Received UDP payload: 698
1310974573781: Received UDP payload: 698
1310974573839: Received UDP payload: 698
1310974573861: Received UDP payload: 851
1310974573882: Received UDP payload: 851
1310974573885: Received UDP payload: 881
1310974573887: Received UDP payload: 698
1310974573897: Received UDP payload: 881
1310974573909: Received UDP payload: 698
1310974574045: Received UDP payload: 698
1310974574061: UserServer handling request in (1,1)
1310974574065: Sending PROC_REQUEST 3:18 (1,1)->(1,0)
1310974574068: Dispatching CSMOp PROC_REQUEST 3:18 (1,1)->(1,0)
1310974574099: Sending UDP payload: 851
1310974574107: Received UDP payload: 698
1310974574180: Received UDP payload: 851
1310974574183: removed replies before id 16 from sentReplies of size 0
1310974574184: Received PROC_REQUEST 3:16 (1,0)->(1,1), replying PROC_REPLY 3:16 (1,1)->(1,0)
1310974574184: Dispatching CSMOp PROC_REPLY 3:16 (1,1)->(1,0)
1310974574186: Sending UDP payload: 881
1310974574189: Received UDP payload: 881
1310974574203: Received PROC_REPLY 3:18 (1,0)->(1,1), handing to UserServer
1310974574205: Procedure 3:18 on (1,0) successful
1310974574214: Received UDP payload: 698
1310974574219: Sending UDP payload: 698
1310974574356: Received UDP payload: 698
1310974574378: Received UDP payload: 851
1310974574422: Received UDP payload: 881
1310974574447: Received UDP payload: 698
1310974574540: Received UDP payload: 698
1310974574602: Received UDP payload: 851
1310974574623: removed replies before id 10 from sentReplies of size 0
1310974574629: Received PROC_REQUEST 3:10 (0,1)->(1,1), replying PROC_REPLY 3:10 (1,1)->(0,1)
1310974574633: Dispatching CSMOp PROC_REPLY 3:10 (1,1)->(0,1)
1310974574648: Sending UDP payload: 881
1310974574715: Received UDP payload: 487
1310974574765: Received UDP payload: 470
1310974574782: Received UDP payload: 470
1310974574816: Received UDP payload: 470
1310974575026: Received UDP payload: 698
1310974575089: Received UDP payload: 851
1310974575110: removed replies before id 17 from sentReplies of size 0
1310974575117: Received PROC_REQUEST 1:17 (1,0)->(1,1), replying PROC_REPLY 1:17 (1,1)->(1,0)
1310974575120: Dispatching CSMOp PROC_REPLY 1:17 (1,1)->(1,0)
1310974575137: Sending UDP payload: 881
1310974575151: Received UDP payload: 487
1310974575164: Received UDP payload: 698
1310974575186: Reading spot in (0,0)
1310974575188: Sending UDP payload: 698
1310974575188: UserServer handling request in (1,1)
1310974575189: Sending PROC_REQUEST 3:16 (1,1)->(0,0)
1310974575189: Dispatching CSMOp PROC_REQUEST 3:16 (1,1)->(0,0)
1310974575191: Sending UDP payload: 851
1310974575237: Received UDP payload: 698
1310974575242: UserServer handling request in (1,1)
1310974575243: Sending PROC_REQUEST 3:17 (1,1)->(0,0)
1310974575243: Dispatching CSMOp PROC_REQUEST 3:17 (1,1)->(0,0)
1310974575247: Sending UDP payload: 851
1310974575253: Received UDP payload: 881
1310974575259: Received PROC_REPLY 3:16 (0,0)->(1,1), handing to UserServer
1310974575260: Procedure 3:16 on (0,0) successful
1310974575262: Sending UDP payload: 698
1310974575267: UserClient read on (0,0) from (1,1)succeeded, value=20,latency=80
1310974575279: Received UDP payload: 881
1310974575286: Received PROC_REPLY 3:17 (0,0)->(1,1), handing to UserServer
1310974575286: Procedure 3:17 on (0,0) successful
1310974575289: Sending UDP payload: 698
1310974575311: Received UDP payload: 698
1310974575507: Received UDP payload: 470
1310974575560: Received UDP payload: 3154
1310974575939: Received UDP payload: 698
1310974575957: Received UDP payload: 698
1310974575990: Received UDP payload: 851
1310974576014: removed replies before id 18 from sentReplies of size 0
1310974576021: Received PROC_REQUEST 3:18 (1,0)->(1,1), replying PROC_REPLY 3:18 (1,1)->(1,0)
1310974576022: Received UDP payload: 851
1310974576032: Dispatching CSMOp PROC_REPLY 3:18 (1,1)->(1,0)
1310974576043: Sending UDP payload: 881
1310974576047: removed replies before id 18 from sentReplies of size 1
1310974576048: Received PROC_REQUEST 3:19 (1,0)->(1,1), replying PROC_REPLY 3:19 (1,1)->(1,0)
1310974576048: Dispatching CSMOp PROC_REPLY 3:19 (1,1)->(1,0)
1310974576056: Sending UDP payload: 881
1310974576073: Received UDP payload: 698
1310974576082: Received UDP payload: 698
1310974576249: Received UDP payload: 698
1310974576305: Received UDP payload: 851
1310974576355: Received UDP payload: 698
1310974576375: UserServer handling request in (1,1)
1310974576379: Sending PROC_REQUEST 3:67 (1,1)->(1,1)
1310974576383: Dispatching CSMOp PROC_REQUEST 3:67 (1,1)->(1,1)
1310974576398: Sending UDP payload: 851
1310974576399: removed replies before id 67 from sentReplies of size 0
1310974576400: Received PROC_REQUEST 3:67 (1,1)->(1,1), replying PROC_REPLY 3:67 (1,1)->(1,1)
1310974576400: Dispatching CSMOp PROC_REPLY 3:67 (1,1)->(1,1)
1310974576402: Sending UDP payload: 881
1310974576402: Received PROC_REPLY 3:67 (1,1)->(1,1), handing to UserServer
1310974576403: Procedure 3:67 on (1,1) successful
1310974576404: Sending UDP payload: 698
1310974576496: Received UDP payload: 698
1310974576816: Received UDP payload: 470
1310974576925: Received UDP payload: 3390
1310974576943: Received UDP payload: 487
1310974576983: Received UDP payload: 470
1310974577012: Received UDP payload: 470
1310974577064: Received UDP payload: 851
1310974577160: Received UDP payload: 470
1310974577213: Received UDP payload: 698
1310974577270: Reading spot in (1,0)
1310974577288: Received UDP payload: 851
1310974577292: Sending UDP payload: 698
1310974577315: UserServer handling request in (1,1)
