1310977003750: started, mId = 5102
1310977025855: Received UDP payload: 470
1310977025996: Received UDP payload: 698
1310977026021: Received UDP payload: 851
1310977026476: Received UDP payload: 470
1310977026518: Received UDP payload: 698
1310977026994: Received UDP payload: 851
1310977027062: Received UDP payload: 698
1310977027177: UserClient request timed out. (1,1)=?
1310977027197: Requesting spot in (0,1)
1310977027229: Sending UDP payload: 698
1310977027562: Received UDP payload: 698
1310977027614: Received UDP payload: 698
1310977027639: Received UDP payload: 851
1310977027878: Received UDP payload: 698
1310977028259: Received UDP payload: 851
1310977028291: Received UDP payload: 698
1310977028324: Received UDP payload: 698
1310977028885: Received UDP payload: 698
1310977029287: Received UDP payload: 470
1310977029897: Received UDP payload: 698
1310977030301: Received UDP payload: 698
1310977030327: Received UDP payload: 851
1310977031339: Received UDP payload: 851
1310977031527: Received UDP payload: 698
1310977031963: Received UDP payload: 851
1310977032058: Received UDP payload: 698
1310977032207: UserClient request timed out. (0,1)=?
1310977032218: Requesting spot in (1,1)
1310977032254: Sending UDP payload: 698
1310977032577: Received UDP payload: 851
1310977032609: Received UDP payload: 698
1310977032623: Received UDP payload: 698
1310977032634: Received UDP payload: 698
1310977032888: Received UDP payload: 698
1310977033361: Received UDP payload: 698
1310977033904: Received UDP payload: 698
1310977034613: Received UDP payload: 698
1310977034637: Received UDP payload: 851
1310977034930: Received UDP payload: 698
1310977035623: Received UDP payload: 851
1310977036276: Received UDP payload: 851
1310977036547: Received UDP payload: 698
1310977036897: Received UDP payload: 851
1310977036931: Received UDP payload: 698
1310977037039: Received UDP payload: 698
1310977037238: UserClient request timed out. (1,1)=?
1310977037253: Reading spot in (0,0)
1310977037280: Sending UDP payload: 698
1310977037611: Received UDP payload: 698
1310977037673: Received UDP payload: 698
1310977037926: Received UDP payload: 698
1310977038288: Received UDP payload: 470
1310977038920: Received UDP payload: 470
1310977038941: Received UDP payload: 698
1310977038967: Received UDP payload: 698
1310977038970: Received UDP payload: 851
1310977039288: Received UDP payload: 470
1310977039524: Received UDP payload: 470
1310977039941: Received UDP payload: 851
1310977039963: Received UDP payload: 698
1310977040006: Received UDP payload: 851
1310977040050: Received UDP payload: 945
1310977040351: Received UDP payload: 11489
1310977040357: cloud rejected leadership request or request failed, wait to retry
1310977040520: Received UDP payload: 11642
1310977040522: heard LEADER_REPLY from 5110
1310977040523: now NONLEADER following LEADER 5110
1310977040601: Received UDP payload: 11659
1310977040635: Received UDP payload: 851
1310977040667: Received UDP payload: 851
1310977040803: Received UDP payload: 11659
1310977040942: Received UDP payload: 11659
1310977040991: Received UDP payload: 470
1310977040992: Received UDP payload: 881
1310977041000: Received UDP payload: 698
1310977041057: Received UDP payload: 470
1310977041123: Received UDP payload: 12192
1310977041320: Received UDP payload: 12340
1310977041322: Received UDP payload: 851
1310977041557: Received UDP payload: 698
1310977041622: Received UDP payload: 851
1310977041687: Received UDP payload: 881
1310977041724: Received UDP payload: 698
1310977041880: Received UDP payload: 12422
1310977042157: Received UDP payload: 698
1310977042173: Received UDP payload: 851
1310977042192: Received UDP payload: 881
1310977042234: Received UDP payload: 851
1310977042268: UserClient request timed out. (0,0)=?
1310977042268: Reading spot in (1,1)
1310977042273: Sending UDP payload: 698
1310977042282: Received UDP payload: 881
1310977042422: Received UDP payload: 851
1310977042456: Received UDP payload: 698
1310977042502: Received UDP payload: 11555
1310977042663: Received UDP payload: 851
1310977042671: Received UDP payload: 881
1310977042677: Received UDP payload: 851
1310977042689: Received UDP payload: 851
1310977042721: Received UDP payload: 698
1310977042740: Received UDP payload: 12464
1310977042745: Received UDP payload: 470
1310977042759: Received UDP payload: 851
1310977042764: Received UDP payload: 851
1310977042899: Received UDP payload: 11489
1310977043055: Received UDP payload: 698
1310977043057: Received UDP payload: 698
1310977043060: Received UDP payload: 11642
1310977043061: Received UDP payload: 470
1310977043080: Received UDP payload: 851
1310977043091: Received UDP payload: 851
1310977043094: Received UDP payload: 881
1310977043155: Received UDP payload: 851
1310977043171: Received UDP payload: 851
1310977043181: Received UDP payload: 851
1310977043200: Received UDP payload: 851
1310977043214: Received UDP payload: 698
1310977043219: Received UDP payload: 881
1310977043224: Received UDP payload: 881
1310977043260: Received UDP payload: 881
1310977043609: Received UDP payload: 698
1310977043695: Received UDP payload: 698
1310977043733: Received UDP payload: 698
1310977043824: Received UDP payload: 698
1310977043853: Received UDP payload: 11896
1310977043914: Received UDP payload: 851
1310977043947: Received UDP payload: 698
1310977043974: Received UDP payload: 851
1310977043977: Received UDP payload: 881
1310977043991: Received UDP payload: 698
1310977044002: Received UDP payload: 881
1310977044009: Received UDP payload: 698
1310977044024: Received UDP payload: 851
1310977044279: Received UDP payload: 13776
1310977044500: Received UDP payload: 12909
1310977044666: Received UDP payload: 698
1310977044669: Received UDP payload: 881
1310977044673: Received UDP payload: 14357
1310977044869: Received UDP payload: 851
1310977044873: Received UDP payload: 851
1310977044879: Received UDP payload: 851
1310977044882: Received UDP payload: 851
1310977044885: Received UDP payload: 851
1310977044888: Received UDP payload: 698
1310977044890: Received UDP payload: 851
1310977044894: Received UDP payload: 851
1310977044897: Received UDP payload: 851
1310977044900: Received UDP payload: 851
1310977044903: Received UDP payload: 851
1310977044906: Received UDP payload: 851
1310977044909: Received UDP payload: 881
1310977044952: Received UDP payload: 25288
1310977045384: Received UDP payload: 25065
1310977045780: Received UDP payload: 698
1310977045782: Received UDP payload: 698
1310977045785: Received UDP payload: 851
1310977045788: Received UDP payload: 851
1310977045791: Received UDP payload: 881
1310977045795: Received UDP payload: 698
1310977045798: Received UDP payload: 851
1310977045800: Received UDP payload: 881
1310977045804: Received UDP payload: 698
1310977045806: Received UDP payload: 698
1310977045809: Received UDP payload: 851
1310977045819: Received UDP payload: 881
1310977045826: Received UDP payload: 698
1310977045978: Received UDP payload: 698
1310977046053: Received UDP payload: 851
1310977046099: Received UDP payload: 851
1310977046190: Received UDP payload: 881
1310977046218: Received UDP payload: 698
1310977046347: Received UDP payload: 698
1310977046392: Received UDP payload: 12207
1310977046918: Received UDP payload: 698
1310977046993: Received UDP payload: 851
1310977047025: Received UDP payload: 39025
1310977047270: UserClient request timed out. (1,1)=?
1310977047271: Reading spot in (1,0)
1310977047565: Received UDP payload: 881
1310977047573: Received UDP payload: 881
1310977047575: Received UDP payload: 698
1310977047596: Received UDP payload: 851
1310977047598: Received UDP payload: 851
1310977047605: Received UDP payload: 698
1310977047608: Received UDP payload: 851
1310977047611: Received UDP payload: 851
1310977047613: Received UDP payload: 881
1310977047616: Received UDP payload: 851
1310977047618: Received UDP payload: 851
1310977047620: Received UDP payload: 698
1310977047623: Received UDP payload: 12910
1310977047746: Received UDP payload: 881
1310977047749: Received UDP payload: 851
1310977047751: Received UDP payload: 698
1310977047753: Received UDP payload: 13613
1310977047929: Received UDP payload: 698
1310977047931: Received UDP payload: 698
1310977047934: Received UDP payload: 881
1310977047936: Received UDP payload: 698
1310977047938: Received UDP payload: 698
1310977047940: Received UDP payload: 851
1310977047943: Received UDP payload: 851
1310977047945: Received UDP payload: 851
1310977047947: Received UDP payload: 881
1310977047949: Received UDP payload: 851
1310977047952: Received UDP payload: 881
1310977047954: Received UDP payload: 851
1310977048205: Received UDP payload: 13596
1310977048420: Received UDP payload: 881
1310977048423: Received UDP payload: 851
1310977048425: Received UDP payload: 698
1310977048432: Received UDP payload: 851
1310977048438: Received UDP payload: 698
1310977048447: Received UDP payload: 851
1310977048456: Received UDP payload: 851
1310977048464: Received UDP payload: 851
1310977048472: Received UDP payload: 851
1310977048478: Received UDP payload: 698
1310977048486: Received UDP payload: 881
1310977048495: Received UDP payload: 851
1310977048530: Received UDP payload: 698
1310977048865: Received UDP payload: 13050
1310977049060: Received UDP payload: 14335
1310977049240: Received UDP payload: 881
1310977049243: Received UDP payload: 881
1310977049245: Received UDP payload: 851
1310977049247: Received UDP payload: 851
1310977049250: Received UDP payload: 851
1310977049335: Sending UDP payload: 698
1310977049488: Received UDP payload: 15260
1310977049731: Received UDP payload: 470
1310977049733: Received UDP payload: 698
1310977049736: Received UDP payload: 851
1310977049738: Received UDP payload: 698
1310977049741: Received UDP payload: 851
1310977049744: Received UDP payload: 698
1310977049750: Received UDP payload: 851
1310977049788: Received UDP payload: 881
1310977049800: Received UDP payload: 698
1310977049936: Received UDP payload: 698
1310977050201: Received UDP payload: 851
1310977050230: Received UDP payload: 851
1310977050248: Received UDP payload: 881
1310977050461: Received UDP payload: 881
1310977050492: Received UDP payload: 851
1310977050515: Received UDP payload: 851
1310977050518: Received UDP payload: 698
1310977050520: Received UDP payload: 881
1310977050523: Received UDP payload: 851
1310977050525: Received UDP payload: 698
1310977050528: Received UDP payload: 851
1310977050536: Received UDP payload: 881
1310977050596: Received UDP payload: 698
1310977050655: Received UDP payload: 698
1310977050677: Received UDP payload: 698
1310977050790: Received UDP payload: 698
1310977050898: Received UDP payload: 698
1310977050964: Received UDP payload: 881
1310977050991: Received UDP payload: 698
1310977051440: Received UDP payload: 698
1310977051446: UserClient read on (1,0) from (1,0)succeeded, value=19,latency=4173
1310977051459: Received UDP payload: 470
1310977051492: Received UDP payload: 881
1310977051499: Received UDP payload: 698
1310977051506: Received UDP payload: 851
1310977051517: Received UDP payload: 851
1310977051520: Received UDP payload: 851
1310977051529: Received UDP payload: 881
1310977051551: Received UDP payload: 698
1310977051864: Received UDP payload: 470
1310977051937: Received UDP payload: 13505
1310977052169: Received UDP payload: 698
1310977052172: Received UDP payload: 851
1310977052174: Received UDP payload: 698
1310977052177: Received UDP payload: 851
1310977052205: Received UDP payload: 698
1310977052215: Received UDP payload: 851
1310977052226: Received UDP payload: 881
1310977052539: Received UDP payload: 470
1310977052688: Received UDP payload: 698
1310977052749: Received UDP payload: 698
1310977052756: Received UDP payload: 851
1310977052761: Received UDP payload: 470
1310977052827: Received UDP payload: 470
1310977052837: Received UDP payload: 881
1310977052863: Received UDP payload: 698
1310977052886: Received UDP payload: 851
1310977052913: Received UDP payload: 698
1310977052918: Received UDP payload: 851
1310977052920: Received UDP payload: 851
1310977052947: Received UDP payload: 881
1310977052960: Received UDP payload: 698
1310977052981: Received UDP payload: 470
1310977053205: Received UDP payload: 698
1310977053264: Received UDP payload: 698
1310977053292: Received UDP payload: 881
1310977053314: Received UDP payload: 698
1310977053452: Requesting spot in (0,0)
1310977053494: Sending UDP payload: 698
1310977053606: Received UDP payload: 470
1310977053689: Received UDP payload: 14912
1310977053863: Received UDP payload: 14261
1310977053887: Received UDP payload: 698
1310977053936: Received UDP payload: 698
1310977053960: Received UDP payload: 851
1310977053992: Received UDP payload: 851
1310977054017: Received UDP payload: 851
1310977054020: Received UDP payload: 851
1310977054041: Received UDP payload: 851
1310977054063: Received UDP payload: 851
1310977054110: Received UDP payload: 851
1310977054138: Received UDP payload: 881
1310977054374: Received UDP payload: 28127
1310977054799: Received UDP payload: 851
1310977054802: Received UDP payload: 698
1310977054909: Received UDP payload: 28673
1310977055282: Received UDP payload: 881
1310977055284: Received UDP payload: 851
1310977055287: Received UDP payload: 487
1310977055307: heard LEADER_ELECT from node 5110, responding LEADER_NOMINATE
1310977055309: Sending UDP payload: 470
1310977055310: Received UDP payload: 851
1310977055318: Received UDP payload: 851
1310977055326: Received UDP payload: 851
1310977055341: Received UDP payload: 698
1310977055344: Received UDP payload: 851
1310977055488: Received UDP payload: 28787
1310977055853: Received UDP payload: 881
1310977055856: Received UDP payload: 881
1310977055859: Received UDP payload: 851
1310977055880: Received UDP payload: 851
1310977055885: Received UDP payload: 470
1310977055889: Received UDP payload: 851
1310977055899: Received UDP payload: 851
1310977055901: Received UDP payload: 851
1310977055904: Received UDP payload: 851
1310977055924: Received UDP payload: 29976
1310977056245: Received UDP payload: 881
1310977056248: Received UDP payload: 698
1310977056250: Received UDP payload: 851
1310977056253: Received UDP payload: 851
1310977056255: Received UDP payload: 851
1310977056257: Received UDP payload: 698
1310977056260: Received UDP payload: 698
1310977056280: Received UDP payload: 851
1310977056290: Received UDP payload: 851
1310977056293: Received UDP payload: 29976
1310977056632: Received UDP payload: 698
1310977056634: Received UDP payload: 851
1310977056638: Received UDP payload: 881
1310977056641: Received UDP payload: 698
1310977056643: Received UDP payload: 851
1310977056646: Received UDP payload: 851
1310977056648: Received UDP payload: 881
1310977056650: Received UDP payload: 851
1310977056789: Received UDP payload: 881
1310977056998: Received UDP payload: 851
1310977057033: Received UDP payload: 851
1310977057062: Received UDP payload: 851
1310977057091: Received UDP payload: 29373
1310977057438: Received UDP payload: 29351
1310977057780: Received UDP payload: 851
1310977057782: Received UDP payload: 851
1310977057784: Received UDP payload: 851
1310977057787: Received UDP payload: 881
1310977057790: Received UDP payload: 851
1310977057792: Received UDP payload: 30055
1310977058167: Received UDP payload: 698
1310977058169: Received UDP payload: 851
1310977058172: Received UDP payload: 851
1310977058174: Received UDP payload: 851
1310977058176: Received UDP payload: 851
1310977058179: Received UDP payload: 881
1310977058181: Received UDP payload: 851
1310977058184: Received UDP payload: 881
1310977058186: Received UDP payload: 698
1310977058188: Received UDP payload: 698
1310977058275: Received UDP payload: 470
1310977058295: Received UDP payload: 470
1310977058339: Received UDP payload: 470
1310977058414: Received UDP payload: 851
1310977058440: Received UDP payload: 851
1310977058470: UserClient request timed out. (0,0)=?
1310977058470: Requesting spot in (1,0)
1310977058472: Sending UDP payload: 698
1310977058590: Received UDP payload: 698
1310977058653: Received UDP payload: 698
1310977058679: Received UDP payload: 31276
1310977059096: Received UDP payload: 698
1310977059099: Received UDP payload: 851
1310977059101: Received UDP payload: 470
1310977059102: Received UDP payload: 470
1310977059104: Received UDP payload: 29356
1310977059469: Received UDP payload: 851
1310977059472: Received UDP payload: 881
1310977059474: Received UDP payload: 698
1310977059476: Received UDP payload: 851
1310977059478: Received UDP payload: 851
1310977059481: Received UDP payload: 851
1310977059483: Received UDP payload: 30708
1310977059848: Received UDP payload: 470
1310977059850: Received UDP payload: 470
1310977059852: Received UDP payload: 851
1310977059854: Received UDP payload: 851
1310977059856: Received UDP payload: 881
1310977059859: Received UDP payload: 470
1310977059860: Received UDP payload: 851
1310977059863: Received UDP payload: 470
1310977059865: Received UDP payload: 470
1310977059866: Received UDP payload: 470
1310977059874: Received UDP payload: 30686
1310977060239: Received UDP payload: 851
1310977060241: Received UDP payload: 698
1310977060244: Received UDP payload: 698
1310977060246: Received UDP payload: 851
1310977060248: Received UDP payload: 851
1310977060250: Received UDP payload: 29399
1310977060614: Received UDP payload: 698
1310977060616: Received UDP payload: 881
1310977060619: Received UDP payload: 470
1310977060621: Received UDP payload: 29482
1310977060623: Received UDP payload: 851
1310977060646: Received UDP payload: 698
1310977060957: Received UDP payload: 470
1310977061011: Received UDP payload: 29547
1310977061041: Received UDP payload: 470
1310977061156: Received UDP payload: 851
1310977061289: Received UDP payload: 29547
1310977061310: Received UDP payload: 851
1310977061334: Received UDP payload: 698
1310977061355: Received UDP payload: 470
1310977061365: Received UDP payload: 851
1310977061381: Received UDP payload: 881
1310977061417: Received UDP payload: 851
1310977061594: Received UDP payload: 851
1310977061623: Received UDP payload: 851
1310977061648: Received UDP payload: 698
1310977061652: Received UDP payload: 881
1310977061654: Received UDP payload: 881
1310977061657: Received UDP payload: 28722
1310977062006: Received UDP payload: 881
1310977062009: Received UDP payload: 698
1310977062089: Received UDP payload: 851
1310977062109: Received UDP payload: 881
1310977062145: Received UDP payload: 698
1310977062175: Received UDP payload: 698
1310977062228: Received UDP payload: 698
1310977062275: Received UDP payload: 698
1310977062295: Received UDP payload: 851
1310977062328: Received UDP payload: 470
1310977062585: Received UDP payload: 881
1310977062611: Received UDP payload: 881
1310977063020: Received UDP payload: 470
1310977063059: Received UDP payload: 698
1310977063118: Received UDP payload: 851
1310977063476: UserClient request timed out. (1,0)=?
1310977063491: Requesting spot in (1,0)
1310977063519: Sending UDP payload: 698
1310977063592: Received UDP payload: 698
1310977063600: Received UDP payload: 698
1310977063608: Received UDP payload: 851
1310977063637: Received UDP payload: 698
1310977063664: Received UDP payload: 881
1310977063698: Received UDP payload: 698
1310977063720: Received UDP payload: 851
1310977064187: Received UDP payload: 698
1310977064247: Received UDP payload: 851
1310977064286: Received UDP payload: 698
1310977064311: Received UDP payload: 851
1310977064334: Received UDP payload: 881
1310977064337: Received UDP payload: 851
1310977064339: Received UDP payload: 881
1310977064341: Received UDP payload: 698
1310977064945: Received UDP payload: 851
1310977065003: Received UDP payload: 698
1310977065185: Received UDP payload: 698
1310977065687: Received UDP payload: 698
1310977065737: Received UDP payload: 698
1310977065781: Received UDP payload: 851
1310977065844: Received UDP payload: 881
1310977065871: Received UDP payload: 6103
1310977065884: heard LEADER_REPLY from new leader 5103
1310977065885: now NONLEADER following LEADER 5103
1310977065892: Received UDP payload: 470
1310977065897: Received UDP payload: 851
1310977065926: Received UDP payload: 698
1310977065949: Received UDP payload: 881
1310977065983: Received UDP payload: 698
1310977066229: Received UDP payload: 851
1310977066254: Received UDP payload: 698
1310977066432: Received UDP payload: 30917
1310977066828: Received UDP payload: 698
1310977066831: Received UDP payload: 851
1310977066833: Received UDP payload: 881
1310977066872: Received UDP payload: 698
1310977066883: Received UDP payload: 881
1310977066900: Received UDP payload: 698
1310977066945: Received UDP payload: 29915
1310977067365: Received UDP payload: 698
1310977067367: Received UDP payload: 698
1310977067369: Received UDP payload: 851
1310977067372: Received UDP payload: 881
1310977067374: Received UDP payload: 698
1310977067378: Received UDP payload: 851
1310977067386: Received UDP payload: 851
1310977067829: Received UDP payload: 29893
1310977068213: Received UDP payload: 698
1310977068215: Received UDP payload: 851
1310977068235: Received UDP payload: 851
1310977068243: Received UDP payload: 698
1310977068245: Received UDP payload: 698
1310977068247: Received UDP payload: 851
1310977068253: Received UDP payload: 881
1310977068260: Received UDP payload: 698
1310977068262: Received UDP payload: 881
1310977068269: Received UDP payload: 698
1310977068499: UserClient request timed out. (1,0)=?
1310977068510: Requesting spot in (1,1)
1310977068549: Sending UDP payload: 698
1310977068676: Received UDP payload: 698
1310977068722: Received UDP payload: 851
1310977068768: Received UDP payload: 851
1310977068794: Received UDP payload: 698
1310977068821: Received UDP payload: 698
1310977068829: Received UDP payload: 851
1310977068837: Received UDP payload: 881
1310977068844: Received UDP payload: 881
1310977068872: Received UDP payload: 851
1310977068887: Received UDP payload: 698
1310977068955: Received UDP payload: 851
1310977068974: Received UDP payload: 851
1310977068999: Received UDP payload: 698
1310977069257: Received UDP payload: 698
1310977069280: Received UDP payload: 30969
1310977069665: Received UDP payload: 470
1310977069667: Received UDP payload: 851
1310977069669: Received UDP payload: 881
1310977069712: Received UDP payload: 851
1310977069749: Received UDP payload: 851
1310977069757: Received UDP payload: 851
1310977069806: Received UDP payload: 851
1310977069818: Received UDP payload: 851
1310977069887: Received UDP payload: 851
1310977069914: Received UDP payload: 851
1310977069945: Received UDP payload: 33295
1310977070387: Received UDP payload: 698
1310977070390: Received UDP payload: 698
1310977070392: Received UDP payload: 851
1310977070394: Received UDP payload: 32349
1310977070779: Received UDP payload: 881
1310977070782: Received UDP payload: 881
1310977070785: Received UDP payload: 698
1310977070787: Received UDP payload: 851
1310977070789: Received UDP payload: 698
1310977070791: Received UDP payload: 851
1310977070793: Received UDP payload: 851
1310977070796: Received UDP payload: 881
1310977070871: Received UDP payload: 470
1310977070943: Received UDP payload: 698
1310977071110: Received UDP payload: 32327
1310977071534: Received UDP payload: 698
1310977071537: Received UDP payload: 32388
1310977071539: Received UDP payload: 851
1310977071542: Received UDP payload: 851
1310977071544: Received UDP payload: 881
1310977071555: Received UDP payload: 851
1310977071563: Received UDP payload: 851
1310977071581: Received UDP payload: 698
1310977071589: Received UDP payload: 851
1310977071604: Received UDP payload: 851
1310977071610: Received UDP payload: 698
1310977071618: Received UDP payload: 851
1310977071625: Received UDP payload: 698
1310977071629: UserClient decrement on (1,1) from (1,0) succeeded, value=19,latency=3110
1310977071638: Received UDP payload: 851
1310977071650: Received UDP payload: 851
1310977071665: Received UDP payload: 851
1310977071671: Received UDP payload: 851
1310977071676: Received UDP payload: 881
1310977071684: Received UDP payload: 851
1310977071691: Received UDP payload: 851
1310977071699: Received UDP payload: 851
1310977071706: Received UDP payload: 851
1310977071713: Received UDP payload: 698
1310977071733: Received UDP payload: 881
1310977071756: Received UDP payload: 851
1310977071764: Received UDP payload: 851
1310977071785: Received UDP payload: 851
1310977071797: Received UDP payload: 851
1310977071832: Received UDP payload: 698
1310977071857: Received UDP payload: 851
1310977071878: Received UDP payload: 881
1310977071915: Received UDP payload: 470
1310977072085: Received UDP payload: 881
1310977072343: Received UDP payload: 851
1310977072660: Received UDP payload: 698
1310977072698: Received UDP payload: 698
1310977072727: Received UDP payload: 33185
1310977073142: Received UDP payload: 881
1310977073145: Received UDP payload: 32620
1310977073571: Received UDP payload: 851
1310977073574: Received UDP payload: 698
1310977073581: Received UDP payload: 470
1310977073582: Received UDP payload: 470
1310977073584: Received UDP payload: 881
1310977073588: Received UDP payload: 881
1310977073635: Reading spot in (1,1)
1310977073663: Received UDP payload: 851
1310977073679: Sending UDP payload: 698
1310977073683: Received UDP payload: 851
1310977073685: Received UDP payload: 851
1310977073688: Received UDP payload: 698
1310977073747: Received UDP payload: 698
1310977073775: Received UDP payload: 851
1310977073786: Received UDP payload: 698
1310977073802: Received UDP payload: 881
1310977073814: Received UDP payload: 851
1310977073829: Received UDP payload: 851
1310977073842: Received UDP payload: 851
1310977073853: Received UDP payload: 851
1310977073867: Received UDP payload: 698
1310977073873: Received UDP payload: 881
1310977073876: Received UDP payload: 698
1310977073879: Received UDP payload: 698
1310977073881: UserClient read on (1,1) from (1,0)succeeded, value=18,latency=232
1310977073891: Received UDP payload: 851
1310977073922: Received UDP payload: 881
1310977073944: Received UDP payload: 32029
1310977074346: Received UDP payload: 698
1310977074349: Received UDP payload: 851
1310977074351: Received UDP payload: 851
1310977074354: Received UDP payload: 698
1310977074355: Received UDP payload: 881
1310977074401: Received UDP payload: 881
1310977074414: Received UDP payload: 851
1310977074426: Received UDP payload: 851
1310977074627: Received UDP payload: 698
1310977074788: Received UDP payload: 31768
1310977075211: Received UDP payload: 698
1310977075213: Received UDP payload: 881
1310977075216: Received UDP payload: 470
1310977075218: Received UDP payload: 851
1310977075474: Received UDP payload: 881
1310977075573: Received UDP payload: 32693
1310977075883: Reading spot in (1,0)
1310977076037: Sending UDP payload: 698
1310977076039: Received UDP payload: 698
1310977076041: Received UDP payload: 470
1310977076043: Received UDP payload: 698
1310977076045: Received UDP payload: 470
1310977076047: Received UDP payload: 851
1310977076050: Received UDP payload: 851
1310977076052: Received UDP payload: 851
1310977076054: Received UDP payload: 851
1310977076057: Received UDP payload: 851
1310977076059: Received UDP payload: 851
1310977076062: Received UDP payload: 698
1310977076064: Received UDP payload: 698
1310977076066: Received UDP payload: 698
1310977076068: Received UDP payload: 470
1310977076070: Received UDP payload: 470
1310977076072: Received UDP payload: 851
1310977076074: Received UDP payload: 851
1310977076077: Received UDP payload: 851
1310977076119: Received UDP payload: 698
1310977076268: Received UDP payload: 470
1310977076320: Received UDP payload: 470
1310977076444: Received UDP payload: 851
1310977076496: Received UDP payload: 851
1310977076520: Received UDP payload: 881
1310977076629: Received UDP payload: 881
1310977076689: Received UDP payload: 881
1310977076898: Received UDP payload: 698
1310977076952: Received UDP payload: 698
1310977076978: Received UDP payload: 881
1310977076998: Received UDP payload: 851
1310977077001: Received UDP payload: 881
1310977077003: Received UDP payload: 698
1310977077005: UserClient read on (1,0) from (1,0)succeeded, value=18,latency=1122
1310977077015: Received UDP payload: 851
1310977077034: Received UDP payload: 881
1310977077046: Received UDP payload: 698
1310977077089: Received UDP payload: 851
1310977077440: Received UDP payload: 31628
1310977077846: Received UDP payload: 698
1310977077849: Received UDP payload: 698
1310977077851: Received UDP payload: 881
1310977077853: Received UDP payload: 698
1310977077855: Received UDP payload: 851
1310977077857: Received UDP payload: 698
1310977078011: Received UDP payload: 851
1310977078035: Received UDP payload: 851
1310977078056: Received UDP payload: 851
1310977078059: Received UDP payload: 881
1310977078128: Received UDP payload: 851
1310977078137: Received UDP payload: 851
1310977078163: Received UDP payload: 881
1310977078200: Received UDP payload: 698
1310977078621: Received UDP payload: 851
1310977078649: Received UDP payload: 698
1310977078987: Received UDP payload: 698
1310977079009: Releasing ticket in (1,1)
1310977079034: Sending UDP payload: 698
1310977079029: Received UDP payload: 698
1310977079063: Received UDP payload: 851
1310977079071: Received UDP payload: 851
1310977079079: Received UDP payload: 881
1310977079237: Received UDP payload: 698
