1310690384177: started, mId = 5109
1310690694356: Received UDP payload: 470
1310690699369: Received UDP payload: 470
1310690704362: Received UDP payload: 470
1310690709366: Received UDP payload: 470
1310690714362: Received UDP payload: 470
1310690719362: Received UDP payload: 470
1310690724363: Received UDP payload: 470
1310690729364: Received UDP payload: 470
1310690733595: Received UDP payload: 698
1310690733651: Received UDP payload: 851
1310690733706: Received UDP payload: 881
1310690733728: Received UDP payload: 1158
1310690733736: Received UDP payload: 698
1310690734363: Received UDP payload: 470
1310690739364: Received UDP payload: 470
1310690744365: Received UDP payload: 470
1310690749374: Received UDP payload: 470
1310690754376: Received UDP payload: 470
1310690759376: Received UDP payload: 470
1310690761224: Received UDP payload: 470
1310690761811: Received UDP payload: 470
1310690762442: Received UDP payload: 470
1310690764123: Received UDP payload: 470
1310690764249: Received UDP payload: 4073
1310690764376: Received UDP payload: 470
1310690765984: Received UDP payload: 2508
1310690766020: Received UDP payload: 470
1310690769382: Received UDP payload: 470
1310690771202: Received UDP payload: 470
1310690771842: Received UDP payload: 470
1310690772454: Received UDP payload: 470
1310690774172: x,y from GPS: 25, -85
1310690774172: moving from region (-1,-1), to (0,-2)
1310690774173: region (0, -2) out of bounds, dormant
1310690774173: UserClient received REGION_CHANGE message.
1310690774385: Received UDP payload: 470
1310690774438: Received UDP payload: 470
1310690774555: Received UDP payload: 4073
1310690775236: Received UDP payload: 470
1310690775358: Received UDP payload: 4073
1310690775962: Received UDP payload: 470
1310690776008: Received UDP payload: 470
1310690776078: Received UDP payload: 4073
1310690777159: x,y from GPS: 23, -81
1310690778156: x,y from GPS: 20, -77
1310690779125: Received UDP payload: 470
1310690779379: Received UDP payload: 470
1310690779765: Received UDP payload: 470
1310690780002: Received UDP payload: 470
1310690780156: x,y from GPS: 18, -69
1310690780157: moving from region (0,-2), to (0,-1)
1310690780157: region (0, -1) out of bounds, dormant
1310690780157: UserClient received REGION_CHANGE message.
1310690780643: Received UDP payload: 470
1310690780757: Received UDP payload: 4073
1310690780794: Received UDP payload: 470
1310690781001: Received UDP payload: 470
1310690781156: x,y from GPS: 17, -63
1310690781412: Received UDP payload: 470
1310690782032: Received UDP payload: 470
1310690784375: Received UDP payload: 470
1310690786000: Received UDP payload: 470
1310690786403: Received UDP payload: 2659
1310690786424: Received UDP payload: 470
1310690786641: Received UDP payload: 470
1310690787225: Received UDP payload: 470
1310690787857: Received UDP payload: 470
1310690788159: Received UDP payload: 487
1310690789376: Received UDP payload: 470
1310690789396: Received UDP payload: 470
1310690789496: Received UDP payload: 4073
1310690791032: Received UDP payload: 470
1310690791421: Received UDP payload: 470
1310690791546: Received UDP payload: 4073
1310690794376: Received UDP payload: 470
1310690796020: Received UDP payload: 470
1310690799378: Received UDP payload: 470
1310690800156: x,y from GPS: 15, -59
1310690801033: Received UDP payload: 470
1310690804388: Received UDP payload: 470
1310690806032: Received UDP payload: 470
1310690807807: Received UDP payload: 470
1310690808393: Received UDP payload: 470
1310690809004: Received UDP payload: 470
1310690809389: Received UDP payload: 470
1310690811020: Received UDP payload: 470
1310690814371: Received UDP payload: 470
1310690816033: Received UDP payload: 470
1310690818162: Received UDP payload: 487
1310690819386: Received UDP payload: 470
1310690822301: Received UDP payload: 470
1310690822920: Received UDP payload: 470
1310690823155: Received UDP payload: 470
1310690823220: Received UDP payload: 4073
1310690823778: Received UDP payload: 470
1310690823892: Received UDP payload: 4073
1310690824004: Received UDP payload: 2508
1310690824046: Received UDP payload: 470
1310690824381: Received UDP payload: 470
1310690824403: Received UDP payload: 470
1310690824508: Received UDP payload: 4073
1310690826160: x,y from GPS: 19, -53
1310690828159: x,y from GPS: 20, -45
1310690828994: Received UDP payload: 470
1310690829374: Received UDP payload: 470
1310690834005: Received UDP payload: 470
1310690834384: Received UDP payload: 470
1310690835159: x,y from GPS: 18, -38
1310690835181: Received UDP payload: 470
1310690835259: Received UDP payload: 4073
1310690835807: Received UDP payload: 470
1310690835924: Received UDP payload: 4073
1310690836429: Received UDP payload: 470
1310690836563: Received UDP payload: 4073
1310690839034: Received UDP payload: 470
1310690839149: Received UDP payload: 487
1310690839165: Received UDP payload: 470
1310690839171: Received UDP payload: 470
1310690839180: Received UDP payload: 470
1310690839201: Received UDP payload: 470
1310690839216: Received UDP payload: 470
1310690839385: Received UDP payload: 470
1310690839651: Received UDP payload: 4073
1310690839719: Received UDP payload: 487
1310690841157: x,y from GPS: 16, -33
1310690841157: moving from region (0,-1), to (0,0)
1310690841158: retry sending LEADER_REQUEST
1310690841163: Sending UDP payload: 470
1310690841164: UserClient received REGION_CHANGE message.
1310690841759: retry sending LEADER_REQUEST
1310690841781: Sending UDP payload: 470
1310690841819: Received UDP payload: 698
1310690842361: retry sending LEADER_REQUEST
1310690842382: Sending UDP payload: 470
1310690842658: LEADER_REQUEST timed out
1310690843712: Received UDP payload: 470
1310690844020: Received UDP payload: 470
1310690844334: Received UDP payload: 470
1310690844434: Received UDP payload: 698
1310690844934: Received UDP payload: 470
1310690845573: Received UDP payload: 4056
1310690845621: Received UDP payload: 4073
1310690845659: Received UDP payload: 4073
1310690845698: Received UDP payload: 698
1310690845961: Received UDP payload: 2659
1310690845994: cloud rejected leadership request or request failed, wait to retry
1310690846009: heard LEADER_REPLY from 5107
1310690846010: now NONLEADER following LEADER 5107
1310690846114: Received UDP payload: 487
1310690846423: Received UDP payload: 470
1310690848161: Received UDP payload: 470
1310690848237: Received UDP payload: 470
1310690848349: Received UDP payload: 4073
1310690848795: Received UDP payload: 470
1310690849011: Received UDP payload: 470
1310690849415: Received UDP payload: 470
1310690849433: Received UDP payload: 470
1310690849589: Received UDP payload: 4073
1310690850136: Received UDP payload: 470
1310690850363: Received UDP payload: 698
1310690850756: Received UDP payload: 470
1310690851363: Received UDP payload: 470
1310690851418: Received UDP payload: 470
1310690853419: Received UDP payload: 2659
1310690854024: Received UDP payload: 470
1310690854382: Received UDP payload: 470
1310690856416: Received UDP payload: 470
1310690859030: Received UDP payload: 470
1310690859390: Received UDP payload: 470
1310690860169: Received UDP payload: 487
1310690861415: Received UDP payload: 470
1310690861817: Received UDP payload: 698
1310690861849: Received UDP payload: 851
1310690861891: Received UDP payload: 881
1310690861906: Received UDP payload: 698
1310690862182: Received UDP payload: 487
1310690863999: Received UDP payload: 470
1310690864052: Received UDP payload: 470
1310690864143: Received UDP payload: 4073
1310690864648: Received UDP payload: 470
1310690865252: Received UDP payload: 470
1310690866421: Received UDP payload: 470
1310690868324: Received UDP payload: 2659
1310690869421: Received UDP payload: 470
1310690871414: Received UDP payload: 470
1310690873766: Received UDP payload: 698
1310690874422: Received UDP payload: 470
1310690876414: Received UDP payload: 470
1310690879421: Received UDP payload: 470
1310690881426: Received UDP payload: 470
1310690884443: Received UDP payload: 470
1310690886105: Received UDP payload: 698
1310690886422: Received UDP payload: 470
1310690887176: Received UDP payload: 698
1310690889456: Received UDP payload: 470
1310690891421: Received UDP payload: 470
1310690893617: Received UDP payload: 698
1310690893643: Received UDP payload: 851
1310690893663: Received UDP payload: 881
1310690893665: Received UDP payload: 698
1310690894436: Received UDP payload: 470
1310690896415: Received UDP payload: 470
1310690899453: Received UDP payload: 470
1310690901428: Received UDP payload: 470
1310690904440: Received UDP payload: 470
1310690906429: Received UDP payload: 470
1310690907262: Received UDP payload: 470
1310690907401: Received UDP payload: 4082
1310690909449: Received UDP payload: 470
1310690911426: Received UDP payload: 470
1310690914450: Received UDP payload: 470
1310690916425: Received UDP payload: 470
