1310693571544: *** Opened log file for writing ***
1310693571544: *** Application started ***
1310694754175: Reading spot in (0,0)
1310694755636: Reading spot in (0,0)
1310694756668: Reading spot in (0,0)
1310694757754: Parking read succeeded, spots=18,latency=3571
1310694773329: Reading spot in (0,0)
1310694795924: Parking read succeeded, spots=19,latency=39250
1310694795935: Parking read succeeded, spots=19,latency=40292
1310694800013: You are not holding a spot!
1310694808525: Parking read succeeded, spots=18,latency=35182
1310695172734: *** benchmark starting ***
1310695172780: Requesting spot in (0,0)
1310695183954: Parking request succeeded, spots=14,latency=11171
1310695184958: Reading spot in (0,1)
1310695187177: Parking read succeeded, spots=19,latency=2206
1310695188178: Reading spot in (1,0)
1310695189330: Parking read succeeded, spots=20,latency=1146
1310695190333: Reading spot in (1,1)
1310695192302: Parking read succeeded, spots=20,latency=1960
1310695193311: Reading spot in (0,1)
1310695194305: Parking read succeeded, spots=20,latency=960
1310695195314: Reading spot in (1,0)
1310695196446: Parking read succeeded, spots=20,latency=1123
1310695197455: Reading spot in (0,1)
1310695197816: Parking read succeeded, spots=20,latency=326
1310695198822: Reading spot in (1,1)
1310695199167: Parking read succeeded, spots=20,latency=336
1310695200170: Reading spot in (1,1)
1310695201427: Parking read succeeded, spots=20,latency=1245
1310695202433: Reading spot in (1,0)
1310695203061: Parking read succeeded, spots=20,latency=622
1310695204065: Reading spot in (1,0)
1310695204479: Parking read succeeded, spots=20,latency=407
1310695205489: Reading spot in (1,0)
1310695205936: Parking read succeeded, spots=20,latency=429
1310695206946: Reading spot in (1,0)
1310695207280: Parking read succeeded, spots=20,latency=280
1310695208287: Reading spot in (0,1)
1310695211442: Parking read succeeded, spots=20,latency=3147
1310695212446: Reading spot in (0,0)
1310695213922: Parking read succeeded, spots=16,latency=1451
1310695214931: Reading spot in (0,0)
1310695216015: Parking read succeeded, spots=16,latency=1072
1310695217020: Reading spot in (0,1)
1310695218018: Parking read succeeded, spots=20,latency=989
1310695219022: Reading spot in (0,1)
1310695219344: Parking read succeeded, spots=20,latency=275
1310695220353: Reading spot in (0,1)
1310695222714: Parking read succeeded, spots=20,latency=2352
1310695223719: Reading spot in (1,0)
1310695224009: Parking read succeeded, spots=20,latency=280
1310695225013: Reading spot in (0,0)
1310695226068: Parking read succeeded, spots=17,latency=1047
1310695227072: Reading spot in (1,1)
1310695227504: Parking read succeeded, spots=20,latency=421
1310695228513: Reading spot in (0,0)
1310695228913: Parking read succeeded, spots=17,latency=387
1310695229923: Reading spot in (1,1)
1310695230297: Parking read succeeded, spots=20,latency=364
1310695231304: Reading spot in (0,1)
1310695233931: Parking read succeeded, spots=20,latency=2597
1310695234934: Reading spot in (1,1)
1310695235315: Parking read succeeded, spots=20,latency=369
1310695236323: Reading spot in (0,1)
1310695237134: Parking read succeeded, spots=20,latency=795
1310695238135: Reading spot in (1,0)
1310695239927: Parking read succeeded, spots=19,latency=1786
1310695240930: Reading spot in (1,1)
1310695244157: Parking read succeeded, spots=20,latency=3187
1310695245159: Releasing spot in (0,0)
1310695245927: Parking release succeeded, spots=17,latency=760
1310695246931: Reading spot in (0,1)
1310695248061: Parking read succeeded, spots=20,latency=1099
1310695249064: Reading spot in (0,0)
1310695249509: Parking read succeeded, spots=18,latency=437
1310695250515: Requesting spot in (0,0)
1310695250905: Parking request succeeded, spots=18,latency=334
1310695251913: Reading spot in (1,1)
1310695252234: Parking read succeeded, spots=20,latency=314
1310695253237: Reading spot in (0,1)
1310695253565: Parking read succeeded, spots=20,latency=305
1310695254575: Reading spot in (0,0)
1310695255153: Parking read succeeded, spots=18,latency=558
1310695256154: Reading spot in (1,1)
1310695256456: Parking read succeeded, spots=20,latency=295
1310695257462: Reading spot in (0,1)
1310695257787: Parking read succeeded, spots=20,latency=281
1310695258798: Reading spot in (1,1)
1310695259144: Parking read succeeded, spots=20,latency=338
1310695260147: Reading spot in (0,1)
1310695260486: Parking read succeeded, spots=19,latency=295
1310695261495: Reading spot in (1,1)
1310695261815: Parking read succeeded, spots=20,latency=308
1310695262830: Reading spot in (0,0)
1310695263556: Parking read succeeded, spots=17,latency=717
1310695264568: Releasing spot in (0,0)
1310695265427: Parking release succeeded, spots=18,latency=850
1310695266431: Reading spot in (1,1)
1310695266757: Parking read succeeded, spots=20,latency=290
1310695267766: Reading spot in (0,0)
1310695268151: Parking read succeeded, spots=18,latency=376
1310695269154: Reading spot in (1,0)
1310695269458: Parking read succeeded, spots=20,latency=293
1310695270467: Reading spot in (0,0)
1310695270902: Parking read succeeded, spots=19,latency=415
1310695271914: Reading spot in (0,0)
1310695272346: Parking read succeeded, spots=19,latency=418
1310695273356: Reading spot in (1,0)
1310695275955: Parking read succeeded, spots=20,latency=2592
1310695276963: Requesting spot in (1,1)
1310695279060: Parking request succeeded, spots=19,latency=2084
1310695280064: Reading spot in (1,1)
1310695280737: Parking read succeeded, spots=19,latency=664
1310695281747: Reading spot in (1,0)
1310695282320: Parking read succeeded, spots=20,latency=560
1310695283330: Releasing spot in (1,1)
1310695283839: Parking release succeeded, spots=20,latency=492
1310695284847: Reading spot in (1,0)
1310695287417: Parking read succeeded, spots=20,latency=2563
1310695288425: Reading spot in (0,1)
1310695289068: Parking read succeeded, spots=20,latency=630
1310695290072: Reading spot in (0,1)
1310695290721: Parking read succeeded, spots=20,latency=640
1310695291730: Reading spot in (0,1)
1310695292542: Parking read succeeded, spots=20,latency=800
1310695293551: Reading spot in (0,1)
1310695294538: Parking read succeeded, spots=20,latency=979
1310695295547: Reading spot in (1,0)
1310695296138: Parking read succeeded, spots=20,latency=584
1310695297146: Reading spot in (0,0)
1310695297719: Parking read succeeded, spots=17,latency=566
1310695298728: Reading spot in (0,0)
1310695299325: Parking read succeeded, spots=17,latency=556
1310695300337: Reading spot in (1,1)
1310695301105: Parking read succeeded, spots=19,latency=748
1310695302109: Reading spot in (0,0)
1310695302717: Parking read succeeded, spots=17,latency=601
1310695303727: Reading spot in (0,1)
1310695304340: Parking read succeeded, spots=20,latency=599
1310695305349: Reading spot in (1,1)
1310695306511: Parking read succeeded, spots=19,latency=1149
1310695307521: Reading spot in (1,1)
1310695308145: Parking read succeeded, spots=20,latency=616
1310695309149: Reading spot in (1,1)
1310695309839: Parking read succeeded, spots=20,latency=685
1310695310851: Reading spot in (1,1)
1310695311498: Parking read succeeded, spots=19,latency=640
1310695312509: Reading spot in (1,0)
1310695313145: Parking read succeeded, spots=20,latency=601
1310695314148: Reading spot in (1,1)
1310695314958: Parking read succeeded, spots=19,latency=798
1310695315974: Requesting spot in (1,1)
1310695316632: Parking request succeeded, spots=17,latency=600
1310695317640: Reading spot in (1,1)
1310695318364: Parking read succeeded, spots=17,latency=718
1310695319367: Reading spot in (1,0)
1310695320261: Parking read succeeded, spots=20,latency=879
1310695321270: Releasing spot in (1,1)
1310695322225: Parking release succeeded, spots=18,latency=916
1310695323229: Reading spot in (1,0)
1310695323861: Parking read succeeded, spots=19,latency=626
1310695324874: Reading spot in (1,1)
1310695325517: Parking read succeeded, spots=19,latency=631
1310695326529: Reading spot in (1,0)
1310695327244: Parking read succeeded, spots=19,latency=684
1310695328254: Reading spot in (0,0)
1310695328900: Parking read succeeded, spots=18,latency=601
1310695329911: Reading spot in (0,0)
1310695330543: Parking read succeeded, spots=18,latency=619
1310695331553: Reading spot in (0,1)
1310695332187: Parking read succeeded, spots=19,latency=616
1310695333197: Reading spot in (1,0)
1310695333842: Parking read succeeded, spots=20,latency=572
1310695334852: Reading spot in (0,0)
1310695336555: Parking read succeeded, spots=18,latency=1690
1310695337558: Reading spot in (0,0)
1310695338150: Parking read succeeded, spots=18,latency=580
1310695339156: Reading spot in (1,0)
1310695340083: Parking read succeeded, spots=19,latency=920
1310695341103: Reading spot in (1,0)
1310695342324: Parking read succeeded, spots=19,latency=1211
1310695343335: Reading spot in (0,0)
1310695344009: Parking read succeeded, spots=17,latency=646
1310695345020: Reading spot in (0,1)
1310695345765: Parking read succeeded, spots=19,latency=737
1310695346773: Reading spot in (0,0)
1310695347378: Parking read succeeded, spots=17,latency=598
1310695348388: Reading spot in (0,1)
1310695349036: Parking read succeeded, spots=19,latency=635
1310695350046: Reading spot in (1,1)
1310695350930: Parking read succeeded, spots=19,latency=872
1310695351939: Reading spot in (0,1)
1310695353169: Parking read succeeded, spots=19,latency=1208
1310695354179: Reading spot in (0,0)
1310695355241: Parking read succeeded, spots=18,latency=1051
1310695356250: Reading spot in (0,1)
1310695356889: Parking read succeeded, spots=20,latency=582
1310695357899: Requesting spot in (0,0)
1310695358518: Parking request succeeded, spots=18,latency=613
1310695359530: Reading spot in (1,1)
1310695360141: Parking read succeeded, spots=20,latency=560
1310695361144: Releasing spot in (0,0)
1310695361758: Parking release succeeded, spots=19,latency=606
1310695362785: Reading spot in (0,0)
1310695364143: Parking read succeeded, spots=19,latency=1317
1310695365147: Reading spot in (0,1)
1310695365778: Parking read succeeded, spots=19,latency=620
1310695366788: Reading spot in (1,1)
1310695367421: Parking read succeeded, spots=20,latency=600
1310695368430: Reading spot in (1,0)
1310695369345: Parking read succeeded, spots=19,latency=891
1310695370349: Reading spot in (0,0)
1310695371080: Parking read succeeded, spots=19,latency=722
1310695372090: Reading spot in (1,0)
1310695373700: Parking read succeeded, spots=19,latency=1605
1310695374709: Requesting spot in (1,1)
1310695375362: Parking request succeeded, spots=19,latency=641
1310695376372: Reading spot in (1,0)
1310695377024: Parking read succeeded, spots=19,latency=643
1310695378028: Reading spot in (0,1)
1310695378642: Parking read succeeded, spots=19,latency=606
1310695379652: Reading spot in (0,1)
1310695380280: Parking read succeeded, spots=19,latency=621
1310695381290: Reading spot in (0,1)
1310695382179: Parking read succeeded, spots=19,latency=876
1310695383182: Reading spot in (1,1)
1310695383761: Parking read succeeded, spots=19,latency=572
1310695384786: Reading spot in (0,1)
1310695385422: Parking read succeeded, spots=19,latency=614
1310695386430: Reading spot in (0,1)
1310695387067: Parking read succeeded, spots=19,latency=623
1310695388083: Reading spot in (0,0)
1310695388763: Parking read succeeded, spots=19,latency=672
1310695389773: Reading spot in (0,1)
1310695390483: Parking read succeeded, spots=19,latency=703
1310695391495: Reading spot in (1,1)
1310695392117: Parking read succeeded, spots=19,latency=615
1310695393119: Releasing spot in (1,1)
1310695393699: Parking release succeeded, spots=20,latency=572
1310695394708: Reading spot in (1,1)
1310695395319: Parking read succeeded, spots=20,latency=585
1310695396327: Reading spot in (1,0)
1310695396938: Parking read succeeded, spots=18,latency=583
1310695397947: Reading spot in (0,1)
1310695399400: Parking read succeeded, spots=19,latency=1420
1310695400411: Requesting spot in (0,0)
1310695401066: Parking request succeeded, spots=17,latency=649
1310695402083: Releasing spot in (0,0)
1310695402700: Parking release succeeded, spots=18,latency=574
1310695403711: Reading spot in (0,1)
1310695404284: Parking read succeeded, spots=19,latency=568
1310695405294: Reading spot in (1,1)
1310695405939: Parking read succeeded, spots=20,latency=632
1310695406948: Reading spot in (0,1)
1310695407684: Parking read succeeded, spots=19,latency=729
1310695408688: Reading spot in (1,0)
1310695409322: Parking read succeeded, spots=18,latency=622
1310695410334: Requesting spot in (0,0)
1310695412541: Parking request succeeded, spots=17,latency=2199
1310695413552: Reading spot in (0,0)
1310695428208: Parking read succeeded, spots=17,latency=14646
1310695429218: Reading spot in (1,0)
1310695429761: Parking read succeeded, spots=19,latency=532
1310695430770: Reading spot in (1,1)
1310695431307: Parking read succeeded, spots=20,latency=528
1310695432317: Reading spot in (1,0)
1310695432874: Parking read succeeded, spots=19,latency=543
1310695433883: Reading spot in (1,0)
1310695436654: Parking read succeeded, spots=19,latency=2758
1310695437657: Reading spot in (0,0)
1310695438418: Parking read succeeded, spots=17,latency=723
1310695439427: Reading spot in (0,1)
1310695440080: Parking read succeeded, spots=20,latency=644
1310695441082: Reading spot in (0,0)
1310695441793: Parking read succeeded, spots=17,latency=701
1310695442802: Reading spot in (0,1)
1310695443416: Parking read succeeded, spots=20,latency=565
1310695444427: Reading spot in (0,1)
1310695445073: Parking read succeeded, spots=20,latency=638
1310695446076: Releasing spot in (0,0)
1310695446722: Parking release succeeded, spots=18,latency=637
1310695447731: Reading spot in (1,1)
1310695448688: Parking read succeeded, spots=20,latency=951
1310695449698: Reading spot in (0,0)
1310695450395: Parking read succeeded, spots=16,latency=689
1310695451404: Reading spot in (0,0)
1310695452060: Parking read succeeded, spots=16,latency=646
1310695453072: Reading spot in (1,0)
1310695453696: Parking read succeeded, spots=20,latency=615
1310695454705: Reading spot in (1,1)
1310695455346: Parking read succeeded, spots=20,latency=632
1310695456356: Requesting spot in (0,1)
1310695456996: Parking request succeeded, spots=18,latency=634
1310695458005: Reading spot in (0,1)
1310695458735: Parking read succeeded, spots=18,latency=703
1310695459744: Reading spot in (1,0)
1310695460381: Parking read succeeded, spots=20,latency=628
1310695461384: Reading spot in (1,0)
1310695462115: Parking read succeeded, spots=20,latency=675
1310695463118: Reading spot in (0,1)
1310695463780: Parking read succeeded, spots=18,latency=608
1310695464794: Reading spot in (1,1)
1310695465525: Parking read succeeded, spots=20,latency=687
1310695466544: Reading spot in (0,1)
1310695467284: Parking read succeeded, spots=18,latency=694
1310695468296: Reading spot in (1,0)
1310695468940: Parking read succeeded, spots=20,latency=637
1310695469956: Reading spot in (0,1)
1310695470951: Parking read succeeded, spots=18,latency=987
1310695471963: Reading spot in (0,1)
1310695472620: Parking read succeeded, spots=18,latency=652
1310695473630: Reading spot in (0,1)
1310695474331: Parking read succeeded, spots=18,latency=692
1310695475341: Reading spot in (1,0)
1310695477125: Parking read succeeded, spots=19,latency=1775
1310695478139: Reading spot in (1,1)
1310695478881: Parking read succeeded, spots=20,latency=732
1310695479892: Reading spot in (0,1)
1310695480627: Parking read succeeded, spots=18,latency=726
1310695481640: Reading spot in (1,0)
1310695482381: Parking read succeeded, spots=19,latency=734
1310695483393: Releasing spot in (0,1)
1310695484076: Parking release succeeded, spots=19,latency=671
1310695485094: Reading spot in (0,1)
1310695486623: Parking read succeeded, spots=19,latency=1519
1310695487633: Reading spot in (0,1)
1310695488320: Parking read succeeded, spots=19,latency=681
1310695489333: Requesting spot in (0,0)
1310695490054: Parking request succeeded, spots=18,latency=711
1310695491063: Releasing spot in (0,0)
1310695491759: Parking release succeeded, spots=19,latency=690
1310695492792: Requesting spot in (1,1)
1310695493507: Parking request succeeded, spots=18,latency=707
1310695494525: Reading spot in (0,0)
1310695495325: Parking read succeeded, spots=19,latency=791
1310695496334: Reading spot in (1,0)
1310695497036: Parking read succeeded, spots=17,latency=693
1310695498045: Reading spot in (1,0)
1310695498728: Parking read succeeded, spots=17,latency=663
1310695499742: Releasing spot in (1,1)
1310695500482: Parking release succeeded, spots=19,latency=729
1310695501495: Reading spot in (0,0)
1310695502890: Parking read succeeded, spots=19,latency=1387
1310695503900: Reading spot in (1,0)
1310695504638: Parking read succeeded, spots=18,latency=702
1310695505647: Reading spot in (0,0)
1310695510042: Parking read succeeded, spots=18,latency=4383
1310695511052: Reading spot in (0,0)
1310695513399: Parking read succeeded, spots=19,latency=2339
1310695514401: Reading spot in (1,1)
1310695519732: Parking read succeeded, spots=19,latency=5323
1310695520736: Reading spot in (1,0)
1310695521731: Parking read succeeded, spots=18,latency=983
1310695522735: Reading spot in (0,0)
1310695524693: Parking read succeeded, spots=19,latency=1952
1310695525706: Reading spot in (1,1)
1310695526423: Parking read succeeded, spots=18,latency=709
1310695527433: Reading spot in (1,1)
1310695527901: Parking read succeeded, spots=18,latency=461
1310695528911: Reading spot in (1,0)
1310695529231: Parking read succeeded, spots=18,latency=306
1310695530239: Reading spot in (1,1)
1310695530727: Parking read succeeded, spots=19,latency=479
1310695531731: Reading spot in (0,0)
1310695532345: Parking read succeeded, spots=19,latency=599
1310695533354: Reading spot in (1,0)
1310695533716: Parking read succeeded, spots=19,latency=350
1310695534725: Reading spot in (1,1)
1310695535942: Parking read succeeded, spots=19,latency=1207
1310695536958: Reading spot in (0,0)
1310695537392: Parking read succeeded, spots=19,latency=424
1310695538402: Reading spot in (1,0)
1310695541588: Parking read succeeded, spots=19,latency=3178
1310695542590: Reading spot in (0,1)
1310695546564: Parking read succeeded, spots=20,latency=3970
1310695547567: Reading spot in (1,0)
1310695550483: Parking read succeeded, spots=20,latency=2910
1310695551493: Reading spot in (0,1)
1310695552980: Parking read succeeded, spots=20,latency=1477
1310695553992: Reading spot in (0,0)
1310695554530: Parking read succeeded, spots=19,latency=523
1310695555538: Reading spot in (0,1)
1310695555910: Parking read succeeded, spots=20,latency=364
1310695556919: Reading spot in (1,0)
1310695558083: Parking read succeeded, spots=20,latency=1155
1310695559100: Reading spot in (0,1)
1310695559485: Parking read succeeded, spots=20,latency=363
1310695560489: Reading spot in (0,0)
1310695561422: Parking read succeeded, spots=19,latency=927
1310695562431: Reading spot in (0,1)
1310695562959: Parking read succeeded, spots=20,latency=506
1310695563970: Reading spot in (0,1)
1310695564351: Parking read succeeded, spots=20,latency=372
1310695565354: Reading spot in (1,1)
1310695569333: Parking read succeeded, spots=20,latency=3960
1310695570337: Reading spot in (0,1)
1310695572801: Parking read succeeded, spots=19,latency=2453
1310695573805: Reading spot in (1,1)
1310695574957: Parking read succeeded, spots=18,latency=1146
1310695575969: Reading spot in (0,0)
1310695576959: Parking read succeeded, spots=19,latency=982
1310695577971: Reading spot in (1,0)
1310695578313: Parking read succeeded, spots=18,latency=293
1310695579317: Reading spot in (1,1)
1310695579752: Parking read succeeded, spots=19,latency=399
1310695580762: Reading spot in (1,0)
1310695581157: Parking read succeeded, spots=19,latency=384
1310695582161: Reading spot in (1,1)
1310695582557: Parking read succeeded, spots=19,latency=386
1310695583566: Reading spot in (1,1)
1310695584930: Parking read succeeded, spots=20,latency=1356
1310695585946: Reading spot in (1,0)
1310695586462: Parking read succeeded, spots=19,latency=498
1310695587472: Reading spot in (1,1)
1310695588736: Parking read succeeded, spots=20,latency=1246
1310695589747: Reading spot in (1,1)
1310695592936: Parking read succeeded, spots=20,latency=3180
1310695593946: Reading spot in (0,1)
1310695596658: Parking read succeeded, spots=18,latency=2700
1310695597672: Reading spot in (0,0)
1310695598315: Parking read succeeded, spots=18,latency=636
1310695599325: Reading spot in (0,1)
1310695599694: Parking read succeeded, spots=18,latency=355
1310695600702: Reading spot in (0,0)
1310695601434: Parking read succeeded, spots=18,latency=724
1310695602443: Reading spot in (0,1)
1310695602953: Parking read succeeded, spots=18,latency=497
1310695603965: Reading spot in (1,1)
1310695606639: Parking read succeeded, spots=19,latency=2665
1310695607642: Reading spot in (1,1)
1310695608189: Parking read succeeded, spots=19,latency=539
1310695609200: Reading spot in (0,0)
1310695609770: Parking read succeeded, spots=18,latency=560
1310695610779: Reading spot in (1,1)
1310695611404: Parking read succeeded, spots=20,latency=617
1310695612407: Reading spot in (0,1)
1310695612900: Parking read succeeded, spots=18,latency=487
1310695613908: Reading spot in (0,1)
1310695614489: Parking read succeeded, spots=18,latency=556
1310695615498: Reading spot in (1,0)
1310695616158: Parking read succeeded, spots=20,latency=649
1310695617162: Reading spot in (1,0)
1310695617828: Parking read succeeded, spots=20,latency=657
1310695618838: Reading spot in (0,1)
1310695619408: Parking read succeeded, spots=18,latency=539
1310695620411: Requesting spot in (1,0)
1310695621930: Parking request succeeded, spots=19,latency=1508
1310695622934: Reading spot in (0,0)
1310695623439: Parking read succeeded, spots=18,latency=484
1310695624450: Reading spot in (1,0)
1310695624940: Parking read succeeded, spots=19,latency=484
1310695625944: Reading spot in (0,1)
1310695626966: Parking read succeeded, spots=19,latency=1014
1310695627974: Reading spot in (1,0)
1310695628548: Parking read succeeded, spots=19,latency=555
1310695629556: Reading spot in (1,1)
1310695630054: Parking read succeeded, spots=19,latency=490
1310695631056: Reading spot in (1,1)
1310695631566: Parking read succeeded, spots=19,latency=501
1310695632575: Reading spot in (1,0)
1310695634022: Parking read succeeded, spots=19,latency=1422
1310695635037: Reading spot in (1,1)
1310695635546: Parking read succeeded, spots=19,latency=496
1310695636555: Reading spot in (0,1)
1310695637151: Parking read succeeded, spots=19,latency=582
1310695638154: Reading spot in (1,0)
1310695638644: Parking read succeeded, spots=18,latency=465
1310695639664: Reading spot in (1,0)
1310695643781: Parking read succeeded, spots=18,latency=4111
1310695644784: Releasing spot in (1,0)
1310695646740: Parking release succeeded, spots=19,latency=1948
1310695647751: Reading spot in (1,1)
1310695650497: Parking read succeeded, spots=19,latency=2711
1310695651500: Reading spot in (0,0)
1310695651937: Parking read succeeded, spots=18,latency=423
1310695652942: Reading spot in (0,0)
1310695653357: Parking read succeeded, spots=18,latency=405
1310695654366: Requesting spot in (1,0)
1310695655207: Parking request succeeded, spots=18,latency=833
1310695656227: Reading spot in (0,1)
1310695656744: Parking read succeeded, spots=20,latency=479
1310695657754: Reading spot in (0,0)
1310695658720: Parking read succeeded, spots=18,latency=961
1310695659723: Reading spot in (0,1)
1310695660075: Parking read succeeded, spots=20,latency=315
1310695661079: Reading spot in (0,0)
1310695661482: Parking read succeeded, spots=18,latency=398
1310695662486: Reading spot in (0,1)
1310695662810: Parking read succeeded, spots=20,latency=316
1310695663820: Reading spot in (0,1)
1310695664391: Parking read succeeded, spots=20,latency=563
1310695665395: Reading spot in (1,0)
1310695666504: Parking read succeeded, spots=18,latency=1096
1310695667507: Releasing spot in (1,0)
1310695667881: Parking release succeeded, spots=19,latency=332
1310695668885: Reading spot in (1,0)
1310695669236: Parking read succeeded, spots=19,latency=339
1310695670247: Requesting spot in (1,1)
1310695670589: Parking request succeeded, spots=19,latency=336
1310695671599: Reading spot in (1,0)
1310695674477: Parking read succeeded, spots=19,latency=2869
1310695675491: Reading spot in (0,1)
1310695676632: Parking read succeeded, spots=20,latency=1129
1310695677650: Reading spot in (0,1)
1310695682355: Parking read succeeded, spots=20,latency=4697
1310695683358: Reading spot in (0,0)
1310695685611: Parking read succeeded, spots=17,latency=2245
1310695686621: Reading spot in (1,0)
1310695688941: Parking read succeeded, spots=19,latency=2300
1310695689952: Reading spot in (1,0)
