1310976500058: started, mId = 5105
1310976520508: Received UDP payload: 470
1310976520607: Received UDP payload: 851
1310976520783: Received UDP payload: 470
1310976520831: Received UDP payload: 470
1310976520925: Received UDP payload: 470
1310976520951: Received UDP payload: 698
1310976520982: Received UDP payload: 470
1310976520983: Received UDP payload: 698
1310976520987: Received UDP payload: 851
1310976521002: Received UDP payload: 851
1310976521008: Received UDP payload: 698
1310976521296: Received UDP payload: 13095
1310976521863: Received UDP payload: 851
1310976521898: Received UDP payload: 881
1310976522108: Received UDP payload: 11489
1310976522255: Received UDP payload: 11642
1310976522275: Received UDP payload: 698
1310976522328: Received UDP payload: 851
1310976522349: Received UDP payload: 851
1310976522357: Received UDP payload: 851
1310976522382: Received UDP payload: 881
1310976522393: Received UDP payload: 851
1310976522401: Received UDP payload: 698
1310976522466: Received UDP payload: 698
1310976522485: Received UDP payload: 881
1310976522508: Received UDP payload: 698
1310976522523: Received UDP payload: 470
1310976522835: Received UDP payload: 851
1310976523069: Received UDP payload: 698
1310976523105: Received UDP payload: 470
1310976523145: Received UDP payload: 851
1310976523233: Received UDP payload: 698
1310976523258: Received UDP payload: 851
1310976523276: Received UDP payload: 881
1310976523320: Received UDP payload: 470
1310976523532: Received UDP payload: 11694
1310976523565: Received UDP payload: 851
1310976523602: Received UDP payload: 698
1310976523862: Received UDP payload: 11659
1310976523970: Received UDP payload: 11659
1310976524163: Received UDP payload: 881
1310976524234: Received UDP payload: 698
1310976524287: UserClient request timed out. (1,1)=?
1310976524307: Reading spot in (1,0)
1310976524368: Sending UDP payload: 698
1310976524563: Received UDP payload: 851
1310976524608: Received UDP payload: 851
1310976524623: Received UDP payload: 851
1310976524627: Received UDP payload: 698
1310976524631: Received UDP payload: 698
1310976524633: UserClient read on (1,0) from (0,0)succeeded, value=-1337,latency=316
1310976524641: Received UDP payload: 881
1310976524650: Received UDP payload: 698
1310976524655: Received UDP payload: 698
1310976524658: Received UDP payload: 851
1310976524666: Received UDP payload: 851
1310976524680: Received UDP payload: 881
1310976524692: Received UDP payload: 698
1310976524868: Received UDP payload: 12205
1310976525102: Received UDP payload: 851
1310976525117: Received UDP payload: 851
1310976525689: Received UDP payload: 698
1310976525753: Received UDP payload: 881
1310976525785: Received UDP payload: 698
1310976526024: Received UDP payload: 698
1310976526047: Received UDP payload: 881
1310976526069: Received UDP payload: 698
1310976526327: Received UDP payload: 698
1310976526391: Received UDP payload: 881
1310976526425: Received UDP payload: 698
1310976526637: Requesting spot in (0,0)
1310976526658: Received UDP payload: 698
1310976526704: Sending UDP payload: 698
1310976526706: Received UDP payload: 851
1310976526764: Received UDP payload: 698
1310976526771: Received UDP payload: 881
1310976526828: Received UDP payload: 851
1310976526849: Received UDP payload: 881
1310976526885: Received UDP payload: 698
1310976526894: Received UDP payload: 698
1310976526961: Received UDP payload: 12320
1310976527190: Received UDP payload: 851
1310976527196: Received UDP payload: 881
1310976527199: Received UDP payload: 12901
1310976527364: Received UDP payload: 698
1310976527369: UserClient decrement on (0,0) from (0,0) succeeded, value=18,latency=726
1310976527377: Received UDP payload: 851
1310976527388: Received UDP payload: 851
1310976527391: Received UDP payload: 851
1310976527412: Received UDP payload: 851
1310976527840: Received UDP payload: 698
1310976527911: Received UDP payload: 881
1310976527945: Received UDP payload: 698
1310976528056: Received UDP payload: 698
1310976528108: Received UDP payload: 881
1310976528140: Received UDP payload: 698
1310976528277: Received UDP payload: 698
1310976528287: Received UDP payload: 851
1310976528316: Received UDP payload: 881
1310976528491: Received UDP payload: 698
1310976528515: Received UDP payload: 12271
1310976528694: Received UDP payload: 698
1310976528696: Received UDP payload: 881
1310976528699: Received UDP payload: 698
1310976528701: Received UDP payload: 470
1310976528715: Received UDP payload: 851
1310976528764: Received UDP payload: 470
1310976528886: Received UDP payload: 698
1310976528914: Received UDP payload: 881
1310976528929: Received UDP payload: 698
1310976528942: Received UDP payload: 698
1310976528956: Received UDP payload: 881
1310976528963: Received UDP payload: 698
1310976529292: Received UDP payload: 470
1310976529373: Reading spot in (0,1)
1310976529433: Sending UDP payload: 698
1310976529524: Received UDP payload: 12419
1310976529550: Received UDP payload: 881
1310976529566: Received UDP payload: 698
1310976529569: UserClient read on (0,1) from (0,0)succeeded, value=19,latency=187
1310976529666: Received UDP payload: 470
1310976529869: Received UDP payload: 470
1310976529991: Received UDP payload: 698
1310976530091: Received UDP payload: 12419
1310976530143: Received UDP payload: 881
1310976530178: Received UDP payload: 698
1310976530181: Received UDP payload: 698
1310976530189: Received UDP payload: 851
1310976530220: Received UDP payload: 881
1310976530231: Received UDP payload: 698
1310976530415: Received UDP payload: 13534
1310976530601: Received UDP payload: 470
1310976530604: Received UDP payload: 698
1310976530628: Received UDP payload: 851
1310976530635: Received UDP payload: 698
1310976530646: Received UDP payload: 851
1310976530663: Received UDP payload: 851
1310976530671: Received UDP payload: 851
1310976530687: Received UDP payload: 851
1310976530721: Received UDP payload: 698
1310976530746: Received UDP payload: 881
1310976530765: Received UDP payload: 698
1310976530891: Received UDP payload: 13490
1310976531147: Received UDP payload: 698
1310976531157: Received UDP payload: 881
1310976531198: Received UDP payload: 698
1310976531201: Received UDP payload: 698
1310976531221: Received UDP payload: 851
1310976531228: Received UDP payload: 881
1310976531231: Received UDP payload: 698
1310976531573: Releasing ticket in (0,0)
1310976531627: Sending UDP payload: 698
1310976531691: moving from region (0,0), to (0,1)
1310976531692: sending LEADER_REQUEST
1310976531697: Sending UDP payload: 470
1310976531700: UserClient received REGION_CHANGE message.
1310976531716: Received UDP payload: 881
1310976532015: Received UDP payload: 12451
1310976532038: heard LEADER_REPLY from 5106
1310976532039: now NONLEADER following LEADER 5106
1310976532059: Received UDP payload: 698
1310976532219: Received UDP payload: 851
1310976532249: Received UDP payload: 698
1310976532275: Received UDP payload: 698
1310976532301: Received UDP payload: 881
1310976532323: Received UDP payload: 851
1310976532325: Received UDP payload: 881
1310976532328: Received UDP payload: 698
1310976532330: Received UDP payload: 698
1310976532642: Received UDP payload: 698
1310976532694: Received UDP payload: 851
1310976532721: Received UDP payload: 881
1310976532764: Received UDP payload: 698
1310976532790: Received UDP payload: 851
1310976532891: Received UDP payload: 12866
1310976533123: Received UDP payload: 698
1310976533125: Received UDP payload: 881
1310976533128: Received UDP payload: 13452
1310976533247: Received UDP payload: 851
1310976533250: Received UDP payload: 851
1310976533253: Received UDP payload: 698
1310976533255: Received UDP payload: 851
1310976533257: Received UDP payload: 698
1310976533259: Received UDP payload: 851
1310976533262: Received UDP payload: 881
1310976533265: Received UDP payload: 698
1310976533297: Received UDP payload: 698
1310976533374: Received UDP payload: 851
1310976533444: Received UDP payload: 851
1310976533473: Received UDP payload: 881
1310976533478: Received UDP payload: 698
1310976533637: Received UDP payload: 12862
1310976533839: Received UDP payload: 851
1310976533873: Received UDP payload: 851
1310976533883: Received UDP payload: 851
1310976534326: Received UDP payload: 698
1310976534359: Received UDP payload: 881
1310976534371: Received UDP payload: 698
1310976534386: Received UDP payload: 698
1310976534402: Received UDP payload: 851
1310976534411: Received UDP payload: 881
1310976534417: Received UDP payload: 698
1310976534816: Received UDP payload: 698
1310976534847: Received UDP payload: 851
1310976534919: Received UDP payload: 881
1310976534951: Received UDP payload: 698
1310976535259: Received UDP payload: 24570
1310976535604: Received UDP payload: 698
1310976535610: Received UDP payload: 851
1310976535614: Received UDP payload: 851
1310976535624: Received UDP payload: 881
1310976535652: Received UDP payload: 851
1310976535659: Received UDP payload: 698
1310976535670: Received UDP payload: 698
1310976535676: Received UDP payload: 698
1310976535687: Received UDP payload: 851
1310976535751: Received UDP payload: 881
1310976535816: Received UDP payload: 698
1310976535839: Received UDP payload: 881
1310976536090: Received UDP payload: 698
1310976536117: Received UDP payload: 851
1310976536135: Received UDP payload: 851
1310976536232: Received UDP payload: 851
1310976536307: Received UDP payload: 851
1310976536336: Received UDP payload: 851
1310976536387: Received UDP payload: 698
1310976536410: Received UDP payload: 881
1310976536431: Received UDP payload: 698
1310976536501: Received UDP payload: 13640
1310976536579: UserClient request timed out. (0,0)=?
1310976536580: Reading spot in (0,1)
1310976536765: Received UDP payload: 698
1310976536766: Sending UDP payload: 698
1310976536769: Received UDP payload: 851
1310976536820: Received UDP payload: 851
1310976536829: Received UDP payload: 851
1310976536850: Received UDP payload: 881
1310976536863: Received UDP payload: 698
1310976537115: Received UDP payload: 12880
1310976537270: Received UDP payload: 851
1310976537273: Received UDP payload: 851
1310976537275: Received UDP payload: 881
1310976537278: Received UDP payload: 15097
1310976537451: Received UDP payload: 698
1310976537454: Received UDP payload: 881
1310976537457: Received UDP payload: 698
1310976537460: Received UDP payload: 851
1310976537462: Received UDP payload: 851
1310976537464: Received UDP payload: 851
1310976537467: Received UDP payload: 851
1310976537470: Received UDP payload: 851
1310976537530: Received UDP payload: 851
1310976537681: Received UDP payload: 13505
1310976537914: Received UDP payload: 698
1310976537918: Received UDP payload: 851
1310976537922: Received UDP payload: 851
1310976537948: Received UDP payload: 698
1310976537956: Received UDP payload: 881
1310976537987: Received UDP payload: 881
1310976538000: Received UDP payload: 698
1310976538022: Received UDP payload: 698
1310976538290: Received UDP payload: 698
1310976538378: Received UDP payload: 851
1310976538407: Received UDP payload: 851
1310976538422: Received UDP payload: 881
1310976538425: Received UDP payload: 698
1310976538427: Received UDP payload: 851
1310976538430: Received UDP payload: 851
1310976538435: Received UDP payload: 698
1310976538456: Received UDP payload: 851
1310976538465: Received UDP payload: 851
1310976538474: Received UDP payload: 851
1310976538482: Received UDP payload: 698
1310976538628: Received UDP payload: 14199
1310976538875: Received UDP payload: 470
1310976538877: Received UDP payload: 14177
1310976539057: Received UDP payload: 470
1310976539059: Received UDP payload: 851
1310976539062: Received UDP payload: 698
1310976539065: Received UDP payload: 881
1310976539068: Received UDP payload: 851
1310976539071: Received UDP payload: 698
1310976539073: Received UDP payload: 698
1310976539079: Received UDP payload: 881
1310976539101: Received UDP payload: 698
1310976539250: Received UDP payload: 470
1310976539509: Received UDP payload: 13165
1310976539670: Received UDP payload: 470
1310976540065: Received UDP payload: 698
1310976540084: Received UDP payload: 698
1310976540126: Received UDP payload: 881
1310976540133: Received UDP payload: 698
1310976540151: Received UDP payload: 851
1310976540187: Received UDP payload: 881
1310976540217: Received UDP payload: 698
1310976540314: Received UDP payload: 470
1310976540382: Received UDP payload: 13585
1310976540611: Received UDP payload: 851
1310976540616: Received UDP payload: 698
1310976540619: Received UDP payload: 851
1310976540621: Received UDP payload: 851
1310976540627: Received UDP payload: 851
1310976540634: Received UDP payload: 851
1310976540652: Received UDP payload: 881
1310976540660: Received UDP payload: 698
1310976540667: Received UDP payload: 698
1310976540675: Received UDP payload: 851
1310976541136: Received UDP payload: 14041
1310976541372: Received UDP payload: 881
1310976541376: Received UDP payload: 698
1310976541379: Received UDP payload: 851
1310976541381: Received UDP payload: 851
1310976541384: Received UDP payload: 851
1310976541386: Received UDP payload: 698
1310976541400: Received UDP payload: 698
1310976541537: Received UDP payload: 851
1310976541564: Received UDP payload: 851
1310976541584: UserClient request timed out. (0,1)=?
1310976541597: Releasing ticket in (0,0)
1310976541630: Received UDP payload: 881
1310976541638: Sending UDP payload: 698
1310976541641: Received UDP payload: 698
1310976541693: Received UDP payload: 851
1310976541769: Received UDP payload: 881
1310976541840: Received UDP payload: 698
1310976541863: UserClient increment on (0,0) from (0,1) succeeded, value=20,latency=259
1310976541872: Received UDP payload: 851
1310976541876: Received UDP payload: 881
1310976541889: Received UDP payload: 698
1310976541992: Received UDP payload: 14758
1310976542229: Received UDP payload: 851
1310976542236: Received UDP payload: 851
1310976542244: Received UDP payload: 851
1310976542252: Received UDP payload: 698
1310976542263: Received UDP payload: 851
1310976542274: Received UDP payload: 881
1310976542289: Received UDP payload: 698
1310976542297: Received UDP payload: 851
1310976542307: Received UDP payload: 698
1310976542320: Received UDP payload: 851
1310976542331: Received UDP payload: 470
1310976542354: Received UDP payload: 881
1310976542367: Received UDP payload: 698
1310976542499: Received UDP payload: 14736
1310976542766: Received UDP payload: 698
1310976542789: Received UDP payload: 851
1310976542819: Received UDP payload: 851
1310976542831: Received UDP payload: 851
1310976542834: Received UDP payload: 698
1310976542857: Received UDP payload: 27752
1310976543275: Received UDP payload: 851
1310976543300: Received UDP payload: 470
1310976543480: Received UDP payload: 698
1310976543524: Received UDP payload: 470
1310976543544: Received UDP payload: 13755
1310976543574: Received UDP payload: 851
1310976543644: Received UDP payload: 851
1310976543672: Received UDP payload: 881
1310976543686: Received UDP payload: 881
1310976543689: Received UDP payload: 698
1310976543707: Received UDP payload: 698
1310976543867: Requesting spot in (0,1)
1310976543930: Sending UDP payload: 698
1310976543956: Received UDP payload: 14741
1310976544160: Received UDP payload: 698
1310976544172: Received UDP payload: 851
1310976544206: Received UDP payload: 851
1310976544215: Received UDP payload: 851
1310976544233: Received UDP payload: 851
1310976544248: Received UDP payload: 881
1310976544335: Received UDP payload: 698
1310976544359: Received UDP payload: 881
1310976544378: Received UDP payload: 698
1310976544509: Received UDP payload: 14719
1310976545005: Received UDP payload: 698
1310976545026: UserClient decrement on (0,1) from (0,1) succeeded, value=18,latency=1144
1310976545037: Received UDP payload: 881
1310976545488: Received UDP payload: 698
1310976545514: Received UDP payload: 851
1310976545540: Received UDP payload: 851
1310976545564: Received UDP payload: 851
1310976545701: Received UDP payload: 851
1310976545761: Received UDP payload: 851
1310976545792: Received UDP payload: 851
1310976545804: Received UDP payload: 881
1310976545806: Received UDP payload: 881
1310976545808: Received UDP payload: 698
1310976545810: Received UDP payload: 698
1310976545815: Received UDP payload: 698
1310976545823: Received UDP payload: 881
1310976545832: Received UDP payload: 698
1310976545841: Received UDP payload: 851
1310976545849: Received UDP payload: 851
1310976545866: Received UDP payload: 881
1310976545878: Received UDP payload: 881
1310976546096: Received UDP payload: 698
1310976546333: Received UDP payload: 851
1310976546373: Received UDP payload: 851
1310976546390: Received UDP payload: 698
1310976546396: Received UDP payload: 881
1310976546416: Received UDP payload: 698
1310976546442: Received UDP payload: 851
1310976546827: Received UDP payload: 851
1310976546859: Received UDP payload: 698
1310976546874: Received UDP payload: 851
1310976546876: Received UDP payload: 851
1310976546886: Received UDP payload: 851
1310976546894: Received UDP payload: 851
1310976546930: Received UDP payload: 881
1310976547031: Releasing ticket in (0,1)
1310976547087: Received UDP payload: 14231
1310976547087: Sending UDP payload: 698
1310976547277: Received UDP payload: 13707
1310976547419: Received UDP payload: 851
1310976547422: Received UDP payload: 851
1310976547425: Received UDP payload: 851
1310976547434: Received UDP payload: 851
1310976547452: Received UDP payload: 698
1310976547497: Received UDP payload: 851
1310976547520: Received UDP payload: 881
1310976547629: Received UDP payload: 881
1310976547656: Received UDP payload: 698
1310976547693: Received UDP payload: 470
1310976548074: Received UDP payload: 698
1310976548097: Received UDP payload: 698
1310976548117: Received UDP payload: 851
1310976548221: Received UDP payload: 470
1310976548369: Received UDP payload: 470
1310976548429: Received UDP payload: 698
1310976548489: Received UDP payload: 881
1310976548516: Received UDP payload: 698
1310976548664: Received UDP payload: 698
1310976548711: Received UDP payload: 881
1310976548741: Received UDP payload: 698
1310976548753: Received UDP payload: 881
1310976548770: Received UDP payload: 698
1310976548774: Received UDP payload: 470
1310976548999: Received UDP payload: 52554
1310976549728: Received UDP payload: 698
1310976549733: UserClient increment on (0,1) from (0,1) succeeded, value=19,latency=2687
1310976549741: Received UDP payload: 881
1310976549778: Received UDP payload: 470
1310976549835: Received UDP payload: 53144
1310976550515: Received UDP payload: 470
1310976550517: Received UDP payload: 698
1310976550519: Received UDP payload: 698
1310976550521: Received UDP payload: 851
1310976550523: Received UDP payload: 698
1310976550526: Received UDP payload: 470
1310976550528: Received UDP payload: 470
1310976550529: Received UDP payload: 851
1310976550551: Received UDP payload: 470
1310976550553: Received UDP payload: 470
1310976550556: Received UDP payload: 698
1310976550564: Received UDP payload: 470
1310976550566: Received UDP payload: 851
1310976550591: Received UDP payload: 53423
1310976550600: Received UDP payload: 851
1310976550609: Received UDP payload: 881
1310976550631: Received UDP payload: 698
1310976550646: Received UDP payload: 851
1310976550657: Received UDP payload: 851
1310976550686: Received UDP payload: 851
1310976550694: Received UDP payload: 881
1310976550874: Received UDP payload: 698
1310976550926: Received UDP payload: 698
1310976550948: Received UDP payload: 470
1310976551221: moving from region (0,1), to (1,1)
1310976551222: sending LEADER_REQUEST
1310976551274: Sending UDP payload: 470
1310976551276: UserClient received REGION_CHANGE message.
1310976551500: Received UDP payload: 698
1310976551600: Received UDP payload: 470
1310976551736: Reading spot in (0,1)
1310976551774: Sending UDP payload: 698
1310976551824: sending LEADER_REQUEST
1310976551827: Sending UDP payload: 470
1310976551880: Received UDP payload: 881
1310976551998: Received UDP payload: 698
1310976552201: Received UDP payload: 851
1310976552426: sending LEADER_REQUEST
1310976552462: Sending UDP payload: 470
1310976552681: Received UDP payload: 698
1310976552733: LEADER_REQUEST timed out
1310976552757: Received UDP payload: 881
1310976552813: Received UDP payload: 698
1310976553145: Received UDP payload: 881
1310976553222: Received UDP payload: 851
1310976553225: Received UDP payload: 881
1310976553231: Received UDP payload: 881
1310976553234: Received UDP payload: 881
1310976553237: Received UDP payload: 698
1310976553239: Received UDP payload: 698
1310976553241: UserClient read on (0,1) from (1,1)succeeded, value=18,latency=1488
1310976553424: Received UDP payload: 698
1310976553483: Received UDP payload: 881
1310976553510: Received UDP payload: 698
1310976553601: Received UDP payload: 698
1310976553745: Received UDP payload: 851
1310976554254: Received UDP payload: 851
1310976554286: Received UDP payload: 698
1310976554368: Received UDP payload: 851
1310976554389: Received UDP payload: 881
1310976554393: Received UDP payload: 698
1310976554395: Received UDP payload: 698
1310976554397: Received UDP payload: 881
1310976554437: Received UDP payload: 881
1310976554525: Received UDP payload: 698
1310976554615: Received UDP payload: 881
1310976554659: Received UDP payload: 698
1310976554837: Received UDP payload: 698
1310976554860: Received UDP payload: 698
1310976554886: Received UDP payload: 881
1310976554890: Received UDP payload: 698
1310976554956: Received UDP payload: 851
1310976554982: Received UDP payload: 698
1310976555016: Received UDP payload: 851
1310976555019: Received UDP payload: 698
1310976555021: Received UDP payload: 881
1310976555052: Received UDP payload: 881
1310976555173: cloud rejected leadership request or request failed, wait to retry
1310976555228: Received UDP payload: 14765
1310976555244: Reading spot in (0,1)
1310976555446: Sending UDP payload: 698
1310976555448: Received UDP payload: 698
1310976555451: Received UDP payload: 851
1310976555484: Received UDP payload: 851
1310976555496: Received UDP payload: 851
1310976555513: Received UDP payload: 851
1310976555525: Received UDP payload: 698
1310976555535: Received UDP payload: 881
1310976555551: Received UDP payload: 698
1310976555561: UserClient read on (0,1) from (1,1)succeeded, value=18,latency=316
1310976555572: Received UDP payload: 851
1310976555592: Received UDP payload: 881
1310976555594: Received UDP payload: 698
1310976555706: Received UDP payload: 851
1310976555737: Received UDP payload: 851
1310976555831: Received UDP payload: 851
1310976555854: Received UDP payload: 851
1310976555882: Received UDP payload: 851
1310976556442: Received UDP payload: 698
1310976556951: Received UDP payload: 698
1310976556979: Received UDP payload: 881
1310976557005: Received UDP payload: 698
1310976557014: Received UDP payload: 851
1310976557021: Received UDP payload: 698
1310976557029: Received UDP payload: 881
1310976557037: Received UDP payload: 698
1310976557179: Received UDP payload: 851
1310976557225: Received UDP payload: 851
1310976557227: Received UDP payload: 698
1310976557229: Received UDP payload: 698
1310976557231: Received UDP payload: 698
1310976557237: Received UDP payload: 698
1310976557253: Received UDP payload: 881
1310976557260: Received UDP payload: 698
1310976557269: Received UDP payload: 851
1310976557277: Received UDP payload: 851
1310976557565: Reading spot in (1,0)
1310976557639: Sending UDP payload: 698
1310976557746: Received UDP payload: 881
1310976557783: Received UDP payload: 698
1310976557809: UserClient read on (1,0) from (1,1)succeeded, value=19,latency=226
1310976557918: Received UDP payload: 698
1310976557964: Received UDP payload: 881
1310976558105: Received UDP payload: 470
1310976558187: Received UDP payload: 470
1310976558249: Received UDP payload: 470
1310976558715: Received UDP payload: 881
1310976558738: Received UDP payload: 698
1310976558740: Received UDP payload: 851
1310976558777: Received UDP payload: 881
1310976558833: Received UDP payload: 851
1310976558857: Received UDP payload: 698
1310976558997: Received UDP payload: 470
1310976559018: Received UDP payload: 470
1310976559054: Received UDP payload: 881
1310976559254: Received UDP payload: 881
1310976559287: Received UDP payload: 698
1310976559346: Received UDP payload: 881
1310976559356: Received UDP payload: 698
1310976559410: Received UDP payload: 698
1310976559420: Received UDP payload: 881
1310976559432: Received UDP payload: 698
1310976559772: Received UDP payload: 470
1310976559815: Reading spot in (0,1)
1310976559869: Sending UDP payload: 698
1310976559928: Received UDP payload: 470
1310976559992: Received UDP payload: 698
1310976560363: Received UDP payload: 470
1310976560443: Received UDP payload: 470
1310976560490: Received UDP payload: 698
1310976560514: Received UDP payload: 851
1310976560535: Received UDP payload: 881
1310976560564: Received UDP payload: 698
1310976560569: Received UDP payload: 470
1310976560579: Received UDP payload: 881
1310976560587: Received UDP payload: 881
1310976560595: Received UDP payload: 698
1310976560603: Received UDP payload: 881
1310976560610: Received UDP payload: 698
1310976560614: UserClient read on (0,1) from (1,1)succeeded, value=18,latency=784
1310976560623: Received UDP payload: 698
1310976560634: Received UDP payload: 851
1310976560643: Received UDP payload: 698
1310976560977: Received UDP payload: 470
1310976560997: Received UDP payload: 698
1310976561027: Received UDP payload: 881
1310976561092: Received UDP payload: 698
1310976561336: Received UDP payload: 698
1310976561388: Received UDP payload: 851
1310976561413: Received UDP payload: 881
1310976561432: Received UDP payload: 698
1310976561446: Received UDP payload: 851
1310976561467: Received UDP payload: 881
1310976561479: Received UDP payload: 698
1310976561560: Received UDP payload: 470
1310976562068: Received UDP payload: 698
1310976562114: Received UDP payload: 851
1310976562158: Received UDP payload: 698
1310976562169: Received UDP payload: 881
1310976562198: Received UDP payload: 698
1310976562619: Requesting spot in (1,1)
1310976562670: Sending UDP payload: 698
1310976562759: Received UDP payload: 698
1310976562782: Received UDP payload: 851
1310976562817: Received UDP payload: 881
1310976562947: Received UDP payload: 698
1310976562969: Received UDP payload: 851
1310976563054: Received UDP payload: 881
1310976563083: Received UDP payload: 698
1310976563109: Received UDP payload: 698
1310976563214: Received UDP payload: 851
1310976563244: Received UDP payload: 698
1310976563256: UserClient decrement on (1,1) from (1,1) succeeded, value=21,latency=626
1310976563263: Received UDP payload: 881
1310976563271: Received UDP payload: 698
1310976563519: Received UDP payload: 851
1310976563543: Received UDP payload: 698
1310976563607: Received UDP payload: 851
1310976563631: Received UDP payload: 881
1310976563657: Received UDP payload: 698
1310976564034: Received UDP payload: 881
1310976564094: Received UDP payload: 698
1310976564260: Received UDP payload: 851
1310976564713: Received UDP payload: 881
1310976564743: Received UDP payload: 881
1310976564780: Received UDP payload: 698
1310976564829: Received UDP payload: 851
1310976564867: Received UDP payload: 698
1310976564888: Received UDP payload: 851
1310976564913: Received UDP payload: 851
1310976564940: Received UDP payload: 851
1310976564942: Received UDP payload: 851
1310976564944: Received UDP payload: 881
1310976564946: Received UDP payload: 698
1310976564948: Received UDP payload: 698
1310976565185: been in JOINING state for a while now, start over
1310976565187: sending LEADER_REQUEST
1310976565219: Sending UDP payload: 470
1310976565259: Reading spot in (1,1)
1310976565260: Sending UDP payload: 698
1310976565319: Received UDP payload: 881
1310976565381: Received UDP payload: 851
1310976565408: Received UDP payload: 881
1310976565424: Received UDP payload: 698
1310976565426: UserClient read on (1,1) from (1,1)succeeded, value=21,latency=167
1310976565712: Received UDP payload: 698
1310976565790: sending LEADER_REQUEST
1310976565806: Received UDP payload: 851
1310976565821: Sending UDP payload: 470
1310976565871: Received UDP payload: 56123
1310976566393: sending LEADER_REQUEST
1310976566586: Sending UDP payload: 470
1310976566587: Received UDP payload: 698
1310976566591: Received UDP payload: 851
1310976566601: Received UDP payload: 881
1310976566615: Received UDP payload: 698
1310976566622: Received UDP payload: 698
1310976566629: Received UDP payload: 881
1310976566641: Received UDP payload: 851
1310976566649: Received UDP payload: 851
1310976566687: LEADER_REQUEST timed out
1310976566805: Received UDP payload: 698
1310976566861: Received UDP payload: 851
1310976567429: Reading spot in (1,1)
1310976567457: Received UDP payload: 881
1310976567482: Sending UDP payload: 698
1310976567489: Received UDP payload: 851
1310976567514: Received UDP payload: 698
1310976567535: Received UDP payload: 851
1310976567557: Received UDP payload: 851
1310976567566: Received UDP payload: 851
1310976567585: Received UDP payload: 698
1310976567606: Received UDP payload: 851
1310976567639: Received UDP payload: 881
1310976567651: Received UDP payload: 698
1310976567663: UserClient read on (1,1) from (1,1)succeeded, value=21,latency=223
1310976567671: Received UDP payload: 698
1310976567947: Received UDP payload: 851
1310976568068: Received UDP payload: 56691
1310976568890: cloud rejected leadership request or request failed, wait to retry
1310976569029: Received UDP payload: 698
1310976569034: Received UDP payload: 881
1310976569039: Received UDP payload: 698
1310976569041: Received UDP payload: 698
1310976569043: Received UDP payload: 698
1310976569045: Received UDP payload: 851
1310976569048: Received UDP payload: 881
1310976569051: Received UDP payload: 698
1310976569053: Received UDP payload: 881
1310976569055: Received UDP payload: 698
1310976569064: Received UDP payload: 470
1310976569066: Received UDP payload: 851
1310976569068: Received UDP payload: 851
1310976569163: Received UDP payload: 56735
1310976569665: Reading spot in (1,1)
1310976569948: Sending UDP payload: 698
1310976569950: Received UDP payload: 881
1310976569956: Received UDP payload: 851
1310976569958: Received UDP payload: 851
1310976569960: Received UDP payload: 851
