1310977000569: started, mId = 5105
1310977046783: Received PROC_REPLY 1:4 (0,0)->(0,0), handing to UserServer
1310977046784: Procedure 1:4 on (0,0) successful
1310977046844: Received UDP payload: 698
1310977046997: Sending UDP payload: 49242
1310977047005: Received UDP payload: 698
1310977047007: Received WRITE_UPDATE 5 (0,0)->(-2,-2)
1310977047008: Received UDP payload: 881
1310977047024: Sending UDP payload: 698
1310977047025: UserClient increment on (0,0) from (0,0) succeeded, value=19,latency=410
1310977047029: Received UDP payload: 698
1310977047033: Received UDP payload: 851
1310977047040: Received UDP payload: 881
1310977047067: Received UDP payload: 851
1310977047402: Received UDP payload: 881
1310977047440: Received UDP payload: 851
1310977047611: Received UDP payload: 851
1310977047645: Received UDP payload: 698
1310977047656: Received UDP payload: 851
1310977047659: Received UDP payload: 851
1310977047662: Received UDP payload: 851
1310977047666: Received WRITE_UPDATE_ACK 4 (1,0)->(0,0)
1310977047674: Received UDP payload: 851
1310977047679: Received WRITE_UPDATE_REQUEST 1 (1,0)->(0,0)
1310977047680: Sending requested WRITE_UPDATE_REQUEST 1 (1,0)->(0,0)
1310977047680: Dispatching CSMOp WRITE_UPDATE 1 (0,0)->(-2,-2)
1310977047686: Received UDP payload: 698
1310977047884: Sending UDP payload: 49220
1310977047891: Received UDP payload: 881
1310977047894: Received WRITE_UPDATE 1 (0,0)->(-2,-2)
1310977047902: Received UDP payload: 851
1310977047908: Received UDP payload: 698
1310977048086: Received UDP payload: 881
1310977048306: Received UDP payload: 851
1310977048340: Received UDP payload: 851
1310977048373: Received UDP payload: 851
1310977048522: Received UDP payload: 698
1310977048665: Received UDP payload: 15260
1310977048905: Received WRITE_UPDATE 2 (1,1)->(-2,-2)
1310977048906: Dispatching CSMOp WRITE_UPDATE_ACK 2 (0,0)->(1,1)
1310977048906: Applying write updates from (1,1), remote order = 2, write buffer contains [2, 3, 4]
1310977048907: Applied WRITE_UPDATE:2 from (1,1)
1310977048908: Applying write updates from (1,1), remote order = 3, write buffer contains [3, 4]
1310977048909: Applied WRITE_UPDATE:3 from (1,1)
1310977048909: Applying write updates from (1,1), remote order = 4, write buffer contains [4]
1310977048909: Applied WRITE_UPDATE:4 from (1,1)
1310977048910: Applying write updates from (1,1), remote order = 5, write buffer contains []
1310977048918: Sending UDP payload: 851
1310977048921: Received UDP payload: 470
1310977048925: Received UDP payload: 698
1310977048927: Received UDP payload: 851
1310977048935: Received UDP payload: 698
1310977048943: Received UDP payload: 851
1310977048952: removed replies before id 1 from sentReplies of size 0
1310977048953: Received PROC_REQUEST 2:1 (0,1)->(0,0), replying PROC_REPLY 2:1 (0,0)->(0,1)
1310977048953: Dispatching CSMOp PROC_REPLY 2:1 (0,0)->(0,1)
1310977048954: Sending out write updates with threadgroup
1310977048954: Dispatching CSMOp WRITE_UPDATE 6 (0,0)->(-2,-2)
1310977048956: Sending UDP payload: 881
1310977048960: Received UDP payload: 698
1310977049028: Requesting spot in (0,0)
1310977049131: Sending UDP payload: 27067
1310977049141: Received WRITE_UPDATE 6 (0,0)->(-2,-2)
1310977049152: Sending UDP payload: 698
1310977049149: Received UDP payload: 698
1310977049158: Received UDP payload: 698
1310977049165: UserServer handling request in (0,0)
1310977049167: Sending PROC_REQUEST 2:5 (0,0)->(0,0)
1310977049168: Dispatching CSMOp PROC_REQUEST 2:5 (0,0)->(0,0)
1310977049170: Sending UDP payload: 851
1310977049172: removed replies before id 5 from sentReplies of size 0
1310977049189: Received PROC_REQUEST 2:5 (0,0)->(0,0), replying PROC_REPLY 2:5 (0,0)->(0,0)
1310977049190: Dispatching CSMOp PROC_REPLY 2:5 (0,0)->(0,0)
1310977049190: Sending out write updates with threadgroup
1310977049190: Dispatching CSMOp WRITE_UPDATE 7 (0,0)->(-2,-2)
1310977049192: Sending UDP payload: 881
1310977049195: Received PROC_REPLY 2:5 (0,0)->(0,0), handing to UserServer
1310977049195: Procedure 2:5 on (0,0) successful
1310977049307: Sending UDP payload: 26283
1310977049310: Received WRITE_UPDATE 7 (0,0)->(-2,-2)
1310977049318: Sending UDP payload: 698
1310977049323: UserClient decrement on (0,0) from (0,0) succeeded, value=17,latency=295
1310977049636: Received UDP payload: 881
1310977049694: Received UDP payload: 851
1310977049697: Received WRITE_UPDATE_ACK 1 (1,0)->(0,0)
1310977049705: Received UDP payload: 851
1310977049710: Received UDP payload: 698
1310977049712: Received UDP payload: 881
1310977049716: Received UDP payload: 851
1310977049719: Received UDP payload: 698
1310977049722: Received UDP payload: 851
1310977049725: Received UDP payload: 881
1310977049772: Received UDP payload: 698
1310977049792: UserServer handling request in (0,0)
1310977049792: Sending PROC_REQUEST 3:0 (0,0)->(1,0)
1310977049793: Local cache hit on read-only PROC_REQUEST 3:0 (0,0)->(1,0)
1310977049793: Dispatching CSMOp PROC_REPLY 3:0 (1,0)->(0,0)
1310977049800: Sending UDP payload: 881
1310977049814: Received PROC_REPLY 3:0 (1,0)->(0,0), handing to UserServer
1310977049815: Procedure 3:0 on (1,0) successful
1310977049835: Sending UDP payload: 698
1310977049967: Received UDP payload: 698
1310977050075: Received UDP payload: 698
1310977050140: Received UDP payload: 881
1310977050171: Received UDP payload: 698
1310977050619: Received UDP payload: 698
1310977050647: Received UDP payload: 470
1310977050665: Received UDP payload: 881
1310977050667: Received UDP payload: 698
1310977050670: Received UDP payload: 851
1310977050674: Received WRITE_UPDATE_ACK 6 (1,0)->(0,0)
1310977050681: Received UDP payload: 851
1310977050688: Received WRITE_UPDATE_REQUEST 3 (1,0)->(0,0)
1310977050689: Sending requested WRITE_UPDATE_REQUEST 3 (1,0)->(0,0)
1310977050689: Dispatching CSMOp WRITE_UPDATE 3 (0,0)->(-2,-2)
1310977050701: Received UDP payload: 851
1310977050797: Sending UDP payload: 26266
1310977050805: Received UDP payload: 881
1310977050806: Received WRITE_UPDATE 3 (0,0)->(-2,-2)
1310977050814: Received UDP payload: 698
1310977051041: Received UDP payload: 470
1310977051119: Received UDP payload: 698
1310977051147: Received UDP payload: 851
1310977051174: Received UDP payload: 698
1310977051327: Releasing ticket in (0,0)
1310977051344: Sending UDP payload: 698
1310977051355: Received UDP payload: 851
1310977051371: UserServer handling request in (0,0)
1310977051373: Sending PROC_REQUEST 1:6 (0,0)->(0,0)
1310977051373: Dispatching CSMOp PROC_REQUEST 1:6 (0,0)->(0,0)
1310977051374: Sending UDP payload: 851
1310977051380: removed replies before id 6 from sentReplies of size 0
1310977051381: Received PROC_REQUEST 1:6 (0,0)->(0,0), replying PROC_REPLY 1:6 (0,0)->(0,0)
1310977051381: Dispatching CSMOp PROC_REPLY 1:6 (0,0)->(0,0)
1310977051381: Sending out write updates with threadgroup
1310977051383: Dispatching CSMOp WRITE_UPDATE 8 (0,0)->(-2,-2)
1310977051387: Sending UDP payload: 881
1310977051395: Received PROC_REPLY 1:6 (0,0)->(0,0), handing to UserServer
1310977051395: Procedure 1:6 on (0,0) successful
1310977051508: Sending UDP payload: 26856
1310977051513: Received WRITE_UPDATE 8 (0,0)->(-2,-2)
1310977051526: Sending UDP payload: 698
1310977051533: Sending UDP payload: 470
1310977051534: UserClient increment on (0,0) from (0,0) succeeded, value=18,latency=201
1310977051715: Received UDP payload: 470
1310977051866: Received UDP payload: 698
1310977051935: Received UDP payload: 851
1310977051974: removed replies before id 1 from sentReplies of size 0
1310977051979: Received PROC_REQUEST 2:1 (1,1)->(0,0), replying PROC_REPLY 2:1 (0,0)->(1,1)
1310977051980: Dispatching CSMOp PROC_REPLY 2:1 (0,0)->(1,1)
1310977051980: Sending out write updates with threadgroup
1310977051981: Dispatching CSMOp WRITE_UPDATE 9 (0,0)->(-2,-2)
1310977052003: Sending UDP payload: 881
1310977052006: Received UDP payload: 470
1310977052034: Received UDP payload: 698
1310977052138: Sending UDP payload: 27559
1310977052145: Received UDP payload: 851
1310977052147: Received WRITE_UPDATE 9 (0,0)->(-2,-2)
1310977052148: Received UDP payload: 698
1310977052160: Received UDP payload: 851
1310977052164: Received WRITE_UPDATE_ACK 3 (1,0)->(0,0)
1310977052168: Received UDP payload: 851
1310977052171: Received WRITE_UPDATE_REQUEST 5 (1,0)->(0,0)
1310977052171: Sending requested WRITE_UPDATE_REQUEST 5 (1,0)->(0,0)
1310977052172: Dispatching CSMOp WRITE_UPDATE 5 (0,0)->(-2,-2)
1310977052185: Received UDP payload: 881
1310977052306: Sending UDP payload: 27537
1310977052310: Received UDP payload: 698
1310977052312: Received UDP payload: 470
1310977052314: Received WRITE_UPDATE 5 (0,0)->(-2,-2)
1310977052380: Received UDP payload: 698
1310977052424: Received UDP payload: 698
1310977052445: UserServer handling request in (0,0)
1310977052457: Received UDP payload: 881
1310977052453: Sending PROC_REQUEST 2:7 (0,0)->(0,0)
1310977052467: Dispatching CSMOp PROC_REQUEST 2:7 (0,0)->(0,0)
1310977052511: Sending UDP payload: 851
1310977052512: removed replies before id 7 from sentReplies of size 0
1310977052513: Received PROC_REQUEST 2:7 (0,0)->(0,0), replying PROC_REPLY 2:7 (0,0)->(0,0)
1310977052514: Dispatching CSMOp PROC_REPLY 2:7 (0,0)->(0,0)
1310977052514: Sending out write updates with threadgroup
1310977052514: Dispatching CSMOp WRITE_UPDATE 10 (0,0)->(-2,-2)
1310977052516: Sending UDP payload: 881
1310977052516: Received UDP payload: 698
1310977052519: Received PROC_REPLY 2:7 (0,0)->(0,0), handing to UserServer
1310977052519: Procedure 2:7 on (0,0) successful
1310977052643: Sending UDP payload: 28127
1310977052645: Received WRITE_UPDATE 10 (0,0)->(-2,-2)
1310977052661: Sending UDP payload: 698
1310977052781: Received UDP payload: 470
1310977052991: Received UDP payload: 698
1310977053050: Received UDP payload: 698
1310977053113: Received UDP payload: 698
1310977053168: Received UDP payload: 851
1310977053207: Received WRITE_UPDATE_ACK 9 (1,1)->(0,0)
1310977053221: Received UDP payload: 851
1310977053246: Received WRITE_UPDATE_REQUEST 3 (1,1)->(0,0)
1310977053246: Sending requested WRITE_UPDATE_REQUEST 3 (1,1)->(0,0)
