1310973362460: started, mId = 5101
1310973539364: Received UDP payload: 470
1310973539433: Received UDP payload: 487
1310973539875: Received UDP payload: 698
1310973539898: Received UDP payload: 698
1310973539917: Received UDP payload: 851
1310973540597: Received UDP payload: 851
1310973540623: Received UDP payload: 2685
1310973540641: Received UDP payload: 2702
1310973540663: Received UDP payload: 2702
1310973540676: Received UDP payload: 470
1310973540695: Received UDP payload: 2702
1310973541275: Received UDP payload: 851
1310973541805: Received UDP payload: 698
1310973541863: Received UDP payload: 851
1310973541889: Received UDP payload: 851
1310973541907: Received UDP payload: 881
1310973541909: Received UDP payload: 698
1310973542473: Received UDP payload: 851
1310973542504: Received UDP payload: 698
1310973543119: Received UDP payload: 698
1310973543182: Received UDP payload: 851
1310973543208: Received UDP payload: 881
1310973543227: Received UDP payload: 698
1310973546606: Received UDP payload: 470
1310973548442: Received UDP payload: 470
1310973549045: Received UDP payload: 470
1310973549638: Received UDP payload: 470
1310973550642: Received UDP payload: 470
1310973551325: Received UDP payload: 698
1310973551350: Received UDP payload: 851
1310973551376: Received UDP payload: 881
1310973551398: Received UDP payload: 698
1310973551963: Received UDP payload: 487
1310973552013: Received UDP payload: 470
1310973552029: Received UDP payload: 470
1310973552431: Received UDP payload: 470
1310973552447: Received UDP payload: 2788
1310973553035: Received UDP payload: 470
1310973553647: Received UDP payload: 470
1310973554519: Received UDP payload: 470
1310973554566: Received UDP payload: 2689
1310973556564: Received UDP payload: 470
1310973556997: Received UDP payload: 698
1310973557167: Received UDP payload: 470
1310973557477: Received UDP payload: 470
1310973557787: Received UDP payload: 470
1310973557838: Received UDP payload: 698
1310973557876: Received UDP payload: 851
1310973557901: Received UDP payload: 881
1310973557923: Received UDP payload: 698
1310973557962: Received UDP payload: 470
1310973558016: Received UDP payload: 2689
1310973558098: Received UDP payload: 470
1310973558693: Received UDP payload: 2892
1310973558711: Received UDP payload: 470
1310973559304: Received UDP payload: 470
1310973559915: Received UDP payload: 470
1310973560507: Received UDP payload: 470
1310973560642: Received UDP payload: 470
1310973561332: Received UDP payload: 698
1310973562304: Received UDP payload: 698
1310973564507: Received UDP payload: 2784
1310973564947: Received UDP payload: 470
1310973565008: Received UDP payload: 698
1310973565080: Received UDP payload: 851
1310973565340: Received UDP payload: 487
1310973565384: Received UDP payload: 470
1310973565401: Received UDP payload: 470
1310973565552: Received UDP payload: 470
1310973565819: Received UDP payload: 2843
1310973565872: Received UDP payload: 487
1310973566153: Received UDP payload: 470
1310973566218: Received UDP payload: 470
1310973566608: Received UDP payload: 470
1310973566808: Received UDP payload: 470
1310973567395: Received UDP payload: 470
1310973568823: Received UDP payload: 470
1310973569296: Received UDP payload: 470
1310973569442: Received UDP payload: 470
1310973570050: Received UDP payload: 470
1310973570964: Received UDP payload: 698
1310973571041: Received UDP payload: 851
1310973571067: Received UDP payload: 881
1310973571089: Received UDP payload: 698
1310973571162: Received UDP payload: 487
1310973571180: Received UDP payload: 470
1310973571498: Received UDP payload: 698
1310973571519: Received UDP payload: 698
1310973571574: Received UDP payload: 851
1310973571606: Received UDP payload: 2906
1310973571652: Received UDP payload: 487
1310973572242: Received UDP payload: 470
1310973572379: Received UDP payload: 2909
1310973574289: Received UDP payload: 698
1310973574353: Received UDP payload: 851
1310973574626: Received UDP payload: 698
1310973574649: Received UDP payload: 470
1310973575259: Received UDP payload: 470
1310973575533: Received UDP payload: 851
1310973575869: Received UDP payload: 470
1310973576092: Received UDP payload: 470
1310973576153: Received UDP payload: 851
1310973576183: Received UDP payload: 3027
1310973576610: Received UDP payload: 470
1310973576788: Received UDP payload: 851
1310973576812: Received UDP payload: 698
1310973576885: Received UDP payload: 698
1310973576936: Received UDP payload: 851
1310973577132: Received UDP payload: 2889
1310973577731: Received UDP payload: 851
1310973577754: Received UDP payload: 698
1310973578036: Received UDP payload: 851
1310973578103: Received UDP payload: 881
1310973578126: Received UDP payload: 698
1310973578377: Received UDP payload: 2685
1310973578646: Received UDP payload: 698
1310973578715: Received UDP payload: 851
1310973578740: Received UDP payload: 881
1310973578758: Received UDP payload: 698
1310973579297: Received UDP payload: 470
1310973579954: Received UDP payload: 470
1310973580165: Received UDP payload: 470
1310973580773: Received UDP payload: 470
1310973581398: Received UDP payload: 470
1310973583053: Received UDP payload: 698
1310973583115: Received UDP payload: 851
1310973583257: Received UDP payload: 698
1310973583305: Received UDP payload: 851
1310973583362: Received UDP payload: 881
1310973583401: Received UDP payload: 698
1310973584075: Received UDP payload: 851
1310973584697: Received UDP payload: 851
1310973585324: Received UDP payload: 851
1310973585379: Received UDP payload: 698
1310973585389: Received UDP payload: 698
1310973585399: Received UDP payload: 851
1310973585408: Received UDP payload: 881
1310973585427: Received UDP payload: 698
1310973585883: moving from region (-1,-1), to (0,1)
1310973585885: sending LEADER_REQUEST
1310973585921: Sending UDP payload: 470
1310973585921: UserClient received REGION_CHANGE message.
1310973586003: Received UDP payload: 2932
1310973586006: heard LEADER_REPLY from 5106
1310973586006: now NONLEADER following LEADER 5106
1310973586439: Received UDP payload: 698
1310973586461: Received UDP payload: 851
1310973586543: Received UDP payload: 881
1310973586608: Received UDP payload: 470
1310973586623: Received UDP payload: 698
1310973587745: Received UDP payload: 698
1310973587765: Received UDP payload: 851
1310973587789: Received UDP payload: 881
1310973587801: Received UDP payload: 698
1310973589300: Received UDP payload: 470
1310973589378: Received UDP payload: 470
1310973589458: Received UDP payload: 2932
1310973589949: Received UDP payload: 470
1310973590699: Requesting spot in (0,1)
1310973590720: Sending UDP payload: 698
1310973590805: Received UDP payload: 851
1310973590818: Received UDP payload: 881
1310973590825: Received UDP payload: 698
1310973590829: UserClient decrement on (0,1) from (0,1) succeeded, value=18,latency=128
1310973591528: Received UDP payload: 487
1310973591860: Received UDP payload: 698
1310973591916: Received UDP payload: 851
1310973591941: Received UDP payload: 881
1310973591961: Received UDP payload: 698
1310973592911: Received UDP payload: 470
1310973593520: Received UDP payload: 470
1310973594062: Received UDP payload: 470
1310973594144: Received UDP payload: 470
1310973594668: Received UDP payload: 470
1310973594695: Received UDP payload: 698
1310973595246: Received UDP payload: 470
1310973595259: Received UDP payload: 698
1310973595280: Received UDP payload: 470
1310973595295: Received UDP payload: 851
1310973595318: Received UDP payload: 881
1310973595330: Received UDP payload: 698
1310973595355: Received UDP payload: 2834
1310973596610: Received UDP payload: 470
1310973597595: Received UDP payload: 3054
1310973598407: Received UDP payload: 698
1310973598463: Received UDP payload: 851
1310973598518: Received UDP payload: 881
1310973598559: Received UDP payload: 698
1310973598560: Received UDP payload: 698
1310973598566: Received UDP payload: 851
1310973598568: Received UDP payload: 881
1310973598573: Received UDP payload: 698
1310973599299: Received UDP payload: 470
1310973599599: Received UDP payload: 698
1310973599671: Received UDP payload: 851
1310973599705: Received UDP payload: 881
1310973599734: Received UDP payload: 698
1310973600581: Received UDP payload: 487
1310973600597: heard LEADER_ELECT from node 5106, responding LEADER_NOMINATE
1310973600628: Received UDP payload: 470
1310973600632: Sending UDP payload: 470
1310973600637: Received UDP payload: 470
1310973600780: Received UDP payload: 470
1310973601077: Received UDP payload: 3045
1310973601128: Received UDP payload: 487
1310973601374: Received UDP payload: 698
1310973601414: Received UDP payload: 851
1310973601439: Received UDP payload: 881
1310973601460: Received UDP payload: 698
1310973601861: Received UDP payload: 487
1310973601878: Received UDP payload: 470
1310973601912: Received UDP payload: 470
1310973601928: Received UDP payload: 470
1310973602399: Received UDP payload: 2752
1310973602493: Received UDP payload: 487
1310973603891: Received UDP payload: 470
1310973604394: Received UDP payload: 698
1310973604442: Received UDP payload: 851
1310973604467: Received UDP payload: 881
1310973604484: Received UDP payload: 698
1310973604490: Received UDP payload: 470
1310973604861: Received UDP payload: 470
1310973604945: Received UDP payload: 3058
1310973605035: Received UDP payload: 470
1310973605099: Received UDP payload: 470
1310973605511: Releasing ticket in (0,1)
1310973605539: Sending UDP payload: 698
1310973605653: Received UDP payload: 470
1310973605834: Received UDP payload: 698
1310973606176: Received UDP payload: 3028
1310973606193: heard LEADER_REPLY from new leader 5110
1310973606203: now NONLEADER following LEADER 5110
1310973606232: Received UDP payload: 3045
1310973606815: Received UDP payload: 2735
1310973607939: Received UDP payload: 698
1310973607997: Received UDP payload: 851
1310973608023: Received UDP payload: 881
1310973608043: Received UDP payload: 698
1310973608045: Received UDP payload: 698
1310973608076: Received UDP payload: 851
1310973608084: Received UDP payload: 881
1310973608094: Received UDP payload: 698
1310973608624: Received UDP payload: 698
1310973608715: Received UDP payload: 851
1310973608740: Received UDP payload: 881
1310973608762: Received UDP payload: 698
1310973609306: Received UDP payload: 470
1310973609388: Received UDP payload: 3058
1310973610296: Received UDP payload: 487
1310973610346: Received UDP payload: 470
1310973610445: Received UDP payload: 698
1310973610479: Received UDP payload: 851
1310973610511: Received UDP payload: 881
1310973610517: UserClient request timed out. (0,1)=?
1310973610540: Received UDP payload: 851
1310973610543: Received UDP payload: 698
1310973610547: Received UDP payload: 881
1310973610554: Received UDP payload: 698
1310973610771: Received UDP payload: 3058
1310973610790: Received UDP payload: 470
1310973610822: Received UDP payload: 487
1310973611257: Received UDP payload: 470
1310973611345: Received UDP payload: 3058
1310973611759: Received UDP payload: 470
1310973613246: Received UDP payload: 470
1310973613333: Received UDP payload: 2887
1310973614180: Received UDP payload: 698
1310973614216: Received UDP payload: 851
1310973614239: Received UDP payload: 881
1310973614261: Received UDP payload: 698
1310973614302: Received UDP payload: 698
1310973615869: Received UDP payload: 698
1310973615875: Received UDP payload: 470
1310973615933: Received UDP payload: 851
1310973615965: Received UDP payload: 881
1310973615989: Received UDP payload: 698
1310973616476: Received UDP payload: 470
1310973617091: Received UDP payload: 470
1310973617422: Received UDP payload: 698
1310973617496: Received UDP payload: 851
1310973617522: Received UDP payload: 881
1310973617539: Received UDP payload: 698
1310973618005: Received UDP payload: 470
1310973618787: moving from region (0,1), to (1,1)
1310973618801: sending LEADER_REQUEST
1310973618825: Sending UDP payload: 470
1310973618828: UserClient received REGION_CHANGE message.
1310973619134: Received UDP payload: 698
1310973619191: Received UDP payload: 851
1310973619216: Received UDP payload: 881
1310973619234: Received UDP payload: 698
1310973619402: sending LEADER_REQUEST
1310973619417: Sending UDP payload: 470
1310973619513: Received UDP payload: 3041
1310973619528: heard LEADER_REPLY from 5108
1310973619530: now NONLEADER following LEADER 5108
1310973619585: Received UDP payload: 3292
1310973619594: Received UDP payload: 470
1310973619620: Received UDP payload: 3058
1310973619818: Received UDP payload: 470
1310973620423: Received UDP payload: 470
1310973620464: Received UDP payload: 470
1310973620552: Received UDP payload: 3058
1310973621028: Received UDP payload: 470
1310973621259: Received UDP payload: 470
1310973621356: Received UDP payload: 3058
1310973621772: Received UDP payload: 470
1310973622564: Received UDP payload: 698
1310973622631: Received UDP payload: 851
1310973622691: Received UDP payload: 881
1310973622721: Received UDP payload: 698
1310973622852: Received UDP payload: 470
1310973623456: Received UDP payload: 470
1310973623617: Received UDP payload: 698
1310973623674: Received UDP payload: 470
1310973623734: Received UDP payload: 698
1310973623765: Received UDP payload: 851
1310973624062: Received UDP payload: 470
1310973624260: Received UDP payload: 487
1310973624301: Received UDP payload: 470
1310973624318: Received UDP payload: 470
1310973624738: Received UDP payload: 2896
1310973624779: Received UDP payload: 487
1310973624842: Received UDP payload: 851
1310973624896: Received UDP payload: 470
1310973625467: Received UDP payload: 851
1310973626044: Received UDP payload: 698
1310973626103: Received UDP payload: 851
1310973626125: Received UDP payload: 698
1310973626992: Received UDP payload: 698
1310973627056: Received UDP payload: 698
1310973629414: Received UDP payload: 851
1310973629438: Received UDP payload: 881
1310973629571: Received UDP payload: 470
1310973629643: Received UDP payload: 11046
1310973629798: Received UDP payload: 698
1310973629821: Received UDP payload: 851
1310973629842: Received UDP payload: 881
1310973629845: Received UDP payload: 698
1310973629933: Received UDP payload: 470
1310973631776: Received UDP payload: 470
1310973631812: Received UDP payload: 487
1310973632162: Received UDP payload: 487
1310973632178: heard LEADER_ELECT from node 5108, responding LEADER_NOMINATE
1310973632209: Received UDP payload: 470
1310973632214: Sending UDP payload: 470
1310973632608: Received UDP payload: 3067
1310973632658: Received UDP payload: 487
1310973633337: Received UDP payload: 698
1310973634148: Received UDP payload: 698
1310973634207: Received UDP payload: 851
1310973634233: Received UDP payload: 881
1310973634250: Received UDP payload: 698
1310973634478: Received UDP payload: 698
1310973635224: Received UDP payload: 470
1310973635469: Received UDP payload: 11063
1310973636867: Received UDP payload: 698
1310973636934: Received UDP payload: 851
1310973637000: Received UDP payload: 698
1310973637007: Received UDP payload: 851
1310973637009: Received UDP payload: 881
1310973637015: Received UDP payload: 698
1310973637027: Received UDP payload: 698
1310973637888: Received UDP payload: 851
1310973637944: Releasing ticket in (0,1)
1310973637949: Received UDP payload: 470
1310973638009: Sending UDP payload: 698
1310973638519: Received UDP payload: 851
1310973638591: Received UDP payload: 470
1310973638388: Received UDP payload: 470
1310973638408: Received UDP payload: 851
1310973638432: Received UDP payload: 698
1310973638815: Received UDP payload: 470
1310973639016: Received UDP payload: 698
1310973639039: Received UDP payload: 11217
1310973639059: Received UDP payload: 470
1310973639083: Received UDP payload: 851
1310973639170: Received UDP payload: 470
1310973639635: Received UDP payload: 470
1310973639899: Received UDP payload: 3054
1310973639914: heard LEADER_REPLY from new leader 5110
1310973639917: now NONLEADER following LEADER 5110
1310973640045: Received UDP payload: 698
1310973640116: Received UDP payload: 851
1310973640139: Received UDP payload: 698
1310973640286: Received UDP payload: 851
1310973640541: Received UDP payload: 698
1310973640740: Received UDP payload: 698
1310973640805: Received UDP payload: 851
1310973640861: Received UDP payload: 698
1310973640880: Received UDP payload: 851
1310973640932: Received UDP payload: 851
1310973640958: Received UDP payload: 881
1310973640977: Received UDP payload: 698
1310973641005: Received UDP payload: 470
1310973641533: Received UDP payload: 851
1310973641560: Received UDP payload: 851
1310973641578: Received UDP payload: 698
1310973642179: Received UDP payload: 851
1310973642188: UserClient request timed out. (0,1)=?
1310973642768: Received UDP payload: 470
1310973642830: Received UDP payload: 851
1310973643360: Received UDP payload: 470
1310973643480: Received UDP payload: 851
1310973643525: Received UDP payload: 698
1310973643976: Received UDP payload: 470
1310973645278: Received UDP payload: 698
1310973645340: Received UDP payload: 851
1310973645364: Received UDP payload: 881
1310973645383: Received UDP payload: 698
1310973646760: Received UDP payload: 2685
1310973646781: Received UDP payload: 470
1310973646906: Received UDP payload: 698
1310973646960: Received UDP payload: 851
1310973647032: Received UDP payload: 881
1310973647092: Received UDP payload: 698
1310973649047: Received UDP payload: 470
1310973649180: Received UDP payload: 470
1310973649664: Received UDP payload: 470
1310973650240: Received UDP payload: 470
1310973650280: Received UDP payload: 698
1310973650335: Received UDP payload: 851
1310973650376: Received UDP payload: 698
1310973650381: Received UDP payload: 851
1310973650383: Received UDP payload: 881
1310973650386: Received UDP payload: 698
1310973650398: Releasing ticket in (0,1)
1310973650409: Sending UDP payload: 698
1310973650430: Received UDP payload: 851
1310973650466: Received UDP payload: 698
1310973650505: Received UDP payload: 851
1310973650533: Received UDP payload: 881
1310973650569: Received UDP payload: 698
1310973650994: Received UDP payload: 470
1310973651067: Received UDP payload: 470
1310973651168: Received UDP payload: 2856
1310973651298: Received UDP payload: 851
1310973651562: Received UDP payload: 851
1310973651925: Received UDP payload: 851
1310973652083: Received UDP payload: 698
1310973652106: Received UDP payload: 851
1310973652126: Received UDP payload: 881
1310973652128: Received UDP payload: 698
1310973652150: Received UDP payload: 851
1310973652557: Received UDP payload: 851
1310973652786: Received UDP payload: 851
1310973652831: Received UDP payload: 698
1310973653178: Received UDP payload: 851
1310973653195: Received UDP payload: 698
1310973653213: UserClient increment on (0,1) failed, value=?,latency=2814
1310973653282: Received UDP payload: 3172
1310973653369: Received UDP payload: 698
1310973653430: Received UDP payload: 851
1310973653548: Received UDP payload: 881
1310973653608: Received UDP payload: 698
1310973653630: Received UDP payload: 698
1310973653647: Received UDP payload: 851
1310973653654: Received UDP payload: 881
1310973653663: Received UDP payload: 698
1310973654257: Received UDP payload: 698
1310973654329: Received UDP payload: 851
1310973654385: Received UDP payload: 881
1310973654409: Received UDP payload: 698
1310973654939: Received UDP payload: 470
1310973655030: Received UDP payload: 3302
1310973655189: Received UDP payload: 698
1310973655227: Received UDP payload: 851
1310973655234: Received UDP payload: 881
1310973655236: Received UDP payload: 698
1310973655767: Received UDP payload: 698
1310973655792: Received UDP payload: 851
1310973655818: Received UDP payload: 881
1310973655840: Received UDP payload: 698
1310973656734: Received UDP payload: 470
1310973657564: Received UDP payload: 698
1310973657619: Received UDP payload: 851
1310973657646: Received UDP payload: 881
1310973657661: Received UDP payload: 698
1310973657663: Received UDP payload: 698
1310973657729: Received UDP payload: 851
1310973657742: Received UDP payload: 881
1310973657766: Received UDP payload: 698
1310973657806: Received UDP payload: 698
1310973657834: Received UDP payload: 851
1310973657849: Received UDP payload: 881
1310973657863: Received UDP payload: 698
1310973657907: Releasing ticket in (0,1)
1310973657953: Sending UDP payload: 698
1310973658024: Received UDP payload: 851
1310973658097: Received UDP payload: 881
1310973658127: Received UDP payload: 698
1310973658146: UserClient increment on (0,1) from (1,1) succeeded, value=17,latency=235
1310973658387: Received UDP payload: 698
1310973658447: Received UDP payload: 851
1310973658474: Received UDP payload: 881
1310973658493: Received UDP payload: 698
1310973658784: Received UDP payload: 470
1310973658870: Received UDP payload: 3184
1310973659157: Received UDP payload: 470
1310973659634: Received UDP payload: 698
1310973659690: Received UDP payload: 851
1310973659750: Received UDP payload: 881
1310973659775: Received UDP payload: 698
1310973660020: Received UDP payload: 470
1310973660993: Received UDP payload: 470
1310973661467: Received UDP payload: 698
1310973661530: Received UDP payload: 851
1310973661554: Received UDP payload: 881
1310973661576: Received UDP payload: 698
1310973662646: Requesting spot in (1,1)
1310973662648: Sending UDP payload: 698
1310973662711: Received UDP payload: 851
1310973662728: Received UDP payload: 881
1310973662868: Received UDP payload: 698
1310973662907: Received UDP payload: 851
1310973662919: Received UDP payload: 881
1310973662922: Received UDP payload: 698
1310973663193: Received UDP payload: 698
1310973663203: Received UDP payload: 851
1310973663287: Received UDP payload: 881
1310973663314: Received UDP payload: 698
1310973663360: Received UDP payload: 698
1310973663380: Received UDP payload: 851
1310973663403: Received UDP payload: 881
1310973663413: Received UDP payload: 698
1310973664172: Received UDP payload: 698
1310973664240: Received UDP payload: 851
1310973664266: Received UDP payload: 881
1310973664282: Received UDP payload: 698
1310973665028: Received UDP payload: 698
1310973665081: Received UDP payload: 851
1310973665091: Received UDP payload: 881
1310973665099: Received UDP payload: 698
1310973665970: Received UDP payload: 698
1310973665990: Received UDP payload: 851
1310973666012: Received UDP payload: 881
1310973666027: Received UDP payload: 698
1310973666299: Received UDP payload: 698
1310973666375: Received UDP payload: 851
1310973666486: Received UDP payload: 881
1310973666549: Received UDP payload: 698
1310973666571: Received UDP payload: 698
