1310977001644: started, mId = 5101
1310977020591: Received UDP payload: 470
1310977020929: Received UDP payload: 470
1310977020956: moving from region (-1,-1), to (0,1)
1310977020965: sending LEADER_REQUEST
1310977020978: Received UDP payload: 470
1310977021044: Sending UDP payload: 470
1310977021046: UserClient received REGION_CHANGE message.
1310977021153: Received UDP payload: 470
1310977021568: sending LEADER_REQUEST
1310977021583: Received UDP payload: 698
1310977021595: Sending UDP payload: 470
1310977021615: Received UDP payload: 851
1310977021618: Received UDP payload: 470
1310977021619: Received UDP payload: 698
1310977021727: Received UDP payload: 470
1310977022136: Received UDP payload: 698
1310977022166: Received UDP payload: 470
1310977022171: sending LEADER_REQUEST
1310977022186: Sending UDP payload: 470
1310977022321: Received UDP payload: 698
1310977022469: LEADER_REQUEST timed out
1310977022599: Requesting spot in (1,0)
1310977022602: Sending UDP payload: 698
1310977022672: Received UDP payload: 698
1310977022825: Received UDP payload: 851
1310977022962: Received UDP payload: 698
1310977023438: Received UDP payload: 851
1310977023962: Received UDP payload: 698
1310977024072: Received UDP payload: 851
1310977024078: Received UDP payload: 698
1310977024969: Received UDP payload: 698
1310977025366: Received UDP payload: 470
1310977025965: Received UDP payload: 470
1310977026106: Received UDP payload: 698
1310977026140: Received UDP payload: 851
1310977026586: Received UDP payload: 470
1310977026631: Received UDP payload: 698
1310977027104: Received UDP payload: 851
1310977027173: Received UDP payload: 698
1310977027349: Received UDP payload: 698
1310977027606: UserClient request timed out. (1,0)=?
1310977027621: Requesting spot in (1,1)
1310977027662: Sending UDP payload: 698
1310977027723: Received UDP payload: 698
1310977027731: Received UDP payload: 851
1310977027991: Received UDP payload: 698
1310977028370: Received UDP payload: 851
1310977028401: Received UDP payload: 698
1310977028435: Received UDP payload: 698
1310977028996: Received UDP payload: 698
1310977029398: Received UDP payload: 470
1310977030008: Received UDP payload: 698
1310977030414: Received UDP payload: 698
1310977030442: Received UDP payload: 851
1310977031450: Received UDP payload: 851
1310977031638: Received UDP payload: 698
1310977032074: Received UDP payload: 851
1310977032169: Received UDP payload: 698
1310977032379: Received UDP payload: 698
1310977032632: UserClient request timed out. (1,1)=?
1310977032644: Requesting spot in (1,1)
1310977032685: Received UDP payload: 851
1310977032683: Sending UDP payload: 698
1310977032693: Received UDP payload: 698
1310977032745: Received UDP payload: 698
1310977033001: Received UDP payload: 698
1310977033471: Received UDP payload: 698
1310977034015: Received UDP payload: 698
1310977034721: Received UDP payload: 698
1310977034748: Received UDP payload: 851
1310977035040: Received UDP payload: 698
1310977035734: Received UDP payload: 851
1310977036387: Received UDP payload: 851
1310977036660: Received UDP payload: 698
1310977037008: Received UDP payload: 851
1310977037036: Received UDP payload: 698
1310977037152: Received UDP payload: 698
1310977037403: Received UDP payload: 698
1310977037656: UserClient request timed out. (1,1)=?
1310977037672: Requesting spot in (1,0)
1310977037712: Sending UDP payload: 698
1310977037786: Received UDP payload: 698
1310977038037: Received UDP payload: 698
1310977038399: Received UDP payload: 470
1310977039030: Received UDP payload: 470
1310977039052: Received UDP payload: 698
1310977039075: Received UDP payload: 698
1310977039077: Received UDP payload: 851
1310977039399: Received UDP payload: 470
1310977039635: Received UDP payload: 470
1310977040053: Received UDP payload: 851
1310977040084: Received UDP payload: 698
1310977040115: Received UDP payload: 851
1310977040159: Received UDP payload: 945
1310977040464: Received UDP payload: 11489
1310977040703: Received UDP payload: 11642
1310977040711: Received UDP payload: 11659
1310977040745: Received UDP payload: 851
1310977040756: Received UDP payload: 851
1310977040912: Received UDP payload: 11659
1310977041053: Received UDP payload: 11659
1310977041079: Received UDP payload: 470
1310977041099: Received UDP payload: 881
1310977041119: Received UDP payload: 698
1310977041167: Received UDP payload: 470
1310977041234: Received UDP payload: 12192
1310977041461: Received UDP payload: 12340
1310977041465: Received UDP payload: 851
1310977041668: Received UDP payload: 698
1310977041733: Received UDP payload: 851
1310977041798: Received UDP payload: 881
1310977041828: Received UDP payload: 698
1310977041989: Received UDP payload: 12422
1310977042268: Received UDP payload: 698
1310977042284: Received UDP payload: 851
1310977042304: Received UDP payload: 881
1310977042345: Received UDP payload: 851
1310977042387: Received UDP payload: 881
1310977042533: Received UDP payload: 851
1310977042577: Received UDP payload: 698
1310977042607: cloud accepted leadership request, no csm data included.
1310977042624: CSMLayer starting
1310977042631: UserServer started.
1310977042631: UserServer initialized.
1310977042631: Requesting INIT on 0,1
1310977042632: Sending PROC_REQUEST 0:0 (0,1)->(0,1)
1310977042633: Dispatching CSMOp PROC_REQUEST 0:0 (0,1)->(0,1)
1310977042651: Sending UDP payload: 851
1310977042652: removed replies before id 0 from sentReplies of size 0
1310977042653: Received PROC_REQUEST 0:0 (0,1)->(0,1), replying PROC_REPLY 0:0 (0,1)->(0,1)
1310977042654: Dispatching CSMOp PROC_REPLY 0:0 (0,1)->(0,1)
1310977042656: Sending out write updates with threadgroup
1310977042659: Dispatching CSMOp WRITE_UPDATE 0 (0,1)->(-2,-2)
1310977042666: Sending UDP payload: 881
1310977042668: Received PROC_REPLY 0:0 (0,1)->(0,1), handing to UserServer
1310977042669: Procedure 0:0 on (0,1) successful
1310977042679: UserClient request timed out. (1,0)=?
1310977042680: Requesting spot in (0,1)
1310977042708: Received UDP payload: 851
1310977042899: now fully up as LEADER
1310977042905: Sending UDP payload: 11489
1310977042906: heard LEADER_REQUEST from node 5108, responding LEADER_REPLY
1310977042918: Received UDP payload: 851
1310977042920: Received UDP payload: 698
1310977042923: Received WRITE_UPDATE 0 (0,1)->(-2,-2)
1310977042932: Received UDP payload: 470
1310977042942: Sending UDP payload: 698
1310977042950: Sending UDP payload: 11642
1310977042952: Received UDP payload: 851
1310977042954: Sending UDP payload: 470
1310977042957: UserServer handling request in (0,1)
1310977042958: Sending PROC_REQUEST 2:0 (0,1)->(1,1)
1310977042961: Dispatching CSMOp PROC_REQUEST 2:0 (0,1)->(1,1)
1310977042962: UserServer handling request in (0,1)
1310977042964: Sending PROC_REQUEST 2:1 (0,1)->(0,1)
1310977042965: Dispatching CSMOp PROC_REQUEST 2:1 (0,1)->(0,1)
1310977042966: Received UDP payload: 851
1310977042980: Sending UDP payload: 851
1310977042983: Sending UDP payload: 851
1310977042992: removed replies before id 1 from sentReplies of size 0
1310977042993: Received PROC_REQUEST 2:1 (0,1)->(0,1), replying PROC_REPLY 2:1 (0,1)->(0,1)
1310977042993: Dispatching CSMOp PROC_REPLY 2:1 (0,1)->(0,1)
1310977042993: Sending out write updates with threadgroup
1310977042994: Dispatching CSMOp WRITE_UPDATE 1 (0,1)->(-2,-2)
1310977043006: Sending UDP payload: 881
1310977043007: Received PROC_REPLY 2:1 (0,1)->(0,1), handing to UserServer
1310977043008: Procedure 2:1 on (0,1) successful
1310977043078: heard LEADER_REQUEST from node 5108, responding LEADER_REPLY
1310977043100: Received UDP payload: 698
1310977043134: Sending UDP payload: 12215
1310977043145: Received WRITE_UPDATE 1 (0,1)->(-2,-2)
1310977043152: Sending UDP payload: 698
1310977043161: Sending UDP payload: 12293
1310977043174: UserClient decrement on (0,1) from (0,1) succeeded, value=19,latency=494
1310977043237: heard LEADER_REQUEST from node 5108, responding LEADER_REPLY
1310977043246: Sending UDP payload: 12385
1310977043266: Received UDP payload: 851
1310977043270: Received WRITE_UPDATE_ACK 0 (1,0)->(0,1)
1310977043275: Received UDP payload: 851
1310977043278: Received WRITE_UPDATE_ACK 0 (1,1)->(0,1)
1310977043285: Received UDP payload: 851
1310977043288: Received WRITE_UPDATE_ACK 0 (0,0)->(0,1)
1310977043288: WRITE_UPDATE:0 completed on all other regions.
1310977043299: Received UDP payload: 851
1310977043314: Received UDP payload: 881
1310977043320: Received PROC_REPLY 2:0 (1,1)->(0,1), handing to UserServer
1310977043320: Procedure 2:0 on (1,1) successful
1310977043322: Sending UDP payload: 698
1310977043336: Received UDP payload: 881
1310977043364: Sending UDP payload: 11896
1310977043370: Received UDP payload: 881
1310977043721: Received UDP payload: 698
1310977043804: Received UDP payload: 698
1310977043936: Received UDP payload: 698
1310977044025: Received UDP payload: 851
1310977044054: Received UDP payload: 698
1310977044073: Received UDP payload: 851
1310977044088: Received UDP payload: 881
1310977044102: Received UDP payload: 698
1310977044113: Received UDP payload: 881
1310977044122: Received UDP payload: 698
1310977044135: Received UDP payload: 851
1310977044398: Received UDP payload: 12909
1310977044628: Received WRITE_UPDATE 2 (0,0)->(-2,-2)
1310977044628: first WRITE_UPDATE from (0,0) is order 2
1310977044628: Dispatching CSMOp WRITE_UPDATE_ACK 2 (0,1)->(0,0)
1310977044629: Applying write updates from (0,0), remote order = 2, write buffer contains [2]
1310977044629: Applied WRITE_UPDATE:2 from (0,0)
1310977044630: Applying write updates from (0,0), remote order = 3, write buffer contains []
1310977044637: Sending UDP payload: 851
1310977044640: Received UDP payload: 698
1310977044650: Received UDP payload: 881
1310977044659: Received UDP payload: 14357
1310977044847: Received WRITE_UPDATE 4 (1,1)->(-2,-2)
1310977044848: first WRITE_UPDATE from (1,1) is order 4
1310977044848: Dispatching CSMOp WRITE_UPDATE_ACK 4 (0,1)->(1,1)
1310977044848: Applying write updates from (1,1), remote order = 4, write buffer contains [4]
1310977044849: Applied WRITE_UPDATE:4 from (1,1)
1310977044851: Applying write updates from (1,1), remote order = 5, write buffer contains []
1310977044863: Received UDP payload: 851
1310977044873: Sending UDP payload: 851
1310977044883: Received UDP payload: 851
1310977044887: Received UDP payload: 851
1310977044896: Received UDP payload: 851
1310977044905: Received UDP payload: 698
1310977044910: Received UDP payload: 851
1310977044915: Received UDP payload: 851
1310977044918: Received UDP payload: 851
1310977044921: Received UDP payload: 851
1310977044923: Received UDP payload: 851
1310977044941: Received UDP payload: 881
1310977045065: Received UDP payload: 25288
1310977045176: Releasing ticket in (0,1)
1310977045505: Sending UDP payload: 698
1310977045506: UserServer handling request in (0,1)
1310977045507: Sending PROC_REQUEST 1:2 (0,1)->(0,1)
1310977045507: Dispatching CSMOp PROC_REQUEST 1:2 (0,1)->(0,1)
1310977045508: Received WRITE_UPDATE 2 (1,1)->(-2,-2)
1310977045514: Received UDP payload: 698
1310977045529: Sending UDP payload: 851
1310977045530: removed replies before id 2 from sentReplies of size 0
1310977045536: Received PROC_REQUEST 1:2 (0,1)->(0,1), replying PROC_REPLY 1:2 (0,1)->(0,1)
1310977045537: Dispatching CSMOp PROC_REPLY 1:2 (0,1)->(0,1)
1310977045537: Sending out write updates with threadgroup
1310977045538: Dispatching CSMOp WRITE_UPDATE 2 (0,1)->(-2,-2)
1310977045540: Sending UDP payload: 881
1310977045544: Received PROC_REPLY 1:2 (0,1)->(0,1), handing to UserServer
1310977045545: Procedure 1:2 on (0,1) successful
1310977045574: Received UDP payload: 851
1310977045623: Sending UDP payload: 12229
1310977045631: Received UDP payload: 851
1310977045633: Received WRITE_UPDATE 2 (0,1)->(-2,-2)
1310977045643: Sending UDP payload: 698
1310977045648: UserClient increment on (0,1) from (0,1) succeeded, value=20,latency=470
1310977045670: Received UDP payload: 698
1310977045728: Received UDP payload: 851
1310977045900: Received UDP payload: 881
1310977045962: Received UDP payload: 698
1310977045964: Received UDP payload: 698
1310977045967: Received UDP payload: 851
1310977045969: Received UDP payload: 881
1310977046090: Received UDP payload: 698
1310977046118: UserServer handling request in (0,1)
1310977046131: Sending PROC_REQUEST 3:1 (0,1)->(1,1)
1310977046150: Local cache hit on read-only PROC_REQUEST 3:1 (0,1)->(1,1)
1310977046151: Dispatching CSMOp PROC_REPLY 3:1 (1,1)->(0,1)
1310977046162: Received UDP payload: 851
1310977046164: Sending UDP payload: 881
1310977046171: Received PROC_REPLY 3:1 (1,1)->(0,1), handing to UserServer
1310977046171: Procedure 3:1 on (1,1) successful
1310977046175: Received WRITE_UPDATE_ACK 2 (1,1)->(0,1)
1310977046178: Sending UDP payload: 698
1310977046216: Received UDP payload: 851
1310977046219: Received WRITE_UPDATE_REQUEST 1 (1,1)->(0,1)
1310977046219: Sending requested WRITE_UPDATE_REQUEST 1 (1,1)->(0,1)
1310977046220: Dispatching CSMOp WRITE_UPDATE 1 (0,1)->(-2,-2)
1310977046291: Sending UDP payload: 12207
1310977046294: Received WRITE_UPDATE 1 (0,1)->(-2,-2)
1310977046463: Received UDP payload: 698
1310977047029: Received UDP payload: 698
1310977047104: Received UDP payload: 851
1310977047136: Received UDP payload: 881
1310977047147: Received UDP payload: 881
1310977047150: Received UDP payload: 698
1310977047152: Received UDP payload: 851
1310977047155: removed replies before id 0 from sentReplies of size 0
1310977047155: Received PROC_REQUEST 2:0 (1,0)->(0,1), replying PROC_REPLY 2:0 (0,1)->(1,0)
1310977047156: Dispatching CSMOp PROC_REPLY 2:0 (0,1)->(1,0)
1310977047156: Sending out write updates with threadgroup
1310977047156: Dispatching CSMOp WRITE_UPDATE 3 (0,1)->(-2,-2)
1310977047164: Sending UDP payload: 881
1310977047173: Received UDP payload: 851
1310977047230: Sending UDP payload: 12910
1310977047235: Received UDP payload: 698
1310977047238: Received WRITE_UPDATE 3 (0,1)->(-2,-2)
1310977047238: Received UDP payload: 851
1310977047247: removed replies before id 0 from sentReplies of size 1
1310977047248: Received PROC_REQUEST 2:1 (1,0)->(0,1), replying PROC_REPLY 2:1 (0,1)->(1,0)
1310977047248: Dispatching CSMOp PROC_REPLY 2:1 (0,1)->(1,0)
1310977047248: Sending out write updates with threadgroup
1310977047249: Dispatching CSMOp WRITE_UPDATE 4 (0,1)->(-2,-2)
1310977047251: Sending UDP payload: 881
1310977047241: Received UDP payload: 881
1310977047327: Sending UDP payload: 13613
1310977047333: Received WRITE_UPDATE 4 (0,1)->(-2,-2)
1310977047388: Received UDP payload: 851
1310977047422: Received UDP payload: 851
1310977047455: Received UDP payload: 698
1310977047625: Received UDP payload: 851
1310977047659: Received WRITE_UPDATE_ACK 3 (1,1)->(0,1)
1310977047652: Reading spot in (0,0)
1310977047673: Sending UDP payload: 698
1310977047674: UserServer handling request in (0,1)
1310977047675: Sending PROC_REQUEST 3:0 (0,1)->(0,0)
1310977047675: Local cache hit on read-only PROC_REQUEST 3:0 (0,1)->(0,0)
1310977047676: Dispatching CSMOp PROC_REPLY 3:0 (0,0)->(0,1)
1310977047677: Sending UDP payload: 881
1310977047685: Received PROC_REPLY 3:0 (0,0)->(0,1), handing to UserServer
1310977047685: Procedure 3:0 on (0,0) successful
1310977047687: Sending UDP payload: 698
1310977047691: UserClient read on (0,0) from (0,1)succeeded, value=18,latency=19
1310977047779: Received UDP payload: 698
1310977047858: Received UDP payload: 698
1310977047883: Received UDP payload: 698
1310977047917: Received UDP payload: 851
1310977047932: Received WRITE_UPDATE_ACK 3 (0,0)->(0,1)
1310977047941: Received UDP payload: 851
1310977047944: Received WRITE_UPDATE_REQUEST 1 (0,0)->(0,1)
1310977047944: Sending requested WRITE_UPDATE_REQUEST 1 (0,0)->(0,1)
1310977047946: Dispatching CSMOp WRITE_UPDATE 1 (0,1)->(-2,-2)
1310977047957: Received UDP payload: 851
1310977048064: Sending UDP payload: 13596
1310977048069: Received UDP payload: 881
1310977048072: Received UDP payload: 851
1310977048073: Received WRITE_UPDATE 1 (0,1)->(-2,-2)
1310977048084: removed replies before id 0 from sentReplies of size 2
1310977048085: Received DUPLICATE PROC_REQUEST 2:0 (1,0)->(0,1), replying PROC_REPLY 2:0 (0,1)->(1,0)
1310977048085: Dispatching CSMOp PROC_REPLY 2:0 (0,1)->(1,0)
1310977048090: Received UDP payload: 881
1310977048091: Sending UDP payload: 881
1310977048099: Received UDP payload: 851
1310977048103: Received WRITE_UPDATE_ACK 4 (1,1)->(0,1)
1310977048371: Received UDP payload: 851
1310977048404: Received WRITE_UPDATE_ACK 3 (1,0)->(0,1)
1310977048411: WRITE_UPDATE:3 completed on all other regions.
1310977048530: Received UDP payload: 698
1310977048544: Received UDP payload: 851
1310977048586: Received WRITE_UPDATE_REQUEST 1 (1,0)->(0,1)
1310977048587: Sending requested WRITE_UPDATE_REQUEST 1 (1,0)->(0,1)
1310977048587: Dispatching CSMOp WRITE_UPDATE 1 (0,1)->(-2,-2)
1310977048599: Received UDP payload: 698
1310977048657: Sending UDP payload: 13050
1310977048662: Received UDP payload: 851
1310977048664: Received WRITE_UPDATE 1 (0,1)->(-2,-2)
1310977048665: Received UDP payload: 851
1310977048667: Received UDP payload: 851
1310977048675: removed replies before id 0 from sentReplies of size 2
1310977048679: Received DUPLICATE PROC_REQUEST 2:0 (1,0)->(0,1), replying PROC_REPLY 2:0 (0,1)->(1,0)
1310977048680: Dispatching CSMOp PROC_REPLY 2:0 (0,1)->(1,0)
1310977048686: Received UDP payload: 851
1310977048688: Received UDP payload: 881
1310977048690: Received UDP payload: 851
1310977048701: Sending UDP payload: 881
1310977048703: Received UDP payload: 698
1310977048987: Received UDP payload: 14335
1310977049216: Received WRITE_UPDATE 5 (1,1)->(-2,-2)
1310977049217: Dispatching CSMOp WRITE_UPDATE_ACK 5 (0,1)->(1,1)
1310977049217: Applying write updates from (1,1), remote order = 5, write buffer contains [5]
1310977049218: Applied WRITE_UPDATE:5 from (1,1)
1310977049218: Applying write updates from (1,1), remote order = 6, write buffer contains []
1310977049225: Sending UDP payload: 851
1310977049228: Received UDP payload: 881
1310977049272: Received UDP payload: 851
1310977049305: Received UDP payload: 851
1310977049455: Received UDP payload: 698
1310977049599: Received UDP payload: 15260
1310977049694: Requesting spot in (0,0)
1310977049823: Sending UDP payload: 698
1310977049823: UserServer handling request in (0,1)
1310977049824: Sending PROC_REQUEST 2:1 (0,1)->(0,0)
1310977049825: Dispatching CSMOp PROC_REQUEST 2:1 (0,1)->(0,0)
1310977049833: Sending UDP payload: 851
1310977049834: Received UDP payload: 470
1310977049836: Received UDP payload: 698
1310977049840: Received WRITE_UPDATE 2 (1,1)->(-2,-2)
1310977049845: Received UDP payload: 851
1310977049854: Received UDP payload: 698
1310977049861: Received UDP payload: 851
1310977049899: Received UDP payload: 881
1310977049902: Received PROC_REPLY 2:1 (0,0)->(0,1), handing to UserServer
1310977049902: Procedure 2:1 on (0,0) successful
1310977049904: Sending UDP payload: 698
1310977049908: UserClient decrement on (0,0) from (0,1) succeeded, value=18,latency=214
1310977050049: Received UDP payload: 698
1310977050314: Received UDP payload: 851
1310977050349: Received UDP payload: 851
1310977050358: Received UDP payload: 881
1310977050569: Received UDP payload: 881
1310977050611: Received UDP payload: 851
1310977050635: Received UDP payload: 851
1310977050639: Received UDP payload: 698
1310977050642: Received UDP payload: 881
1310977050644: Received UDP payload: 851
1310977050647: Received UDP payload: 698
1310977050649: Received UDP payload: 851
1310977050652: Received UDP payload: 881
1310977050706: Received UDP payload: 698
1310977050768: Received UDP payload: 698
1310977050841: Received UDP payload: 698
1310977050892: Received UDP payload: 14365
1310977051027: Received WRITE_UPDATE 3 (1,1)->(-2,-2)
1310977051035: Received UDP payload: 698
1310977051038: Received UDP payload: 698
1310977051060: UserServer handling request in (0,1)
1310977051060: Sending PROC_REQUEST 3:2 (0,1)->(1,1)
1310977051061: Local cache hit on read-only PROC_REQUEST 3:2 (0,1)->(1,1)
1310977051061: Dispatching CSMOp PROC_REPLY 3:2 (1,1)->(0,1)
1310977051063: Sending UDP payload: 881
1310977051067: Received PROC_REPLY 3:2 (1,1)->(0,1), handing to UserServer
1310977051068: Procedure 3:2 on (1,1) successful
1310977051069: Sending UDP payload: 698
1310977051553: Received UDP payload: 698
1310977051585: Received UDP payload: 470
1310977051599: Received UDP payload: 881
1310977051602: Received UDP payload: 698
1310977051604: Received UDP payload: 851
1310977051612: Received UDP payload: 851
1310977051620: Received UDP payload: 851
1310977051622: removed replies before id 4 from sentReplies of size 0
1310977051623: Received PROC_REQUEST 1:4 (1,0)->(0,1), replying PROC_REPLY 1:4 (0,1)->(1,0)
1310977051624: Dispatching CSMOp PROC_REPLY 1:4 (0,1)->(1,0)
1310977051624: Sending out write updates with threadgroup
1310977051624: Dispatching CSMOp WRITE_UPDATE 5 (0,1)->(-2,-2)
1310977051630: Sending UDP payload: 881
1310977051662: Received UDP payload: 698
1310977051697: Sending UDP payload: 13505
1310977051703: Received WRITE_UPDATE 5 (0,1)->(-2,-2)
1310977051912: Reading spot in (1,0)
1310977051940: Sending UDP payload: 698
1310977051952: UserServer handling request in (0,1)
1310977051960: Sending PROC_REQUEST 3:0 (0,1)->(1,0)
1310977051960: Local cache hit on read-only PROC_REQUEST 3:0 (0,1)->(1,0)
1310977051961: Dispatching CSMOp PROC_REPLY 3:0 (1,0)->(0,1)
1310977051962: Sending UDP payload: 851
1310977051967: Received PROC_REPLY 3:0 (1,0)->(0,1), handing to UserServer
1310977051968: Procedure 3:0 on (1,0) successful
1310977051968: User proc reply data parse error: null
1310977051970: Sending UDP payload: 698
1310977051970: UserClient read on (1,0) from (0,1)succeeded, value=-1337,latency=56
1310977051972: Received UDP payload: 470
1310977052289: Received UDP payload: 851
1310977052318: Received WRITE_UPDATE_ACK 5 (1,1)->(0,1)
1310977052328: Received UDP payload: 698
1310977052341: Received UDP payload: 851
1310977052344: Received UDP payload: 881
1310977052650: Received UDP payload: 470
1310977052798: Received UDP payload: 698
1310977052861: Received UDP payload: 698
1310977052891: Received UDP payload: 851
1310977052911: Sending UDP payload: 470
1310977052912: Received UDP payload: 470
1310977052946: Received UDP payload: 881
1310977052969: Received UDP payload: 698
1310977052988: Received UDP payload: 851
1310977053005: removed replies before id 5 from sentReplies of size 0
1310977053012: Received PROC_REQUEST 1:5 (1,0)->(0,1), replying PROC_REPLY 1:5 (0,1)->(1,0)
1310977053014: Dispatching CSMOp PROC_REPLY 1:5 (0,1)->(1,0)
1310977053015: Sending out write updates with threadgroup
1310977053016: Received UDP payload: 698
1310977053027: Dispatching CSMOp WRITE_UPDATE 6 (0,1)->(-2,-2)
1310977053039: Received UDP payload: 851
1310977053041: Received UDP payload: 851
1310977053048: Sending UDP payload: 881
1310977053070: Received UDP payload: 698
1310977053116: Sending UDP payload: 14091
1310977053121: Received UDP payload: 470
1310977053124: Received WRITE_UPDATE 6 (0,1)->(-2,-2)
1310977053125: heard LEADER_REQUEST from node 5108, responding LEADER_REPLY
1310977053255: Sending UDP payload: 14912
1310977053314: Received UDP payload: 698
1310977053357: Received UDP payload: 698
1310977053391: Received UDP payload: 881
1310977053429: Received UDP payload: 698
1310977053716: Received UDP payload: 470
1310977053730: heard LEADER_REQUEST from node 5108, responding LEADER_REPLY
1310977053836: Sending UDP payload: 14261
1310977053923: Received UDP payload: 698
1310977053974: Releasing ticket in (0,0)
1310977053998: Received UDP payload: 698
1310977054026: Sending UDP payload: 698
1310977054028: UserServer handling request in (0,1)
1310977054029: Sending PROC_REQUEST 1:2 (0,1)->(0,0)
1310977054029: Dispatching CSMOp PROC_REQUEST 1:2 (0,1)->(0,0)
1310977054041: Sending UDP payload: 851
1310977054101: Received UDP payload: 851
1310977054123: Received UDP payload: 851
1310977054154: Received UDP payload: 851
1310977054180: Received UDP payload: 851
1310977054204: Received UDP payload: 851
1310977054219: Received UDP payload: 851
1310977054227: Received UDP payload: 881
1310977054488: Received UDP payload: 698
1310977054629: Received UDP payload: 851
1310977054750: Received UDP payload: 28105
1310977054796: Retrying PROC_REQUEST 1:2 (0,1)->(0,0)
1310977054813: Dispatching CSMOp PROC_REQUEST 1:2 (0,1)->(0,0)
1310977055184: Sending UDP payload: 851
1310977055185: Received UDP payload: 698
1310977055187: Received WRITE_UPDATE 3 (0,0)->(-2,-2)
1310977055187: Dispatching CSMOp WRITE_UPDATE_ACK 3 (0,1)->(0,0)
1310977055188: Applying write updates from (0,0), remote order = 3, write buffer contains [3]
1310977055188: Applied WRITE_UPDATE:3 from (0,0)
1310977055188: Applying write updates from (0,0), remote order = 4, write buffer contains []
1310977055202: Received UDP payload: 28673
1310977055414: Retrying PROC_REQUEST 1:2 (0,1)->(0,0)
1310977055415: Dispatching CSMOp PROC_REQUEST 1:2 (0,1)->(0,0)
1310977055616: Sending UDP payload: 851
1310977055618: Sending UDP payload: 851
1310977055625: Received UDP payload: 881
1310977055626: Received WRITE_UPDATE 5 (0,0)->(-2,-2)
1310977055627: Dispatching CSMOp WRITE_UPDATE_ACK 5 (0,1)->(0,0)
1310977055628: Applying write updates from (0,0), remote order = 4, write buffer contains [5]
1310977055628: Missing WRITE_UPDATE:4 from (0,0), requesting
1310977055628: Dispatching CSMOp WRITE_UPDATE_REQUEST 4 (0,1)->(0,0)
1310977055632: Sending UDP payload: 851
1310977055637: Received UDP payload: 851
1310977055641: Sending UDP payload: 851
1310977055643: Received UDP payload: 487
1310977055648: Received UDP payload: 851
1310977055652: Received UDP payload: 851
1310977055660: Received UDP payload: 698
1310977055667: Received UDP payload: 851
1310977055672: Received UDP payload: 470
1310977055675: Received UDP payload: 28787
1310977056016: Retrying PROC_REQUEST 1:2 (0,1)->(0,0)
1310977056016: Dispatching CSMOp PROC_REQUEST 1:2 (0,1)->(0,0)
1310977056074: Received UDP payload: 881
1310977056075: Sending UDP payload: 851
1310977056076: Received WRITE_UPDATE 7 (0,0)->(-2,-2)
1310977056076: Dispatching CSMOp WRITE_UPDATE_ACK 7 (0,1)->(0,0)
1310977056081: Received UDP payload: 881
1310977056082: Applying write updates from (0,0), remote order = 4, write buffer contains [5, 7]
1310977056083: Missing WRITE_UPDATE:4 from (0,0), requesting
1310977056083: Dispatching CSMOp WRITE_UPDATE_REQUEST 4 (0,1)->(0,0)
1310977056097: Sending UDP payload: 851
1310977056101: Sending UDP payload: 851
1310977056102: Received UDP payload: 851
1310977056109: Received UDP payload: 851
1310977056114: Received UDP payload: 470
1310977056121: Received UDP payload: 881
1310977056123: Received PROC_REPLY 1:2 (0,0)->(0,1), handing to UserServer
1310977056124: Procedure 1:2 on (0,0) successful
1310977056126: Sending UDP payload: 698
1310977056127: UserClient increment on (0,0) from (0,1) succeeded, value=17,latency=2139
