1310975218173: started, mId = 5101
1310975240901: Received UDP payload: 851
1310975240970: Received UDP payload: 881
1310975240994: Received UDP payload: 698
1310975241021: Received UDP payload: 851
1310975241150: Received UDP payload: 470
1310975241357: Received UDP payload: 698
1310975241499: Received UDP payload: 851
1310975241600: Received UDP payload: 698
1310975241658: Received UDP payload: 851
1310975241682: Received UDP payload: 851
1310975241700: Received UDP payload: 698
1310975241702: Received UDP payload: 851
1310975241724: Received UDP payload: 470
1310975242133: Received UDP payload: 851
1310975242303: Received UDP payload: 851
1310975242780: Received UDP payload: 851
1310975242803: Received UDP payload: 851
1310975242940: Received UDP payload: 851
1310975242975: Received UDP payload: 698
1310975242993: UserClient read on (1,1) failed, value=?,latency=2501
1310975243075: Received UDP payload: 698
1310975243152: Received UDP payload: 851
1310975243175: Received UDP payload: 851
1310975243425: Received UDP payload: 851
1310975243431: Received UDP payload: 698
1310975243440: Received UDP payload: 851
1310975243717: Received UDP payload: 698
1310975243792: Received UDP payload: 851
1310975244079: Received UDP payload: 851
1310975244103: Received UDP payload: 698
1310975244143: Received UDP payload: 851
1310975244166: Received UDP payload: 851
1310975244517: Received UDP payload: 698
1310975244543: Received UDP payload: 851
1310975244802: Received UDP payload: 851
1310975244826: Received UDP payload: 851
1310975244851: Received UDP payload: 851
1310975245004: Reading spot in (1,0)
1310975245043: Sending UDP payload: 698
1310975245107: Received UDP payload: 851
1310975245166: Received UDP payload: 881
1310975245191: Received UDP payload: 698
1310975245210: UserClient read on (1,0) from (0,0)succeeded, value=20,latency=185
1310975245372: Received UDP payload: 470
1310975245460: Received UDP payload: 851
1310975245485: Received UDP payload: 851
1310975245506: Received UDP payload: 851
1310975245508: Received UDP payload: 698
1310975245510: Received UDP payload: 698
1310975245569: Received UDP payload: 851
1310975246115: Received UDP payload: 851
1310975246142: Received UDP payload: 851
1310975246161: Received UDP payload: 698
1310975246181: Received UDP payload: 698
1310975246207: Received UDP payload: 851
1310975246358: Received UDP payload: 698
1310975246435: Received UDP payload: 470
1310975246519: Received UDP payload: 851
1310975246546: Received UDP payload: 851
1310975246570: Received UDP payload: 881
1310975246767: Received UDP payload: 851
1310975246796: Received UDP payload: 470
1310975246813: Received UDP payload: 698
1310975246825: Received UDP payload: 470
1310975246826: Received UDP payload: 470
1310975246946: Received UDP payload: 11349
1310975247047: Received UDP payload: 11063
1310975247149: Received UDP payload: 851
1310975247212: Requesting spot in (0,0)
1310975247216: Sending UDP payload: 698
1310975247230: Received UDP payload: 851
1310975247289: Received UDP payload: 851
1310975247308: Received UDP payload: 851
1310975247360: Received UDP payload: 470
1310975247540: Received UDP payload: 11340
1310975247619: Received UDP payload: 698
1310975247674: Received UDP payload: 851
1310975247739: Received UDP payload: 881
1310975247764: Received UDP payload: 851
1310975247782: Received UDP payload: 698
1310975247784: Received UDP payload: 851
1310975247786: Received UDP payload: 698
1310975248200: Received UDP payload: 698
1310975248248: Received UDP payload: 851
1310975248393: Received UDP payload: 851
1310975248416: Received UDP payload: 698
1310975248588: Received UDP payload: 851
1310975248610: Received UDP payload: 851
1310975248790: Received UDP payload: 698
1310975248823: Received UDP payload: 851
1310975248880: Received UDP payload: 881
1310975248904: Received UDP payload: 698
1310975249225: Received UDP payload: 851
1310975249249: Received UDP payload: 851
1310975249269: Received UDP payload: 851
1310975249806: Received UDP payload: 698
1310975249825: Received UDP payload: 851
1310975249848: Received UDP payload: 698
1310975249864: Received UDP payload: 851
1310975249872: Received UDP payload: 698
1310975249873: UserClient decrement on (0,0) failed, value=?,latency=2658
1310975249879: Received UDP payload: 851
1310975249888: Received UDP payload: 851
1310975250513: Received UDP payload: 851
1310975250537: Received UDP payload: 698
1310975250848: Received UDP payload: 851
1310975250938: Received UDP payload: 698
1310975250960: Received UDP payload: 851
1310975251020: Received UDP payload: 470
1310975251048: Received UDP payload: 881
1310975251071: Received UDP payload: 698
1310975251107: Received UDP payload: 851
1310975251178: Received UDP payload: 698
1310975251202: Received UDP payload: 851
1310975251257: Received UDP payload: 881
1310975251288: Received UDP payload: 698
1310975251341: Received UDP payload: 698
1310975251385: Received UDP payload: 851
1310975251443: Received UDP payload: 851
1310975251468: Received UDP payload: 881
1310975251491: Received UDP payload: 698
1310975251746: Received UDP payload: 851
1310975251878: Reading spot in (0,1)
1310975251902: Sending UDP payload: 698
1310975251986: Received UDP payload: 851
1310975252049: Received UDP payload: 881
1310975252073: Received UDP payload: 698
1310975252093: UserClient read on (0,1) from (0,0)succeeded, value=18,latency=198
1310975252110: Received UDP payload: 851
1310975252124: Received UDP payload: 698
1310975252363: Received UDP payload: 851
1310975252384: Received UDP payload: 698
1310975252569: Received UDP payload: 698
1310975252643: Received UDP payload: 851
1310975252699: Received UDP payload: 881
1310975252724: Received UDP payload: 698
1310975253104: Received UDP payload: 698
1310975253155: Received UDP payload: 851
1310975253210: Received UDP payload: 881
1310975253235: Received UDP payload: 698
1310975253325: Received UDP payload: 698
1310975253393: Received UDP payload: 851
1310975253455: Received UDP payload: 881
1310975253479: Received UDP payload: 698
1310975253568: Received UDP payload: 698
1310975253587: Received UDP payload: 851
1310975253610: Received UDP payload: 881
1310975253612: Received UDP payload: 698
1310975254097: Requesting spot in (0,1)
1310975254098: Sending UDP payload: 698
1310975254128: Received UDP payload: 698
1310975254145: Received UDP payload: 851
1310975254151: Received UDP payload: 851
1310975254182: Received UDP payload: 851
1310975254200: Received UDP payload: 881
1310975254217: Received UDP payload: 698
1310975254222: UserClient decrement on (0,1) from (0,0) succeeded, value=17,latency=125
1310975254483: Received UDP payload: 487
1310975254500: Received UDP payload: 698
1310975254540: Received UDP payload: 851
1310975254562: Received UDP payload: 851
1310975254779: Received UDP payload: 698
1310975254834: Received UDP payload: 851
1310975254932: Received UDP payload: 698
1310975254988: Received UDP payload: 851
1310975255013: Received UDP payload: 881
1310975255032: Received UDP payload: 698
1310975255228: Received UDP payload: 698
1310975255285: Received UDP payload: 851
1310975255360: Received UDP payload: 881
1310975255386: Received UDP payload: 470
1310975255400: Received UDP payload: 698
1310975255419: Received UDP payload: 851
1310975255442: Received UDP payload: 851
1310975255557: Received UDP payload: 698
1310975255620: Received UDP payload: 851
1310975255649: Received UDP payload: 698
1310975255768: Received UDP payload: 881
1310975255792: Received UDP payload: 851
1310975255846: Received UDP payload: 698
1310975255866: Received UDP payload: 881
1310975255897: Received UDP payload: 698
1310975255988: Received UDP payload: 851
1310975256033: Received UDP payload: 851
1310975256055: Received UDP payload: 851
1310975256225: Reading spot in (1,0)
1310975256251: Sending UDP payload: 698
1310975256324: Received UDP payload: 851
1310975256623: Received UDP payload: 851
1310975256655: Received UDP payload: 851
1310975256678: Received UDP payload: 851
1310975256717: Received UDP payload: 470
1310975257039: Received UDP payload: 698
1310975257096: Received UDP payload: 851
1310975257121: Received UDP payload: 881
1310975257141: Received UDP payload: 698
1310975257259: Received UDP payload: 851
1310975257290: Received UDP payload: 851
1310975257318: Received UDP payload: 851
1310975257338: Received UDP payload: 698
1310975257352: Received UDP payload: 698
1310975257426: Received UDP payload: 698
1310975257446: Received UDP payload: 851
1310975257468: Received UDP payload: 881
1310975257501: Received UDP payload: 698
1310975257863: Received UDP payload: 851
1310975257922: Received UDP payload: 698
1310975257949: Received UDP payload: 851
1310975258006: Received UDP payload: 698
1310975258023: Received UDP payload: 851
1310975258025: Received UDP payload: 881
1310975258032: Received UDP payload: 698
1310975258033: Received UDP payload: 881
1310975258040: Received UDP payload: 698
1310975258499: Received UDP payload: 851
1310975258525: Received UDP payload: 698
1310975258542: UserClient read on (1,0) failed, value=?,latency=2311
1310975258789: Received UDP payload: 470
1310975259145: Received UDP payload: 698
1310975259168: Received UDP payload: 698
1310975259213: Received UDP payload: 851
1310975259236: Received UDP payload: 881
1310975259258: Received UDP payload: 698
1310975259355: Received UDP payload: 470
1310975259401: Received UDP payload: 698
1310975259421: Received UDP payload: 698
1310975259474: Received UDP payload: 851
1310975259514: Received UDP payload: 698
1310975259534: Received UDP payload: 851
1310975259558: Received UDP payload: 881
1310975259561: Received UDP payload: 698
1310975259980: Received UDP payload: 470
1310975260010: Received UDP payload: 698
1310975260038: Received UDP payload: 851
1310975260061: Received UDP payload: 698
1310975260128: Received UDP payload: 881
1310975260152: Received UDP payload: 851
1310975260218: Received UDP payload: 698
1310975260344: Received UDP payload: 851
1310975260548: Reading spot in (0,1)
1310975260569: Sending UDP payload: 698
1310975260612: Received UDP payload: 851
1310975260679: Received UDP payload: 881
1310975260698: Received UDP payload: 698
1310975260719: UserClient read on (0,1) from (0,0)succeeded, value=19,latency=165
1310975260977: Received UDP payload: 851
1310975261002: Received UDP payload: 851
1310975261150: Received UDP payload: 470
1310975261334: Received UDP payload: 698
1310975261418: Received UDP payload: 11225
1310975261435: Received UDP payload: 851
1310975261615: Received UDP payload: 851
1310975261639: Received UDP payload: 851
1310975261660: Received UDP payload: 698
1310975261679: Received UDP payload: 851
1310975261694: Received UDP payload: 881
1310975261706: Received UDP payload: 698
1310975261912: Received UDP payload: 487
1310975261957: Received UDP payload: 470
1310975261975: Received UDP payload: 470
1310975261989: Received UDP payload: 470
1310975262239: Received UDP payload: 851
1310975262264: Received UDP payload: 698
1310975262282: Received UDP payload: 851
1310975262284: Received UDP payload: 851
1310975262305: Received UDP payload: 851
1310975262308: Received UDP payload: 881
1310975262314: Received UDP payload: 698
1310975262325: Received UDP payload: 698
1310975262480: Received UDP payload: 11379
1310975262546: Received UDP payload: 487
1310975262723: Reading spot in (0,1)
1310975262744: Sending UDP payload: 698
1310975262816: Received UDP payload: 851
1310975262860: Received UDP payload: 851
1310975262880: Received UDP payload: 698
1310975263760: Received UDP payload: 698
1310975264106: Received UDP payload: 851
1310975264211: Received UDP payload: 698
1310975264290: Received UDP payload: 698
1310975264345: Received UDP payload: 851
1310975264396: Received UDP payload: 698
1310975264704: Received UDP payload: 470
1310975264724: Received UDP payload: 851
1310975264964: Received UDP payload: 698
1310975265022: Received UDP payload: 851
1310975265321: Received UDP payload: 470
1310975265370: Received UDP payload: 851
1310975265397: Received UDP payload: 851
1310975265415: Received UDP payload: 470
1310975265416: Received UDP payload: 698
1310975265418: UserClient read on (0,1) failed, value=?,latency=2687
1310975265931: Received UDP payload: 470
1310975266026: Received UDP payload: 851
1310975266049: Received UDP payload: 851
1310975266310: Received UDP payload: 698
1310975266674: Received UDP payload: 851
1310975266708: Received UDP payload: 698
1310975266709: moving from region (0,0), to (1,0)
1310975266712: sending LEADER_REQUEST
1310975266713: Sending UDP payload: 470
1310975266713: UserClient received REGION_CHANGE message.
1310975266719: Received UDP payload: 851
1310975266721: Received UDP payload: 851
1310975266725: Received UDP payload: 881
1310975266730: Received UDP payload: 881
1310975266737: Received UDP payload: 698
1310975266852: Received UDP payload: 11168
1310975266870: Received UDP payload: 470
1310975267264: Received UDP payload: 698
1310975267287: Received UDP payload: 851
1310975267311: Received UDP payload: 881
1310975267365: Received UDP payload: 698
1310975267418: Reading spot in (1,1)
1310975267420: Sending UDP payload: 698
1310975267944: Received UDP payload: 470
1310975268555: Received UDP payload: 470
1310975268718: Received UDP payload: 698
1310975268737: Received UDP payload: 698
1310975268759: Received UDP payload: 851
1310975268771: Received UDP payload: 698
1310975268779: Received UDP payload: 881
1310975268791: Received UDP payload: 698
1310975268995: Received UDP payload: 11362
1310975269042: Received UDP payload: 470
1310975269098: Received UDP payload: 11379
1310975269201: Received UDP payload: 11379
1310975269220: Received UDP payload: 698
1310975269286: Received UDP payload: 851
1310975269309: Received UDP payload: 698
1310975269328: Received UDP payload: 851
1310975269338: Received UDP payload: 881
1310975269352: Received UDP payload: 698
1310975269405: Received UDP payload: 698
1310975269514: Received UDP payload: 851
1310975269538: Received UDP payload: 698
1310975270291: Received UDP payload: 851
1310975270814: Received UDP payload: 698
1310975270842: Received UDP payload: 851
1310975270865: Received UDP payload: 881
1310975270892: Received UDP payload: 698
1310975270909: Received UDP payload: 851
1310975271347: Received UDP payload: 698
1310975271402: Received UDP payload: 851
1310975271425: Received UDP payload: 698
1310975271453: Received UDP payload: 881
1310975271479: Received UDP payload: 851
1310975271497: Received UDP payload: 698
1310975271499: Received UDP payload: 881
1310975271501: Received UDP payload: 698
1310975271508: Received UDP payload: 851
1310975271514: Received UDP payload: 698
1310975272425: UserClient request timed out. (1,1)=?
1310975272436: Reading spot in (1,0)
1310975272452: Sending UDP payload: 698
1310975272909: Received UDP payload: 698
1310975272937: Received UDP payload: 851
1310975273010: Received UDP payload: 881
1310975273052: Received UDP payload: 698
1310975273524: Received UDP payload: 698
1310975273543: Received UDP payload: 698
1310975273580: Received UDP payload: 851
1310975273606: Received UDP payload: 851
1310975273628: Received UDP payload: 881
1310975273642: Received UDP payload: 851
1310975273644: Received UDP payload: 698
1310975273646: Received UDP payload: 881
1310975273648: Received UDP payload: 698
1310975273655: Received UDP payload: 881
1310975273667: Received UDP payload: 698
1310975273674: Received UDP payload: 698
1310975273688: Received UDP payload: 851
1310975273697: Received UDP payload: 881
1310975273721: Received UDP payload: 698
1310975273747: Received UDP payload: 698
1310975273754: Received UDP payload: 698
1310975273771: Received UDP payload: 851
1310975273795: Received UDP payload: 851
1310975273826: Received UDP payload: 881
1310975273834: Received UDP payload: 881
1310975273846: Received UDP payload: 698
1310975273856: Received UDP payload: 698
1310975274441: Received UDP payload: 698
1310975275092: Received UDP payload: 698
1310975275127: Received UDP payload: 851
1310975275150: Received UDP payload: 851
1310975275284: Received UDP payload: 470
1310975275385: Received UDP payload: 470
1310975275481: Received UDP payload: 11524
1310975275630: Received UDP payload: 698
1310975275665: Received UDP payload: 851
1310975275690: Received UDP payload: 881
1310975275714: Received UDP payload: 698
1310975275717: Received UDP payload: 698
1310975275730: Received UDP payload: 698
1310975275737: Received UDP payload: 851
1310975275748: Received UDP payload: 851
1310975275783: Received UDP payload: 698
1310975275792: Received UDP payload: 881
1310975275805: Received UDP payload: 698
1310975275826: Received UDP payload: 851
1310975275850: Received UDP payload: 698
1310975275866: Received UDP payload: 851
1310975275877: Received UDP payload: 698
1310975275900: Received UDP payload: 851
1310975276350: Received UDP payload: 851
1310975276373: Received UDP payload: 851
1310975276715: been in JOINING state for a while now, start over
1310975276717: sending LEADER_REQUEST
1310975276736: Sending UDP payload: 470
1310975276745: Received UDP payload: 851
1310975276772: Received UDP payload: 851
1310975276779: Received UDP payload: 851
1310975276789: Received UDP payload: 470
1310975276915: Received UDP payload: 851
1310975276939: Received UDP payload: 470
1310975276969: Received UDP payload: 851
1310975276991: Received UDP payload: 851
1310975277318: sending LEADER_REQUEST
1310975277326: Sending UDP payload: 470
1310975277380: Received UDP payload: 851
1310975277403: Received UDP payload: 851
1310975277405: Received UDP payload: 851
1310975277445: UserClient request timed out. (1,0)=?
1310975277445: Reading spot in (1,1)
1310975277448: Sending UDP payload: 698
1310975277500: Received UDP payload: 851
1310975277512: Received UDP payload: 470
1310975277602: Received UDP payload: 851
1310975277624: Received UDP payload: 698
1310975277703: Received UDP payload: 698
1310975277755: Received UDP payload: 851
1310975277813: Received UDP payload: 881
1310975277844: Received UDP payload: 698
1310975277864: Received UDP payload: 698
1310975277873: Received UDP payload: 851
1310975277898: Received UDP payload: 881
1310975277915: Received UDP payload: 698
1310975277920: sending LEADER_REQUEST
1310975277921: Sending UDP payload: 470
1310975277992: Received UDP payload: 851
1310975278045: Received UDP payload: 851
1310975278074: Received UDP payload: 851
1310975278095: Received UDP payload: 698
1310975278106: Received UDP payload: 698
1310975278108: Received UDP payload: 698
1310975278110: Received UDP payload: 851
1310975278114: Received UDP payload: 470
1310975278121: Received UDP payload: 698
1310975278217: LEADER_REQUEST timed out
1310975278920: Received UDP payload: 470
1310975279460: Received UDP payload: 698
1310975279629: Received UDP payload: 698
1310975279663: Received UDP payload: 851
1310975279736: Received UDP payload: 881
1310975279749: Received UDP payload: 698
1310975279896: Received UDP payload: 698
1310975279902: Received UDP payload: 698
1310975279927: Received UDP payload: 851
1310975279938: Received UDP payload: 881
1310975279950: Received UDP payload: 698
1310975279966: Received UDP payload: 851
1310975280089: Received UDP payload: 698
1310975280144: Received UDP payload: 851
1310975280169: Received UDP payload: 698
1310975280187: Received UDP payload: 851
1310975280209: Received UDP payload: 881
1310975280230: Received UDP payload: 698
1310975280232: Received UDP payload: 698
1310975280235: Received UDP payload: 851
1310975280256: Received UDP payload: 881
1310975280273: Received UDP payload: 698
1310975280461: cloud accepted leadership request, returned csm bytes size 1713
1310975280555: CSMLayer starting
1310975280561: UserServer started.
1310975280563: loaded csm data from cloud
1310975280600: Sending UDP payload: 3111
1310975280602: now fully up as LEADER
1310975280608: Sending UDP payload: 470
1310975281069: Received UDP payload: 851
1310975281092: removed replies before id 4 from sentReplies of size 0
1310975281098: Received UDP payload: 851
1310975281106: Received PROC_REQUEST 3:5 (0,1)->(1,0), replying PROC_REPLY 3:5 (1,0)->(0,1)
1310975281110: Dispatching CSMOp PROC_REPLY 3:5 (1,0)->(0,1)
1310975281124: Sending UDP payload: 881
1310975281127: removed replies before id 4 from sentReplies of size 1
1310975281128: Received PROC_REQUEST 3:4 (0,1)->(1,0), replying PROC_REPLY 3:4 (1,0)->(0,1)
1310975281128: Dispatching CSMOp PROC_REPLY 3:4 (1,0)->(0,1)
1310975281136: Sending UDP payload: 881
1310975281152: Received UDP payload: 698
1310975281165: Request timed out, send failure PROC_REPLY 2:3 (1,0)->(1,0)
1310975281165: Dispatching CSMOp PROC_REPLY 2:3 (1,0)->(1,0)
1310975281166: Sending UDP payload: 851
1310975281168: Received UDP payload: 698
1310975281169: Received PROC_REPLY 2:3 (1,0)->(1,0), handing to UserServer
1310975281169: Procedure 2:3 on (1,0) timed out, sending failure reply to client
1310975281170: Sending UDP payload: 698
1310975281313: Received UDP payload: 698
1310975281388: Received UDP payload: 851
1310975281412: Received UDP payload: 881
1310975281434: Received UDP payload: 698
1310975281755: Received UDP payload: 698
1310975281813: Received UDP payload: 851
1310975281867: Received UDP payload: 881
1310975281891: Received UDP payload: 698
1310975281947: Received UDP payload: 698
1310975281966: Received UDP payload: 851
1310975281986: removed replies before id 2 from sentReplies of size 0
1310975281989: Received PROC_REQUEST 3:2 (1,1)->(1,0), replying PROC_REPLY 3:2 (1,0)->(1,1)
1310975281989: Dispatching CSMOp PROC_REPLY 3:2 (1,0)->(1,1)
1310975281997: Sending UDP payload: 881
1310975282072: Received UDP payload: 698
1310975282260: Received UDP payload: 698
1310975282321: Received UDP payload: 698
1310975282342: Received UDP payload: 851
1310975282377: removed replies before id 6 from sentReplies of size 0
1310975282387: Received PROC_REQUEST 3:6 (0,1)->(1,0), replying PROC_REPLY 3:6 (1,0)->(0,1)
1310975282399: Dispatching CSMOp PROC_REPLY 3:6 (1,0)->(0,1)
1310975282409: Received UDP payload: 851
1310975282419: Sending UDP payload: 881
1310975282419: removed replies before id 3 from sentReplies of size 0
1310975282420: Received PROC_REQUEST 3:3 (1,1)->(1,0), replying PROC_REPLY 3:3 (1,0)->(1,1)
1310975282420: Dispatching CSMOp PROC_REPLY 3:3 (1,0)->(1,1)
1310975282422: Sending UDP payload: 881
1310975282448: Received UDP payload: 698
1310975282450: UserClient request timed out. (1,1)=?
1310975282451: Releasing ticket in (0,1)
1310975282452: Sending UDP payload: 698
1310975282453: UserServer handling request in (1,0)
1310975282453: Sending PROC_REQUEST 1:1 (1,0)->(0,1)
1310975282453: Dispatching CSMOp PROC_REQUEST 1:1 (1,0)->(0,1)
1310975282454: Received UDP payload: 698
1310975282455: Sending UDP payload: 851
1310975282494: Received UDP payload: 881
1310975282496: Received PROC_REPLY 1:1 (0,1)->(1,0), handing to UserServer
1310975282497: Procedure 1:1 on (0,1) successful
1310975282498: Sending UDP payload: 698
1310975282498: UserClient increment on (0,1) from (1,0) succeeded, value=17,latency=47
1310975283195: Received UDP payload: 698
1310975283230: Received UDP payload: 698
1310975283253: Received UDP payload: 851
1310975283280: Received UDP payload: 881
1310975283287: Received UDP payload: 851
1310975283289: removed replies before id 7 from sentReplies of size 0
1310975283290: Received PROC_REQUEST 3:7 (0,1)->(1,0), replying PROC_REPLY 3:7 (1,0)->(0,1)
1310975283290: Dispatching CSMOp PROC_REPLY 3:7 (1,0)->(0,1)
1310975283291: Sending UDP payload: 881
1310975283298: Received UDP payload: 698
1310975283434: Received UDP payload: 698
1310975283925: Received UDP payload: 698
1310975283969: Received UDP payload: 851
1310975283971: Received UDP payload: 851
1310975284119: Received UDP payload: 698
1310975284137: Received UDP payload: 851
1310975284142: removed replies before id 4 from sentReplies of size 0
1310975284144: Received PROC_REQUEST 2:4 (1,1)->(1,0), replying PROC_REPLY 2:4 (1,0)->(1,1)
1310975284145: Dispatching CSMOp PROC_REPLY 2:4 (1,0)->(1,1)
1310975284161: Sending UDP payload: 881
1310975284190: Received UDP payload: 698
1310975284498: Received UDP payload: 698
1310975284501: Reading spot in (1,1)
1310975284515: Sending UDP payload: 698
1310975284536: UserServer handling request in (1,0)
1310975284544: Sending PROC_REQUEST 3:5 (1,0)->(1,1)
1310975284551: Received UDP payload: 698
1310975284553: Dispatching CSMOp PROC_REQUEST 3:5 (1,0)->(1,1)
1310975284553: UserServer handling request in (1,0)
1310975284554: Sending PROC_REQUEST 2:4 (1,0)->(1,0)
1310975284555: Dispatching CSMOp PROC_REQUEST 2:4 (1,0)->(1,0)
1310975284556: Sending UDP payload: 851
1310975284558: Received UDP payload: 851
1310975284562: Sending UDP payload: 851
1310975284568: removed replies before id 4 from sentReplies of size 1
1310975284569: Received DUPLICATE PROC_REQUEST 2:4 (1,0)->(1,0), replying PROC_REPLY 3:4 (1,1)->(1,0)
1310975284569: Dispatching CSMOp PROC_REPLY 3:4 (1,1)->(1,0)
1310975284570: Received UDP payload: 698
1310975284573: Sending UDP payload: 851
1310975284574: Received DUPLICATE PROC_REPLY 3:4 (1,1)->(1,0)
1310975284592: Received UDP payload: 881
1310975284601: Received UDP payload: 851
1310975284617: Received UDP payload: 881
1310975284625: Received UDP payload: 698
1310975284631: Received UDP payload: 698
1310975284640: Received UDP payload: 881
1310975284645: Received PROC_REPLY 3:5 (1,1)->(1,0), handing to UserServer
1310975284646: Procedure 3:5 on (1,1) successful
1310975284653: Sending UDP payload: 698
1310975284657: UserClient read on (1,1) from (1,0)succeeded, value=19,latency=154
1310975284683: Received UDP payload: 851
1310975284695: removed replies before id 8 from sentReplies of size 0
1310975284697: Received PROC_REQUEST 3:8 (0,1)->(1,0), replying PROC_REPLY 3:8 (1,0)->(0,1)
1310975284698: Dispatching CSMOp PROC_REPLY 3:8 (1,0)->(0,1)
1310975284701: Sending UDP payload: 881
1310975284728: Received UDP payload: 698
1310975284837: Received UDP payload: 851
1310975284856: Received UDP payload: 851
1310975285141: Received UDP payload: 698
1310975285199: Received UDP payload: 851
1310975285219: removed replies before id 9 from sentReplies of size 0
1310975285226: Received PROC_REQUEST 2:9 (0,1)->(1,0), replying PROC_REPLY 2:9 (1,0)->(0,1)
1310975285229: Dispatching CSMOp PROC_REPLY 2:9 (1,0)->(0,1)
1310975285243: Sending UDP payload: 881
1310975285270: Received UDP payload: 698
1310975285276: Received UDP payload: 698
1310975285292: Received UDP payload: 851
1310975285311: Received UDP payload: 881
1310975285317: Received UDP payload: 698
1310975285386: Retrying PROC_REQUEST 2:4 (1,0)->(1,0)
1310975285397: Dispatching CSMOp PROC_REQUEST 2:4 (1,0)->(1,0)
1310975285367: Received UDP payload: 470
1310975285434: Sending UDP payload: 851
1310975285436: removed replies before id 4 from sentReplies of size 1
1310975285437: Received DUPLICATE PROC_REQUEST 2:4 (1,0)->(1,0), replying PROC_REPLY 3:4 (1,1)->(1,0)
1310975285437: Dispatching CSMOp PROC_REPLY 3:4 (1,1)->(1,0)
1310975285438: Sending UDP payload: 851
1310975285443: Received DUPLICATE PROC_REPLY 3:4 (1,1)->(1,0)
1310975285443: Received UDP payload: 851
1310975285471: Received UDP payload: 851
1310975286015: Retrying PROC_REQUEST 2:4 (1,0)->(1,0)
1310975286026: Dispatching CSMOp PROC_REQUEST 2:4 (1,0)->(1,0)
1310975286046: Sending UDP payload: 851
1310975286059: Received UDP payload: 851
1310975286056: removed replies before id 4 from sentReplies of size 1
1310975286063: Received DUPLICATE PROC_REQUEST 2:4 (1,0)->(1,0), replying PROC_REPLY 3:4 (1,1)->(1,0)
1310975286063: Dispatching CSMOp PROC_REPLY 3:4 (1,1)->(1,0)
1310975286064: Sending UDP payload: 851
1310975286069: Received DUPLICATE PROC_REPLY 3:4 (1,1)->(1,0)
1310975286081: Received UDP payload: 851
1310975286200: Received UDP payload: 698
1310975286258: Received UDP payload: 851
1310975286260: removed replies before id 5 from sentReplies of size 0
1310975286261: Received PROC_REQUEST 1:5 (1,1)->(1,0), replying PROC_REPLY 1:5 (1,0)->(1,1)
1310975286261: Dispatching CSMOp PROC_REPLY 1:5 (1,0)->(1,1)
1310975286263: Sending UDP payload: 881
1310975286284: Received UDP payload: 698
1310975286646: Retrying PROC_REQUEST 2:4 (1,0)->(1,0)
1310975286650: Dispatching CSMOp PROC_REQUEST 2:4 (1,0)->(1,0)
1310975286660: Requesting spot in (0,0)
1310975286670: Received UDP payload: 698
1310975286682: Sending UDP payload: 851
1310975286690: removed replies before id 4 from sentReplies of size 1
