1310976501521: started, mId = 5101
1310976551074: Received UDP payload: 698
1310976551098: Received UDP payload: 698
1310976551101: Received UDP payload: 851
1310976551110: Received UDP payload: 698
1310976551114: Received UDP payload: 470
1310976551121: Received UDP payload: 470
1310976551129: Received UDP payload: 851
1310976551527: Received UDP payload: 470
1310976551539: sending LEADER_REQUEST
1310976551575: Sending UDP payload: 470
1310976551715: Received UDP payload: 698
1310976551747: Received UDP payload: 470
1310976551764: Received UDP payload: 851
1310976551811: Received UDP payload: 53423
1310976551834: Received UDP payload: 851
1310976551853: Received UDP payload: 881
1310976551855: Received UDP payload: 698
1310976551863: Received UDP payload: 851
1310976551874: Received UDP payload: 851
1310976551902: Received UDP payload: 851
1310976551910: Received UDP payload: 881
1310976552032: Reading spot in (1,0)
1310976552073: Sending UDP payload: 698
1310976552087: Received UDP payload: 698
1310976552141: sending LEADER_REQUEST
1310976552147: Sending UDP payload: 470
1310976552501: Received UDP payload: 470
1310976552717: Received UDP payload: 698
1310976552744: sending LEADER_REQUEST
1310976552799: Sending UDP payload: 470
1310976552805: Received UDP payload: 39999
1310976553040: LEADER_REQUEST timed out
1310976553371: Received UDP payload: 698
1310976553375: Received UDP payload: 470
1310976553377: Received UDP payload: 39579
1310976553380: Received UDP payload: 881
1310976553383: Received UDP payload: 698
1310976553385: UserClient read on (1,0) from (0,0)succeeded, value=20,latency=1353
1310976553413: Received UDP payload: 851
1310976553696: Received UDP payload: 470
1310976553897: Received UDP payload: 698
1310976553948: Received UDP payload: 881
1310976553963: Received UDP payload: 40169
1310976553991: Received UDP payload: 698
1310976554362: Received UDP payload: 881
1310976554391: Received UDP payload: 851
1310976554421: Received UDP payload: 881
1310976554439: Received UDP payload: 881
1310976554441: Received UDP payload: 881
1310976554443: Received UDP payload: 698
1310976554446: Received UDP payload: 698
1310976554641: Received UDP payload: 698
1310976554700: Received UDP payload: 881
1310976554728: Received UDP payload: 698
1310976554818: Received UDP payload: 698
1310976554962: Received UDP payload: 851
1310976555074: Received UDP payload: 40169
1310976555388: Reading spot in (1,1)
1310976555452: Sending UDP payload: 698
1310976555469: Received UDP payload: 851
1310976555501: Received UDP payload: 698
1310976555535: Received UDP payload: 881
1310976555548: Received UDP payload: 698
1310976555835: Received UDP payload: 881
1310976555846: Received UDP payload: 881
1310976555849: Received UDP payload: 881
1310976555852: Received UDP payload: 698
1310976555854: UserClient read on (1,1) from (0,0)succeeded, value=18,latency=455
1310976556052: Received UDP payload: 698
1310976556057: cloud rejected leadership request or request failed, wait to retry
1310976556064: heard LEADER_REPLY from 5104
1310976556064: now NONLEADER following LEADER 5104
1310976556073: Received UDP payload: 698
1310976556094: Received UDP payload: 881
1310976556100: Received UDP payload: 698
1310976556159: Received UDP payload: 53812
1310976556915: Received UDP payload: 851
1310976556920: Received UDP payload: 698
1310976556941: Received UDP payload: 851
1310976556946: Received UDP payload: 698
1310976556948: Received UDP payload: 881
1310976556958: Received UDP payload: 881
1310976556961: Received UDP payload: 14765
1310976557171: Received UDP payload: 698
1310976557175: Received UDP payload: 851
1310976557179: Received UDP payload: 698
1310976557181: Received UDP payload: 851
1310976557183: Received UDP payload: 851
1310976557186: Received UDP payload: 851
1310976557188: Received UDP payload: 698
1310976557190: Received UDP payload: 881
1310976557193: Received UDP payload: 698
1310976557195: Received UDP payload: 851
1310976557197: Received UDP payload: 881
1310976557199: Received UDP payload: 698
1310976557201: Received UDP payload: 851
1310976557204: Received UDP payload: 851
1310976557206: Received UDP payload: 851
1310976557208: Received UDP payload: 851
1310976557211: Received UDP payload: 851
1310976557659: Received UDP payload: 698
1310976557684: Received UDP payload: 53738
1310976557855: Reading spot in (1,0)
1310976558399: Sending UDP payload: 698
1310976558400: Received UDP payload: 698
1310976558403: Received UDP payload: 881
1310976558426: Received UDP payload: 698
1310976558434: Received UDP payload: 53716
1310976559129: Received UDP payload: 851
1310976559134: Received UDP payload: 698
1310976559137: Received UDP payload: 881
1310976559140: Received UDP payload: 698
1310976559141: Received UDP payload: 851
1310976559144: Received UDP payload: 851
1310976559146: Received UDP payload: 698
1310976559148: Received UDP payload: 698
1310976559150: Received UDP payload: 881
1310976559152: Received UDP payload: 698
1310976559154: Received UDP payload: 881
1310976559157: Received UDP payload: 698
1310976559159: Received UDP payload: 851
1310976559161: Received UDP payload: 851
1310976559163: Received UDP payload: 698
1310976559165: Received UDP payload: 881
1310976559167: Received UDP payload: 698
1310976559169: Received UDP payload: 698
1310976559179: Received UDP payload: 881
1310976559323: Received UDP payload: 470
1310976559403: Received UDP payload: 470
1310976559437: Received UDP payload: 53803
1310976560161: Received UDP payload: 470
1310976560180: Received UDP payload: 851
1310976560188: Received UDP payload: 881
1310976560191: Received UDP payload: 698
1310976560194: UserClient read on (1,0) from (0,0)succeeded, value=19,latency=2338
1310976560205: Received UDP payload: 851
1310976560211: Received UDP payload: 881
1310976560223: Received UDP payload: 851
1310976560226: Received UDP payload: 698
1310976560235: Received UDP payload: 470
1310976560239: Received UDP payload: 851
1310976560269: Received UDP payload: 881
1310976560471: Received UDP payload: 881
1310976560504: Received UDP payload: 698
1310976560529: Received UDP payload: 881
1310976560541: Received UDP payload: 698
1310976560626: Received UDP payload: 698
1310976560636: Received UDP payload: 881
1310976560663: Received UDP payload: 698
1310976560989: Received UDP payload: 470
1310976561106: Received UDP payload: 698
1310976561147: Received UDP payload: 470
1310976561214: Received UDP payload: 698
1310976561540: sending LEADER_REQUEST
1310976561581: Received UDP payload: 470
1310976561626: Sending UDP payload: 470
1310976561707: Received UDP payload: 698
1310976561729: Received UDP payload: 851
1310976561755: Received UDP payload: 881
1310976561786: Received UDP payload: 698
1310976561788: Received UDP payload: 470
1310976561796: Received UDP payload: 881
1310976561804: Received UDP payload: 881
1310976561810: Received UDP payload: 698
1310976561819: Received UDP payload: 881
1310976561826: Received UDP payload: 698
1310976561833: Received UDP payload: 698
1310976561841: Received UDP payload: 851
1310976561848: Received UDP payload: 698
1310976562159: sending LEADER_REQUEST
1310976562184: Sending UDP payload: 470
1310976562196: Reading spot in (1,1)
1310976562205: Sending UDP payload: 698
1310976562226: Received UDP payload: 881
1310976562233: Received UDP payload: 698
1310976562235: UserClient read on (1,1) from (0,0)succeeded, value=18,latency=36
1310976562554: Received UDP payload: 698
1310976562604: Received UDP payload: 851
1310976562630: Received UDP payload: 881
1310976562649: Received UDP payload: 698
1310976562663: Received UDP payload: 851
1310976562684: Received UDP payload: 881
1310976562697: Received UDP payload: 698
1310976562762: sending LEADER_REQUEST
1310976562768: Sending UDP payload: 470
1310976563040: LEADER_REQUEST timed out
1310976563285: Received UDP payload: 698
1310976563321: Received UDP payload: 851
1310976563383: Received UDP payload: 698
1310976563422: Received UDP payload: 881
1310976563425: Received UDP payload: 698
1310976563900: Received UDP payload: 698
1310976563949: Received UDP payload: 698
1310976563975: Received UDP payload: 698
1310976563997: Received UDP payload: 851
1310976564033: Received UDP payload: 881
1310976564164: Received UDP payload: 698
1310976564185: Received UDP payload: 851
1310976564239: Requesting spot in (0,1)
1310976564271: Received UDP payload: 881
1310976564280: Sending UDP payload: 698
1310976564323: Received UDP payload: 698
1310976564431: Received UDP payload: 851
1310976564457: Received UDP payload: 698
1310976564473: Received UDP payload: 881
1310976564476: Received UDP payload: 881
1310976564737: Received UDP payload: 851
1310976564763: Received UDP payload: 698
1310976564826: Received UDP payload: 851
1310976564853: Received UDP payload: 881
1310976564869: Received UDP payload: 698
1310976565251: Received UDP payload: 881
1310976565311: Received UDP payload: 698
1310976565335: UserClient decrement on (0,1) from (0,0) succeeded, value=16,latency=1081
1310976565410: Received UDP payload: 698
1310976565477: Received UDP payload: 851
1310976565930: Received UDP payload: 881
1310976565962: Received UDP payload: 881
1310976565997: Received UDP payload: 698
1310976566046: Received UDP payload: 851
1310976566083: Received UDP payload: 698
1310976566106: Received UDP payload: 851
1310976566130: Received UDP payload: 851
1310976566132: Received UDP payload: 851
1310976566134: Received UDP payload: 851
1310976566137: Received UDP payload: 881
1310976566139: Received UDP payload: 698
1310976566141: Received UDP payload: 698
1310976566170: cloud rejected leadership request or request failed, wait to retry
1310976566530: Received UDP payload: 698
1310976566554: Received UDP payload: 881
1310976566595: Received UDP payload: 851
1310976566619: Received UDP payload: 881
1310976566642: Received UDP payload: 698
1310976567020: Received UDP payload: 851
1310976567072: Received UDP payload: 470
1310976567088: Received UDP payload: 56123
1310976567340: Releasing ticket in (0,1)
1310976567831: Sending UDP payload: 698
1310976567832: Received UDP payload: 698
1310976567835: Received UDP payload: 851
1310976567838: Received UDP payload: 881
1310976567840: Received UDP payload: 698
1310976567843: Received UDP payload: 470
1310976567847: Received UDP payload: 881
1310976567858: Received UDP payload: 851
1310976567866: Received UDP payload: 851
1310976568022: Received UDP payload: 698
1310976568076: Received UDP payload: 851
1310976568372: Received UDP payload: 851
1310976568674: Received UDP payload: 881
1310976568707: Received UDP payload: 851
1310976568734: Received UDP payload: 698
1310976568757: Received UDP payload: 698
1310976568784: Received UDP payload: 851
1310976568788: Received UDP payload: 851
1310976568790: Received UDP payload: 851
1310976568801: Received UDP payload: 698
1310976568822: Received UDP payload: 851
1310976568856: Received UDP payload: 881
