1310690264176: started, mId = 5105
1310691317201: Sending UDP payload: 487
1310691317202: UserClient received REGION_CHANGE message.
1310691317269: Received UDP payload: 470
1310691317273: received LEADER_NOMINATE from 5107, saving as candidate
1310691317504: Sending UDP payload: 470
1310691317603: sending LEADER_CONFIRM to node 5107
1310691317606: adding csm data to packet
1310691317613: UserServer stopped.
1310691317614: CSMLayer stopped
1310691317662: Sending UDP payload: 2676
1310691317748: Received UDP payload: 487
1310691318141: recv LEADER_CONFIRM_ACK from 5107, released leadership to cloud in 388ms
1310691318156: retry sending LEADER_REQUEST
1310691318157: Sending UDP payload: 470
1310691318759: retry sending LEADER_REQUEST
1310691318783: Sending UDP payload: 470
1310691319361: retry sending LEADER_REQUEST
1310691319390: Sending UDP payload: 470
1310691319517: Received UDP payload: 3616
1310691319544: heard LEADER_REPLY from 5108
1310691319554: CSMLayer stopped
1310691319562: now NONLEADER following LEADER 5108
1310691319724: Received UDP payload: 470
1310691323276: Received UDP payload: 2659
1310691323303: Received UDP payload: 470
1310691324716: Received UDP payload: 470
1310691328262: Received UDP payload: 470
1310691329211: Received UDP payload: 487
1310691329727: Received UDP payload: 470
1310691334728: Received UDP payload: 470
1310691338580: Received UDP payload: 470
1310691338703: Received UDP payload: 3616
1310691339740: Received UDP payload: 470
1310691341795: Reading spot in (0,0)
1310691341806: Sending UDP payload: 698
1310691341891: Received UDP payload: 851
1310691341901: Received UDP payload: 881
1310691341909: Received UDP payload: 698
1310691341915: Parking read on (0,0) from (0,0)succeeded, spots=20,latency=118
1310691344721: Received UDP payload: 470
1310691349202: Received UDP payload: 487
1310691349204: heard LEADER_ELECT from node 5108, responding LEADER_NOMINATE
1310691349211: Received UDP payload: 470
1310691349214: Sending UDP payload: 470
1310691349704: Received UDP payload: 3634
1310691349735: Received UDP payload: 470
1310691349787: Received UDP payload: 487
1310691351060: Wait for previous action to complete.
1310691354189: Received UDP payload: 470
1310691354504: Received UDP payload: 3617
1310691354532: heard LEADER_REPLY from 5103
1310691354534: now NONLEADER following LEADER 5103
1310691354548: Received UDP payload: 470
1310691355087: Received UDP payload: 698
1310691355156: Received UDP payload: 487
1310691355158: heard LEADER_ELECT from node 5103, responding LEADER_NOMINATE
1310691355159: Sending UDP payload: 470
1310691355166: Received UDP payload: 470
1310691355190: Received UDP payload: 470
1310691355702: Received UDP payload: 3634
1310691355733: received LEADER_CONFIRM from 5103, replying LEADER_CONFIRM_ACK
1310691355734: waiting to give old leader time to release
1310691355752: Sending UDP payload: 487
1310691355782: Received UDP payload: 470
1310691356390: Received UDP payload: 470
1310691356663: Received UDP payload: 470
1310691357286: Received UDP payload: 470
1310691357867: Received UDP payload: 470
1310691358246: Received UDP payload: 470
1310691358667: Received UDP payload: 2659
1310691359200: x,y from GPS: 31, -25
1310691359488: Received UDP payload: 470
1310691360259: cloud accepted leadership request, returned csm bytes size 2404
1310691360323: CSMLayer starting
1310691360330: UserServer started.
1310691360334: loaded csm data from old leader
1310691360356: Sending UDP payload: 3617
1310691360359: now fully up as LEADER
1310691360363: heard LEADER_REQUEST from node 5106, responding LEADER_REPLY
1310691360410: Sending UDP payload: 3634
1310691361215: Received UDP payload: 470
1310691361219: heard LEADER_REQUEST from node 5108, responding LEADER_REPLY
1310691361252: Sending UDP payload: 3634
1310691362231: Received UDP payload: 487
1310691362285: Received UDP payload: 470
1310691362523: Sending UDP payload: 470
1310691362749: Received UDP payload: 2676
1310691362803: Received UDP payload: 487
1310691364523: Wait for previous action to complete.
1310691365203: x,y from GPS: 32, -19
1310691365466: Received UDP payload: 470
1310691366077: Received UDP payload: 470
1310691366666: Received UDP payload: 470
1310691367484: Received UDP payload: 2659
1310691367511: Received UDP payload: 2676
1310691367543: Received UDP payload: 2676
1310691367541: Sending UDP payload: 470
1310691367571: Received UDP payload: 2676
1310691369747: Received UDP payload: 470
1310691370654: Received UDP payload: 698
1310691370690: UserServer handling request in (0,0)
1310691370696: Sending PROC_REQUEST 2:0 (0,0)->(1,0)
1310691370714: Sending UDP payload: 851
1310691370797: Received UDP payload: 881
1310691370843: Received PROC_REPLY 2:0 (1,0)->(0,0), handing to UserServer
1310691370843: Procedure 2:0 successful
1310691370851: Sending UDP payload: 698
1310691370854: Received UDP payload: 1158
1310691370867: Received WRITE_UPDATE 0 (1,0)->(-2,-2)
1310691370867: first WRITE_UPDATE ever heard from (1,0) is order 0
1310691370867: Applied WRITE_UPDATE:0 from (1,0)
1310691370869: Sending UDP payload: 851
1310691371213: Received UDP payload: 470
1310691371214: heard LEADER_REQUEST from node 5107, responding LEADER_REPLY
1310691371234: Sending UDP payload: 3759
1310691372525: Sending UDP payload: 470
1310691374751: Received UDP payload: 470
1310691377518: Sending UDP payload: 470
1310691379747: Received UDP payload: 470
1310691382519: Sending UDP payload: 470
1310691384998: Received UDP payload: 470
1310691387519: Sending UDP payload: 470
1310691389771: Received UDP payload: 470
1310691392527: Sending UDP payload: 470
1310691394233: Received UDP payload: 470
1310691394237: heard LEADER_REQUEST from node 5106, responding LEADER_REPLY
1310691394288: Sending UDP payload: 3759
1310691394750: Received UDP payload: 470
1310691395205: Received UDP payload: 470
1310691395277: Received UDP payload: 2992
1310691396751: Received UDP payload: 470
1310691396768: heard LEADER_REQUEST from node 5106, responding LEADER_REPLY
1310691396865: Sending UDP payload: 3759
1310691397180: Received UDP payload: 698
1310691397551: Sending UDP payload: 470
1310691399751: Received UDP payload: 470
1310691399772: Received UDP payload: 470
1310691399856: Received UDP payload: 2992
1310691402529: Sending UDP payload: 470
1310691404755: Received UDP payload: 470
1310691404855: Received UDP payload: 470
1310691404966: Received UDP payload: 2992
1310691405412: Received UDP payload: 470
1310691405507: Received UDP payload: 2992
1310691406013: Received UDP payload: 470
1310691406062: Received UDP payload: 2992
1310691407232: Received UDP payload: 470
1310691407234: heard LEADER_REQUEST from node 5103, responding LEADER_REPLY
1310691407268: Sending UDP payload: 3759
1310691407529: Sending UDP payload: 470
1310691409757: Received UDP payload: 470
1310691409867: Received UDP payload: 470
1310691410147: Received UDP payload: 2992
1310691412539: Sending UDP payload: 470
1310691415078: Received UDP payload: 470
1310691415117: Received UDP payload: 470
1310691415174: Received UDP payload: 2992
1310691415208: Received UDP payload: 698
1310691415377: Received UDP payload: 470
1310691415458: Received UDP payload: 2992
1310691415745: Received UDP payload: 698
1310691415777: UserServer handling request in (0,0)
1310691415783: Sending PROC_REQUEST 3:4 (0,0)->(0,0)
1310691415817: Sending UDP payload: 851
1310691415818: removed replies before id 4 from sentReplies of size 0
1310691415819: Received PROC_REQUEST 3:4 (0,0)->(0,0), replying PROC_REPLY 3:4 (0,0)->(0,0)
1310691415820: Sending UDP payload: 881
1310691415821: Received PROC_REPLY 3:4 (0,0)->(0,0), handing to UserServer
1310691415822: Procedure 3:4 successful
1310691415823: Sending UDP payload: 698
1310691417203: x,y from GPS: 36, -19
1310691417204: moving from region (0,0), to (1,0)
1310691417204: broadcasting LEADER_ELECT to old (0,0)
1310691417205: Sending UDP payload: 487
1310691417206: UserClient received REGION_CHANGE message.
1310691417221: Received UDP payload: 470
1310691417223: received LEADER_NOMINATE from 5103, saving as candidate
1310691417277: Received UDP payload: 470
1310691417280: received LEADER_NOMINATE from 5107, saving as candidate
1310691417543: Sending UDP payload: 470
1310691417605: sending LEADER_CONFIRM to node 5103
1310691417607: adding csm data to packet
1310691417608: UserServer stopped.
1310691417609: CSMLayer stopped
1310691417676: Sending UDP payload: 3759
1310691417919: Received UDP payload: 487
1310691419872: Received UDP payload: 470
1310691420775: recv LEADER_CONFIRM_ACK from 5103, released leadership to cloud in 2832ms
1310691420785: retry sending LEADER_REQUEST
1310691420795: Sending UDP payload: 470
1310691420909: Received UDP payload: 2992
1310691420919: heard LEADER_REPLY from 5110
1310691420919: CSMLayer stopped
1310691420920: now NONLEADER following LEADER 5110
1310691421332: Received UDP payload: 698
1310691422535: retry sending LEADER_REQUEST
1310691422593: Sending UDP payload: 470
1310691422780: Received UDP payload: 2992
1310691422802: heard LEADER_REPLY from 5110
1310691422803: now NONLEADER following LEADER 5110
1310691423238: Received UDP payload: 470
1310691423862: Received UDP payload: 470
1310691424208: Received UDP payload: 470
1310691424266: Received UDP payload: 3742
1310691424280: Received UDP payload: 470
1310691424311: Received UDP payload: 3759
1310691424314: Received UDP payload: 2992
1310691424353: Received UDP payload: 3759
1310691424791: Received UDP payload: 470
1310691429213: Received UDP payload: 470
1310691429527: Received UDP payload: 470
1310691429757: Received UDP payload: 470
1310691430151: Received UDP payload: 470
1310691430188: Received UDP payload: 470
1310691431412: Received UDP payload: 470
1310691433203: x,y from GPS: 40, -16
1310691434225: Received UDP payload: 470
1310691434753: Received UDP payload: 470
1310691439214: Received UDP payload: 470
1310691439755: Received UDP payload: 470
1310691444216: Received UDP payload: 470
1310691444765: Received UDP payload: 470
1310691446206: Received UDP payload: 470
1310691446293: Received UDP payload: 2992
1310691449216: Received UDP payload: 470
1310691449756: Received UDP payload: 470
1310691450190: Received UDP payload: 470
1310691450204: Received UDP payload: 470
1310691450282: Received UDP payload: 3759
1310691450323: Received UDP payload: 3759
1310691451510: Received UDP payload: 470
1310691451645: Received UDP payload: 3759
1310691453650: Received UDP payload: 470
1310691453750: Received UDP payload: 3759
1310691454214: Received UDP payload: 470
1310691454759: Received UDP payload: 470
1310691455207: Received UDP payload: 470
1310691455819: Received UDP payload: 470
1310691456450: Received UDP payload: 470
1310691459220: Received UDP payload: 470
1310691459758: Received UDP payload: 470
1310691461166: Received UDP payload: 2508
1310691461203: Received UDP payload: 470
1310691464217: Received UDP payload: 470
1310691464759: Received UDP payload: 470
1310691466167: Received UDP payload: 470
1310691468209: Reading spot in (0,0)
1310691468211: Sending UDP payload: 698
1310691468243: Received UDP payload: 881
1310691468253: Received UDP payload: 698
1310691468256: Parking read on (0,0) from (1,0)succeeded, spots=20,latency=47
1310691469219: Received UDP payload: 470
1310691469760: Received UDP payload: 470
1310691471181: Received UDP payload: 470
1310691474218: Received UDP payload: 470
1310691474758: Received UDP payload: 470
1310691475204: x,y from GPS: 37, -20
1310691476193: Received UDP payload: 470
1310691478957: Wait for previous action to complete.
1310691479218: Received UDP payload: 470
1310691479775: Received UDP payload: 470
1310691481154: x,y from GPS: 33, -24
1310691481155: moving from region (1,0), to (0,0)
1310691481155: retry sending LEADER_REQUEST
1310691481156: UserClient received REGION_CHANGE message.
1310691481157: Sending UDP payload: 470
1310691481257: Received UDP payload: 470
1310691481307: Received UDP payload: 3759
1310691481331: heard LEADER_REPLY from 5103
1310691481333: now NONLEADER following LEADER 5103
1310691481349: Received UDP payload: 3759
1310691482551: retry sending LEADER_REQUEST
1310691482552: Sending UDP payload: 470
1310691482753: Received UDP payload: 3759
1310691482782: heard LEADER_REPLY from 5103
1310691482783: now NONLEADER following LEADER 5103
1310691484259: Received UDP payload: 470
1310691484764: Received UDP payload: 470
1310691489217: Received UDP payload: 470
1310691489761: Received UDP payload: 470
1310691493214: Received UDP payload: 470
1310691493250: Received UDP payload: 470
1310691493312: Received UDP payload: 3759
1310691493337: Received UDP payload: 2992
1310691493896: Received UDP payload: 470
1310691494011: Received UDP payload: 2992
1310691494231: Received UDP payload: 470
1310691494765: Received UDP payload: 470
1310691497212: Received UDP payload: 470
1310691497841: Received UDP payload: 470
1310691498442: Received UDP payload: 470
1310691499229: Received UDP payload: 470
1310691499766: Received UDP payload: 470
1310691500235: Received UDP payload: 698
1310691500304: Received UDP payload: 881
1310691500314: Received UDP payload: 698
1310691502217: Received UDP payload: 487
1310691502219: heard LEADER_ELECT from node 5103, responding LEADER_NOMINATE
1310691502220: Sending UDP payload: 470
1310691502231: Received UDP payload: 470
1310691502338: Received UDP payload: 2508
1310691502366: Received UDP payload: 470
1310691502745: Received UDP payload: 3768
1310691502764: received LEADER_CONFIRM from 5103, replying LEADER_CONFIRM_ACK
1310691502766: waiting to give old leader time to release
1310691502794: Sending UDP payload: 487
1310691504773: Received UDP payload: 470
1310691505497: Received UDP payload: 470
1310691505693: Received UDP payload: 2992
1310691505736: Received UDP payload: 2992
1310691505799: Received UDP payload: 470
1310691505895: Received UDP payload: 2992
1310691507330: Received UDP payload: 470
1310691507556: cloud accepted leadership request, returned csm bytes size 2404
1310691507610: CSMLayer starting
1310691507618: UserServer started.
1310691507619: loaded csm data from old leader
1310691507643: Sending UDP payload: 3751
1310691507644: now fully up as LEADER
1310691507645: Sending UDP payload: 470
1310691509767: Received UDP payload: 470
1310691512342: Received UDP payload: 470
1310691512657: Sending UDP payload: 470
1310691514765: Received UDP payload: 470
1310691517328: Received UDP payload: 470
1310691517661: Sending UDP payload: 470
1310691518227: Received UDP payload: 470
1310691519222: Received UDP payload: 470
1310691519224: heard LEADER_REQUEST from node 5103, responding LEADER_REPLY
1310691519238: Received UDP payload: 470
1310691519245: Sending UDP payload: 3768
1310691519250: heard LEADER_REQUEST from node 5107, responding LEADER_REPLY
1310691519272: Sending UDP payload: 3768
1310691519769: Received UDP payload: 470
1310691520465: Received UDP payload: 470
1310691520482: heard LEADER_REQUEST from node 5103, responding LEADER_REPLY
1310691520556: Sending UDP payload: 3768
1310691520789: Received UDP payload: 470
1310691520806: heard LEADER_REQUEST from node 5106, responding LEADER_REPLY
1310691520880: Sending UDP payload: 3768
1310691521203: Received UDP payload: 470
1310691521829: Received UDP payload: 470
1310691522337: Received UDP payload: 470
1310691522434: Received UDP payload: 470
1310691522659: Sending UDP payload: 470
1310691524769: Received UDP payload: 470
1310691527345: Received UDP payload: 470
1310691527657: Sending UDP payload: 470
1310691529769: Received UDP payload: 470
1310691532352: Received UDP payload: 470
1310691532660: Sending UDP payload: 470
1310691534773: Received UDP payload: 470
1310691535182: Received UDP payload: 470
1310691535229: Received UDP payload: 2992
1310691535459: Received UDP payload: 470
1310691535542: Received UDP payload: 2992
1310691536068: Received UDP payload: 470
1310691536681: Received UDP payload: 470
1310691537249: Received UDP payload: 470
1310691537365: Received UDP payload: 470
1310691537656: Sending UDP payload: 470
1310691539774: Received UDP payload: 470
1310691540974: Received UDP payload: 2508
1310691541025: Received UDP payload: 470
1310691542340: Received UDP payload: 470
1310691542657: Sending UDP payload: 470
1310691544775: Received UDP payload: 470
1310691546030: Received UDP payload: 470
1310691547337: Received UDP payload: 470
1310691547659: Sending UDP payload: 470
1310691548570: Received UDP payload: 470
1310691548676: Received UDP payload: 2525
1310691549203: Received UDP payload: 470
1310691549259: Received UDP payload: 2525
1310691549773: Received UDP payload: 470
1310691549986: Received UDP payload: 2525
1310691550490: Received UDP payload: 470
1310691551037: Received UDP payload: 470
1310691551208: x,y from GPS: 33, -19
1310691551308: Received UDP payload: 470
1310691551926: Received UDP payload: 470
1310691552017: Received
