1310974037852: started, mId = 5108
1310974134860: Received UDP payload: 698
1310974134920: Received UDP payload: 851
1310974134976: Received UDP payload: 881
1310974135001: Received UDP payload: 698
1310974135271: Received UDP payload: 470
1310974135603: Received UDP payload: 470
1310974135737: Received UDP payload: 3189
1310974136958: Received UDP payload: 698
1310974136989: Received UDP payload: 851
1310974137014: Received UDP payload: 881
1310974137036: Received UDP payload: 698
1310974137800: Received UDP payload: 698
1310974137869: Received UDP payload: 851
1310974137894: Received UDP payload: 881
1310974137911: Received UDP payload: 698
1310974138077: Received UDP payload: 698
1310974138460: Received UDP payload: 3167
1310974138731: moving from region (0,1), to (0,0)
1310974138733: sending LEADER_REQUEST
1310974138741: Sending UDP payload: 470
1310974138753: UserClient received REGION_CHANGE message.
1310974138877: Received UDP payload: 3337
1310974138901: heard LEADER_REPLY from 5110
1310974138901: now NONLEADER following LEADER 5110
1310974139275: Received UDP payload: 470
1310974139325: Received UDP payload: 470
1310974139415: Received UDP payload: 3202
1310974140228: Received UDP payload: 470
1310974140907: Requesting spot in (0,0)
1310974140915: Received UDP payload: 698
1310974140916: Sending UDP payload: 698
1310974140941: Received UDP payload: 851
1310974140964: Received UDP payload: 881
1310974140971: Received UDP payload: 698
1310974141002: Received UDP payload: 851
1310974141013: Received UDP payload: 881
1310974141025: Received UDP payload: 698
1310974141034: UserClient decrement on (0,0) from (0,0) succeeded, value=16,latency=125
1310974142066: Received UDP payload: 470
1310974142616: Received UDP payload: 698
1310974142684: Received UDP payload: 851
1310974142709: Received UDP payload: 881
1310974142712: Received UDP payload: 698
1310974143958: Received UDP payload: 698
1310974144015: Received UDP payload: 851
1310974144042: Received UDP payload: 881
1310974144060: Received UDP payload: 698
1310974144771: Received UDP payload: 470
1310974144904: Received UDP payload: 3193
1310974145069: Releasing ticket in (0,0)
1310974145072: Sending UDP payload: 698
1310974145141: Received UDP payload: 851
1310974145149: Received UDP payload: 881
1310974145155: Received UDP payload: 698
1310974145162: UserClient increment on (0,0) from (0,0) succeeded, value=17,latency=91
1310974145231: Received UDP payload: 698
1310974145330: Received UDP payload: 470
1310974145346: Received UDP payload: 851
1310974145388: Received UDP payload: 881
1310974145412: Received UDP payload: 698
1310974145862: Received UDP payload: 698
1310974145919: Received UDP payload: 851
1310974145944: Received UDP payload: 881
1310974145962: Received UDP payload: 698
1310974146197: Received UDP payload: 470
1310974146288: Received UDP payload: 3328
1310974146544: Received UDP payload: 698
1310974146564: Received UDP payload: 698
1310974146608: Received UDP payload: 851
1310974146634: Received UDP payload: 851
1310974146650: Received UDP payload: 881
1310974146652: Received UDP payload: 698
1310974146685: Received UDP payload: 881
1310974146698: Received UDP payload: 698
1310974147615: Received UDP payload: 698
1310974147675: Received UDP payload: 698
1310974147699: Received UDP payload: 851
1310974147720: Received UDP payload: 881
1310974147723: Received UDP payload: 698
1310974147725: Received UDP payload: 851
1310974147728: Received UDP payload: 881
1310974147730: Received UDP payload: 487
1310974147734: Received UDP payload: 698
1310974147743: Received UDP payload: 470
1310974148081: Received UDP payload: 698
1310974148134: Received UDP payload: 851
1310974148160: Received UDP payload: 881
1310974148178: Received UDP payload: 698
1310974148222: Received UDP payload: 3180
1310974148232: Received UDP payload: 487
1310974148948: Received UDP payload: 470
1310974149028: Received UDP payload: 3202
1310974149046: Received UDP payload: 698
1310974149274: Received UDP payload: 470
1310974149322: Received UDP payload: 470
1310974149401: Received UDP payload: 3193
1310974149643: Received UDP payload: 487
1310974149697: Received UDP payload: 470
1310974149719: Received UDP payload: 470
1310974150130: Received UDP payload: 3202
1310974150751: Received UDP payload: 470
1310974151362: Received UDP payload: 470
1310974151743: Received UDP payload: 470
1310974151834: Received UDP payload: 3193
1310974151975: Received UDP payload: 470
1310974152061: Received UDP payload: 470
1310974153568: Received UDP payload: 470
1310974154080: Received UDP payload: 698
1310974154167: Received UDP payload: 470
1310974154185: Received UDP payload: 698
1310974154253: Received UDP payload: 851
1310974154276: Received UDP payload: 881
1310974154298: Received UDP payload: 698
1310974154404: Received UDP payload: 698
1310974154455: Received UDP payload: 851
1310974154480: Received UDP payload: 881
1310974154497: Received UDP payload: 698
1310974154769: Received UDP payload: 470
1310974155292: Received UDP payload: 470
1310974155310: Received UDP payload: 3163
1310974155533: Received UDP payload: 698
1310974155630: Received UDP payload: 851
1310974155654: Received UDP payload: 881
1310974155673: Received UDP payload: 698
1310974155881: Received UDP payload: 851
1310974155901: Received UDP payload: 698
1310974156331: Received UDP payload: 487
1310974156345: heard LEADER_ELECT from node 5110, responding LEADER_NOMINATE
1310974156361: Sending UDP payload: 470
1310974156373: Received UDP payload: 470
1310974156451: Received UDP payload: 698
1310974156806: Received UDP payload: 3193
1310974156823: received LEADER_CONFIRM from 5110, replying LEADER_CONFIRM_ACK
1310974156824: waiting to give old leader time to release
1310974156832: Sending UDP payload: 487
1310974157417: Received UDP payload: 698
1310974158253: moving from region (0,0), to (1,1)
1310974158255: sending LEADER_REQUEST
1310974158263: Sending UDP payload: 470
1310974158272: UserClient received REGION_CHANGE message.
1310974158438: Received UDP payload: 3193
1310974158455: heard LEADER_REPLY from 5107
1310974158457: now NONLEADER following LEADER 5107
1310974158780: Received UDP payload: 470
1310974159530: Received UDP payload: 3198
1310974159548: Received UDP payload: 470
1310974160014: Received UDP payload: 470
1310974160106: Received UDP payload: 3167
1310974160696: Requesting spot in (1,1)
1310974160707: Sending UDP payload: 698
1310974160842: Received UDP payload: 698
1310974160874: Received UDP payload: 851
1310974160898: Received UDP payload: 851
1310974160927: Received UDP payload: 881
1310974160946: Received UDP payload: 881
1310974160948: Received UDP payload: 698
1310974160950: UserClient decrement on (1,1) from (1,1) succeeded, value=12,latency=252
1310974160957: Received UDP payload: 698
1310974161971: Received UDP payload: 698
1310974162028: Received UDP payload: 698
1310974162050: Received UDP payload: 851
1310974162072: Received UDP payload: 851
1310974162074: Received UDP payload: 470
1310974162098: Received UDP payload: 881
1310974162109: Received UDP payload: 881
1310974162116: Received UDP payload: 698
1310974162127: Received UDP payload: 698
1310974163342: Received UDP payload: 698
1310974163363: Received UDP payload: 851
1310974163412: Received UDP payload: 881
1310974163437: Received UDP payload: 698
1310974163924: Received UDP payload: 698
1310974163983: Received UDP payload: 851
1310974164006: Received UDP payload: 881
1310974164025: Received UDP payload: 698
1310974164265: Received UDP payload: 698
1310974164296: Received UDP payload: 851
1310974164319: Received UDP payload: 881
1310974164343: Received UDP payload: 698
1310974165464: Received UDP payload: 698
1310974165524: Received UDP payload: 851
1310974165549: Received UDP payload: 881
1310974165567: Received UDP payload: 698
1310974165584: Received UDP payload: 698
1310974165603: Received UDP payload: 851
1310974165612: Received UDP payload: 881
1310974165624: Received UDP payload: 698
1310974166040: Received UDP payload: 698
1310974166062: Received UDP payload: 851
1310974166086: Received UDP payload: 698
1310974166147: Received UDP payload: 881
1310974166160: Received UDP payload: 851
1310974166261: Received UDP payload: 698
1310974166264: Received UDP payload: 881
1310974166266: Received UDP payload: 698
1310974166715: Received UDP payload: 698
1310974166769: Received UDP payload: 851
1310974166958: Releasing ticket in (1,1)
1310974166983: Sending UDP payload: 698
1310974167024: Received UDP payload: 698
1310974167031: Received UDP payload: 851
1310974167049: Received UDP payload: 881
1310974167057: Received UDP payload: 698
1310974167060: UserClient increment on (1,1) from (1,1) succeeded, value=13,latency=100
1310974167097: Received UDP payload: 851
1310974167122: Received UDP payload: 881
1310974167150: Received UDP payload: 698
1310974167350: cloud rejected leadership request or request failed, wait to retry
1310974167499: Received UDP payload: 698
1310974167573: Received UDP payload: 851
1310974167604: Received UDP payload: 698
1310974167624: Received UDP payload: 851
1310974167647: Received UDP payload: 881
1310974167662: Received UDP payload: 698
1310974167962: Received UDP payload: 851
1310974168537: Received UDP payload: 851
1310974168596: Received UDP payload: 851
1310974168780: Received UDP payload: 470
1310974169168: Received UDP payload: 851
1310974169368: Received UDP payload: 851
1310974169393: Received UDP payload: 698
1310974169529: Received UDP payload: 470
1310974169792: Received UDP payload: 851
1310974169841: Received UDP payload: 698
1310974171410: Received UDP payload: 698
1310974171512: Received UDP payload: 851
1310974171539: Received UDP payload: 881
1310974171556: Received UDP payload: 698
1310974171649: Received UDP payload: 470
1310974171762: Received UDP payload: 3058
1310974172069: Received UDP payload: 470
1310974172351: Received UDP payload: 698
1310974172418: Received UDP payload: 851
1310974172472: Received UDP payload: 881
1310974172497: Received UDP payload: 698
1310974174042: Received UDP payload: 698
1310974174100: Received UDP payload: 851
1310974174129: Received UDP payload: 881
1310974174146: Received UDP payload: 698
1310974174148: Received UDP payload: 698
1310974174150: Received UDP payload: 851
1310974175115: Received UDP payload: 698
1310974175162: Received UDP payload: 851
1310974175188: Received UDP payload: 881
1310974175208: Received UDP payload: 698
1310974175215: Received UDP payload: 851
1310974175227: Received UDP payload: 470
1310974175303: Received UDP payload: 3189
1310974175363: Received UDP payload: 470
1310974175365: Received UDP payload: 3185
1310974175860: Received UDP payload: 851
1310974175929: Received UDP payload: 698
1310974175995: Received UDP payload: 851
1310974176487: Received UDP payload: 851
1310974176510: Received UDP payload: 698
1310974177058: Received UDP payload: 851
1310974177204: Received UDP payload: 698
1310974177225: moving from region (1,1), to (1,0)
1310974177233: sending LEADER_REQUEST
1310974177240: Sending UDP payload: 470
1310974177247: UserClient received REGION_CHANGE message.
1310974177278: Received UDP payload: 851
1310974177339: Received UDP payload: 3303
1310974177355: heard LEADER_REPLY from 5104
1310974177357: now NONLEADER following LEADER 5104
1310974177631: Received UDP payload: 698
1310974177689: Received UDP payload: 851
1310974177716: Received UDP payload: 851
1310974177732: Received UDP payload: 881
1310974177734: Received UDP payload: 698
1310974177870: Received UDP payload: 470
1310974177918: sending LEADER_REQUEST
1310974177933: Sending UDP payload: 470
1310974178041: Received UDP payload: 3303
1310974178048: heard LEADER_REPLY from 5104
1310974178049: now NONLEADER following LEADER 5104
1310974178315: Received UDP payload: 851
1310974178342: Received UDP payload: 851
1310974178363: Received UDP payload: 698
1310974178450: Received UDP payload: 470
1310974178784: Received UDP payload: 470
1310974178955: Received UDP payload: 851
1310974179308: Received UDP payload: 470
1310974179397: Received UDP payload: 3202
1310974179458: Requesting spot in (1,0)
1310974179468: Sending UDP payload: 698
1310974179529: Received UDP payload: 470
1310974179537: Received UDP payload: 851
1310974179562: Received UDP payload: 851
1310974179575: Received UDP payload: 881
1310974179608: Received UDP payload: 698
1310974179614: Received UDP payload: 698
1310974179621: UserClient decrement on (1,0) from (1,0) succeeded, value=21,latency=161
1310974179766: Received UDP payload: 470
1310974180152: Received UDP payload: 698
1310974180389: Received UDP payload: 470
1310974180980: Received UDP payload: 470
1310974181131: Received UDP payload: 698
1310974181152: Received UDP payload: 851
1310974181201: Received UDP payload: 881
1310974181226: Received UDP payload: 698
1310974181279: Received UDP payload: 698
1310974181307: Received UDP payload: 851
1310974182065: Received UDP payload: 470
1310974182103: Received UDP payload: 698
1310974182168: Received UDP payload: 851
1310974182197: Received UDP payload: 3426
1310974182215: Received UDP payload: 881
1310974182239: Received UDP payload: 698
1310974182241: Received UDP payload: 3350
1310974182247: Received UDP payload: 3350
1310974182252: Received UDP payload: 470
1310974182272: Received UDP payload: 698
1310974182286: Received UDP payload: 851
1310974182298: Received UDP payload: 881
1310974182304: Received UDP payload: 698
1310974182571: Received UDP payload: 851
1310974182631: Received UDP payload: 881
1310974182654: Received UDP payload: 698
1310974184053: Received UDP payload: 487
1310974185683: Releasing ticket in (1,0)
1310974185686: Sending UDP payload: 698
1310974185752: Received UDP payload: 470
1310974185760: Received UDP payload: 851
1310974185769: Received UDP payload: 881
1310974185775: Received UDP payload: 698
1310974185780: UserClient increment on (1,0) from (1,0) succeeded, value=22,latency=95
1310974186349: Received UDP payload: 470
1310974186776: Received UDP payload: 698
1310974186822: Received UDP payload: 851
1310974186848: Received UDP payload: 881
1310974186864: Received UDP payload: 698
1310974186939: Received UDP payload: 470
1310974187409: Received UDP payload: 698
1310974187465: Received UDP payload: 851
1310974187490: Received UDP payload: 881
1310974187509: Received UDP payload: 698
1310974188702: Received UDP payload: 487
1310974188717: heard LEADER_ELECT from node 5104, responding LEADER_NOMINATE
1310974188732: Sending UDP payload: 470
1310974188741: Received UDP payload: 470
1310974188776: Received UDP payload: 470
1310974188791: Received UDP payload: 470
1310974189155: Received UDP payload: 3058
1310974189202: Received UDP payload: 487
1310974189306: Received UDP payload: 698
1310974189420: Received UDP payload: 851
1310974189445: Received UDP payload: 881
1310974189466: Received UDP payload: 698
1310974190053: Received UDP payload: 698
1310974190244: Received UDP payload: 470
1310974190343: Received UDP payload: 3193
1310974190668: Received UDP payload: 698
1310974190729: Received UDP payload: 851
1310974190755: Received UDP payload: 881
1310974190771: Received UDP payload: 698
1310974191248: Received UDP payload: 698
1310974191316: Received UDP payload: 851
1310974191342: Received UDP payload: 881
1310974191361: Received UDP payload: 698
1310974192066: Received UDP payload: 470
1310974192220: Received UDP payload: 470
1310974192320: Received UDP payload: 470
1310974192405: Received UDP payload: 3202
1310974194079: Received UDP payload: 698
1310974194644: Received UDP payload: 3298
1310974194662: Received UDP payload: 470
1310974195377: Received UDP payload: 698
1310974196693: moving from region (1,0), to (0,0)
1310974196695: sending LEADER_REQUEST
1310974196702: Sending UDP payload: 470
1310974196715: UserClient received REGION_CHANGE message.
1310974196904: Received UDP payload: 3193
1310974196921: heard LEADER_REPLY from 5105
1310974196931: now NONLEADER following LEADER 5105
1310974197335: Received UDP payload: 698
1310974197395: Received UDP payload: 851
1310974197419: Received UDP payload: 881
1310974197439: Received UDP payload: 698
1310974197921: sending LEADER_REQUEST
1310974197936: Sending UDP payload: 470
1310974198032: Received UDP payload: 3193
1310974198034: heard LEADER_REPLY from 5105
1310974198034: now NONLEADER following LEADER 5105
1310974198420: Received UDP payload: 698
1310974198451: Received UDP payload: 851
1310974198476: Received UDP payload: 881
1310974198498: Received UDP payload: 698
1310974198745: Received UDP payload: 698
1310974198762: Received UDP payload: 851
1310974198788: Received UDP payload: 881
1310974198813: Received UDP payload: 698
1310974198830: Received UDP payload: 470
1310974198854: Received UDP payload: 3202
1310974199190: Received UDP payload: 3041
1310974199208: Received UDP payload: 470
1310974199321: Requesting spot in (0,0)
1310974199336: Sending UDP payload: 698
1310974199401: Received UDP payload: 851
1310974199411: Received UDP payload: 881
1310974199418: Received UDP payload: 698
1310974199422: UserClient decrement on (0,0) from (0,0) succeeded, value=18,latency=99
1310974201791: Received UDP payload: 698
1310974201817: Received UDP payload: 851
1310974201901: Received UDP payload: 881
1310974201971: Received UDP payload: 698
1310974202067: Received UDP payload: 470
1310974202222: Received UDP payload: 470
1310974202461: Received UDP payload: 698
1310974202516: Received UDP payload: 851
1310974202542: Received UDP payload: 881
1310974202610: Received UDP payload: 698
1310974203647: Received UDP payload: 698
1310974203714: Received UDP payload: 851
1310974203778: Received UDP payload: 881
1310974203803: Received UDP payload: 698
1310974204639: Received UDP payload: 470
1310974204838: Received UDP payload: 470
1310974204929: Received UDP payload: 3184
1310974204966: Releasing ticket in (0,0)
1310974204968: Sending UDP payload: 698
1310974205046: Received UDP payload: 851
1310974205062: Received UDP payload: 881
1310974205075: Received UDP payload: 698
1310974205084: UserClient increment on (0,0) from (0,0) succeeded, value=21,latency=116
1310974205449: Received UDP payload: 470
1310974205544: Received UDP payload: 3054
1310974205706: Received UDP payload: 698
1310974205732: Received UDP payload: 851
1310974205759: Received UDP payload: 881
1310974205782: Received UDP payload: 698
1310974206337: Received UDP payload: 698
1310974206390: Received UDP payload: 851
1310974206449: Received UDP payload: 881
1310974206473: Received UDP payload: 698
1310974206991: Received UDP payload: 698
1310974207045: Received UDP payload: 851
1310974207070: Received UDP payload: 881
1310974207091: Received UDP payload: 698
1310974208161: Received UDP payload: 698
1310974208223: Received UDP payload: 851
1310974208338: Received UDP payload: 881
1310974208400: Received UDP payload: 698
1310974208799: Received UDP payload: 470
1310974208889: Received UDP payload: 3067
1310974209184: Received UDP payload: 470
1310974209317: Received UDP payload: 470
1310974209431: Received UDP payload: 3184
1310974209709: Received UDP payload: 698
1310974209765: Received UDP payload: 851
1310974209826: Received UDP payload: 881
1310974209851: Received UDP payload: 698
1310974210033: Received UDP payload: 698
1310974210077: Received UDP payload: 851
1310974210101: Received UDP payload: 881
1310974210124: Received UDP payload: 698
1310974210961: Requesting spot in (0,0)
1310974210972: Sending UDP payload: 698
1310974211039: Received UDP payload: 698
1310974211046: Received UDP payload: 851
1310974211058: Received UDP payload: 881
1310974211088: Received UDP payload: 698
1310974211096: UserClient decrement on (0,0) from (0,0) succeeded, value=20,latency=132
1310974211122: Received UDP payload: 851
1310974211134: Received UDP payload: 881
1310974211139: Received UDP payload: 698
1310974211216: Received UDP payload: 470
1310974211308: Received UDP payload: 3189
1310974212093: Received UDP payload: 487
1310974212108: heard LEADER_ELECT from node 5105, responding LEADER_NOMINATE
1310974212124: Sending UDP payload: 470
1310974212222: Received UDP payload: 470
1310974212501: Received UDP payload: 3184
1310974212517: received LEADER_CONFIRM from 5105, replying LEADER_CONFIRM_ACK
1310974212518: waiting to give old leader time to release
1310974212534: Sending UDP payload: 487
1310974212608: Received UDP payload: 698
1310974212663: Received UDP payload: 851
1310974212685: Received UDP payload: 881
1310974212708: Received UDP payload: 698
1310974214160: Received UDP payload: 698
1310974214226: Received UDP payload: 851
1310974214288: Received UDP payload: 881
1310974214312: Received UDP payload: 698
1310974214640: Received UDP payload: 470
1310974214935: Received UDP payload: 698
1310974214970: Received UDP payload: 851
1310974215307: Received UDP payload: 470
1310974215435: Received UDP payload: 3320
1310974215693: Received UDP payload: 698
1310974216011: Received UDP payload: 851
1310974216635: Received UDP payload: 851
1310974216794: cloud accepted leadership request, returned csm bytes size 2069
1310974216810: Releasing ticket in (0,0)
1310974216814: Sending UDP payload: 698
1310974216889: CSMLayer starting
1310974216895: UserServer started.
1310974216895: loaded csm data from old leader
1310974216924: Sending UDP payload: 3167
1310974216928: now fully up as LEADER
1310974217259: Received UDP payload: 851
1310974217300: Received UDP payload: 698
1310974217925: Sending UDP payload: 470
1310974218220: Received UDP payload: 487
1310974218265: Received UDP payload: 470
1310974218282: Received UDP payload: 470
1310974218631: Received UDP payload: 698
1310974218692: Received UDP payload: 851
1310974218721: Received UDP payload: 881
1310974218747: Received UDP payload: 698
1310974218795: Received UDP payload: 698
1310974218803: Received UDP payload: 487
1310974219190: Received UDP payload: 470
1310974219537: Received UDP payload: 698
1310974219625: Received UDP payload: 487
1310974219667: Received UDP payload: 470
1310974219787: Received UDP payload: 698
1310974219844: Received UDP payload: 851
1310974219870: Received UDP payload: 881
1310974219892: Received UDP payload: 698
1310974220121: Received UDP payload: 3184
1310974220173: Received UDP payload: 487
1310974220259: Received UDP payload: 470
1310974220363: Received UDP payload: 3202
1310974221038: Received UDP payload: 698
1310974221102: Received UDP payload: 851
1310974221819: UserClient request timed out. (0,0)=?
1310974222112: Received UDP payload: 851
1310974222137: Received UDP payload: 470
1310974222374: Received UDP payload: 470
1310974222741: Received UDP payload: 851
1310974223002: Received UDP payload: 470
1310974223369: Received UDP payload: 851
1310974223398: Received UDP payload: 698
1310974223597: Received UDP payload: 470
1310974224252: moving from region (0,0), to (1,0)
1310974224254: broadcasting LEADER_ELECT to old (0,0)
1310974224262: Sending UDP payload: 487
1310974224274: UserClient received REGION_CHANGE message.
1310974224662: UserServer stopped.
1310974224664: CSMLayer stopped
1310974224666: serializing CSMLayer to JSON
1310974228608: Received UDP payload: 470
1310974228729: Received UDP payload: 470
1310974228821: Received UDP payload: 3320
1310974228913: old region empty, uploaded state to cloud in 4245ms as json 1800 bytes
1310974228927: sending LEADER_REQUEST
1310974228951: Sending UDP payload: 470
1310974229018: Releasing ticket in (0,0)
1310974229020: Sending UDP payload: 698
1310974229221: Received UDP payload: 470
1310974229289: Received UDP payload: 3320
1310974229539: sending LEADER_REQUEST
1310974229554: Sending UDP payload: 470
1310974229838: Received UDP payload: 698
1310974229947: Received UDP payload: 698
1310974229968: Received UDP payload: 851
1310974229992: Received UDP payload: 881
1310974230008: Received UDP payload: 698
1310974230140: sending LEADER_REQUEST
1310974230148: Sending UDP payload: 470
1310974230422: LEADER_REQUEST timed out
1310974231091: Received UDP payload: 698
1310974231371: Received UDP payload: 3167
1310974231446: Received UDP payload: 3184
1310974231464: Received UDP payload: 470
1310974231696: Received UDP payload: 470
1310974232059: Received UDP payload: 470
1310974232113: Received UDP payload: 470
1310974232620: cloud accepted leadership request, returned csm bytes size 1800
1310974232625: CSMLayer stopped
1310974232651: Received UDP payload: 470
1310974232719: CSMLayer starting
1310974232726: UserServer started.
1310974232726: loaded csm data from cloud
1310974232753: Sending UDP payload: 3180
1310974232755: now fully up as LEADER
1310974232755: heard LEADER_REQUEST from node 5106, responding LEADER_REPLY
1310974232761: heard LEADER_REQUEST from node 5106, responding LEADER_REPLY
1310974232768: Sending UDP payload: 3197
1310974232795: Sending UDP payload: 3197
1310974232907: Received UDP payload: 487
1310974232950: Received UDP payload: 470
1310974232967: Received UDP payload: 470
1310974232985: Received UDP payload: 470
1310974233376: Received UDP payload: 3202
1310974233428: Received UDP payload: 487
1310974233681: Received UDP payload: 698
1310974234024: UserClient request timed out. (0,0)=?
1310974234486: Received UDP payload: 487
1310974234504: Received UDP payload: 698
1310974234522: UserServer handling request in (1,0)
1310974234526: Sending PROC_REQUEST 3:40 (1,0)->(1,0)
1310974234531: Dispatching CSMOp PROC_REQUEST 3:40 (1,0)->(1,0)
1310974234545: Received UDP payload: 470
1310974234551: Sending UDP payload: 851
1310974234553: removed replies before id 40 from sentReplies of size 0
1310974234554: Received PROC_REQUEST 3:40 (1,0)->(1,0), replying PROC_REPLY 3:40 (1,0)->(1,0)
1310974234554: Dispatching CSMOp PROC_REPLY 3:40 (1,0)->(1,0)
1310974234560: Sending UDP payload: 881
1310974234561: Received PROC_REPLY 3:40 (1,0)->(1,0), handing to UserServer
1310974234561: Procedure 3:40 on (1,0) successful
1310974234563: Sending UDP payload: 698
1310974234687: Received UDP payload: 698
1310974234706: UserServer handling request in (1,0)
1310974234710: Sending PROC_REQUEST 3:7 (1,0)->(0,1)
1310974234713: Dispatching CSMOp PROC_REQUEST 3:7 (1,0)->(0,1)
1310974234731: Sending UDP payload: 851
1310974234803: Received UDP payload: 881
1310974234811: Received PROC_REPLY 3:7 (0,1)->(1,0), handing to UserServer
1310974234811: Procedure 3:7 on (0,1) successful
1310974234814: Sending UDP payload: 698
1310974234935: Received UDP payload: 3180
