1310975994965: Received UDP payload: 881
1310975994972: Received UDP payload: 698
1310975995278: Received UDP payload: 851
1310975995310: Received UDP payload: 470
1310975995323: Received UDP payload: 851
1310975995344: Received UDP payload: 851
1310975995606: Received UDP payload: 698
1310975995634: Received UDP payload: 881
1310975995662: Received UDP payload: 698
1310975995784: Received UDP payload: 698
1310975995837: Received UDP payload: 851
1310975995871: Received UDP payload: 470
1310975995882: Received UDP payload: 881
1310975995885: Received UDP payload: 698
1310975995887: Reading spot in (1,1)
1310975995898: Sending UDP payload: 698
1310975995921: Received UDP payload: 881
1310975995927: Received UDP payload: 698
1310975995962: Received UDP payload: 698
1310975995965: UserClient read on (1,1) from (1,0)succeeded, value=19,latency=77
1310975995975: Received UDP payload: 881
1310975995984: Received UDP payload: 698
1310975996009: Received UDP payload: 698
1310975996074: Received UDP payload: 851
1310975996147: Received UDP payload: 698
1310975996284: Received UDP payload: 698
1310975996314: Received UDP payload: 881
1310975996343: Received UDP payload: 698
1310975996675: Received UDP payload: 470
1310975996946: Received UDP payload: 698
1310975996989: Received UDP payload: 881
1310975997019: Received UDP payload: 698
1310975997035: Received UDP payload: 698
1310975997037: Received UDP payload: 851
1310975997040: Received UDP payload: 881
1310975997046: Received UDP payload: 698
1310975997183: Received UDP payload: 470
1310975997396: Received UDP payload: 11934
1310975997671: Received UDP payload: 698
1310975997693: Received UDP payload: 851
1310975997718: Received UDP payload: 881
1310975997725: Received UDP payload: 698
1310975997893: Received UDP payload: 698
1310975997930: Received UDP payload: 881
1310975997970: Reading spot in (0,0)
1310975997993: Received UDP payload: 698
1310975998019: Sending UDP payload: 698
1310975998037: Received UDP payload: 698
1310975998109: Received UDP payload: 698
1310975998140: Received UDP payload: 881
1310975998170: Received UDP payload: 698
1310975998192: Received UDP payload: 698
1310975998460: Received UDP payload: 698
1310975998733: Received UDP payload: 881
1310975998765: Received UDP payload: 698
1310975998787: Received UDP payload: 851
1310975999032: Received UDP payload: 698
1310975999057: Received UDP payload: 881
1310975999085: Received UDP payload: 698
1310975999116: Received UDP payload: 698
1310975999129: Received UDP payload: 881
1310975999155: Received UDP payload: 698
1310975999172: moving from region (1,0), to (1,1)
1310975999176: UserClient received REGION_CHANGE message.
1310975999175: sending LEADER_REQUEST
1310975999179: Sending UDP payload: 470
1310975999425: Received UDP payload: 12432
1310975999446: heard LEADER_REPLY from 5109
1310975999448: now NONLEADER following LEADER 5109
1310975999733: Received UDP payload: 698
1310975999786: Received UDP payload: 881
1310975999852: Received UDP payload: 698
1310976000024: Received UDP payload: 698
1310976000066: Received UDP payload: 851
1310976000076: Received UDP payload: 881
1310976000084: Received UDP payload: 698
1310976000148: Received UDP payload: 698
1310976000176: Received UDP payload: 851
1310976000204: Received UDP payload: 698
1310976000229: Received UDP payload: 698
1310976000248: Received UDP payload: 851
1310976000455: Received UDP payload: 698
1310976000722: Received UDP payload: 851
1310976000748: Received UDP payload: 851
1310976000837: Received UDP payload: 698
1310976000856: Received UDP payload: 881
1310976000882: Received UDP payload: 698
1310976001110: Received UDP payload: 698
1310976001136: Received UDP payload: 881
1310976001166: Received UDP payload: 698
1310976001172: Received UDP payload: 698
1310976001185: Received UDP payload: 881
1310976001192: Received UDP payload: 698
1310976001806: Received UDP payload: 470
1310976001830: Received UDP payload: 698
1310976001847: Received UDP payload: 881
1310976001851: Received UDP payload: 698
1310976002031: Received UDP payload: 12495
1310976002159: Received UDP payload: 698
1310976002210: Received UDP payload: 698
1310976002242: Received UDP payload: 881
1310976002254: Received UDP payload: 470
1310976002256: Received UDP payload: 881
1310976002259: Received UDP payload: 698
1310976002262: Received UDP payload: 698
1310976002727: Received UDP payload: 698
1310976002794: Received UDP payload: 881
1310976002821: Received UDP payload: 698
1310976002901: Received UDP payload: 698
1310976002978: Received UDP payload: 881
1310976002979: UserClient request timed out. (0,0)=?
1310976002980: Reading spot in (1,1)
