1310977186422: started, mId = 5108
1310977202221: Received UDP payload: 698
1310977202223: Received UDP payload: 698
1310977202226: Received UDP payload: 851
1310977202229: Received UDP payload: 851
1310977202748: Received UDP payload: 698
1310977202776: Received UDP payload: 851
1310977202804: Received UDP payload: 881
1310977202807: Received UDP payload: 698
1310977202833: Received UDP payload: 45618
1310977203407: Received UDP payload: 698
1310977203440: Received UDP payload: 851
1310977203470: Received UDP payload: 881
1310977203754: Received UDP payload: 698
1310977203892: Received UDP payload: 698
1310977203928: Received UDP payload: 851
1310977203960: Received UDP payload: 470
1310977203977: Received UDP payload: 851
1310977204252: Received UDP payload: 698
1310977204255: Received UDP payload: 470
1310977204626: Received UDP payload: 698
1310977204713: Received UDP payload: 881
1310977204743: Received UDP payload: 698
1310977205031: Received UDP payload: 851
1310977205500: UserClient request timed out. (0,1)=?
1310977205519: Requesting spot in (0,0)
1310977205550: Sending UDP payload: 698
1310977205662: Received UDP payload: 851
1310977205715: Received UDP payload: 698
1310977205739: Received UDP payload: 851
1310977205938: Received UDP payload: 698
1310977205966: Received UDP payload: 881
1310977205984: Received UDP payload: 698
1310977206286: Received UDP payload: 851
1310977206319: Received UDP payload: 698
1310977206607: Received UDP payload: 851
1310977206752: Received UDP payload: 698
1310977206822: Received UDP payload: 851
1310977207241: Received UDP payload: 851
1310977207811: Received UDP payload: 698
1310977207850: Received UDP payload: 698
1310977207853: Received UDP payload: 851
1310977207856: Received UDP payload: 698
1310977207975: Received UDP payload: 698
1310977207983: Received UDP payload: 881
1310977207991: Received UDP payload: 698
1310977208074: Received UDP payload: 851
1310977208358: Received UDP payload: 698
1310977208430: Received UDP payload: 851
1310977208459: Received UDP payload: 851
1310977208588: Received UDP payload: 470
1310977209207: Received UDP payload: 470
1310977209483: Received UDP payload: 470
1310977209803: Received UDP payload: 470
1310977209894: Received UDP payload: 698
1310977209938: Received UDP payload: 881
1310977209945: Received UDP payload: 698
1310977209947: cloud accepted leadership request, returned csm bytes size 13712
1310977210057: Received UDP payload: 470
1310977210450: CSMLayer starting
1310977210456: UserServer started.
1310977210458: loaded csm data from cloud
1310977210530: UserClient request timed out. (0,0)=?
1310977210530: Requesting spot in (1,1)
1310977210533: Sending UDP payload: 698
1310977210535: UserServer handling request in (0,0)
1310977210536: Sending PROC_REQUEST 2:15 (0,0)->(1,1)
1310977210536: Dispatching CSMOp PROC_REQUEST 2:15 (0,0)->(1,1)
1310977210547: Sending UDP payload: 851
1310977210651: Received UDP payload: 470
1310977210687: Sending UDP payload: 11867
1310977210691: now fully up as LEADER
1310977210698: Sending UDP payload: 470
1310977211071: Request timed out, send failure PROC_REPLY 2:14 (1,1)->(0,0)
1310977211085: Dispatching CSMOp PROC_REPLY 2:14 (1,1)->(0,0)
1310977211087: Sending UDP payload: 851
1310977211088: Received PROC_REPLY 2:14 (1,1)->(0,0), handing to UserServer
1310977211088: Procedure 2:14 on (1,1) timed out, sending failure reply to client
1310977211090: Sending UDP payload: 698
1310977211419: Received UDP payload: 487
