1310976778947: started, mId = 5110
1310976804501: Received UDP payload: 11836
1310976804542: Received UDP payload: 698
1310976804565: Received UDP payload: 851
1310976804597: Received UDP payload: 881
1310976804616: Received UDP payload: 698
1310976804668: Received UDP payload: 698
1310976804693: Received UDP payload: 12638
1310976804821: UserClient request timed out. (0,0)=?
1310976804821: Reading spot in (0,0)
1310976804914: Received UDP payload: 698
1310976804920: Received UDP payload: 851
1310976804931: Received UDP payload: 851
1310976804954: Received UDP payload: 698
1310976804970: Received UDP payload: 851
1310976804975: Sending UDP payload: 698
1310976805001: Received UDP payload: 881
1310976805010: Received UDP payload: 851
1310976805018: Received UDP payload: 881
1310976805026: Received UDP payload: 698
1310976805032: Received UDP payload: 698
1310976805037: UserClient read on (0,0) from (1,0)succeeded, value=-1337,latency=216
1310976805282: Received UDP payload: 12478
1310976805450: Received UDP payload: 698
1310976805453: Received UDP payload: 851
1310976805456: Received UDP payload: 698
1310976805544: Received UDP payload: 698
1310976805595: Received UDP payload: 881
1310976805631: Received UDP payload: 698
1310976805643: Received UDP payload: 851
1310976805645: Received UDP payload: 881
1310976805648: Received UDP payload: 698
1310976805816: Received UDP payload: 13399
1310976806043: Received UDP payload: 851
1310976806050: Received UDP payload: 851
1310976806076: Received UDP payload: 698
1310976806091: Received UDP payload: 881
1310976806097: Received UDP payload: 698
1310976806489: Received UDP payload: 698
1310976806518: Received UDP payload: 851
1310976806591: Received UDP payload: 881
1310976806651: Received UDP payload: 698
1310976806802: Received UDP payload: 13949
1310976807040: Requesting spot in (0,0)
1310976807050: Sending UDP payload: 698
1310976807051: Received UDP payload: 698
1310976807056: Received UDP payload: 851
1310976807070: Received UDP payload: 851
1310976807079: Received UDP payload: 851
1310976807093: Received UDP payload: 851
1310976807117: Received UDP payload: 881
1310976807257: Received UDP payload: 698
1310976807542: Received UDP payload: 26047
1310976807972: Received UDP payload: 851
1310976807976: Received UDP payload: 698
1310976807978: Received UDP payload: 851
1310976807982: Received UDP payload: 881
1310976807985: Received UDP payload: 698
1310976807987: Received UDP payload: 698
1310976807990: Received UDP payload: 698
1310976807992: Received UDP payload: 851
1310976807994: Received UDP payload: 881
1310976807997: Received UDP payload: 851
1310976808000: Received UDP payload: 698
1310976808003: Received UDP payload: 881
1310976808200: Received UDP payload: 698
1310976808229: UserClient decrement on (0,0) from (1,0) succeeded, value=18,latency=1187
1310976808368: Received UDP payload: 26334
1310976808732: Received UDP payload: 881
1310976808736: Received UDP payload: 698
1310976808738: Received UDP payload: 851
1310976808741: Received UDP payload: 851
1310976808744: Received UDP payload: 851
1310976808746: Received UDP payload: 881
1310976808749: Received UDP payload: 470
1310976808962: sending LEADER_REQUEST
1310976808982: Received UDP payload: 851
1310976809001: Sending UDP payload: 470
1310976809027: Received UDP payload: 698
1310976809035: Received UDP payload: 851
1310976809042: Received UDP payload: 851
1310976809047: Received UDP payload: 470
1310976809076: Received UDP payload: 851
1310976809086: Received UDP payload: 851
1310976809106: Received UDP payload: 851
1310976809138: Received UDP payload: 881
1310976809147: Received UDP payload: 470
1310976809193: Received UDP payload: 881
1310976809564: sending LEADER_REQUEST
1310976809603: Sending UDP payload: 470
1310976809784: Received UDP payload: 26838
1310976810168: sending LEADER_REQUEST
1310976810234: Releasing ticket in (0,0)
1310976810250: Sending UDP payload: 470
1310976810253: Sending UDP payload: 698
1310976810260: Received UDP payload: 698
1310976810267: Received UDP payload: 698
1310976810270: Received UDP payload: 698
1310976810273: Received UDP payload: 881
1310976810276: Received UDP payload: 698
1310976810279: Received UDP payload: 698
1310976810318: Received UDP payload: 851
1310976810335: Received UDP payload: 851
1310976810366: Received UDP payload: 851
1310976810413: Received UDP payload: 881
1310976810416: Received UDP payload: 881
1310976810420: Received UDP payload: 698
1310976810462: LEADER_REQUEST timed out
1310976810660: Received UDP payload: 27413
1310976811113: Received UDP payload: 25908
1310976811404: Received UDP payload: 698
1310976811429: Received UDP payload: 851
1310976811448: Received UDP payload: 698
1310976811452: Received UDP payload: 881
1310976811661: Received UDP payload: 25908
1310976811688: Received UDP payload: 851
1310976812087: Received UDP payload: 25716
1310976812441: Received UDP payload: 698
1310976812444: Received UDP payload: 470
1310976812445: Received UDP payload: 698
1310976812448: Received UDP payload: 881
1310976812614: Received UDP payload: 27349
1310976813011: cloud rejected leadership request or request failed, wait to retry
1310976813066: Received UDP payload: 851
1310976813069: Received UDP payload: 881
1310976813072: Received UDP payload: 698
1310976813127: Received UDP payload: 698
1310976813251: Received UDP payload: 470
1310976813326: Received UDP payload: 851
1310976813360: Received UDP payload: 698
1310976813381: Received UDP payload: 851
1310976813384: Received UDP payload: 851
1310976813386: Received UDP payload: 851
1310976813440: Received UDP payload: 881
1310976813459: Received UDP payload: 698
1310976813522: Received UDP payload: 881
1310976813612: Received UDP payload: 851
1310976813617: Received UDP payload: 698
1310976813620: UserClient increment on (0,0) from (1,0) succeeded, value=20,latency=3386
1310976813629: Received UDP payload: 698
1310976813642: Received UDP payload: 851
1310976813645: Received UDP payload: 698
1310976813666: Received UDP payload: 851
1310976813669: Received UDP payload: 881
1310976813671: Received UDP payload: 470
1310976813682: Received UDP payload: 698
1310976813689: Received UDP payload: 470
1310976813690: Received UDP payload: 470
1310976814209: Received UDP payload: 698
1310976814259: Received UDP payload: 698
1310976814290: Received UDP payload: 881
1310976814326: Received UDP payload: 851
1310976814330: Received UDP payload: 698
1310976814332: Received UDP payload: 698
1310976814335: Received UDP payload: 881
1310976814337: Received UDP payload: 698
1310976814746: Received UDP payload: 27547
1310976814902: Received UDP payload: 698
1310976815302: Received UDP payload: 881
1310976815337: Received UDP payload: 851
1310976815361: Received UDP payload: 698
1310976815498: Received UDP payload: 698
1310976815533: Received UDP payload: 698
1310976815542: Received UDP payload: 851
1310976815546: Received UDP payload: 698
1310976815555: Received UDP payload: 881
1310976815562: Received UDP payload: 698
1310976815623: Reading spot in (1,1)
1310976815647: Sending UDP payload: 698
1310976815734: Received UDP payload: 881
1310976815756: Received UDP payload: 698
1310976815761: UserClient read on (1,1) from (1,0)succeeded, value=18,latency=137
1310976815779: Received UDP payload: 27556
1310976815795: Received UDP payload: 851
1310976815814: Received UDP payload: 851
1310976815818: Received UDP payload: 881
1310976815829: Received UDP payload: 698
1310976815848: Received UDP payload: 698
1310976815882: Received UDP payload: 851
1310976815889: Received UDP payload: 698
1310976816360: Received UDP payload: 698
1310976816422: Received UDP payload: 698
1310976816446: Received UDP payload: 851
1310976816467: Received UDP payload: 698
1310976816476: Received UDP payload: 881
1310976816485: Received UDP payload: 881
1310976816491: Received UDP payload: 698
1310976816503: Received UDP payload: 881
1310976816516: Received UDP payload: 698
1310976817116: Received UDP payload: 42341
1310976817762: Requesting spot in (1,0)
1310976817764: Sending UDP payload: 698
