1310975923156: started, mId = 5110
1310975993543: Received UDP payload: 698
1310975993563: Received UDP payload: 698
1310975993604: Received UDP payload: 881
1310975993611: Received UDP payload: 698
1310975993705: Received UDP payload: 698
1310975993719: Received UDP payload: 698
1310975993761: Received UDP payload: 698
1310975993788: Received UDP payload: 851
1310975993813: Received UDP payload: 851
1310975993864: Received UDP payload: 881
1310975993909: Received UDP payload: 881
1310975993912: Received UDP payload: 698
1310975993914: Received UDP payload: 698
1310975993916: Received UDP payload: 881
1310975993927: Received UDP payload: 698
1310975993969: Received UDP payload: 698
1310975994048: Received UDP payload: 13134
1310975994240: Received UDP payload: 851
1310975994242: Received UDP payload: 881
1310975994244: Received UDP payload: 851
1310975994300: Received UDP payload: 851
1310975994348: Received UDP payload: 851
1310975994412: Received UDP payload: 851
1310975994772: Received UDP payload: 698
1310975994808: Reading spot in (0,1)
1310975994861: Sending UDP payload: 698
1310975994866: Received UDP payload: 851
1310975994868: Received UDP payload: 881
1310975994884: Received UDP payload: 698
1310975994910: Received UDP payload: 881
1310975994917: Received UDP payload: 698
1310975994919: UserClient read on (0,1) from (0,0)succeeded, value=20,latency=93
1310975995223: Received UDP payload: 851
1310975995251: Received UDP payload: 470
1310975995266: Received UDP payload: 851
1310975995288: Received UDP payload: 851
1310975995552: Received UDP payload: 698
1310975995577: Received UDP payload: 881
1310975995602: Received UDP payload: 698
1310975995728: Received UDP payload: 698
1310975995782: Received UDP payload: 851
1310975995809: Received UDP payload: 470
1310975995823: Received UDP payload: 881
1310975995829: Received UDP payload: 698
1310975995852: Received UDP payload: 698
1310975995865: Received UDP payload: 881
1310975995872: Received UDP payload: 698
1310975995878: Received UDP payload: 698
1310975995886: Received UDP payload: 881
1310975995893: Received UDP payload: 698
1310975995954: Received UDP payload: 698
1310975996019: Received UDP payload: 851
1310975996091: Received UDP payload: 698
1310975996228: Received UDP payload: 698
1310975996259: Received UDP payload: 881
1310975996283: Received UDP payload: 698
1310975996619: Received UDP payload: 470
1310975996890: Received UDP payload: 698
1310975996922: Reading spot in (0,0)
1310975996943: Received UDP payload: 881
1310975996950: Sending UDP payload: 698
1310975996998: Received UDP payload: 698
1310975997000: Received UDP payload: 851
1310975997006: Received UDP payload: 881
1310975997008: Received UDP payload: 698
1310975997010: UserClient read on (0,0) from (0,0)succeeded, value=19,latency=87
1310975997105: moving from region (0,0), to (1,0)
1310975997107: sending LEADER_REQUEST
1310975997117: Sending UDP payload: 470
1310975997130: UserClient received REGION_CHANGE message.
1310975997340: Received UDP payload: 11934
1310975997357: heard LEADER_REPLY from 5105
1310975997358: now NONLEADER following LEADER 5105
1310975997617: Received UDP payload: 698
1310975997638: Received UDP payload: 851
1310975997663: Received UDP payload: 881
1310975997665: Received UDP payload: 698
1310975997838: Received UDP payload: 698
1310975997875: Received UDP payload: 881
1310975997915: Received UDP payload: 698
1310975997943: Received UDP payload: 698
1310975998055: Received UDP payload: 698
1310975998091: Received UDP payload: 698
1310975998137: Received UDP payload: 698
1310975998405: Received UDP payload: 698
1310975998451: Received UDP payload: 13017
1310975998676: Received UDP payload: 881
1310975998686: Received UDP payload: 698
1310975998695: Received UDP payload: 851
1310975998974: Received UDP payload: 698
1310975998998: Received UDP payload: 881
1310975999015: Reading spot in (0,0)
1310975999051: Sending UDP payload: 698
1310975999065: Received UDP payload: 698
1310975999074: Received UDP payload: 881
1310975999099: Received UDP payload: 698
1310975999101: UserClient read on (0,0) from (1,0)succeeded, value=20,latency=79
1310975999130: Received UDP payload: 470
1310975999370: Received UDP payload: 12432
1310975999677: Received UDP payload: 698
1310975999727: Received UDP payload: 881
1310975999797: Received UDP payload: 698
1310975999956: Received UDP payload: 698
1310976000015: Received UDP payload: 851
1310976000056: Received UDP payload: 881
1310976000059: Received UDP payload: 698
1310976000091: Received UDP payload: 698
1310976000100: Received UDP payload: 851
1310976000112: Received UDP payload: 881
1310976000118: Received UDP payload: 698
1310976000151: Received UDP payload: 698
1310976000193: Received UDP payload: 851
1310976000221: Received UDP payload: 881
1310976000392: Received UDP payload: 12345
1310976000597: Received UDP payload: 698
1310976000660: Received UDP payload: 851
1310976000670: Received UDP payload: 851
1310976000783: Received UDP payload: 698
1310976000800: Received UDP payload: 881
1310976000824: Received UDP payload: 698
1310976001053: Received UDP payload: 698
1310976001073: Received UDP payload: 881
1310976001097: Received UDP payload: 698
1310976001103: Reading spot in (1,1)
1310976001108: Sending UDP payload: 698
1310976001129: Received UDP payload: 881
1310976001135: Received UDP payload: 698
1310976001137: UserClient read on (1,1) from (1,0)succeeded, value=19,latency=34
1310976001750: Received UDP payload: 470
1310976001767: Received UDP payload: 698
1310976001788: Received UDP payload: 881
1310976001812: Received UDP payload: 698
1310976001976: Received UDP payload: 12495
1310976002102: Received UDP payload: 698
1310976002154: Received UDP payload: 698
1310976002179: Received UDP payload: 881
1310976002199: Received UDP payload: 470
1310976002200: Received UDP payload: 881
1310976002202: Received UDP payload: 698
1310976002204: Received UDP payload: 698
1310976002671: Received UDP payload: 698
1310976002738: Received UDP payload: 881
1310976002762: Received UDP payload: 698
1310976002847: Received UDP payload: 698
1310976002924: Received UDP payload: 881
1310976002948: Received UDP payload: 698
1310976002984: Received UDP payload: 698
1310976003039: Received UDP payload: 851
1310976003065: Received UDP payload: 881
1310976003085: Received UDP payload: 698
1310976003092: Received UDP payload: 698
1310976003099: Received UDP payload: 881
1310976003106: Received UDP payload: 698
1310976003140: Reading spot in (0,0)
1310976003141: Sending UDP payload: 698
1310976003191: Received UDP payload: 881
1310976003238: sending LEADER_REQUEST
1310976003278: Sending UDP payload: 470
1310976003288: Received UDP payload: 698
1310976003290: UserClient read on (0,0) from (1,0)succeeded, value=20,latency=149
1310976003511: Received UDP payload: 12502
1310976003528: heard LEADER_REPLY from 5105
1310976003532: now NONLEADER following LEADER 5105
1310976003688: Received UDP payload: 698
1310976003743: Received UDP payload: 881
1310976003768: Received UDP payload: 698
1310976003813: Received UDP payload: 698
1310976003835: Received UDP payload: 881
1310976003857: Received UDP payload: 698
1310976004183: Received UDP payload: 698
1310976004206: Received UDP payload: 881
1310976004226: Received UDP payload: 698
1310976004241: Received UDP payload: 698
1310976004299: Received UDP payload: 881
1310976004306: Received UDP payload: 698
1310976004578: Received UDP payload: 470
1310976004798: Received UDP payload: 698
1310976004944: Received UDP payload: 851
1310976005132: Received UDP payload: 698
1310976005164: Received UDP payload: 698
1310976005193: Received UDP payload: 470
1310976005216: Received UDP payload: 12489
1310976005248: Received UDP payload: 698
1310976005285: Received UDP payload: 881
1310976005294: Reading spot in (0,1)
1310976005340: Sending UDP payload: 698
1310976005340: Received UDP payload: 698
1310976005342: Received UDP payload: 698
1310976005345: Received UDP payload: 881
1310976005351: Received UDP payload: 698
1310976005353: Received UDP payload: 470
1310976005354: Received UDP payload: 881
1310976005363: Received UDP payload: 698
1310976005785: Received UDP payload: 470
1310976005827: Received UDP payload: 698
1310976005880: Received UDP payload: 698
1310976005904: Received UDP payload: 851
1310976005929: Received UDP payload: 881
1310976005931: Received UDP payload: 698
1310976005933: Received UDP payload: 881
1310976005935: Received UDP payload: 698
1310976006223: Received UDP payload: 698
1310976006262: Received UDP payload: 851
1310976006287: Received UDP payload: 881
1310976006308: Received UDP payload: 698
1310976006325: Received UDP payload: 698
1310976006339: Received UDP payload: 881
1310976006346: Received UDP payload: 698
1310976006583: Received UDP payload: 470
1310976007198: Received UDP payload: 698
1310976007220: Received UDP payload: 698
1310976007242: Received UDP payload: 851
1310976007259: moving from region (1,0), to (0,0)
1310976007260: sending LEADER_REQUEST
1310976007260: UserClient received REGION_CHANGE message.
1310976007274: Sending UDP payload: 470
1310976007277: Received UDP payload: 881
1310976007288: Received UDP payload: 698
1310976007293: Received UDP payload: 851
1310976007299: Received UDP payload: 698
1310976007403: Received UDP payload: 698
1310976007445: Received UDP payload: 881
1310976007473: Received UDP payload: 698
1310976007488: Received UDP payload: 698
1310976007547: Received UDP payload: 881
1310976007573: Received UDP payload: 698
1310976007600: Received UDP payload: 13797
1310976007616: heard LEADER_REPLY from 5107
1310976007617: now NONLEADER following LEADER 5107
1310976007837: Received UDP payload: 470
1310976007942: Received UDP payload: 698
1310976007962: Received UDP payload: 881
1310976007984: Received UDP payload: 698
1310976008014: Received UDP payload: 698
1310976008185: Received UDP payload: 470
1310976008201: Received UDP payload: 851
1310976008226: Received UDP payload: 13174
1310976008238: Received UDP payload: 698
1310976008298: Received UDP payload: 698
1310976008390: Received UDP payload: 698
1310976008455: Received UDP payload: 698
1310976008479: Received UDP payload: 13174
1310976008510: Received UDP payload: 881
1310976008534: Received UDP payload: 698
1310976008571: Received UDP payload: 698
1310976008592: Received UDP payload: 881
1310976008612: Received UDP payload: 698
1310976009264: Received UDP payload: 698
1310976009294: Received UDP payload: 881
1310976009317: Received UDP payload: 698
1310976009360: Received UDP payload: 698
1310976009381: Received UDP payload: 881
1310976009401: Received UDP payload: 698
1310976009527: Received UDP payload: 698
1310976009587: Received UDP payload: 851
1310976009668: Received UDP payload: 881
1310976009746: Received UDP payload: 698
1310976009879: Received UDP payload: 13707
1310976010120: Received UDP payload: 851
1310976010128: Received UDP payload: 851
1310976010134: Received UDP payload: 698
1310976010146: Received UDP payload: 881
1310976010153: Received UDP payload: 698
1310976010161: Received UDP payload: 851
1310976010169: Received UDP payload: 851
1310976010176: Received UDP payload: 851
1310976010184: Received UDP payload: 470
1310976010304: UserClient request timed out. (0,1)=?
1310976010317: Reading spot in (0,0)
1310976010333: Sending UDP payload: 698
1310976010372: Received UDP payload: 698
1310976010376: Received UDP payload: 13685
1310976010594: Received UDP payload: 851
1310976010618: Received UDP payload: 698
1310976010650: Received UDP payload: 698
1310976010727: Received UDP payload: 698
1310976010749: Received UDP payload: 851
1310976010774: Received UDP payload: 698
1310976010790: Received UDP payload: 881
1310976010792: Received UDP payload: 698
1310976010794: Received UDP payload: 851
1310976010796: Received UDP payload: 470
1310976011070: Received UDP payload: 12531
1310976011333: Received UDP payload: 698
1310976011370: Received UDP payload: 851
1310976011395: Received UDP payload: 881
1310976011416: Received UDP payload: 698
1310976011428: Received UDP payload: 698
1310976011442: Received UDP payload: 881
1310976011448: Received UDP payload: 698
1310976011828: Received UDP payload: 698
1310976011890: Received UDP payload: 881
1310976011929: Received UDP payload: 698
1310976012164: Received UDP payload: 698
1310976012185: Received UDP payload: 881
1310976012210: Received UDP payload: 698
1310976012212: Received UDP payload: 470
1310976012404: Received UDP payload: 698
1310976012485: Received UDP payload: 881
1310976012510: Received UDP payload: 698
1310976012635: Received UDP payload: 698
1310976012656: Received UDP payload: 698
1310976012679: Received UDP payload: 851
1310976012681: Received UDP payload: 881
1310976012683: Received UDP payload: 698
1310976012711: Received UDP payload: 881
1310976012718: Received UDP payload: 698
1310976012847: Received UDP payload: 698
1310976012903: Received UDP payload: 851
1310976012981: Received UDP payload: 881
1310976013005: Received UDP payload: 698
1310976013198: Received UDP payload: 13103
1310976013239: sending LEADER_REQUEST
1310976013428: Sending UDP payload: 470
1310976013429: Received UDP payload: 698
1310976013450: Received UDP payload: 851
1310976013457: Received UDP payload: 851
1310976013468: Received UDP payload: 851
1310976013477: Received UDP payload: 881
1310976013484: Received UDP payload: 698
1310976013502: Received UDP payload: 698
1310976013515: Received UDP payload: 881
1310976013522: Received UDP payload: 698
1310976013611: Received UDP payload: 470
1310976013712: Received UDP payload: 12754
1310976013730: heard LEADER_REPLY from 5107
1310976013731: now NONLEADER following LEADER 5107
1310976013825: Received UDP payload: 12754
1310976013970: Received UDP payload: 698
1310976014037: Received UDP payload: 881
1310976014062: Received UDP payload: 698
1310976014184: Received UDP payload: 470
1310976014223: Received UDP payload: 698
1310976014272: Received UDP payload: 881
1310976014296: Received UDP payload: 698
1310976014447: Received UDP payload: 13723
1310976014516: Received UDP payload: 698
1310976014576: Received UDP payload: 881
1310976014601: Received UDP payload: 698
1310976014683: Received UDP payload: 698
1310976014705: Received UDP payload: 881
1310976014727: Received UDP payload: 698
1310976014745: Received UDP payload: 698
1310976014750: Received UDP payload: 881
1310976014757: Received UDP payload: 698
1310976015094: Received UDP payload: 698
1310976015153: Received UDP payload: 851
1310976015171: Received UDP payload: 470
1310976015187: Received UDP payload: 881
1310976015199: Received UDP payload: 698
1310976015324: UserClient request timed out. (0,0)=?
1310976015325: Reading spot in (1,0)
1310976015326: Sending UDP payload: 698
1310976015389: Received UDP payload: 881
1310976015396: Received UDP payload: 698
1310976015398: UserClient read on (1,0) from (0,0)succeeded, value=19,latency=72
1310976015544: Received UDP payload: 698
1310976015566: Received UDP payload: 698
1310976015586: Received UDP payload: 851
1310976015649: Received UDP payload: 851
1310976015694: Received UDP payload: 881
1310976015697: Received UDP payload: 698
1310976015703: Received UDP payload: 698
1310976015705: Received UDP payload: 881
1310976015713: Received UDP payload: 698
1310976015715: Received UDP payload: 881
1310976015718: Received UDP payload: 698
1310976015792: Received UDP payload: 470
1310976016024: Received UDP payload: 13044
1310976016245: Received UDP payload: 698
1310976016257: Received UDP payload: 851
1310976016288: Received UDP payload: 851
1310976016314: Received UDP payload: 851
1310976016325: Received UDP payload: 698
1310976016338: Received UDP payload: 851
1310976016344: Received UDP payload: 881
1310976016373: Received UDP payload: 698
1310976016475: Received UDP payload: 881
1310976016499: Received UDP payload: 698
1310976016587: Received UDP payload: 470
1310976016643: Received UDP payload: 698
1310976016701: Received UDP payload: 881
1310976016726: Received UDP payload: 698
1310976016745: Received UDP payload: 698
1310976016755: Received UDP payload: 881
1310976016761: Received UDP payload: 698
1310976016769: Received UDP payload: 851
1310976016796: Received UDP payload: 881
1310976016805: Received UDP payload: 698
1310976017265: Received UDP payload: 698
1310976017326: Received UDP payload: 851
1310976017352: Received UDP payload: 881
1310976017370: Received UDP payload: 698
1310976017400: Reading spot in (0,0)
1310976017402: Sending UDP payload: 698
1310976017476: Received UDP payload: 851
1310976017488: Received UDP payload: 881
1310976017500: Received UDP payload: 698
1310976017509: UserClient read on (0,0) from (0,0)succeeded, value=19,latency=108
1310976017621: Received UDP payload: 698
1310976017663: Received UDP payload: 698
1310976017683: Received UDP payload: 881
1310976017708: Received UDP payload: 698
1310976017726: Received UDP payload: 698
1310976017728: Received UDP payload: 881
1310976017730: Received UDP payload: 851
1310976017733: Received UDP payload: 698
1310976017739: Received UDP payload: 881
1310976017761: Received UDP payload: 698
1310976018360: Received UDP payload: 698
1310976018389: Received UDP payload: 851
1310976018433: Received UDP payload: 881
1310976018457: Received UDP payload: 698
1310976018619: Received UDP payload: 13148
1310976018851: Received UDP payload: 698
1310976018853: Received UDP payload: 851
1310976018856: Received UDP payload: 881
1310976018858: Received UDP payload: 698
1310976018860: Received UDP payload: 698
1310976018863: Received UDP payload: 881
1310976018878: Received UDP payload: 698
1310976018886: Received UDP payload: 851
1310976018900: Received UDP payload: 851
1310976018908: Received UDP payload: 881
1310976018926: Received UDP payload: 698
1310976019354: Received UDP payload: 851
1310976019387: Received UDP payload: 698
1310976019489: Received UDP payload: 851
1310976019511: Requesting spot in (1,0)
1310976019531: Received UDP payload: 881
1310976019533: Sending UDP payload: 698
1310976019565: Received UDP payload: 851
1310976019586: Received UDP payload: 881
1310976019604: Received UDP payload: 698
1310976019609: UserClient decrement on (1,0) from (0,0) succeeded, value=19,latency=96
1310976019729: Received UDP payload: 698
1310976019763: Received UDP payload: 851
1310976019790: Received UDP payload: 881
1310976019815: Received UDP payload: 698
1310976019821: Received UDP payload: 698
1310976019840: Received UDP payload: 881
1310976019845: Received UDP payload: 698
1310976019851: Received UDP payload: 698
1310976019875: Received UDP payload: 851
1310976019935: Received UDP payload: 881
1310976019953: Received UDP payload: 698
1310976020098: Received UDP payload: 851
1310976020128: Received UDP payload: 13751
1310976020354: Received UDP payload: 851
1310976020362: Received UDP payload: 851
1310976020389: Received UDP payload: 851
1310976020407: Received UDP payload: 851
1310976020603: Received UDP payload: 13707
1310976020825: Received UDP payload: 698
1310976020832: Received UDP payload: 14836
1310976020989: Received UDP payload: 881
1310976020992: Received UDP payload: 698
1310976020993: Received UDP payload: 851
1310976020996: Received UDP payload: 698
1310976020997: Received UDP payload: 881
1310976021000: Received UDP payload: 698
1310976021047: Received UDP payload: 698
1310976021053: Received UDP payload: 698
1310976021067: Received UDP payload: 851
1310976021075: Received UDP payload: 881
1310976021089: Received UDP payload: 851
1310976021124: Received UDP payload: 881
1310976021144: Received UDP payload: 698
1310976021163: Received UDP payload: 698
1310976021323: Received UDP payload: 13780
1310976021493: Received UDP payload: 851
1310976021511: Received UDP payload: 881
1310976021516: Received UDP payload: 698
1310976021574: Received UDP payload: 851
1310976021613: Reading spot in (0,1)
1310976021628: Received UDP payload: 698
1310976021638: Sending UDP payload: 698
1310976021691: Received UDP payload: 14216
1310976021842: Received UDP payload: 881
1310976021850: Received UDP payload: 698
1310976021853: Received UDP payload: 881
1310976021859: Received UDP payload: 698
1310976021861: UserClient read on (0,1) from (0,0)succeeded, value=18,latency=239
1310976021870: Received UDP payload: 487
1310976021872: Received UDP payload: 698
1310976021879: Received UDP payload: 881
1310976021885: Received UDP payload: 698
1310976021897: Received UDP payload: 698
1310976021900: Received UDP payload: 881
1310976021902: Received UDP payload: 698
1310976021941: Received UDP payload: 851
1310976022044: Received UDP payload: 698
1310976022123: Received UDP payload: 881
1310976022153: Received UDP payload: 698
1310976022167: Received UDP payload: 470
1310976022687: Received UDP payload: 698
1310976022757: Received UDP payload: 881
1310976022781: Received UDP payload: 698
1310976022902: Received UDP payload: 487
1310976022953: Received UDP payload: 470
1310976023098: Received UDP payload: 698
1310976023119: Received UDP payload: 698
1310976023143: Received UDP payload: 881
1310976023146: Received UDP payload: 698
1310976023151: Received UDP payload: 851
1310976023157: Received UDP payload: 698
1310976023165: Received UDP payload: 881
1310976023173: Received UDP payload: 881
1310976023184: Received UDP payload: 698
1310976023192: Received UDP payload: 698
1310976023201: Received UDP payload: 851
1310976023373: Received UDP payload: 14357
1310976023630: Received UDP payload: 851
1310976023632: Received UDP payload: 881
1310976023634: Received UDP payload: 851
1310976023637: Received UDP payload: 851
1310976023656: Received UDP payload: 698
1310976023668: Received UDP payload: 881
1310976023689: Received UDP payload: 698
1310976023866: Releasing ticket in (1,0)
1310976023891: Received UDP payload: 698
1310976023896: Sending UDP payload: 698
1310976023937: Received UDP payload: 698
1310976023946: Received UDP payload: 881
1310976023952: Received UDP payload: 698
1310976023955: Received UDP payload: 851
1310976023957: Received UDP payload: 851
1310976024030: Received UDP payload: 16831
1310976024047: Received UDP payload: 851
1310976024075: Received UDP payload: 881
1310976024104: Received UDP payload: 851
1310976024128: Received UDP payload: 698
1310976024130: Received UDP payload: 698
1310976024132: Received UDP payload: 487
1310976024133: Received UDP payload: 851
1310976024135: Received UDP payload: 881
1310976024138: Received UDP payload: 698
1310976024190: Received UDP payload: 698
1310976024210: Received UDP payload: 881
1310976024225: Received UDP payload: 698
1310976024869: Received UDP payload: 698
1310976025215: Received UDP payload: 851
1310976025240: Received UDP payload: 698
1310976025257: Received UDP payload: 881
1310976025259: Received UDP payload: 698
1310976025298: Received UDP payload: 698
1310976025305: Received UDP payload: 470
1310976025355: Received UDP payload: 881
1310976025377: Received UDP payload: 698
1310976025765: Received UDP payload: 698
1310976025812: Received UDP payload: 470
1310976025832: Received UDP payload: 851
1310976025892: Received UDP payload: 881
1310976025908: Received UDP payload: 698
1310976025915: Received UDP payload: 487
1310976025917: Received UDP payload: 470
1310976025918: Received UDP payload: 698
1310976025922: Received UDP payload: 470
1310976025925: Received UDP payload: 881
1310976025931: Received UDP payload: 698
1310976025934: Received UDP payload: 470
1310976026095: Received UDP payload: 698
1310976026160: Received UDP payload: 698
1310976026222: Received UDP payload: 851
1310976026248: Received UDP payload: 881
1310976026265: Received UDP payload: 698
1310976026296: Received UDP payload: 698
1310976026308: Received UDP payload: 470
1310976026526: Received UDP payload: 470
1310976026741: Received UDP payload: 29010
1310976026829: Received UDP payload: 487
1310976026931: Received UDP payload: 470
1310976027142: Received UDP payload: 851
1310976027169: Received UDP payload: 698
1310976027183: UserClient increment on (1,0) failed, value=?,latency=3305
1310976027246: Received UDP payload: 698
1310976027435: Received UDP payload: 698
1310976027669: Received UDP payload: 851
1310976027694: Received UDP payload: 881
1310976027710: Received UDP payload: 698
1310976027915: Received UDP payload: 698
1310976027978: Received UDP payload: 698
1310976028000: Received UDP payload: 851
1310976028023: Received UDP payload: 851
1310976028025: Received UDP payload: 881
1310976028027: Received UDP payload: 698
1310976028265: Received UDP payload: 698
1310976028330: Received UDP payload: 851
1310976028356: Received UDP payload: 881
1310976028374: Received UDP payload: 698
1310976028596: Received UDP payload: 698
1310976029187: Reading spot in (1,1)
1310976029214: Received UDP payload: 851
1310976029219: Sending UDP payload: 698
1310976029257: Received UDP payload: 881
1310976029277: Received UDP payload: 698
1310976029279: UserClient read on (1,1) from (0,0)succeeded, value=18,latency=80
1310976029475: Received UDP payload: 15798
1310976029507: Received UDP payload: 470
1310976029698: Received UDP payload: 851
1310976029721: Received UDP payload: 698
1310976029779: Received UDP payload: 851
1310976029803: Received UDP payload: 698
1310976029822: Received UDP payload: 881
1310976029825: Received UDP payload: 698
1310976029838: Received UDP payload: 698
1310976029892: Received UDP payload: 881
1310976029912: Received UDP payload: 698
1310976030067: Received UDP payload: 698
1310976030122: Received UDP payload: 881
1310976030185: Received UDP payload: 470
1310976030210: Received UDP payload: 698
1310976030379: Received UDP payload: 698
1310976030426: Received UDP payload: 851
1310976030447: Received UDP payload: 698
1310976030733: Received UDP payload: 470
1310976031146: Received UDP payload: 698
1310976031282: Reading spot in (1,1)
1310976031299: Sending UDP payload: 698
1310976031317: Received UDP payload: 698
1310976031371: Received UDP payload: 881
1310976031378: Received UDP payload: 698
1310976031382: UserClient read on (1,1) from (0,0)succeeded, value=18,latency=96
1310976031852: Received UDP payload: 698
1310976031915: Received UDP payload: 851
1310976031979: Received UDP payload: 698
1310976032056: Received UDP payload: 881
1310976032071: Received UDP payload: 698
1310976032154: Received UDP payload: 470
1310976032179: Received UDP payload: 698
1310976032240: Received UDP payload: 881
1310976032258: Received UDP payload: 698
1310976032263: Received UDP payload: 698
1310976032285: Received UDP payload: 881
1310976032292: Received UDP payload: 698
1310976032459: Received UDP payload: 698
1310976032485: Received UDP payload: 881
1310976032493: Received UDP payload: 698
1310976032770: Received UDP payload: 27619
1310976032858: Received UDP payload: 851
1310976033298: Received UDP payload: 881
1310976033386: Releasing ticket in (1,0)
1310976033406: Sending UDP payload: 698
1310976033437: Received UDP payload: 698
1310976033511: Received UDP payload: 851
