1310975034592: started, mId = 5110
1310975107508: Received UDP payload: 698
1310975107905: Received UDP payload: 698
1310975107973: Received UDP payload: 851
1310975107998: Received UDP payload: 881
1310975108016: Received UDP payload: 698
1310975108177: Received UDP payload: 698
1310975108208: Received UDP payload: 851
1310975108287: Received UDP payload: 881
1310975108317: Received UDP payload: 698
1310975108322: Received UDP payload: 851
1310975108330: Received UDP payload: 698
1310975108351: Received UDP payload: 881
1310975108367: Received UDP payload: 851
1310975108386: Received UDP payload: 698
1310975108677: Received UDP payload: 698
1310975108704: Received UDP payload: 851
1310975108759: Received UDP payload: 698
1310975108841: Reading spot in (0,0)
1310975108874: Sending UDP payload: 698
1310975108944: Received UDP payload: 851
1310975108949: Received UDP payload: 470
1310975108957: Received UDP payload: 881
1310975108966: Received UDP payload: 698
1310975108975: Received UDP payload: 851
1310975109618: Received UDP payload: 851
1310975109641: Received UDP payload: 698
1310975109729: Received UDP payload: 851
1310975110065: Received UDP payload: 698
1310975110127: Received UDP payload: 851
1310975110193: Received UDP payload: 881
1310975110217: Received UDP payload: 698
1310975110367: Received UDP payload: 851
1310975110408: Received UDP payload: 851
1310975110440: Received UDP payload: 698
1310975110462: Received UDP payload: 851
1310975110486: Received UDP payload: 881
1310975110498: Received UDP payload: 881
1310975110500: Received UDP payload: 698
1310975110501: Received UDP payload: 698
1310975110673: Received UDP payload: 470
1310975110986: Received UDP payload: 851
1310975111052: Received UDP payload: 698
1310975111082: Received UDP payload: 698
1310975111459: Received UDP payload: 698
1310975111728: Received UDP payload: 698
1310975111786: Received UDP payload: 851
1310975111822: Received UDP payload: 881
1310975111851: Received UDP payload: 698
1310975112292: Received UDP payload: 698
1310975112347: Received UDP payload: 851
1310975112520: Received UDP payload: 698
1310975112542: Received UDP payload: 698
1310975112563: Received UDP payload: 698
1310975112564: Received UDP payload: 851
1310975112567: Received UDP payload: 881
1310975112579: Received UDP payload: 698
1310975112593: Received UDP payload: 881
1310975112622: Received UDP payload: 698
1310975113026: Received UDP payload: 698
1310975113060: Received UDP payload: 851
1310975113133: Received UDP payload: 881
1310975113184: Received UDP payload: 698
1310975113439: Received UDP payload: 851
1310975113780: Received UDP payload: 698
1310975113849: UserClient request timed out. (0,0)=?
1310975113863: Reading spot in (0,1)
1310975113896: Sending UDP payload: 698
1310975113965: Received UDP payload: 698
1310975113973: Received UDP payload: 851
1310975113982: Received UDP payload: 851
1310975113991: Received UDP payload: 881
1310975114038: Received UDP payload: 851
1310975114637: Received UDP payload: 698
1310975114657: Received UDP payload: 851
1310975114682: Received UDP payload: 698
1310975114703: Received UDP payload: 851
1310975114719: Received UDP payload: 698
1310975114721: Received UDP payload: 851
1310975115080: Received UDP payload: 851
1310975115103: Received UDP payload: 851
1310975115224: Received UDP payload: 698
1310975115244: Received UDP payload: 851
1310975115277: Received UDP payload: 881
1310975115303: Received UDP payload: 698
1310975115321: Received UDP payload: 698
1310975115727: Received UDP payload: 851
1310975115750: Received UDP payload: 851
1310975115770: Received UDP payload: 851
1310975115783: Received UDP payload: 470
1310975115805: Received UDP payload: 881
1310975115838: Received UDP payload: 698
1310975116034: Received UDP payload: 698
1310975116065: Received UDP payload: 470
1310975116368: Received UDP payload: 851
1310975116393: Received UDP payload: 698
1310975116478: Received UDP payload: 851
1310975116481: Received UDP payload: 470
1310975116482: Received UDP payload: 698
1310975116662: Received UDP payload: 487
1310975116726: Received UDP payload: 470
1310975116743: Received UDP payload: 698
1310975117009: Received UDP payload: 470
1310975117039: Received UDP payload: 851
1310975117063: Received UDP payload: 698
1310975117185: Received UDP payload: 3686
1310975117210: Received UDP payload: 470
1310975117231: Received UDP payload: 487
1310975117326: Received UDP payload: 698
1310975117407: Received UDP payload: 470
1310975117423: Received UDP payload: 851
1310975117495: Received UDP payload: 3761
1310975117514: Received UDP payload: 698
1310975117665: Received UDP payload: 470
1310975117770: Received UDP payload: 470
1310975117874: Received UDP payload: 698
1310975117912: Received UDP payload: 851
1310975118283: Received UDP payload: 470
1310975118300: Received UDP payload: 851
1310975118381: Received UDP payload: 470
1310975118484: Received UDP payload: 698
1310975118551: Received UDP payload: 851
1310975118805: Received UDP payload: 851
1310975118870: UserClient request timed out. (0,1)=?
1310975118888: Received UDP payload: 698
1310975118889: Requesting spot in (0,1)
1310975118905: Sending UDP payload: 698
1310975118935: Received UDP payload: 470
1310975118939: Received UDP payload: 851
1310975118997: Received UDP payload: 851
1310975119091: Received UDP payload: 698
1310975119123: Received UDP payload: 851
1310975119435: Received UDP payload: 851
1310975119444: Received UDP payload: 851
1310975119516: Received UDP payload: 851
1310975119525: Received UDP payload: 698
1310975120109: Received UDP payload: 851
1310975120139: Received UDP payload: 851
1310975120157: Received UDP payload: 698
1310975120159: Received UDP payload: 851
1310975120170: Received UDP payload: 851
1310975120671: Received UDP payload: 470
1310975120773: Received UDP payload: 851
1310975120800: Received UDP payload: 851
1310975120817: Received UDP payload: 851
1310975120819: Received UDP payload: 698
1310975121065: Received UDP payload: 698
1310975121188: Received UDP payload: 470
1310975121312: Received UDP payload: 3761
1310975121415: Received UDP payload: 851
1310975121423: Received UDP payload: 698
1310975121450: Received UDP payload: 851
1310975121478: Received UDP payload: 698
1310975121499: Received UDP payload: 698
1310975121505: Received UDP payload: 851
1310975121542: Received UDP payload: 698
1310975121556: Received UDP payload: 851
1310975121780: Received UDP payload: 698
1310975122168: Received UDP payload: 698
1310975122225: Received UDP payload: 851
1310975122270: Received UDP payload: 881
1310975122276: Received UDP payload: 698
1310975122534: Received UDP payload: 698
1310975122596: Received UDP payload: 851
1310975122629: Received UDP payload: 851
1310975122653: Received UDP payload: 851
1310975122838: Received UDP payload: 698
1310975122917: Received UDP payload: 851
1310975122942: Received UDP payload: 881
1310975122962: Received UDP payload: 698
1310975123134: Received UDP payload: 470
1310975123238: Received UDP payload: 4097
1310975123259: Received UDP payload: 851
1310975123280: Received UDP payload: 851
1310975123512: Received UDP payload: 698
1310975123546: Received UDP payload: 851
1310975123735: moving from region (-1,-1), to (0,1)
1310975123737: sending LEADER_REQUEST
1310975123776: Sending UDP payload: 470
1310975123781: UserClient received REGION_CHANGE message.
1310975123808: Received UDP payload: 698
1310975123892: UserClient request timed out. (0,1)=?
1310975123896: Received UDP payload: 851
1310975123903: Reading spot in (0,1)
1310975123959: Received UDP payload: 851
1310975123961: Sending UDP payload: 698
1310975123964: Received UDP payload: 851
1310975123966: Received UDP payload: 698
1310975123967: Received UDP payload: 698
1310975124232: Received UDP payload: 698
1310975124275: Received UDP payload: 851
1310975124301: Received UDP payload: 881
1310975124321: Received UDP payload: 698
1310975124339: sending LEADER_REQUEST
1310975124340: Sending UDP payload: 470
1310975124499: Received UDP payload: 851
1310975124523: Received UDP payload: 851
1310975124586: Received UDP payload: 470
1310975124690: Received UDP payload: 4097
1310975124939: sending LEADER_REQUEST
1310975124959: Sending UDP payload: 470
1310975124992: Received UDP payload: 470
1310975125020: Received UDP payload: 698
1310975125088: Received UDP payload: 4097
1310975125107: Received UDP payload: 851
1310975125132: Received UDP payload: 881
1310975125156: Received UDP payload: 698
1310975125169: Received UDP payload: 698
1310975125246: LEADER_REQUEST timed out
1310975125975: Received UDP payload: 698
1310975125995: Received UDP payload: 698
1310975126072: Received UDP payload: 698
1310975126333: Received UDP payload: 698
1310975126354: Received UDP payload: 851
1310975126788: Received UDP payload: 698
1310975127184: Received UDP payload: 698
1310975127220: Received UDP payload: 698
1310975127224: Received UDP payload: 851
1310975127453: Received UDP payload: 851
1310975128045: Received UDP payload: 851
1310975128104: Received UDP payload: 851
1310975128283: Received UDP payload: 487
1310975128334: Received UDP payload: 470
1310975128637: Received UDP payload: 470
1310975128694: Received UDP payload: 851
1310975128720: Received UDP payload: 851
1310975128804: Received UDP payload: 3817
1310975128822: Received UDP payload: 698
1310975128884: Received UDP payload: 487
1310975128912: UserClient request timed out. (0,1)=?
1310975128915: Requesting spot in (1,0)
1310975128933: Sending UDP payload: 698
1310975129275: Received UDP payload: 470
1310975129512: cloud accepted leadership request, returned csm bytes size 2598
1310975129592: Received UDP payload: 470
1310975129623: CSMLayer starting
1310975129630: UserServer started.
1310975129630: loaded csm data from cloud
1310975129660: Sending UDP payload: 3586
1310975129661: now fully up as LEADER
1310975130853: Received UDP payload: 470
1310975130999: Received UDP payload: 698
1310975131023: Received UDP payload: 698
1310975131102: Received UDP payload: 698
1310975131346: Received UDP payload: 698
1310975131404: Received UDP payload: 470
1310975131440: Received UDP payload: 470
1310975131829: Received UDP payload: 698
1310975131984: Received UDP payload: 470
1310975132056: Received UDP payload: 470
1310975132181: Received UDP payload: 698
1310975132212: Received UDP payload: 698
1310975132582: Received UDP payload: 470
1310975133136: Received UDP payload: 470
1310975133346: Received UDP payload: 3800
1310975133872: Received UDP payload: 698
1310975133921: UserClient request timed out. (1,0)=?
1310975133924: Requesting spot in (0,1)
1310975133943: Received UDP payload: 851
1310975133951: Sending UDP payload: 698
1310975133969: UserServer handling request in (0,1)
1310975133978: Received UDP payload: 851
1310975133980: Received UDP payload: 698
1310975133985: Sending PROC_REQUEST 2:77 (0,1)->(0,1)
1310975133985: Dispatching CSMOp PROC_REQUEST 2:77 (0,1)->(0,1)
1310975133989: Sending UDP payload: 851
1310975133990: removed replies before id 77 from sentReplies of size 0
1310975133991: Received PROC_REQUEST 2:77 (0,1)->(0,1), replying PROC_REPLY 2:77 (0,1)->(0,1)
1310975133991: Dispatching CSMOp PROC_REPLY 2:77 (0,1)->(0,1)
1310975133992: Sending UDP payload: 881
1310975133997: Received UDP payload: 698
1310975134000: Received PROC_REPLY 2:77 (0,1)->(0,1), handing to UserServer
1310975134000: Procedure 2:77 on (0,1) successful
1310975134001: Sending UDP payload: 698
1310975134002: UserClient decrement on (0,1) from (0,1) succeeded, value=18,latency=77
1310975134623: Sending UDP payload: 470
1310975134717: Received UDP payload: 470
1310975134953: Received UDP payload: 470
1310975135586: Received UDP payload: 470
1310975136006: Releasing ticket in (0,1)
1310975136028: Sending UDP payload: 698
1310975136037: UserServer handling request in (0,1)
1310975136041: Sending PROC_REQUEST 1:78 (0,1)->(0,1)
1310975136051: Received UDP payload: 698
1310975136064: Dispatching CSMOp PROC_REQUEST 1:78 (0,1)->(0,1)
1310975136066: Sending UDP payload: 851
1310975136067: removed replies before id 78 from sentReplies of size 0
1310975136067: Received PROC_REQUEST 1:78 (0,1)->(0,1), replying PROC_REPLY 1:78 (0,1)->(0,1)
1310975136068: Dispatching CSMOp PROC_REPLY 1:78 (0,1)->(0,1)
1310975136069: Sending UDP payload: 881
1310975136070: Received PROC_REPLY 1:78 (0,1)->(0,1), handing to UserServer
1310975136070: Procedure 1:78 on (0,1) successful
1310975136071: Sending UDP payload: 698
1310975136078: UserClient increment on (0,1) from (0,1) succeeded, value=19,latency=67
1310975136098: Received UDP payload: 698
1310975136158: Received UDP payload: 470
1310975136369: Received UDP payload: 698
1310975136835: Received UDP payload: 698
1310975137213: Received UDP payload: 698
1310975137238: Received UDP payload: 698
1310975137255: Received UDP payload: 851
1310975137260: removed replies before id 61 from sentReplies of size 0
1310975137261: Received PROC_REQUEST 3:61 (0,0)->(0,1), replying PROC_REPLY 3:61 (0,1)->(0,0)
1310975137261: Dispatching CSMOp PROC_REPLY 3:61 (0,1)->(0,0)
1310975137262: Sending UDP payload: 881
1310975137307: Received UDP payload: 698
1310975138082: Reading spot in (1,1)
1310975138100: Sending UDP payload: 698
1310975138105: UserServer handling request in (0,1)
1310975138109: Sending PROC_REQUEST 3:20 (0,1)->(1,1)
1310975138120: Dispatching CSMOp PROC_REQUEST 3:20 (0,1)->(1,1)
1310975138134: Sending UDP payload: 851
1310975138667: Received UDP payload: 470
1310975138866: Received UDP payload: 698
1310975139253: Retrying PROC_REQUEST 3:20 (0,1)->(1,1)
1310975139268: Dispatching CSMOp PROC_REQUEST 3:20 (0,1)->(1,1)
1310975139275: Received UDP payload: 470
1310975139285: Sending UDP payload: 851
1310975139362: Received UDP payload: 698
1310975139370: Received UDP payload: 851
1310975139380: Received UDP payload: 881
1310975139388: Received UDP payload: 698
1310975139598: Received UDP payload: 470
1310975139872: Received UDP payload: 470
1310975139882: Retrying PROC_REQUEST 3:20 (0,1)->(1,1)
1310975139882: Dispatching CSMOp PROC_REQUEST 3:20 (0,1)->(1,1)
1310975139885: Sending UDP payload: 851
1310975140194: Received UDP payload: 470
1310975140486: Request timed out, send failure PROC_REPLY 3:20 (1,1)->(0,1)
1310975140498: Dispatching CSMOp PROC_REPLY 3:20 (1,1)->(0,1)
1310975140526: Sending UDP payload: 851
1310975140528: Received PROC_REPLY 3:20 (1,1)->(0,1), handing to UserServer
1310975140529: Procedure 3:20 on (1,1) timed out, sending failure reply to client
1310975140534: Sending UDP payload: 698
1310975140535: UserClient read on (1,1) failed, value=?,latency=2451
1310975140782: Received UDP payload: 470
1310975141005: Received UDP payload: 698
1310975141025: Received UDP payload: 698
1310975141121: Received UDP payload: 698
1310975141169: Received UDP payload: 470
1310975141398: Received UDP payload: 698
1310975141429: Received UDP payload: 698
1310975141448: Received UDP payload: 851
1310975141736: Received UDP payload: 470
1310975141876: Received UDP payload: 698
1310975141890: Received UDP payload: 470
1310975141893: heard LEADER_REQUEST from node 5105, responding LEADER_REPLY
1310975141931: Received UDP payload: 470
1310975141958: Sending UDP payload: 3442
1310975141960: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310975141979: Sending UDP payload: 3442
1310975142233: Received UDP payload: 698
1310975142255: UserServer handling request in (0,1)
1310975142258: Sending PROC_REQUEST 3:22 (0,1)->(1,0)
1310975142262: Dispatching CSMOp PROC_REQUEST 3:22 (0,1)->(1,0)
1310975142283: Sending UDP payload: 851
1310975142351: Received UDP payload: 470
1310975142385: Received UDP payload: 851
1310975142538: Reading spot in (1,0)
1310975142568: Sending UDP payload: 698
1310975142580: UserServer handling request in (0,1)
1310975142586: Sending PROC_REQUEST 3:23 (0,1)->(1,0)
1310975142587: Dispatching CSMOp PROC_REQUEST 3:23 (0,1)->(1,0)
1310975142588: Sending UDP payload: 851
1310975143004: Received UDP payload: 851
1310975143189: Received UDP payload: 470
1310975143203: heard LEADER_REQUEST from node 5105, responding LEADER_REPLY
1310975143265: Sending UDP payload: 3678
1310975143499: Received UDP payload: 470
1310975143524: Retrying PROC_REQUEST 3:22 (0,1)->(1,0)
1310975143534: Dispatching CSMOp PROC_REQUEST 3:22 (0,1)->(1,0)
1310975143553: Retrying PROC_REQUEST 3:23 (0,1)->(1,0)
1310975143557: Sending UDP payload: 851
1310975143566: Dispatching CSMOp PROC_REQUEST 3:23 (0,1)->(1,0)
1310975143590: Sending UDP payload: 851
1310975143619: Received UDP payload: 3590
1310975143628: Received UDP payload: 851
1310975143635: Received UDP payload: 698
1310975143853: Received UDP payload: 698
1310975144172: Retrying PROC_REQUEST 3:22 (0,1)->(1,0)
1310975144182: Dispatching CSMOp PROC_REQUEST 3:22 (0,1)->(1,0)
1310975144197: Retrying PROC_REQUEST 3:23 (0,1)->(1,0)
1310975144207: Dispatching CSMOp PROC_REQUEST 3:23 (0,1)->(1,0)
1310975144209: Sending UDP payload: 851
1310975144216: Sending UDP payload: 851
1310975144624: Sending UDP payload: 470
1310975144751: Received UDP payload: 470
1310975144811: Request timed out, send failure PROC_REPLY 3:22 (1,0)->(0,1)
1310975144826: Dispatching CSMOp PROC_REPLY 3:22 (1,0)->(0,1)
1310975144839: Sending UDP payload: 851
1310975144842: Request timed out, send failure PROC_REPLY 3:23 (1,0)->(0,1)
1310975144849: Dispatching CSMOp PROC_REPLY 3:23 (1,0)->(0,1)
1310975144852: Received PROC_REPLY 3:22 (1,0)->(0,1), handing to UserServer
1310975144853: Procedure 3:22 on (1,0) timed out, sending failure reply to client
1310975144854: Sending UDP payload: 851
1310975144859: Received PROC_REPLY 3:23 (1,0)->(0,1), handing to UserServer
1310975144859: Procedure 3:23 on (1,0) timed out, sending failure reply to client
1310975144860: Sending UDP payload: 698
1310975144862: Sending UDP payload: 698
1310975144867: UserClient read on (1,0) failed, value=?,latency=2328
1310975145156: Received UDP payload: 470
1310975145689: Received UDP payload: 698
1310975145710: Received UDP payload: 851
1310975145735: Received UDP payload: 881
1310975145737: Received UDP payload: 698
1310975145744: Received UDP payload: 470
1310975146043: Received UDP payload: 698
1310975146091: Received UDP payload: 698
1310975146127: UserServer handling request in (0,1)
1310975146129: Sending PROC_REQUEST 3:79 (0,1)->(0,1)
1310975146130: Dispatching CSMOp PROC_REQUEST 3:79 (0,1)->(0,1)
1310975146138: Sending UDP payload: 851
1310975146142: removed replies before id 79 from sentReplies of size 0
1310975146142: Received PROC_REQUEST 3:79 (0,1)->(0,1), replying PROC_REPLY 3:79 (0,1)->(0,1)
1310975146143: Dispatching CSMOp PROC_REPLY 3:79 (0,1)->(0,1)
1310975146144: Sending UDP payload: 881
1310975146164: Received UDP payload: 851
1310975146166: Received UDP payload: 698
1310975146168: Received PROC_REPLY 3:79 (0,1)->(0,1), handing to UserServer
1310975146168: Procedure 3:79 on (0,1) successful
1310975146169: removed replies before id 62 from sentReplies of size 0
1310975146169: Received PROC_REQUEST 3:62 (0,0)->(0,1), replying PROC_REPLY 3:62 (0,1)->(0,0)
1310975146170: Dispatching CSMOp PROC_REPLY 3:62 (0,1)->(0,0)
1310975146171: Sending UDP payload: 698
1310975146179: Sending UDP payload: 881
1310975146215: Received UDP payload: 698
1310975146340: Received UDP payload: 470
1310975146465: Received UDP payload: 698
1310975146868: Received UDP payload: 698
1310975146872: Reading spot in (0,1)
1310975146912: Sending UDP payload: 698
1310975146915: UserServer handling request in (0,1)
1310975146915: Sending PROC_REQUEST 3:80 (0,1)->(0,1)
1310975146915: Dispatching CSMOp PROC_REQUEST 3:80 (0,1)->(0,1)
1310975146917: Sending UDP payload: 851
1310975146918: removed replies before id 80 from sentReplies of size 0
1310975146919: Received PROC_REQUEST 3:80 (0,1)->(0,1), replying PROC_REPLY 3:80 (0,1)->(0,1)
1310975146919: Dispatching CSMOp PROC_REPLY 3:80 (0,1)->(0,1)
1310975146924: Sending UDP payload: 881
1310975146925: Received PROC_REPLY 3:80 (0,1)->(0,1), handing to UserServer
1310975146926: Procedure 3:80 on (0,1) successful
1310975146927: Sending UDP payload: 698
1310975146934: UserClient read on (0,1) from (0,1)succeeded, value=19,latency=61
1310975146959: Received UDP payload: 698
1310975146961: UserServer handling request in (0,1)
1310975146962: Sending PROC_REQUEST 2:24 (0,1)->(1,0)
1310975146962: Dispatching CSMOp PROC_REQUEST 2:24 (0,1)->(1,0)
1310975146963: Sending UDP payload: 851
1310975147766: Received UDP payload: 698
1310975147788: Received UDP payload: 851
1310975147810: removed replies before id 63 from sentReplies of size 0
1310975147810: Received PROC_REQUEST 2:63 (0,0)->(0,1), replying PROC_REPLY 2:63 (0,1)->(0,0)
1310975147811: Dispatching CSMOp PROC_REPLY 2:63 (0,1)->(0,0)
1310975147812: Sending UDP payload: 881
1310975147835: Received UDP payload: 698
1310975147855: Retrying PROC_REQUEST 2:24 (0,1)->(1,0)
1310975147856: Dispatching CSMOp PROC_REQUEST 2:24 (0,1)->(1,0)
1310975147857: Sending UDP payload: 851
1310975148259: Received UDP payload: 698
1310975148283: Received UDP payload: 698
1310975148302: UserServer handling request in (0,1)
1310975148305: Sending PROC_REQUEST 1:40 (0,1)->(0,0)
1310975148305: Dispatching CSMOp PROC_REQUEST 1:40 (0,1)->(0,0)
1310975148312: Sending UDP payload: 851
1310975148347: Received UDP payload: 851
1310975148356: Received UDP payload: 881
1310975148363: Received UDP payload: 698
1310975148378: Received UDP payload: 881
1310975148381: Received PROC_REPLY 1:40 (0,0)->(0,1), handing to UserServer
1310975148381: Procedure 1:40 on (0,0) successful
1310975148382: Sending UDP payload: 698
1310975148460: Retrying PROC_REQUEST 2:24 (0,1)->(1,0)
1310975148464: Dispatching CSMOp PROC_REQUEST 2:24 (0,1)->(1,0)
1310975148484: Sending UDP payload: 851
1310975148859: Received UDP payload: 698
1310975148937: Reading spot in (1,0)
1310975148956: Sending UDP payload: 698
1310975148970: UserServer handling request in (0,1)
1310975148976: Sending PROC_REQUEST 3:25 (0,1)->(1,0)
1310975148980: Dispatching CSMOp PROC_REQUEST 3:25 (0,1)->(1,0)
1310975148992: Sending UDP payload: 851
1310975149085: Request timed out, send failure PROC_REPLY 2:24 (1,0)->(0,1)
