1310974034002: started, mId = 5106
1310974123124: Received UDP payload: 698
1310974123143: Received UDP payload: 698
1310974123922: Received UDP payload: 698
1310974123980: Received UDP payload: 851
1310974124010: Received UDP payload: 881
1310974124023: Received UDP payload: 698
1310974124182: Received UDP payload: 470
1310974124551: UserClient request timed out. (0,0)=?
1310974124737: Received UDP payload: 470
1310974124785: Received UDP payload: 470
1310974125383: Received UDP payload: 470
1310974125740: Received UDP payload: 698
1310974125752: Received UDP payload: 851
1310974125779: Received UDP payload: 881
1310974125793: Received UDP payload: 698
1310974126513: Received UDP payload: 698
1310974126570: Received UDP payload: 851
1310974126600: Received UDP payload: 881
1310974126613: Received UDP payload: 698
1310974128741: Received UDP payload: 470
1310974128760: Received UDP payload: 470
1310974129084: Received UDP payload: 3163
1310974129579: Requesting spot in (0,0)
1310974129597: Sending UDP payload: 698
1310974129668: Received UDP payload: 851
1310974129676: Received UDP payload: 881
1310974129713: Received UDP payload: 698
1310974129730: UserClient decrement on (0,0) from (0,0) succeeded, value=18,latency=148
1310974129740: Received UDP payload: 851
1310974129755: Received UDP payload: 698
1310974129764: Received UDP payload: 470
1310974130655: Received UDP payload: 698
1310974130679: Received UDP payload: 851
1310974130723: Received UDP payload: 881
1310974130740: Received UDP payload: 698
1310974131038: Received UDP payload: 487
1310974131095: Received UDP payload: 470
1310974131118: Received UDP payload: 470
1310974131134: Received UDP payload: 470
1310974131538: Received UDP payload: 3184
1310974131585: Received UDP payload: 487
1310974132573: Received UDP payload: 698
1310974132629: Received UDP payload: 470
1310974132676: Received UDP payload: 851
1310974132705: Received UDP payload: 881
1310974132722: Received UDP payload: 698
1310974133244: Received UDP payload: 470
1310974133305: Received UDP payload: 698
1310974133360: Received UDP payload: 698
1310974133388: Received UDP payload: 3337
1310974133420: Received UDP payload: 851
1310974133441: Received UDP payload: 881
1310974133444: Received UDP payload: 698
1310974134265: Received UDP payload: 698
1310974134262: Reading spot in (0,1)
1310974134316: Sending UDP payload: 698
1310974134383: Received UDP payload: 851
1310974134442: Received UDP payload: 881
1310974134468: Received UDP payload: 698
1310974134483: UserClient read on (0,1) from (0,0)succeeded, value=17,latency=214
1310974134737: Received UDP payload: 470
1310974135068: Received UDP payload: 470
1310974135203: Received UDP payload: 3189
1310974136424: Received UDP payload: 698
1310974136454: Received UDP payload: 851
1310974136481: Received UDP payload: 881
1310974136503: Received UDP payload: 698
1310974137265: Received UDP payload: 698
1310974137334: Received UDP payload: 851
1310974137361: Received UDP payload: 881
1310974137378: Received UDP payload: 698
1310974137542: Received UDP payload: 698
1310974137925: Received UDP payload: 3167
1310974138224: Received UDP payload: 470
1310974138346: Received UDP payload: 3337
1310974138740: Received UDP payload: 470
1310974138790: Received UDP payload: 470
1310974138880: Received UDP payload: 3202
1310974139693: Received UDP payload: 470
1310974140383: Received UDP payload: 698
1310974140405: Received UDP payload: 698
1310974140427: Received UDP payload: 851
1310974140434: Received UDP payload: 881
1310974140437: Received UDP payload: 698
1310974140467: Received UDP payload: 851
1310974140477: Received UDP payload: 881
1310974140484: Received UDP payload: 698
1310974141531: Received UDP payload: 470
1310974142081: Received UDP payload: 698
1310974142142: Received UDP payload: 851
1310974142170: Received UDP payload: 881
1310974142195: Received UDP payload: 698
1310974143422: Received UDP payload: 698
1310974143478: Received UDP payload: 851
1310974143492: Received UDP payload: 881
1310974143496: Received UDP payload: 698
1310974144238: Received UDP payload: 470
1310974144364: Received UDP payload: 3193
1310974144546: Received UDP payload: 698
1310974144609: Received UDP payload: 851
1310974144639: Received UDP payload: 881
1310974144655: Reading spot in (1,1)
1310974144688: Sending UDP payload: 698
1310974144689: Received UDP payload: 698
1310974144795: Received UDP payload: 470
1310974144871: Received UDP payload: 851
1310974144908: Received UDP payload: 881
1310974144920: Received UDP payload: 698
1310974144922: UserClient read on (1,1) from (0,0)succeeded, value=13,latency=261
1310974145294: Reading spot in (0,0)
1310974145315: Sending UDP payload: 698
1310974145383: Received UDP payload: 851
1310974145390: Received UDP payload: 881
1310974145398: Received UDP payload: 698
1310974145403: UserClient read on (0,0) from (0,0)succeeded, value=17,latency=106
1310974145663: Received UDP payload: 470
1310974145753: Received UDP payload: 3328
1310974145995: Reading spot in (1,0)
1310974146000: Sending UDP payload: 698
1310974146014: Received UDP payload: 698
1310974146071: Received UDP payload: 851
1310974146101: Received UDP payload: 851
1310974146126: Received UDP payload: 881
1310974146129: Received UDP payload: 698
1310974146150: Received UDP payload: 881
1310974146162: Received UDP payload: 698
1310974146164: UserClient read on (1,0) from (0,0)succeeded, value=22,latency=169
1310974147080: Received UDP payload: 698
1310974147140: Received UDP payload: 698
1310974147167: Received UDP payload: 851
1310974147183: Received UDP payload: 881
1310974147186: Received UDP payload: 698
1310974147188: Received UDP payload: 851
1310974147190: Received UDP payload: 881
1310974147194: Received UDP payload: 487
1310974147199: Received UDP payload: 698
1310974147208: Received UDP payload: 470
1310974147546: Received UDP payload: 698
1310974147599: Received UDP payload: 851
1310974147625: Received UDP payload: 881
1310974147643: Received UDP payload: 698
1310974147687: Received UDP payload: 3180
1310974147698: Received UDP payload: 487
1310974148382: moving from region (0,0), to (0,1)
1310974148385: sending LEADER_REQUEST
1310974148402: Sending UDP payload: 470
1310974148408: UserClient received REGION_CHANGE message.
1310974148492: Received UDP payload: 3202
1310974148496: heard LEADER_REPLY from 5109
1310974148496: now NONLEADER following LEADER 5109
1310974148500: Received UDP payload: 698
1310974148739: Received UDP payload: 470
1310974148787: Received UDP payload: 470
1310974148867: Received UDP payload: 3193
1310974149110: Received UDP payload: 487
1310974149126: heard LEADER_ELECT from node 5109, responding LEADER_NOMINATE
1310974149154: Sending UDP payload: 470
1310974149182: Received UDP payload: 470
1310974150217: Received UDP payload: 470
1310974150827: Received UDP payload: 470
1310974151207: Received UDP payload: 470
1310974151298: Received UDP payload: 3193
1310974151440: Received UDP payload: 470
1310974151526: Received UDP payload: 470
1310974153033: Received UDP payload: 470
1310974153545: Received UDP payload: 698
1310974153633: Received UDP payload: 470
1310974153650: Received UDP payload: 698
1310974153721: Received UDP payload: 851
1310974153746: Received UDP payload: 881
1310974153764: Received UDP payload: 698
1310974153869: Received UDP payload: 698
1310974153920: Received UDP payload: 851
1310974153946: Received UDP payload: 881
1310974153963: Received UDP payload: 698
1310974154233: Received UDP payload: 470
1310974154757: Received UDP payload: 470
1310974154998: Received UDP payload: 698
1310974155095: Received UDP payload: 851
1310974155123: Received UDP payload: 881
1310974155139: Received UDP payload: 698
1310974155348: Received UDP payload: 851
1310974155372: Received UDP payload: 698
1310974155796: Received UDP payload: 487
1310974155861: Received UDP payload: 470
1310974155897: Received UDP payload: 470
1310974155915: Received UDP payload: 698
1310974156271: Received UDP payload: 3193
1310974156316: Received UDP payload: 487
1310974156882: Received UDP payload: 698
1310974157748: Received UDP payload: 470
1310974157903: Received UDP payload: 3193
1310974158245: Received UDP payload: 470
1310974158995: Received UDP payload: 3198
1310974159013: heard LEADER_REPLY from new leader 5101
1310974159015: now NONLEADER following LEADER 5101
1310974159028: Received UDP payload: 470
1310974159480: Received UDP payload: 470
1310974159571: Received UDP payload: 3167
1310974160287: Received UDP payload: 698
1310974160308: Received UDP payload: 698
1310974160359: Received UDP payload: 851
1310974160404: Received UDP payload: 881
1310974160407: Received UDP payload: 881
1310974160409: Received UDP payload: 698
1310974160411: Received UDP payload: 698
1310974161436: Received UDP payload: 698
1310974161493: Received UDP payload: 698
1310974161516: Received UDP payload: 851
1310974161538: Received UDP payload: 851
1310974161540: Received UDP payload: 470
1310974161563: Received UDP payload: 881
1310974161574: Received UDP payload: 881
1310974161580: Received UDP payload: 698
1310974161592: Received UDP payload: 698
1310974162807: Received UDP payload: 698
1310974162828: Received UDP payload: 851
1310974162875: Received UDP payload: 881
1310974162893: Received UDP payload: 698
1310974163390: Received UDP payload: 698
1310974163447: Received UDP payload: 851
1310974163471: Received UDP payload: 881
1310974163491: Received UDP payload: 698
1310974163728: Received UDP payload: 698
1310974163761: Received UDP payload: 851
1310974163784: Received UDP payload: 881
1310974163826: Received UDP payload: 698
1310974164930: Received UDP payload: 698
1310974164960: Reading spot in (0,1)
1310974164989: Received UDP payload: 851
1310974165042: Sending UDP payload: 698
1310974165047: Received UDP payload: 881
1310974165049: Received UDP payload: 698
1310974165068: Received UDP payload: 851
1310974165076: Received UDP payload: 881
1310974165087: Received UDP payload: 698
1310974165092: UserClient read on (0,1) from (0,1)succeeded, value=16,latency=131
1310974165491: Reading spot in (1,1)
1310974165504: Received UDP payload: 698
1310974165512: Sending UDP payload: 698
1310974165531: Received UDP payload: 851
1310974165612: Received UDP payload: 881
1310974165624: Received UDP payload: 851
1310974165648: Received UDP payload: 698
1310974165680: Received UDP payload: 881
1310974165715: Received UDP payload: 698
1310974165733: UserClient read on (1,1) from (0,1)succeeded, value=20,latency=238
1310974166167: Reading spot in (0,0)
1310974166170: Sending UDP payload: 698
1310974166232: Received UDP payload: 851
1310974166460: Received UDP payload: 698
1310974166530: Received UDP payload: 698
1310974166553: Received UDP payload: 851
1310974166562: Received UDP payload: 881
1310974166565: Received UDP payload: 698
1310974166568: Received UDP payload: 851
1310974166588: Received UDP payload: 881
1310974166614: Received UDP payload: 698
1310974166964: Received UDP payload: 698
1310974167038: Received UDP payload: 851
1310974167069: Received UDP payload: 698
1310974167090: Received UDP payload: 851
1310974167113: Received UDP payload: 881
1310974167125: Received UDP payload: 698
1310974167429: Received UDP payload: 851
1310974168002: Received UDP payload: 851
1310974168061: Received UDP payload: 851
1310974168246: Received UDP payload: 470
1310974168633: Received UDP payload: 851
1310974168833: Received UDP payload: 851
1310974168857: Received UDP payload: 698
1310974168876: UserClient read on (0,0) failed, value=?,latency=2707
1310974168995: Received UDP payload: 470
1310974169257: Received UDP payload: 851
1310974169281: Received UDP payload: 698
1310974170875: Received UDP payload: 698
1310974170977: Received UDP payload: 851
1310974171004: Received UDP payload: 881
1310974171022: Received UDP payload: 698
1310974171113: Received UDP payload: 470
1310974171227: Received UDP payload: 3058
1310974171534: Received UDP payload: 470
1310974171816: Received UDP payload: 698
1310974171883: Received UDP payload: 851
1310974171937: Received UDP payload: 881
1310974171963: Received UDP payload: 698
1310974173508: Received UDP payload: 698
1310974173565: Received UDP payload: 851
1310974173619: Received UDP payload: 881
1310974173631: Received UDP payload: 698
1310974173634: Received UDP payload: 698
1310974173638: Received UDP payload: 851
1310974174580: Received UDP payload: 698
1310974174628: Received UDP payload: 851
1310974174653: Received UDP payload: 881
1310974174671: Received UDP payload: 698
1310974174680: Received UDP payload: 851
1310974174692: Received UDP payload: 470
1310974174741: Received UDP payload: 3189
1310974174761: Received UDP payload: 470
1310974174819: Received UDP payload: 3185
1310974175327: Received UDP payload: 851
1310974175339: Releasing ticket in (0,0)
1310974175384: Sending UDP payload: 698
1310974175458: Received UDP payload: 851
1310974175952: Received UDP payload: 851
1310974175977: Received UDP payload: 698
1310974176523: Received UDP payload: 851
1310974176668: Received UDP payload: 698
1310974176738: Received UDP payload: 470
1310974176754: Received UDP payload: 851
1310974176838: Received UDP payload: 3303
1310974177098: Received UDP payload: 698
1310974177154: Received UDP payload: 851
1310974177183: Received UDP payload: 851
1310974177198: Received UDP payload: 881
1310974177217: Received UDP payload: 698
1310974177335: Received UDP payload: 470
1310974177408: Received UDP payload: 470
1310974177507: Received UDP payload: 3303
1310974177780: Received UDP payload: 851
1310974177806: Received UDP payload: 851
1310974177823: Received UDP payload: 698
1310974177825: UserClient increment on (0,0) failed, value=?,latency=2475
1310974177912: Received UDP payload: 470
1310974178249: Received UDP payload: 470
1310974178420: Received UDP payload: 851
1310974178770: Received UDP payload: 470
1310974178862: Received UDP payload: 3202
1310974178942: Received UDP payload: 698
1310974178996: Received UDP payload: 470
1310974179012: Received UDP payload: 851
1310974179037: Received UDP payload: 851
1310974179043: Received UDP payload: 881
1310974179072: Received UDP payload: 698
1310974179078: Received UDP payload: 698
1310974179221: moving from region (0,1), to (0,0)
1310974179221: sending LEADER_REQUEST
1310974179222: Sending UDP payload: 470
1310974179223: UserClient received REGION_CHANGE message.
1310974179617: Received UDP payload: 698
1310974179822: sending LEADER_REQUEST
1310974179843: Sending UDP payload: 470
1310974180425: sending LEADER_REQUEST
1310974180435: Sending UDP payload: 470
1310974180597: Received UDP payload: 698
1310974180619: Received UDP payload: 851
1310974180665: Received UDP payload: 881
1310974180690: Received UDP payload: 698
1310974180725: LEADER_REQUEST timed out
1310974180746: Received UDP payload: 698
1310974180776: Received UDP payload: 851
1310974181530: Received UDP payload: 470
1310974181568: Received UDP payload: 698
1310974181633: Received UDP payload: 851
1310974181660: Received UDP payload: 3426
1310974181674: Received UDP payload: 881
1310974181677: Received UDP payload: 698
1310974181682: Received UDP payload: 3350
1310974181712: Received UDP payload: 3350
1310974181717: Received UDP payload: 470
1310974181737: Received UDP payload: 698
1310974181751: Received UDP payload: 851
1310974181763: Received UDP payload: 881
1310974181776: Received UDP payload: 698
1310974182038: Received UDP payload: 851
1310974182096: Received UDP payload: 881
1310974182120: Received UDP payload: 698
1310974183521: Received UDP payload: 487
1310974184518: cloud rejected leadership request or request failed, wait to retry
1310974184532: heard LEADER_REPLY from 5105
1310974184537: now NONLEADER following LEADER 5105
1310974185160: Received UDP payload: 698
1310974185219: Received UDP payload: 470
1310974185236: Received UDP payload: 851
1310974185263: Received UDP payload: 881
1310974185290: Received UDP payload: 698
1310974185814: Received UDP payload: 470
1310974186239: Received UDP payload: 698
1310974186292: Received UDP payload: 851
1310974186332: Received UDP payload: 881
1310974186336: Received UDP payload: 698
1310974186405: Received UDP payload: 470
1310974186821: Releasing ticket in (0,0)
1310974186863: Sending UDP payload: 698
1310974186928: Received UDP payload: 851
1310974186939: Received UDP payload: 881
1310974186951: Received UDP payload: 698
1310974186960: UserClient increment on (0,0) from (0,0) succeeded, value=20,latency=137
1310974188167: Received UDP payload: 487
1310974188221: Received UDP payload: 470
1310974188275: Received UDP payload: 470
1310974188277: Received UDP payload: 470
1310974188278: Received UDP payload: 470
1310974188620: Received UDP payload: 3058
1310974188670: Received UDP payload: 487
1310974188758: Requesting spot in (0,0)
1310974188761: Sending UDP payload: 698
1310974188886: Received UDP payload: 851
1310974188913: Received UDP payload: 881
1310974188932: Received UDP payload: 698
1310974188934: UserClient decrement on (0,0) from (0,0) succeeded, value=19,latency=174
1310974189518: Received UDP payload: 698
1310974189711: Received UDP payload: 470
1310974189806: Received UDP payload: 3193
1310974190133: Received UDP payload: 698
1310974190192: Received UDP payload: 851
1310974190199: Received UDP payload: 881
1310974190208: Received UDP payload: 698
1310974190713: Received UDP payload: 698
1310974190781: Received UDP payload: 851
1310974190809: Received UDP payload: 881
1310974190823: Received UDP payload: 698
1310974191531: Received UDP payload: 470
1310974191685: Received UDP payload: 470
1310974191785: Received UDP payload: 470
1310974191870: Received UDP payload: 3202
1310974193544: Received UDP payload: 698
1310974194110: Received UDP payload: 3298
1310974194130: Received UDP payload: 470
1310974194842: Received UDP payload: 698
1310974196187: Received UDP payload: 470
1310974196369: Received UDP payload: 3193
1310974196800: Received UDP payload: 698
1310974196859: Received UDP payload: 851
1310974196883: Received UDP payload: 881
1310974196905: Received UDP payload: 698
1310974197411: Received UDP payload: 470
1310974197499: Received UDP payload: 3193
1310974197885: Received UDP payload: 698
1310974197916: Received UDP payload: 851
1310974197942: Received UDP payload: 881
1310974197964: Received UDP payload: 698
1310974198225: Received UDP payload: 851
1310974198235: Received UDP payload: 881
1310974198260: Received UDP payload: 698
1310974198276: Received UDP payload: 470
1310974198319: Received UDP payload: 3202
1310974198655: Received UDP payload: 3041
1310974198675: Received UDP payload: 470
1310974198813: Received UDP payload: 698
1310974198868: Received UDP payload: 851
1310974198893: Received UDP payload: 881
1310974198912: Received UDP payload: 698
1310974201256: Received UDP payload: 698
1310974201282: Received UDP payload: 851
1310974201366: Received UDP payload: 881
1310974201436: Received UDP payload: 698
1310974201530: Received UDP payload: 470
1310974201685: Received UDP payload: 470
1310974201925: Received UDP payload: 698
1310974201981: Received UDP payload: 851
1310974202008: Received UDP payload: 881
1310974202027: Received UDP payload: 698
1310974203076: Reading spot in (1,0)
1310974203098: Sending UDP payload: 698
1310974203177: Received UDP payload: 851
1310974203241: Received UDP payload: 881
1310974203260: Received UDP payload: 698
1310974203280: UserClient read on (1,0) from (0,0)succeeded, value=22,latency=200
1310974204104: Received UDP payload: 470
1310974204303: Received UDP payload: 470
1310974204395: Received UDP payload: 3184
1310974204442: Received UDP payload: 698
1310974204512: Received UDP payload: 851
1310974204538: Received UDP payload: 881
1310974204561: Received UDP payload: 698
1310974204913: Received UDP payload: 470
1310974205009: Received UDP payload: 3054
1310974205170: Received UDP payload: 698
1310974205196: Received UDP payload: 851
1310974205223: Received UDP payload: 881
1310974205246: Received UDP payload: 698
1310974205768: Reading spot in (0,1)
1310974205781: Sending UDP payload: 698
1310974205853: Received UDP payload: 851
1310974205913: Received UDP payload: 881
1310974205931: Received UDP payload: 698
1310974205940: UserClient read on (0,1) from (0,0)succeeded, value=17,latency=171
1310974206454: Received UDP payload: 698
1310974206508: Received UDP payload: 851
1310974206519: Received UDP payload: 881
1310974206523: Received UDP payload: 698
1310974207626: Received UDP payload: 698
1310974207687: Received UDP payload: 851
1310974207803: Received UDP payload: 881
1310974207866: Received UDP payload: 698
1310974208265: Received UDP payload: 470
1310974208356: Received UDP payload: 3067
1310974208649: Received UDP payload: 470
1310974208782: Received UDP payload: 470
1310974208895: Received UDP payload: 3184
1310974209141: Reading spot in (1,1)
1310974209162: Sending UDP payload: 698
1310974209228: Received UDP payload: 851
1310974209291: Received UDP payload: 881
1310974209303: Received UDP payload: 698
1310974209312: UserClient read on (1,1) from (0,0)succeeded, value=13,latency=168
1310974209498: Received UDP payload: 698
1310974209541: Received UDP payload: 851
1310974209567: Received UDP payload: 881
1310974209592: Received UDP payload: 698
1310974210456: Received UDP payload: 698
1310974210506: Received UDP payload: 698
1310974210527: Received UDP payload: 851
1310974210549: Received UDP payload: 881
1310974210553: Received UDP payload: 698
1310974210586: Received UDP payload: 851
1310974210595: Received UDP payload: 881
1310974210608: Received UDP payload: 698
1310974210682: Received UDP payload: 470
1310974210773: Received UDP payload: 3189
1310974211556: Received UDP payload: 487
1310974211569: heard LEADER_ELECT from node 5105, responding LEADER_NOMINATE
1310974211586: Sending UDP payload: 470
1310974211604: Received UDP payload: 470
1310974211687: Received UDP payload: 470
1310974211966: Received UDP payload: 3184
1310974212009: Received UDP payload: 487
1310974212074: Received UDP payload: 698
1310974212130: Received UDP payload: 851
1310974212170: Received UDP payload: 881
1310974212173: Received UDP payload: 698
1310974213625: Received UDP payload: 698
1310974213691: Received UDP payload: 851
1310974213753: Received UDP payload: 881
1310974213784: Received UDP payload: 698
1310974214102: Received UDP payload: 470
1310974214373: Received UDP payload: 698
1310974214437: Received UDP payload: 851
1310974214772: Received UDP payload: 470
1310974214884: Received UDP payload: 3320
1310974215104: Reading spot in (0,0)
1310974215148: Sending UDP payload: 698
1310974215478: Received UDP payload: 851
1310974216115: Received UDP payload: 851
1310974216287: Received UDP payload: 698
1310974216421: Received UDP payload: 3167
1310974216436: heard LEADER_REPLY from new leader 5108
1310974216438: now NONLEADER following LEADER 5108
1310974216723: Received UDP payload: 851
1310974216748: Received UDP payload: 698
1310974217329: Wait for previous action to complete.
1310974217395: Received UDP payload: 470
1310974217686: Received UDP payload: 487
1310974217730: Received UDP payload: 470
1310974217747: Received UDP payload: 470
1310974218096: Received UDP payload: 698
1310974218157: Received UDP payload: 851
1310974218183: Received UDP payload: 881
1310974218198: Received UDP payload: 698
1310974218260: Received UDP payload: 698
1310974218266: Received UDP payload: 487
1310974218655: Received UDP payload: 470
1310974219002: Received UDP payload: 698
1310974219090: Received UDP payload: 487
1310974219132: Received UDP payload: 470
1310974219252: Received UDP payload: 698
1310974219309: Received UDP payload: 851
1310974219334: Received UDP payload: 881
1310974219354: Received UDP payload: 698
1310974219588: Received UDP payload: 3184
1310974219638: Received UDP payload: 487
1310974219723: Received UDP payload: 470
1310974219828: Received UDP payload: 3202
1310974220112: UserClient request timed out. (0,0)=?
1310974220505: Received UDP payload: 698
1310974220566: Received UDP payload: 851
1310974221577: Received UDP payload: 851
1310974221602: Received UDP payload: 470
1310974221818: moving from region (0,0), to (1,0)
1310974221820: sending LEADER_REQUEST
1310974221829: Sending UDP payload: 470
1310974221846: UserClient received REGION_CHANGE message.
1310974222207: Received UDP payload: 851
1310974222422: sending LEADER_REQUEST
1310974222435: Sending UDP payload: 470
1310974222834: Received UDP payload: 851
1310974222863: Received UDP payload: 698
1310974223029: sending LEADER_REQUEST
1310974223042: Sending UDP payload: 470
1310974223333: LEADER_REQUEST timed out
1310974223745: Received UDP payload: 487
1310974227677: cloud rejected leadership request or request failed, wait to retry
1310974228074: Received UDP payload: 470
1310974228195: Received UDP payload: 470
1310974228286: Received UDP payload: 3320
1310974228424: Received UDP payload: 470
1310974228497: Received UDP payload: 698
1310974228686: Received UDP payload: 470
1310974228755: Received UDP payload: 3320
1310974229030: Received UDP payload: 470
1310974229303: Received UDP payload: 698
1310974229412: Received UDP payload: 698
1310974229432: Received UDP payload: 851
1310974229463: Received UDP payload: 881
1310974229473: Received UDP payload: 698
1310974229631: Received UDP payload: 470
1310974230555: Received UDP payload: 698
1310974230838: Received UDP payload: 3167
1310974230940: Received UDP payload: 3184
1310974230980: Received UDP payload: 470
1310974231125: moving from region (1,0), to (0,0)
1310974231126: sending LEADER_REQUEST
1310974231127: UserClient received REGION_CHANGE message.
1310974231151: Sending UDP payload: 470
1310974231497: moving from region (0,0), to (1,0)
1310974231497: sending LEADER_REQUEST
1310974231507: Sending UDP payload: 470
1310974231519: UserClient received REGION_CHANGE message.
1310974231575: Received UDP payload: 470
1310974232097: sending LEADER_REQUEST
1310974232107: Sending UDP payload: 470
1310974232258: Received UDP payload: 3180
1310974232276: heard LEADER_REPLY from 5108
1310974232278: now NONLEADER following LEADER 5108
1310974232292: Received UDP payload: 3197
1310974232324: Received UDP payload: 3197
1310974232369: Received UDP payload: 487
1310974232413: Received UDP payload: 470
1310974232432: Received UDP payload: 470
1310974232840: Received UDP payload: 3202
1310974232892: Received UDP payload: 487
1310974233145: Received UDP payload: 698
1310974233907: Reading spot in (1,0)
1310974233944: Sending UDP payload: 698
1310974233952: Received UDP payload: 487
1310974234005: Received UDP payload: 470
1310974234042: Received UDP payload: 851
1310974234057: Received UDP payload: 881
1310974234069: Received UDP payload: 698
1310974234078: UserClient read on (1,0) from (1,0)succeeded, value=20,latency=170
1310974234139: Reading spot in (0,1)
1310974234141: Sending UDP payload: 698
1310974234206: Received UDP payload: 851
1310974234275: Received UDP payload: 881
1310974234304: Received UDP payload: 698
1310974234319: UserClient read on (0,1) from (1,0)succeeded, value=17,latency=179
1310974234398: Received UDP payload: 3180
1310974234452: Received UDP payload: 487
1310974235047: Received UDP payload: 470
1310974235348: Reading spot in (1,1)
1310974235358: Received UDP payload: 698
1310974235372: Sending UDP payload: 698
1310974235488: Received UDP payload: 851
1310974235666: Received UDP payload: 470
1310974236155: Received UDP payload: 698
1310974236173: Received UDP payload: 698
1310974236247: Received UDP payload: 470
1310974236269: Received UDP payload: 470
1310974236442: Received UDP payload: 851
1310974236875: Received UDP payload: 470
1310974237079: Received UDP payload: 851
1310974237483: Received UDP payload: 470
1310974237690: sending LEADER_REQUEST
1310974237712: Received UDP payload: 851
1310974237714: Sending UDP payload: 470
1310974237791: Received UDP payload: 698
1310974237799: UserClient read on (1,1) failed, value=?,latency=2450
1310974238291: sending LEADER_REQUEST
1310974238304: Sending UDP payload: 470
1310974238423: Received UDP payload: 3302
1310974238436: heard LEADER_REPLY from 5108
1310974238437: now NONLEADER following LEADER 5108
1310974238445: Received UDP payload: 470
1310974238730: Received UDP payload: 3163
1310974238759: Received UDP payload: 3180
1310974238789: Received UDP payload: 3180
1310974239178: Received UDP payload: 470
1310974239237: Received UDP payload: 698
1310974239258: Received UDP payload: 851
1310974239302: Received UDP payload: 881
1310974239315: Received UDP payload: 698
1310974239932: Received UDP payload: 698
1310974239953: Received UDP payload: 851
1310974239995: Received UDP payload: 881
1310974240027: Received UDP payload: 698
1310974240717: Reading spot in (0,0)
1310974240729: Sending UDP payload: 698
1310974240820: Received UDP payload: 851
1310974240874: Received UDP payload: 470
1310974240890: Received UDP payload: 881
1310974240902: Received UDP payload: 698
1310974240912: UserClient read on (0,0) from (1,0)succeeded, value=21,latency=193
1310974241085: Received UDP payload: 698
1310974241107: Received UDP payload: 851
1310974241131: Received UDP payload: 881
