1310975215278: started, mId = 5107
1310975239385: Received UDP payload: 11063
1310975239397: Received UDP payload: 851
1310975239415: Received UDP payload: 698
1310975239524: Received UDP payload: 11063
1310975239719: Received UDP payload: 11199
1310975240310: Received UDP payload: 851
1310975240415: Received UDP payload: 698
1310975240516: Received UDP payload: 851
1310975240594: Received UDP payload: 698
1310975240634: Received UDP payload: 851
1310975240639: Reading spot in (1,0)
1310975240689: Sending UDP payload: 698
1310975240781: Received UDP payload: 851
1310975240852: Received UDP payload: 881
1310975240887: Received UDP payload: 698
1310975240914: UserClient read on (1,0) from (0,0)succeeded, value=20,latency=268
1310975240925: Received UDP payload: 851
1310975241030: Received UDP payload: 470
1310975241237: Received UDP payload: 698
1310975241381: Received UDP payload: 851
1310975241482: Received UDP payload: 698
1310975241539: Received UDP payload: 851
1310975241576: Received UDP payload: 851
1310975241585: Received UDP payload: 698
1310975241587: Received UDP payload: 851
1310975241606: Received UDP payload: 470
1310975242014: Received UDP payload: 851
1310975242185: Received UDP payload: 851
1310975242660: Received UDP payload: 851
1310975242677: Received UDP payload: 851
1310975242821: Received UDP payload: 851
1310975242857: Received UDP payload: 698
1310975242919: Requesting spot in (0,0)
1310975242946: Sending UDP payload: 698
1310975243033: Received UDP payload: 851
1310975243055: Received UDP payload: 851
1310975243308: Received UDP payload: 851
1310975243342: Received UDP payload: 698
1310975243353: Received UDP payload: 851
1310975243597: Received UDP payload: 698
1310975243653: Received UDP payload: 851
1310975243961: Received UDP payload: 851
1310975243991: Received UDP payload: 698
1310975244022: Received UDP payload: 851
1310975244039: Received UDP payload: 851
1310975244399: Received UDP payload: 698
1310975244424: Received UDP payload: 851
1310975244683: Received UDP payload: 851
1310975244713: Received UDP payload: 851
1310975244742: Received UDP payload: 851
1310975244933: Received UDP payload: 698
1310975244990: Received UDP payload: 851
1310975245048: Received UDP payload: 881
1310975245082: Received UDP payload: 698
1310975245253: Received UDP payload: 470
1310975245341: Received UDP payload: 851
1310975245377: Received UDP payload: 851
1310975245407: Received UDP payload: 851
1310975245417: Received UDP payload: 698
1310975245419: UserClient decrement on (0,0) failed, value=?,latency=2499
1310975245429: Received UDP payload: 698
1310975245451: Received UDP payload: 851
1310975245998: Received UDP payload: 851
1310975246032: Received UDP payload: 851
1310975246044: Received UDP payload: 698
1310975246063: Received UDP payload: 698
1310975246089: Received UDP payload: 851
1310975246241: Received UDP payload: 698
1310975246319: Received UDP payload: 470
1310975246401: Received UDP payload: 851
1310975246428: Received UDP payload: 851
1310975246449: Received UDP payload: 881
1310975246648: Received UDP payload: 851
1310975246685: Received UDP payload: 470
1310975246702: Received UDP payload: 698
1310975246715: Received UDP payload: 470
1310975246717: Received UDP payload: 470
1310975246828: Received UDP payload: 11349
1310975246929: Received UDP payload: 11063
1310975247031: Received UDP payload: 851
1310975247058: Received UDP payload: 851
1310975247107: Received UDP payload: 698
1310975247172: Received UDP payload: 851
1310975247201: Received UDP payload: 851
1310975247240: Received UDP payload: 470
1310975247422: Reading spot in (1,0)
1310975247449: Received UDP payload: 11340
1310975247491: Sending UDP payload: 698
1310975247554: Received UDP payload: 851
1310975247620: Received UDP payload: 881
1310975247657: Received UDP payload: 851
1310975247673: Received UDP payload: 698
1310975247675: UserClient read on (1,0) from (0,0)succeeded, value=20,latency=242
1310975247683: Received UDP payload: 851
1310975247687: Received UDP payload: 698
1310975248082: Received UDP payload: 698
1310975248130: Received UDP payload: 851
1310975248274: Received UDP payload: 851
1310975248304: Received UDP payload: 698
1310975248468: Received UDP payload: 851
1310975248477: Received UDP payload: 851
1310975248672: Received UDP payload: 698
1310975248705: Received UDP payload: 851
1310975248762: Received UDP payload: 881
1310975248797: Received UDP payload: 698
1310975249106: Received UDP payload: 851
1310975249137: Received UDP payload: 851
1310975249149: Received UDP payload: 851
1310975249678: Reading spot in (1,1)
1310975249688: Received UDP payload: 698
1310975249706: Sending UDP payload: 698
1310975249726: Received UDP payload: 851
1310975249746: Received UDP payload: 851
1310975249753: Received UDP payload: 698
1310975249761: Received UDP payload: 851
1310975249769: Received UDP payload: 851
1310975250394: Received UDP payload: 851
1310975250428: Received UDP payload: 698
1310975250730: Received UDP payload: 851
1310975250820: Received UDP payload: 698
1310975250844: Received UDP payload: 851
1310975250872: Received UDP payload: 470
1310975250930: Received UDP payload: 881
1310975250954: Received UDP payload: 698
1310975250990: Received UDP payload: 851
1310975251060: Received UDP payload: 698
1310975251084: Received UDP payload: 851
1310975251137: Received UDP payload: 881
1310975251168: Received UDP payload: 698
1310975251222: Received UDP payload: 698
1310975251267: Received UDP payload: 851
1310975251340: Received UDP payload: 851
1310975251358: Received UDP payload: 881
1310975251368: Received UDP payload: 698
1310975251626: Received UDP payload: 851
1310975251804: Received UDP payload: 698
1310975251869: Received UDP payload: 851
1310975251931: Received UDP payload: 881
1310975251963: Received UDP payload: 698
1310975251975: Received UDP payload: 851
1310975251979: Received UDP payload: 698
1310975252248: Received UDP payload: 851
1310975252273: Received UDP payload: 698
1310975252275: UserClient read on (1,1) failed, value=?,latency=2597
1310975252451: Received UDP payload: 698
1310975252525: Received UDP payload: 851
1310975252580: Received UDP payload: 881
1310975252608: Received UDP payload: 698
1310975252986: Received UDP payload: 698
1310975253037: Received UDP payload: 851
1310975253092: Received UDP payload: 881
1310975253121: Received UDP payload: 698
1310975253204: Received UDP payload: 698
1310975253274: Received UDP payload: 851
1310975253337: Received UDP payload: 881
1310975253367: Received UDP payload: 698
1310975253447: Received UDP payload: 698
1310975253474: Received UDP payload: 851
1310975253493: Received UDP payload: 881
1310975253496: Received UDP payload: 698
1310975253989: Received UDP payload: 698
1310975254011: Received UDP payload: 698
1310975254037: Received UDP payload: 851
1310975254039: Received UDP payload: 851
1310975254063: Received UDP payload: 851
1310975254082: Received UDP payload: 881
1310975254099: Received UDP payload: 698
1310975254286: Requesting spot in (0,0)
1310975254358: Sending UDP payload: 698
1310975254362: Received UDP payload: 487
1310975254420: Received UDP payload: 851
1310975254430: Received UDP payload: 851
1310975254661: Received UDP payload: 698
1310975254717: Received UDP payload: 851
1310975254814: Received UDP payload: 698
1310975254867: Received UDP payload: 851
1310975254876: Received UDP payload: 881
1310975254894: Received UDP payload: 698
1310975255110: Received UDP payload: 698
1310975255167: Received UDP payload: 851
1310975255242: Received UDP payload: 881
1310975255271: Received UDP payload: 470
1310975255285: Received UDP payload: 698
1310975255298: Received UDP payload: 851
1310975255324: Received UDP payload: 851
1310975255437: Received UDP payload: 698
1310975255501: Received UDP payload: 851
1310975255531: Received UDP payload: 698
1310975255648: Received UDP payload: 881
1310975255681: Received UDP payload: 851
1310975255726: Received UDP payload: 698
1310975255735: Received UDP payload: 881
1310975255778: Received UDP payload: 698
1310975255867: Received UDP payload: 851
1310975255913: Received UDP payload: 851
1310975255930: Received UDP payload: 851
1310975256144: Received UDP payload: 698
1310975256207: Received UDP payload: 851
1310975256504: Received UDP payload: 851
1310975256537: Received UDP payload: 851
1310975256567: Received UDP payload: 851
1310975256596: Received UDP payload: 470
1310975256920: Received UDP payload: 698
1310975256980: Received UDP payload: 851
1310975257006: Received UDP payload: 881
1310975257024: Received UDP payload: 698
1310975257141: Received UDP payload: 851
1310975257172: Received UDP payload: 851
1310975257208: Received UDP payload: 851
1310975257230: Received UDP payload: 698
1310975257232: UserClient decrement on (0,0) failed, value=?,latency=2940
1310975257243: Received UDP payload: 698
1310975257308: Received UDP payload: 698
1310975257326: Received UDP payload: 851
1310975257358: Received UDP payload: 881
1310975257386: Received UDP payload: 698
1310975257744: Received UDP payload: 851
1310975257804: Received UDP payload: 698
1310975257831: Received UDP payload: 851
1310975257858: Received UDP payload: 698
1310975257887: Received UDP payload: 851
1310975257892: Received UDP payload: 881
1310975257895: Received UDP payload: 698
1310975257897: Received UDP payload: 881
1310975257909: Received UDP payload: 698
1310975258380: Received UDP payload: 851
1310975258432: Received UDP payload: 698
1310975258623: moving from region (0,0), to (1,0)
1310975258625: sending LEADER_REQUEST
1310975258661: Sending UDP payload: 470
1310975258662: UserClient received REGION_CHANGE message.
1310975259027: Received UDP payload: 698
1310975259052: Received UDP payload: 698
1310975259095: Received UDP payload: 851
1310975259118: Received UDP payload: 881
1310975259137: Received UDP payload: 698
1310975259227: sending LEADER_REQUEST
1310975259228: Sending UDP payload: 470
1310975259235: Requesting spot in (1,1)
1310975259273: Sending UDP payload: 698
1310975259294: Received UDP payload: 698
1310975259353: Received UDP payload: 851
1310975259395: Received UDP payload: 698
1310975259416: Received UDP payload: 851
1310975259444: Received UDP payload: 881
1310975259458: Received UDP payload: 698
1310975259828: sending LEADER_REQUEST
1310975259850: Sending UDP payload: 470
1310975259890: Received UDP payload: 698
1310975259917: Received UDP payload: 851
1310975259931: Received UDP payload: 698
1310975260009: Received UDP payload: 881
1310975260037: Received UDP payload: 851
1310975260102: Received UDP payload: 698
1310975260140: LEADER_REQUEST timed out
1310975260224: Received UDP payload: 851
1310975260461: Received UDP payload: 698
1310975260497: Received UDP payload: 851
1310975260562: Received UDP payload: 881
1310975260592: Received UDP payload: 698
1310975260858: Received UDP payload: 851
1310975260884: Received UDP payload: 851
1310975261034: Received UDP payload: 470
1310975261216: Received UDP payload: 698
1310975261299: Received UDP payload: 11225
1310975261318: Received UDP payload: 851
1310975261496: Received UDP payload: 851
1310975261526: Received UDP payload: 851
1310975261539: Received UDP payload: 698
1310975261561: Received UDP payload: 851
1310975261575: Received UDP payload: 881
1310975261588: Received UDP payload: 698
1310975261796: Received UDP payload: 487
1310975261838: Received UDP payload: 470
1310975261859: Received UDP payload: 470
1310975261873: Received UDP payload: 470
1310975262121: Received UDP payload: 851
1310975262148: Received UDP payload: 698
1310975262168: Received UDP payload: 851
1310975262170: Received UDP payload: 851
1310975262173: Received UDP payload: 851
1310975262175: Received UDP payload: 881
1310975262178: Received UDP payload: 698
1310975262183: Received UDP payload: 698
1310975262361: Received UDP payload: 11379
1310975262427: Received UDP payload: 487
1310975262638: Received UDP payload: 698
1310975262699: Received UDP payload: 851
1310975262742: Received UDP payload: 851
1310975262767: Received UDP payload: 698
1310975263642: Received UDP payload: 698
1310975263987: Received UDP payload: 851
1310975264093: Received UDP payload: 698
1310975264172: Received UDP payload: 698
1310975264230: Received UDP payload: 851
1310975264243: UserClient request timed out. (1,1)=?
1310975264250: Reading spot in (1,1)
1310975264266: Sending UDP payload: 698
1310975264586: Received UDP payload: 470
1310975264640: Received UDP payload: 851
1310975264846: Received UDP payload: 698
1310975264904: Received UDP payload: 851
1310975265184: Received UDP payload: 470
1310975265233: Received UDP payload: 851
1310975265282: Received UDP payload: 851
1310975265284: Received UDP payload: 470
1310975265287: Received UDP payload: 698
1310975265795: Received UDP payload: 470
1310975265891: Received UDP payload: 851
1310975265928: Received UDP payload: 851
1310975266175: Received UDP payload: 698
1310975266538: Received UDP payload: 851
1310975266570: Received UDP payload: 698
1310975266585: Received UDP payload: 851
1310975266588: Received UDP payload: 851
1310975266591: Received UDP payload: 881
1310975266594: Received UDP payload: 881
1310975266596: Received UDP payload: 470
1310975266598: Received UDP payload: 698
1310975266716: Received UDP payload: 11168
1310975266747: cloud rejected leadership request or request failed, wait to retry
1310975266760: Received UDP payload: 470
1310975267129: Received UDP payload: 698
1310975267152: Received UDP payload: 851
1310975267189: Received UDP payload: 881
1310975267192: Received UDP payload: 698
1310975267293: Received UDP payload: 698
1310975267808: Received UDP payload: 470
1310975268419: Received UDP payload: 470
1310975268582: Received UDP payload: 698
1310975268608: Received UDP payload: 698
1310975268627: Received UDP payload: 851
1310975268636: Received UDP payload: 698
1310975268644: Received UDP payload: 881
1310975268656: Received UDP payload: 698
1310975268859: Received UDP payload: 11362
1310975268885: Received UDP payload: 470
1310975268964: Received UDP payload: 11379
1310975269065: Received UDP payload: 11379
1310975269085: Received UDP payload: 698
1310975269151: Received UDP payload: 851
1310975269181: Received UDP payload: 698
1310975269190: Received UDP payload: 851
1310975269202: Received UDP payload: 881
1310975269216: Received UDP payload: 698
1310975269238: UserClient request timed out. (1,1)=?
1310975269239: Requesting spot in (1,0)
1310975269261: Sending UDP payload: 698
1310975269378: Received UDP payload: 851
1310975269406: Received UDP payload: 698
1310975270156: Received UDP payload: 851
1310975270678: Received UDP payload: 698
1310975270706: Received UDP payload: 851
1310975270730: Received UDP payload: 881
1310975270761: Received UDP payload: 698
1310975270769: Received UDP payload: 851
1310975271211: Received UDP payload: 698
1310975271269: Received UDP payload: 851
1310975271293: Received UDP payload: 698
1310975271315: Received UDP payload: 881
1310975271328: Received UDP payload: 851
1310975271334: Received UDP payload: 698
1310975271344: Received UDP payload: 881
1310975271350: Received UDP payload: 698
1310975271373: Received UDP payload: 851
1310975271379: Received UDP payload: 698
1310975272328: Received UDP payload: 698
1310975272772: Received UDP payload: 698
1310975272801: Received UDP payload: 851
1310975272874: Received UDP payload: 881
1310975272940: Received UDP payload: 698
1310975273388: Received UDP payload: 698
1310975273432: Received UDP payload: 698
1310975273442: Received UDP payload: 851
1310975273449: Received UDP payload: 698
1310975273459: Received UDP payload: 881
1310975273466: Received UDP payload: 851
1310975273477: Received UDP payload: 698
1310975273501: Received UDP payload: 881
1310975273513: Received UDP payload: 698
1310975273520: Received UDP payload: 881
1310975273533: Received UDP payload: 698
1310975273544: Received UDP payload: 698
1310975273555: Received UDP payload: 851
1310975273565: Received UDP payload: 881
1310975273567: Received UDP payload: 698
1310975273611: Received UDP payload: 698
1310975273617: Received UDP payload: 698
1310975273635: Received UDP payload: 851
1310975273660: Received UDP payload: 851
1310975273691: Received UDP payload: 881
1310975273703: Received UDP payload: 881
1310975273717: Received UDP payload: 698
1310975273727: Received UDP payload: 698
1310975274245: UserClient request timed out. (1,0)=?
1310975274256: Reading spot in (1,0)
1310975274296: Sending UDP payload: 698
1310975274957: Received UDP payload: 698
1310975274992: Received UDP payload: 851
1310975275019: Received UDP payload: 851
1310975275150: Received UDP payload: 470
1310975275250: Received UDP payload: 470
1310975275345: Received UDP payload: 11524
1310975275494: Received UDP payload: 698
1310975275530: Received UDP payload: 851
1310975275556: Received UDP payload: 881
1310975275581: Received UDP payload: 698
1310975275583: Received UDP payload: 698
1310975275594: Received UDP payload: 698
1310975275602: Received UDP payload: 851
1310975275612: Received UDP payload: 851
1310975275647: Received UDP payload: 698
1310975275655: Received UDP payload: 881
1310975275669: Received UDP payload: 698
1310975275689: Received UDP payload: 851
1310975275714: Received UDP payload: 698
1310975275730: Received UDP payload: 851
1310975275743: Received UDP payload: 698
1310975275758: Received UDP payload: 851
1310975276214: Received UDP payload: 851
1310975276274: Received UDP payload: 851
1310975276609: Received UDP payload: 851
1310975276672: Received UDP payload: 470
1310975276675: Received UDP payload: 851
1310975276677: Received UDP payload: 851
1310975276679: Received UDP payload: 470
1310975276762: been in JOINING state for a while now, start over
1310975276762: sending LEADER_REQUEST
1310975276778: Received UDP payload: 851
1310975276791: Sending UDP payload: 470
1310975276831: Received UDP payload: 851
1310975276839: Received UDP payload: 851
1310975277201: Received UDP payload: 470
1310975277244: Received UDP payload: 851
1310975277273: Received UDP payload: 851
1310975277288: Received UDP payload: 851
1310975277320: Received UDP payload: 698
1310975277362: sending LEADER_REQUEST
1310975277369: Sending UDP payload: 470
1310975277376: Received UDP payload: 851
1310975277466: Received UDP payload: 851
1310975277491: Received UDP payload: 698
1310975277568: Received UDP payload: 698
1310975277598: Received UDP payload: 851
1310975277679: Received UDP payload: 881
1310975277710: Received UDP payload: 698
1310975277730: Received UDP payload: 698
1310975277754: Received UDP payload: 851
1310975277768: Received UDP payload: 881
1310975277770: Received UDP payload: 698
1310975277791: Received UDP payload: 470
1310975277857: Received UDP payload: 851
1310975277909: Received UDP payload: 851
1310975277933: Received UDP payload: 851
1310975277955: Received UDP payload: 698
1310975277958: Received UDP payload: 698
1310975277960: Received UDP payload: 698
1310975277962: sending LEADER_REQUEST
1310975277963: Sending UDP payload: 470
1310975277973: Received UDP payload: 851
1310975277985: Received UDP payload: 698
1310975278263: LEADER_REQUEST timed out
1310975278784: Received UDP payload: 470
1310975279270: UserClient request timed out. (1,0)=?
1310975279284: Reading spot in (1,0)
1310975279315: Sending UDP payload: 698
1310975279494: Received UDP payload: 698
1310975279528: Received UDP payload: 851
1310975279597: Received UDP payload: 881
1310975279623: Received UDP payload: 698
1310975279762: Received UDP payload: 698
1310975279782: Received UDP payload: 698
1310975279821: Received UDP payload: 851
1310975279824: Received UDP payload: 881
1310975279830: Received UDP payload: 698
1310975279837: Received UDP payload: 851
1310975279953: Received UDP payload: 698
1310975280030: Received UDP payload: 851
1310975280059: Received UDP payload: 698
1310975280062: Received UDP payload: 851
1310975280065: Received UDP payload: 881
1310975280077: Received UDP payload: 698
1310975280083: Received UDP payload: 698
1310975280099: Received UDP payload: 851
1310975280121: Received UDP payload: 881
1310975280133: Received UDP payload: 698
1310975280495: Received UDP payload: 3111
1310975280514: Received UDP payload: 470
1310975280932: Received UDP payload: 851
1310975280959: Received UDP payload: 851
1310975280997: Received UDP payload: 881
1310975281009: Received UDP payload: 881
1310975281016: Received UDP payload: 698
1310975281032: Received UDP payload: 698
1310975281040: Received UDP payload: 851
1310975281047: Received UDP payload: 698
1310975281180: Received UDP payload: 698
1310975281252: Received UDP payload: 851
1310975281277: Received UDP payload: 881
1310975281296: Received UDP payload: 698
1310975281632: Received UDP payload: 698
1310975281675: Received UDP payload: 851
1310975281729: Received UDP payload: 881
1310975281748: Received UDP payload: 698
1310975281811: Received UDP payload: 698
1310975281832: Received UDP payload: 851
1310975281872: Received UDP payload: 881
1310975281936: Received UDP payload: 698
1310975282124: Received UDP payload: 698
1310975282191: Received UDP payload: 698
1310975282214: Received UDP payload: 851
1310975282272: Received UDP payload: 851
1310975282293: Received UDP payload: 881
1310975282305: Received UDP payload: 881
1310975282319: Received UDP payload: 698
1310975282331: Received UDP payload: 698
1310975282342: Received UDP payload: 698
1310975282350: Received UDP payload: 851
1310975282358: Received UDP payload: 881
1310975282369: Received UDP payload: 698
1310975283063: Received UDP payload: 698
1310975283098: Received UDP payload: 698
1310975283162: Received UDP payload: 851
1310975283206: Received UDP payload: 881
1310975283216: Received UDP payload: 851
1310975283219: Received UDP payload: 698
1310975283222: Received UDP payload: 881
1310975283299: Received UDP payload: 698
1310975283393: Received UDP payload: 851
1310975284077: Received UDP payload: 698
1310975284090: Received UDP payload: 851
1310975284100: Received UDP payload: 851
1310975284275: Received UDP payload: 698
1310975284299: Received UDP payload: 851
1310975284326: Received UDP payload: 881
1310975284344: Received UDP payload: 698
1310975284582: UserClient request timed out. (1,0)=?
1310975284597: Requesting spot in (1,0)
1310975284640: Sending UDP payload: 698
1310975284651: Received UDP payload: 698
1310975284680: Received UDP payload: 698
1310975284713: Received UDP payload: 851
1310975284719: Received UDP payload: 698
1310975284729: Received UDP payload: 851
1310975284739: Received UDP payload: 851
1310975284751: Received UDP payload: 881
1310975284766: Received UDP payload: 851
1310975284799: Received UDP payload: 851
1310975284801: Received UDP payload: 881
1310975284804: Received UDP payload: 698
1310975284806: Received UDP payload: 698
1310975284808: Received UDP payload: 881
1310975284815: Received UDP payload: 698
1310975284837: Received UDP payload: 851
1310975284865: Received UDP payload: 881
1310975284885: Received UDP payload: 698
1310975284994: Received UDP payload: 851
1310975285019: Received UDP payload: 851
1310975285297: Received UDP payload: 698
1310975285354: Received UDP payload: 851
1310975285410: Received UDP payload: 881
1310975285438: Received UDP payload: 698
1310975285454: Received UDP payload: 698
1310975285456: Received UDP payload: 851
1310975285466: Received UDP payload: 881
1310975285472: Received UDP payload: 698
1310975285521: Received UDP payload: 470
1310975285594: Received UDP payload: 851
1310975285613: Received UDP payload: 851
1310975285638: Received UDP payload: 851
1310975285642: Received UDP payload: 851
1310975286214: Received UDP payload: 851
1310975286275: Received UDP payload: 851
1310975286305: Received UDP payload: 851
1310975286307: Received UDP payload: 851
1310975286354: Received UDP payload: 698
1310975286398: Received UDP payload: 851
1310975286429: Received UDP payload: 881
1310975286457: Received UDP payload: 698
1310975286825: Received UDP payload: 698
1310975286832: cloud rejected leadership request or request failed, wait to retry
1310975286844: heard LEADER_REPLY from 5101
1310975286850: now NONLEADER following LEADER 5101
1310975286860: Received UDP payload: 851
1310975286865: Received UDP payload: 851
1310975286874: Received UDP payload: 698
1310975286879: Received UDP payload: 698
1310975286886: Received UDP payload: 851
1310975286894: Received UDP payload: 851
1310975286902: Received UDP payload: 698
1310975286910: Received UDP payload: 881
1310975286918: Received UDP payload: 851
1310975286924: Received UDP payload: 698
1310975286930: Received UDP payload: 470
1310975286938: Received UDP payload: 881
1310975286954: Received UDP payload: 851
1310975286964: Received UDP payload: 851
1310975286972: Received UDP payload: 881
1310975286982: Received UDP payload: 881
1310975286989: Received UDP payload: 698
1310975286997: Received UDP payload: 698
1310975287465: Received UDP payload: 851
1310975287507: Received UDP payload: 698
1310975287512: Received UDP payload: 851
1310975287517: Received UDP payload: 698
1310975287519: UserClient decrement on (1,0) failed, value=?,latency=2920
1310975287526: Received UDP payload: 881
1310975287535: Received UDP payload: 698
1310975287538: Received UDP payload: 698
1310975287562: Received UDP payload: 851
1310975287576: Received UDP payload: 881
1310975287589: Received UDP payload: 698
1310975288477: Received UDP payload: 698
1310975288532: Received UDP payload: 698
1310975288535: Received UDP payload: 851
1310975288539: Received UDP payload: 881
1310975288542: Received UDP payload: 698
1310975288549: Received UDP payload: 851
1310975288562: Received UDP payload: 881
1310975288578: Received UDP payload: 698
1310975288590: Received UDP payload: 470
1310975288808: Received UDP payload: 11873
1310975288971: Received UDP payload: 698
1310975288993: Received UDP payload: 698
1310975289035: Received UDP payload: 851
1310975289060: Received UDP payload: 851
1310975289100: Received UDP payload: 698
1310975289146: Received UDP payload: 698
1310975289166: Received UDP payload: 470
1310975289185: Received UDP payload: 881
1310975289211: Received UDP payload: 851
1310975289213: Received UDP payload: 851
1310975289215: Received UDP payload: 851
1310975289218: Received UDP payload: 698
1310975289234: Received UDP payload: 881
1310975289301: Received UDP payload: 698
1310975289450: Received UDP payload: 470
1310975289475: Received UDP payload: 881
1310975289503: Received UDP payload: 881
1310975289523: Reading spot in (0,1)
1310975289542: Sending UDP payload: 698
1310975289543: Received UDP payload: 698
1310975289557: Received UDP payload: 698
1310975289564: Received UDP payload: 698
1310975289572: Received UDP payload: 851
1310975289603: Received UDP payload: 881
1310975289611: Received UDP payload: 698
1310975289617: Received UDP payload: 698
1310975289625: Received UDP payload: 851
1310975289639: Received UDP payload: 881
1310975289651: Received UDP payload: 698
1310975289895: Received UDP payload: 851
1310975289918: Received UDP payload: 881
1310975289937: Received UDP payload: 698
1310975290010: Received UDP payload: 470
1310975290216: Received UDP payload: 11882
1310975290601: Received UDP payload: 698
1310975290637: Received UDP payload: 851
1310975290640: Received UDP payload: 698
1310975290642: Received UDP payload: 881
1310975290653: Received UDP payload: 698
1310975290660: Received UDP payload: 851
1310975290675: Received UDP payload: 881
1310975290687: Received UDP payload: 698
1310975290771: Received UDP payload: 470
1310975291240: Received UDP payload: 698
1310975291265: Received UDP payload: 851
1310975291306: Received UDP payload: 881
1310975291401: Received UDP payload: 851
1310975291468: Received UDP payload: 881
1310975291472: Received UDP payload: 698
1310975291602: Received UDP payload: 698
1310975291627: Received UDP payload: 851
1310975291649: Received UDP payload: 698
1310975291652: Received UDP payload: 698
1310975291670: Received UDP payload: 851
1310975291678: Received UDP payload: 851
1310975291688: Received UDP payload: 881
1310975291696: Received UDP payload: 881
1310975291702: Received UDP payload: 698
1310975291709: Received UDP payload: 698
1310975291715: Received UDP payload: 698
1310975291723: Received UDP payload: 881
1310975291732: Received UDP payload: 851
1310975291739: Received UDP payload: 698
1310975291757: Received UDP payload: 881
1310975291837: Received UDP payload: 698
1310975291946: Received UDP payload: 698
1310975291992: Received UDP payload: 851
1310975292049: Received UDP payload: 881
1310975292075: Received UDP payload: 698
1310975292689: Received UDP payload: 698
1310975292713: Received UDP payload: 851
1310975292734: Received UDP payload: 881
1310975292737: Received UDP payload: 698
1310975292739: Received UDP payload: 698
1310975292751: Received UDP payload: 851
1310975292806: Received UDP payload: 881
1310975292819: Received UDP payload: 698
1310975293380: Received UDP payload: 698
1310975293402: Received UDP payload: 851
1310975293473: Received UDP payload: 698
1310975293482: Received UDP payload: 881
1310975293542: Received UDP payload: 698
1310975293571: Received UDP payload: 851
1310975293596: Received UDP payload: 881
1310975293613: Received UDP payload: 698
1310975293731: Received UDP payload: 698
1310975293756: Received UDP payload: 851
1310975293781: Received UDP payload: 698
1310975293802: Received UDP payload: 851
1310975293824: Received UDP payload: 881
1310975293845: Received UDP payload: 698
1310975293855: Received UDP payload: 698
1310975293857: Received UDP payload: 851
1310975293859: Received UDP payload: 881
1310975293862: Received UDP payload: 698
1310975293866: Received UDP payload: 881
1310975293872: Received UDP payload: 698
1310975293878: Received UDP payload: 698
1310975293892: Received UDP payload: 851
1310975293913: Received UDP payload: 881
1310975293931: Received UDP payload: 698
1310975294076: Received UDP payload: 698
1310975294123: Received UDP payload: 851
1310975294183: Received UDP payload: 881
1310975294208: Received UDP payload: 698
1310975294531: UserClient request timed out. (0,1)=?
1310975294541: Reading spot in (0,0)
1310975294615: Sending UDP payload: 698
1310975294700: Received UDP payload: 851
1310975294755: Received UDP payload: 698
1310975294777: Received UDP payload: 881
1310975294797: Received UDP payload: 851
1310975294799: Received UDP payload: 881
1310975294802: Received UDP payload: 698
1310975294803: UserClient read on (0,0) from (1,0)succeeded, value=20,latency=261
1310975294811: Received UDP payload: 698
1310975294835: Received UDP payload: 698
1310975294856: Received UDP payload: 851
1310975294889: Received UDP payload: 881
1310975294930: Received UDP payload: 698
1310975295534: Received UDP payload: 470
1310975295579: Received UDP payload: 698
