1310974051072: started, mId = 5107
1310974153350: Procedure 2:46 on (1,1) successful
1310974153351: Sending UDP payload: 698
1310974153490: Received UDP payload: 698
1310974153538: Received UDP payload: 851
1310974153563: Received UDP payload: 881
1310974153586: Received UDP payload: 698
1310974153852: Received UDP payload: 470
1310974154376: Received UDP payload: 470
1310974154394: Received UDP payload: 3163
1310974154617: Received UDP payload: 698
1310974154714: Received UDP payload: 851
1310974154739: Received UDP payload: 881
1310974154756: Received UDP payload: 698
1310974154967: Received UDP payload: 851
1310974154991: Received UDP payload: 698
1310974155455: Received UDP payload: 470
1310974155471: Received UDP payload: 470
1310974155536: Received UDP payload: 698
1310974155889: Received UDP payload: 3193
1310974155934: Received UDP payload: 487
1310974156501: Received UDP payload: 698
1310974157367: Received UDP payload: 470
1310974157381: heard LEADER_REQUEST from node 5108, responding LEADER_REPLY
1310974157490: Sending UDP payload: 3193
1310974157864: Received UDP payload: 470
1310974158613: Received UDP payload: 3198
1310974158632: Received UDP payload: 470
1310974159098: Received UDP payload: 470
1310974159189: Received UDP payload: 3167
1310974159905: Received UDP payload: 698
1310974159926: UserServer handling request in (1,1)
1310974159930: Sending PROC_REQUEST 2:47 (1,1)->(1,1)
1310974159932: Received UDP payload: 698
1310974159941: Dispatching CSMOp PROC_REQUEST 2:47 (1,1)->(1,1)
1310974159958: Sending UDP payload: 851
1310974159958: removed replies before id 47 from sentReplies of size 0
1310974159959: Received PROC_REQUEST 2:47 (1,1)->(1,1), replying PROC_REPLY 2:47 (1,1)->(1,1)
1310974159959: Dispatching CSMOp PROC_REPLY 2:47 (1,1)->(1,1)
1310974159961: Sending UDP payload: 881
1310974159961: Received PROC_REPLY 2:47 (1,1)->(1,1), handing to UserServer
1310974159962: Procedure 2:47 on (1,1) successful
1310974159963: Sending UDP payload: 698
1310974159994: Received UDP payload: 881
1310974160009: Received UDP payload: 698
1310974161055: Received UDP payload: 698
1310974161112: Received UDP payload: 698
1310974161140: Sending UDP payload: 470
1310974161143: Received UDP payload: 851
1310974161155: Received UDP payload: 851
1310974161181: Received UDP payload: 881
1310974161193: Received UDP payload: 881
1310974161199: Received UDP payload: 698
1310974161211: Received UDP payload: 698
1310974162426: Received UDP payload: 698
1310974162446: Received UDP payload: 851
1310974162469: removed replies before id 7 from sentReplies of size 0
1310974162475: Received PROC_REQUEST 3:7 (1,0)->(1,1), replying PROC_REPLY 3:7 (1,1)->(1,0)
1310974162478: Dispatching CSMOp PROC_REPLY 3:7 (1,1)->(1,0)
1310974162485: Sending UDP payload: 881
1310974162512: Received UDP payload: 698
1310974163009: Received UDP payload: 698
1310974163066: Received UDP payload: 851
1310974163090: Received UDP payload: 881
1310974163111: Received UDP payload: 698
1310974163346: Received UDP payload: 698
1310974163379: Received UDP payload: 851
1310974163403: Received UDP payload: 881
1310974163427: Received UDP payload: 698
1310974164549: Received UDP payload: 698
1310974164608: Received UDP payload: 851
1310974164633: Received UDP payload: 881
1310974164650: Received UDP payload: 698
1310974164668: Received UDP payload: 698
1310974164687: Received UDP payload: 851
1310974164695: Received UDP payload: 881
1310974164707: Received UDP payload: 698
1310974165123: Received UDP payload: 698
1310974165143: Received UDP payload: 851
1310974165166: Received UDP payload: 698
1310974165230: Received UDP payload: 881
1310974165248: Received UDP payload: 851
1310974165270: removed replies before id 2 from sentReplies of size 1
1310974165275: Received DUPLICATE PROC_REQUEST 3:2 (0,1)->(1,1), replying PROC_REPLY 3:2 (1,1)->(0,1)
1310974165275: Dispatching CSMOp PROC_REPLY 3:2 (1,1)->(0,1)
1310974165281: Received UDP payload: 698
1310974165289: Sending UDP payload: 881
1310974165333: Received UDP payload: 698
1310974165799: Received UDP payload: 698
1310974165853: Received UDP payload: 851
1310974166077: Received UDP payload: 698
1310974166079: UserServer handling request in (1,1)
1310974166080: Sending PROC_REQUEST 1:48 (1,1)->(1,1)
1310974166082: Dispatching CSMOp PROC_REQUEST 1:48 (1,1)->(1,1)
1310974166096: Sending UDP payload: 851
1310974166104: removed replies before id 48 from sentReplies of size 0
1310974166108: Received UDP payload: 698
1310974166119: Received PROC_REQUEST 1:48 (1,1)->(1,1), replying PROC_REPLY 1:48 (1,1)->(1,1)
1310974166122: Dispatching CSMOp PROC_REPLY 1:48 (1,1)->(1,1)
1310974166124: Sending UDP payload: 881
1310974166125: Received PROC_REPLY 1:48 (1,1)->(1,1), handing to UserServer
1310974166126: Procedure 1:48 on (1,1) successful
1310974166127: Sending UDP payload: 698
1310974166181: Received UDP payload: 851
1310974166186: removed replies before id 8 from sentReplies of size 0
1310974166187: Received PROC_REQUEST 3:8 (1,0)->(1,1), replying PROC_REPLY 3:8 (1,1)->(1,0)
1310974166188: Dispatching CSMOp PROC_REPLY 3:8 (1,1)->(1,0)
1310974166197: Sending UDP payload: 881
1310974166233: Received UDP payload: 698
1310974166582: Received UDP payload: 698
1310974166656: Received UDP payload: 851
1310974166678: removed replies before id 9 from sentReplies of size 0
1310974166684: Received PROC_REQUEST 3:9 (1,0)->(1,1), replying PROC_REPLY 3:9 (1,1)->(1,0)
1310974166688: Received UDP payload: 698
1310974166696: Dispatching CSMOp PROC_REPLY 3:9 (1,1)->(1,0)
1310974166706: Received UDP payload: 851
1310974166711: Sending UDP payload: 881
1310974166734: Received UDP payload: 698
1310974167047: Received UDP payload: 851
1310974167620: Received UDP payload: 851
1310974167680: Received UDP payload: 851
1310974167864: Received UDP payload: 470
1310974168252: Received UDP payload: 851
1310974168452: Received UDP payload: 851
1310974168478: Received UDP payload: 698
1310974168610: Received UDP payload: 470
1310974168876: Received UDP payload: 851
1310974168900: Received UDP payload: 698
1310974170494: Received UDP payload: 698
1310974170596: Received UDP payload: 851
1310974170619: Received UDP payload: 698
1310974170734: Received UDP payload: 470
1310974170846: Received UDP payload: 3058
1310974171140: Sending UDP payload: 470
1310974171434: Received UDP payload: 698
1310974171502: Received UDP payload: 851
1310974171556: Received UDP payload: 881
1310974171581: Received UDP payload: 698
1310974173125: Received UDP payload: 698
1310974173183: Received UDP payload: 851
1310974173211: Received UDP payload: 881
1310974173229: Received UDP payload: 698
1310974173230: Received UDP payload: 698
1310974173232: Received UDP payload: 851
1310974174198: Received UDP payload: 698
1310974174246: Received UDP payload: 851
1310974174271: Received UDP payload: 881
1310974174291: Received UDP payload: 698
1310974174299: Received UDP payload: 851
1310974174311: Received UDP payload: 470
1310974174312: heard LEADER_REQUEST from node 5103, responding LEADER_REPLY
1310974174329: Sending UDP payload: 3189
1310974174378: Received UDP payload: 470
1310974174437: Received UDP payload: 3185
1310974174945: Received UDP payload: 851
1310974175013: Received UDP payload: 698
1310974175077: Received UDP payload: 851
1310974175571: Received UDP payload: 851
1310974175596: Received UDP payload: 698
1310974176141: Received UDP payload: 851
1310974176287: Received UDP payload: 698
1310974176357: Received UDP payload: 470
1310974176374: Received UDP payload: 851
1310974176423: Received UDP payload: 3303
1310974176694: Requesting spot in (1,1)
1310974176705: Sending UDP payload: 698
1310974176721: UserServer handling request in (1,1)
1310974176725: Sending PROC_REQUEST 2:49 (1,1)->(1,1)
1310974176736: Dispatching CSMOp PROC_REQUEST 2:49 (1,1)->(1,1)
1310974176762: Sending UDP payload: 851
1310974176763: removed replies before id 49 from sentReplies of size 0
1310974176764: Received PROC_REQUEST 2:49 (1,1)->(1,1), replying PROC_REPLY 2:49 (1,1)->(1,1)
1310974176764: Dispatching CSMOp PROC_REPLY 2:49 (1,1)->(1,1)
1310974176765: Sending UDP payload: 881
1310974176771: Received PROC_REPLY 2:49 (1,1)->(1,1), handing to UserServer
1310974176771: Procedure 2:49 on (1,1) successful
1310974176773: Sending UDP payload: 698
1310974176776: UserClient decrement on (1,1) from (1,1) succeeded, value=12,latency=81
1310974176779: Received UDP payload: 851
1310974176957: Received UDP payload: 470
1310974177027: Received UDP payload: 470
1310974177125: Received UDP payload: 3303
1310974177399: Received UDP payload: 851
1310974177424: Received UDP payload: 851
1310974177443: Received UDP payload: 698
1310974177533: Received UDP payload: 470
1310974177867: Received UDP payload: 470
1310974178038: Received UDP payload: 851
1310974178391: Received UDP payload: 470
1310974178406: heard LEADER_REQUEST from node 5103, responding LEADER_REPLY
1310974178449: Sending UDP payload: 3202
1310974178561: Received UDP payload: 698
1310974178615: Received UDP payload: 470
1310974178631: Received UDP payload: 851
1310974178656: Received UDP payload: 851
1310974178660: Received UDP payload: 881
1310974178690: Received UDP payload: 698
1310974178697: Received UDP payload: 698
1310974178847: Received UDP payload: 470
1310974179235: Received UDP payload: 698
1310974179472: Received UDP payload: 470
1310974180096: Received UDP payload: 470
1310974180213: Received UDP payload: 698
1310974180215: UserServer handling request in (1,1)
1310974180216: Sending PROC_REQUEST 2:50 (1,1)->(1,1)
1310974180216: Dispatching CSMOp PROC_REQUEST 2:50 (1,1)->(1,1)
1310974180217: Sending UDP payload: 851
1310974180225: removed replies before id 50 from sentReplies of size 0
1310974180234: Received PROC_REQUEST 2:50 (1,1)->(1,1), replying PROC_REPLY 2:50 (1,1)->(1,1)
1310974180237: Dispatching CSMOp PROC_REPLY 2:50 (1,1)->(1,1)
1310974180273: Sending UDP payload: 881
1310974180274: Received PROC_REPLY 2:50 (1,1)->(1,1), handing to UserServer
1310974180275: Procedure 2:50 on (1,1) successful
1310974180276: Sending UDP payload: 698
1310974180363: Received UDP payload: 698
1310974180390: Received UDP payload: 851
1310974181138: Sending UDP payload: 470
1310974181187: Received UDP payload: 698
1310974181205: UserServer handling request in (1,1)
1310974181209: Sending PROC_REQUEST 1:51 (1,1)->(1,1)
1310974181212: Dispatching CSMOp PROC_REQUEST 1:51 (1,1)->(1,1)
1310974181236: Sending UDP payload: 851
1310974181238: removed replies before id 51 from sentReplies of size 0
1310974181239: Received PROC_REQUEST 1:51 (1,1)->(1,1), replying PROC_REPLY 1:51 (1,1)->(1,1)
1310974181239: Dispatching CSMOp PROC_REPLY 1:51 (1,1)->(1,1)
1310974181240: Sending UDP payload: 881
1310974181248: Received PROC_REPLY 1:51 (1,1)->(1,1), handing to UserServer
1310974181248: Procedure 1:51 on (1,1) successful
1310974181250: Sending UDP payload: 698
1310974181301: Received UDP payload: 3350
1310974181331: Received UDP payload: 3350
1310974181337: Received UDP payload: 470
1310974181356: Received UDP payload: 698
1310974181370: Received UDP payload: 851
1310974181404: Received UDP payload: 881
1310974181431: Received UDP payload: 698
1310974181655: Received UDP payload: 851
1310974181714: Received UDP payload: 881
1310974181739: Received UDP payload: 698
1310974183139: Received UDP payload: 487
1310974184779: Received UDP payload: 698
1310974184838: Received UDP payload: 470
1310974184856: Received UDP payload: 851
1310974184879: Received UDP payload: 881
1310974184882: Received UDP payload: 698
1310974185430: Received UDP payload: 470
1310974185859: Received UDP payload: 698
1310974185906: Received UDP payload: 851
1310974185932: Received UDP payload: 881
1310974185951: Received UDP payload: 698
1310974186023: Received UDP payload: 470
1310974186517: Received UDP payload: 698
1310974186547: Received UDP payload: 851
1310974186557: Received UDP payload: 881
1310974186565: Received UDP payload: 698
1310974187785: Received UDP payload: 487
1310974187824: Received UDP payload: 470
1310974187841: Received UDP payload: 470
1310974187862: Received UDP payload: 470
1310974187875: Received UDP payload: 470
1310974188238: Received UDP payload: 3058
1310974188286: Received UDP payload: 487
1310974188390: Received UDP payload: 698
1310974188504: Received UDP payload: 851
1310974188531: Received UDP payload: 881
1310974188557: Received UDP payload: 698
1310974189136: Received UDP payload: 698
1310974189330: Received UDP payload: 470
1310974189425: Received UDP payload: 3193
1310974189752: Received UDP payload: 698
1310974189812: Received UDP payload: 851
1310974189838: Received UDP payload: 881
1310974189857: Received UDP payload: 698
1310974190331: Received UDP payload: 698
1310974190349: UserServer handling request in (1,1)
1310974190353: Sending PROC_REQUEST 2:52 (1,1)->(1,1)
1310974190357: Dispatching CSMOp PROC_REQUEST 2:52 (1,1)->(1,1)
1310974190389: Sending UDP payload: 851
1310974190389: removed replies before id 52 from sentReplies of size 0
1310974190391: Received PROC_REQUEST 2:52 (1,1)->(1,1), replying PROC_REPLY 2:52 (1,1)->(1,1)
1310974190391: Dispatching CSMOp PROC_REPLY 2:52 (1,1)->(1,1)
1310974190392: Sending UDP payload: 881
1310974190396: Received PROC_REPLY 2:52 (1,1)->(1,1), handing to UserServer
1310974190396: Procedure 2:52 on (1,1) successful
1310974190397: Sending UDP payload: 698
1310974191139: Sending UDP payload: 470
1310974191304: Received UDP payload: 470
1310974191404: Received UDP payload: 470
1310974191417: heard LEADER_REQUEST from node 5104, responding LEADER_REPLY
1310974191457: Sending UDP payload: 3202
1310974193163: Received UDP payload: 698
1310974193728: Received UDP payload: 3298
1310974193745: Received UDP payload: 470
1310974194458: Received UDP payload: 698
1310974195803: Received UDP payload: 470
1310974195988: Received UDP payload: 3193
1310974196418: Received UDP payload: 698
1310974196436: UserServer handling request in (1,1)
1310974196440: Sending PROC_REQUEST 1:53 (1,1)->(1,1)
1310974196444: Dispatching CSMOp PROC_REQUEST 1:53 (1,1)->(1,1)
1310974196467: Sending UDP payload: 851
1310974196471: removed replies before id 53 from sentReplies of size 0
1310974196472: Received PROC_REQUEST 1:53 (1,1)->(1,1), replying PROC_REPLY 1:53 (1,1)->(1,1)
1310974196474: Dispatching CSMOp PROC_REPLY 1:53 (1,1)->(1,1)
1310974196480: Sending UDP payload: 881
1310974196495: Received PROC_REPLY 1:53 (1,1)->(1,1), handing to UserServer
1310974196495: Procedure 1:53 on (1,1) successful
1310974196496: Sending UDP payload: 698
1310974197030: Received UDP payload: 470
1310974197118: Received UDP payload: 3193
1310974197506: Received UDP payload: 698
1310974197533: Received UDP payload: 851
1310974197541: Received UDP payload: 881
1310974197547: Received UDP payload: 698
1310974197844: Received UDP payload: 851
1310974197871: Received UDP payload: 881
1310974197889: Received UDP payload: 698
1310974197892: Received UDP payload: 470
1310974197894: heard LEADER_REQUEST from node 5104, responding LEADER_REPLY
1310974197908: Sending UDP payload: 3202
1310974198274: Received UDP payload: 3041
1310974198292: Received UDP payload: 470
1310974198431: Received UDP payload: 698
1310974198486: Received UDP payload: 851
1310974198512: Received UDP payload: 881
1310974198529: Received UDP payload: 698
1310974200875: Received UDP payload: 698
1310974200900: Received UDP payload: 851
1310974200985: Received UDP payload: 881
1310974201055: Received UDP payload: 698
1310974201141: Sending UDP payload: 470
1310974201306: Received UDP payload: 470
1310974201577: Received UDP payload: 698
1310974201598: Received UDP payload: 851
1310974201606: Received UDP payload: 881
1310974201612: Received UDP payload: 698
1310974202731: Received UDP payload: 698
1310974202798: Received UDP payload: 851
1310974202861: Received UDP payload: 881
1310974202885: Received UDP payload: 698
1310974203723: Received UDP payload: 470
1310974203921: Received UDP payload: 470
1310974204012: Received UDP payload: 3184
1310974204061: Received UDP payload: 698
1310974204131: Received UDP payload: 851
1310974204155: Received UDP payload: 881
1310974204182: Received UDP payload: 698
1310974204532: Received UDP payload: 470
1310974204628: Received UDP payload: 3054
1310974204790: Received UDP payload: 698
1310974204815: Received UDP payload: 851
1310974204842: Received UDP payload: 881
1310974204865: Received UDP payload: 698
1310974205420: Received UDP payload: 698
1310974205474: Received UDP payload: 851
1310974205533: Received UDP payload: 881
1310974205559: Received UDP payload: 698
1310974206072: Received UDP payload: 698
1310974206129: Received UDP payload: 851
1310974206154: Received UDP payload: 881
1310974206170: Received UDP payload: 698
1310974207244: Received UDP payload: 698
1310974207306: Received UDP payload: 851
1310974207367: removed replies before id 10 from sentReplies of size 0
1310974207385: Received PROC_REQUEST 3:10 (1,0)->(1,1), replying PROC_REPLY 3:10 (1,1)->(1,0)
1310974207389: Dispatching CSMOp PROC_REPLY 3:10 (1,1)->(1,0)
1310974207410: Sending UDP payload: 881
1310974207483: Received UDP payload: 698
1310974207884: Received UDP payload: 470
1310974207973: Received UDP payload: 3067
1310974208267: Received UDP payload: 470
1310974208401: Received UDP payload: 470
1310974208514: Received UDP payload: 3184
1310974208793: Received UDP payload: 698
1310974208848: Received UDP payload: 851
1310974208870: removed replies before id 3 from sentReplies of size 1
1310974208882: Received DUPLICATE PROC_REQUEST 3:3 (0,0)->(1,1), replying PROC_REPLY 3:3 (1,1)->(0,0)
1310974208886: Dispatching CSMOp PROC_REPLY 3:3 (1,1)->(0,0)
1310974208899: Sending UDP payload: 881
1310974208920: Received UDP payload: 698
1310974209116: Received UDP payload: 698
1310974209160: Received UDP payload: 851
1310974209186: Received UDP payload: 881
1310974209208: Received UDP payload: 698
1310974210073: Received UDP payload: 698
1310974210124: Received UDP payload: 698
1310974210146: Received UDP payload: 851
1310974210167: Received UDP payload: 881
1310974210172: Received UDP payload: 698
1310974210205: Received UDP payload: 851
1310974210214: Received UDP payload: 881
1310974210221: Received UDP payload: 698
1310974210300: Received UDP payload: 470
1310974210307: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310974210357: Sending UDP payload: 3189
1310974211142: Sending UDP payload: 470
1310974211223: Received UDP payload: 470
1310974211307: Received UDP payload: 470
1310974211584: Received UDP payload: 3184
1310974211628: Received UDP payload: 487
1310974211693: Received UDP payload: 698
1310974211747: Received UDP payload: 851
1310974211749: removed replies before id 11 from sentReplies of size 0
