1310697028033: started, mId = 5103
1310697214306: Received UDP payload: 470
1310697214499: Received UDP payload: 698
1310697214559: Received UDP payload: 851
1310697214600: Received UDP payload: 881
1310697214606: Received UDP payload: 698
1310697214629: Received UDP payload: 470
1310697214744: Received UDP payload: 7651
1310697215430: Received UDP payload: 470
1310697218627: Received UDP payload: 851
1310697218664: Received UDP payload: 881
1310697218673: Received UDP payload: 698
1310697219307: Received UDP payload: 470
1310697219718: Received UDP payload: 698
1310697219784: Received UDP payload: 851
1310697219824: Received UDP payload: 881
1310697219831: Received UDP payload: 698
1310697220435: Received UDP payload: 470
1310697224309: Received UDP payload: 470
1310697225438: Received UDP payload: 470
1310697228588: Received UDP payload: 698
1310697228700: Received UDP payload: 851
1310697228736: Received UDP payload: 881
1310697228746: Received UDP payload: 698
1310697229315: Received UDP payload: 470
1310697229847: Received UDP payload: 698
1310697229925: Received UDP payload: 851
1310697229989: Received UDP payload: 881
1310697230050: Received UDP payload: 698
1310697230447: Received UDP payload: 470
1310697231137: Received UDP payload: 698
1310697231197: Received UDP payload: 851
1310697231234: Received UDP payload: 881
1310697231265: Received UDP payload: 698
1310697232312: Received UDP payload: 698
1310697232399: Received UDP payload: 851
1310697232435: Received UDP payload: 881
1310697232445: Received UDP payload: 698
1310697233503: Received UDP payload: 698
1310697233565: Received UDP payload: 851
1310697233600: Received UDP payload: 881
1310697233609: Received UDP payload: 698
1310697234316: Received UDP payload: 470
1310697234668: Received UDP payload: 698
1310697234733: Received UDP payload: 851
1310697234794: Received UDP payload: 881
1310697234829: Received UDP payload: 698
1310697235452: Received UDP payload: 470
1310697235899: Received UDP payload: 698
1310697235960: Received UDP payload: 851
1310697236024: Received UDP payload: 881
1310697236060: Received UDP payload: 698
1310697239319: Received UDP payload: 470
1310697240494: Received UDP payload: 470
1310697244326: Received UDP payload: 470
1310697245452: Received UDP payload: 470
1310697249333: Received UDP payload: 470
1310697250448: Received UDP payload: 470
1310697253624: Received UDP payload: 698
1310697253657: Received UDP payload: 851
1310697253742: Received UDP payload: 881
1310697253797: Received UDP payload: 698
1310697254329: Received UDP payload: 470
1310697254871: Received UDP payload: 698
1310697254934: Received UDP payload: 851
1310697254967: Received UDP payload: 881
1310697254999: Received UDP payload: 698
1310697255457: Received UDP payload: 470
1310697256038: Received UDP payload: 698
1310697256150: Received UDP payload: 851
1310697256183: Received UDP payload: 881
1310697256199: Received UDP payload: 698
1310697257273: Received UDP payload: 698
1310697257336: Received UDP payload: 851
1310697257369: Received UDP payload: 881
1310697257379: Received UDP payload: 698
1310697258471: Received UDP payload: 698
1310697258538: Received UDP payload: 851
1310697258601: Received UDP payload: 881
1310697258627: Received UDP payload: 698
1310697259330: Received UDP payload: 470
1310697259714: Received UDP payload: 698
1310697259775: Received UDP payload: 851
1310697259840: Received UDP payload: 881
1310697259863: Received UDP payload: 698
1310697260459: Received UDP payload: 470
1310697260952: Received UDP payload: 698
1310697261009: Received UDP payload: 851
1310697261041: Received UDP payload: 881
1310697261055: Received UDP payload: 698
1310697262096: Received UDP payload: 698
1310697262158: Received UDP payload: 851
1310697262195: Received UDP payload: 881
1310697262203: Received UDP payload: 698
1310697264332: Received UDP payload: 470
1310697265462: Received UDP payload: 470
1310697268644: Received UDP payload: 698
1310697268705: Received UDP payload: 851
1310697268737: Received UDP payload: 881
1310697268750: Received UDP payload: 698
1310697269340: Received UDP payload: 470
1310697269837: Received UDP payload: 698
1310697269898: Received UDP payload: 851
1310697269995: Received UDP payload: 881
1310697270100: Received UDP payload: 698
1310697270469: Received UDP payload: 470
1310697271178: Received UDP payload: 698
1310697271253: Received UDP payload: 851
1310697271319: Received UDP payload: 881
1310697271350: Received UDP payload: 698
1310697272413: Received UDP payload: 698
1310697272476: Received UDP payload: 851
1310697272514: Received UDP payload: 881
1310697272520: Received UDP payload: 698
1310697273556: Received UDP payload: 698
1310697273621: Received UDP payload: 851
1310697273652: Received UDP payload: 881
1310697273668: Received UDP payload: 698
1310697274343: Received UDP payload: 470
1310697274721: Received UDP payload: 698
1310697274827: Received UDP payload: 851
1310697274889: Received UDP payload: 881
1310697274958: Received UDP payload: 698
1310697275473: Received UDP payload: 470
1310697279339: Received UDP payload: 470
1310697280470: Received UDP payload: 470
1310697283624: Received UDP payload: 698
1310697283691: Received UDP payload: 851
1310697283753: Received UDP payload: 881
1310697283790: Received UDP payload: 698
1310697284348: Received UDP payload: 470
1310697284852: Received UDP payload: 698
1310697284913: Received UDP payload: 851
1310697284950: Received UDP payload: 881
1310697284958: Received UDP payload: 698
1310697285476: Received UDP payload: 470
1310697286042: Received UDP payload: 698
1310697286105: Received UDP payload: 851
1310697286136: Received UDP payload: 881
1310697286148: Received UDP payload: 698
1310697287217: Received UDP payload: 698
1310697287279: Received UDP payload: 851
1310697287345: Received UDP payload: 881
1310697287376: Received UDP payload: 698
1310697289343: Received UDP payload: 470
1310697290469: Received UDP payload: 470
1310697293666: Received UDP payload: 698
1310697293747: Received UDP payload: 851
1310697293780: Received UDP payload: 881
1310697293793: Received UDP payload: 698
1310697294370: Received UDP payload: 470
1310697294847: Received UDP payload: 698
1310697294912: Received UDP payload: 851
1310697294968: Received UDP payload: 881
1310697294988: Received UDP payload: 698
1310697295475: Received UDP payload: 470
1310697296068: Received UDP payload: 698
1310697296128: Received UDP payload: 851
1310697296158: Received UDP payload: 881
1310697296175: Received UDP payload: 698
1310697297217: Received UDP payload: 698
1310697297274: Received UDP payload: 851
1310697297320: Received UDP payload: 881
1310697297324: Received UDP payload: 698
1310697298371: Received UDP payload: 698
1310697298478: Received UDP payload: 851
1310697298509: Received UDP payload: 881
1310697298539: Received UDP payload: 698
1310697299359: Received UDP payload: 470
1310697299602: Received UDP payload: 698
1310697299695: Received UDP payload: 851
1310697299764: Received UDP payload: 881
1310697299826: Received UDP payload: 698
1310697300483: Received UDP payload: 470
1310697300897: Received UDP payload: 698
1310697300963: Received UDP payload: 851
1310697301065: Received UDP payload: 881
1310697301147: Received UDP payload: 698
1310697302258: Received UDP payload: 698
1310697302316: Received UDP payload: 851
1310697302389: Received UDP payload: 881
1310697302434: Received UDP payload: 698
1310697303502: Received UDP payload: 698
1310697303563: Received UDP payload: 851
1310697303594: Received UDP payload: 881
1310697303609: Received UDP payload: 698
1310697304362: Received UDP payload: 470
1310697305484: Received UDP payload: 470
1310697308661: Received UDP payload: 698
1310697308726: Received UDP payload: 851
1310697308760: Received UDP payload: 881
1310697308770: Received UDP payload: 698
1310697309360: Received UDP payload: 470
1310697309793: Received UDP payload: 698
1310697309851: Received UDP payload: 851
1310697309880: Received UDP payload: 881
1310697310482: Received UDP payload: 470
1310697314366: Received UDP payload: 470
1310697315481: Received UDP payload: 470
1310697318687: Received UDP payload: 698
1310697318749: Received UDP payload: 851
1310697318777: Received UDP payload: 881
1310697318787: Received UDP payload: 698
1310697319369: Received UDP payload: 470
1310697319823: Received UDP payload: 698
1310697319908: Received UDP payload: 851
1310697319939: Received UDP payload: 881
1310697319963: Received UDP payload: 698
1310697320487: Received UDP payload: 470
1310697321015: Received UDP payload: 698
1310697323869: Received UDP payload: 698
1310697323931: Received UDP payload: 851
1310697324047: Received UDP payload: 881
1310697324113: Received UDP payload: 698
1310697324370: Received UDP payload: 470
1310697325501: Received UDP payload: 470
1310697328706: Received UDP payload: 698
1310697328762: Received UDP payload: 851
1310697328793: Received UDP payload: 881
1310697328808: Received UDP payload: 698
1310697329370: Received UDP payload: 470
1310697329908: Received UDP payload: 851
1310697329940: Received UDP payload: 881
1310697329953: Received UDP payload: 698
1310697330496: Received UDP payload: 470
1310697335496: Received UDP payload: 470
1310697340537: Received UDP payload: 470
1310697344369: Received UDP payload: 470
1310697345508: Received UDP payload: 470
1310697349379: Received UDP payload: 470
1310697350519: Received UDP payload: 470
1310697354379: Received UDP payload: 470
1310697355531: Received UDP payload: 470
1310697355600: Received UDP payload: 470
1310697356242: Received UDP payload: 470
1310697356815: Received UDP payload: 470
1310697359387: Received UDP payload: 470
1310697360526: Received UDP payload: 470
1310697361846: Received UDP payload: 470
1310697363848: Received UDP payload: 851
1310697363879: Received UDP payload: 881
1310697363891: Received UDP payload: 698
1310697364391: Received UDP payload: 470
1310697364626: Received UDP payload: 470
1310697364788: Received UDP payload: 7687
1310697364976: Received UDP payload: 851
1310697365010: Received UDP payload: 881
1310697365027: Received UDP payload: 698
1310697365368: Received UDP payload: 7687
1310697365533: Received UDP payload: 470
1310697369401: Received UDP payload: 470
1310697370545: Received UDP payload: 470
1310697373804: Received UDP payload: 698
1310697373890: Received UDP payload: 851
1310697373938: Received UDP payload: 881
1310697374004: Received UDP payload: 698
1310697374227: Received UDP payload: 487
1310697374248: heard LEADER_ELECT from node 5105, responding LEADER_NOMINATE
1310697374292: Sending UDP payload: 470
1310697374387: Received UDP payload: 470
1310697374698: Received UDP payload: 2353
1310697374722: received LEADER_CONFIRM from 5105, replying LEADER_CONFIRM_ACK
1310697374724: waiting to give old leader time to release
1310697374761: Sending UDP payload: 487
1310697375060: Received UDP payload: 698
1310697375119: Received UDP payload: 851
1310697375154: Received UDP payload: 881
1310697375183: Received UDP payload: 698
1310697375549: Received UDP payload: 470
1310697376170: Received UDP payload: 698
1310697376227: Received UDP payload: 851
1310697376259: Received UDP payload: 881
1310697376273: Received UDP payload: 698
1310697377285: Received UDP payload: 698
1310697377345: Received UDP payload: 851
1310697377380: Received UDP payload: 881
1310697377391: Received UDP payload: 698
1310697378416: Received UDP payload: 698
1310697378474: Received UDP payload: 851
1310697378508: Received UDP payload: 881
1310697378520: Received UDP payload: 698
1310697379125: cloud rejected leadership request or request failed, wait to retry
1310697379450: Received UDP payload: 470
1310697379519: Received UDP payload: 698
1310697379546: Received UDP payload: 851
1310697379608: Received UDP payload: 7687
1310697380050: Received UDP payload: 470
1310697380195: Received UDP payload: 7788
1310697380550: Received UDP payload: 470
1310697380653: Received UDP payload: 470
1310697380800: Received UDP payload: 7788
1310697380824: Received UDP payload: 851
1310697381097: Received UDP payload: 851
1310697381413: Received UDP payload: 851
1310697381727: Received UDP payload: 851
1310697382043: Received UDP payload: 851
1310697382359: Received UDP payload: 851
1310697382671: Received UDP payload: 851
1310697382701: Received UDP payload: 698
1310697384031: Received UDP payload: 470
1310697384625: Received UDP payload: 470
1310697385252: Received UDP payload: 470
1310697385558: Received UDP payload: 470
1310697388816: Received UDP payload: 698
1310697389135: retry sending LEADER_REQUEST
1310697389165: Received UDP payload: 470
1310697389203: Sending UDP payload: 470
1310697389737: retry sending LEADER_REQUEST
1310697389754: Sending UDP payload: 470
1310697390340: retry sending LEADER_REQUEST
1310697390369: Sending UDP payload: 470
1310697390431: moving from region (0,0), to (1,0)
1310697390431: retry sending LEADER_REQUEST
1310697390433: Sending UDP payload: 470
1310697390435: UserClient received REGION_CHANGE message.
1310697390586: Received UDP payload: 7788
1310697390611: heard LEADER_REPLY from 5101
1310697390612: now NONLEADER following LEADER 5101
1310697390625: Received UDP payload: 470
1310697392565: Reading spot in (0,0)
1310697392569: Sending UDP payload: 698
1310697393869: Received UDP payload: 851
1310697394190: Received UDP payload: 851
1310697394502: Received UDP payload: 851
1310697394826: Received UDP payload: 851
1310697395136: Received UDP payload: 851
1310697395423: Received UDP payload: 851
1310697395570: Received UDP payload: 470
1310697395756: Received UDP payload: 851
1310697395785: Received UDP payload: 698
1310697395799: Parking read on (0,0) failed, spots=?,latency=3234
1310697398828: Received UDP payload: 698
1310697398866: Requesting spot in (0,0)
1310697398871: Sending UDP payload: 698
1310697398895: Received UDP payload: 851
1310697399398: Received UDP payload: 698
1310697399968: Received UDP payload: 851
1310697400174: Received UDP payload: 881
1310697400266: Received UDP payload: 851
1310697400501: Received UDP payload: 881
1310697400567: Received UDP payload: 698
1310697400589: Received UDP payload: 851
1310697400593: Received UDP payload: 470
1310697401195: Received UDP payload: 881
1310697401396: Received UDP payload: 851
1310697401512: Received UDP payload: 851
1310697401658: Received UDP payload: 698
1310697401739: Received UDP payload: 851
1310697402043: Received UDP payload: 851
1310697402072: Received UDP payload: 698
1310697402166: Received UDP payload: 698
1310697402169: Parking request on (0,0) failed, spots=?,latency=3302
1310697403134: Received UDP payload: 698
1310697404316: Received UDP payload: 470
1310697405571: Received UDP payload: 470
1310697406066: Received UDP payload: 698
1310697406358: Received UDP payload: 698
1310697406383: Received UDP payload: 851
1310697409298: Received UDP payload: 470
1310697410585: Received UDP payload: 470
1310697410600: Wait for previous action to complete.
1310697412478: Received UDP payload: 698
1310697412531: Received UDP payload: 851
1310697412534: Received UDP payload: 881
1310697412561: Received UDP payload: 698
1310697415252: Received UDP payload: 698
1310697415289: Received UDP payload: 851
1310697415323: Received UDP payload: 881
1310697415597: Received UDP payload: 470
1310697416476: Received UDP payload: 2402
1310697418699: Received UDP payload: 698
1310697419328: Received UDP payload: 470
1310697424324: Received UDP payload: 470
1310697425066: Received UDP payload: 851
1310697425075: Received UDP payload: 881
1310697425082: Received UDP payload: 698
1310697425596: Received UDP payload: 470
1310697427751: Wait for previous action to complete.
1310697429319: Received UDP payload: 470
1310697430604: Received UDP payload: 470
1310697433878: Received UDP payload: 698
1310697434331: Received UDP payload: 470
1310697440620: Received UDP payload: 470
1310697442334: Received UDP payload: 470
1310697442944: Received UDP payload: 470
1310697443514: Received UDP payload: 470
1310697443867: Received UDP payload: 698
1310697445632: Received UDP payload: 470
1310697448096: moving from region (1,0), to (0,0)
1310697448098: retry sending LEADER_REQUEST
1310697448105: Sending UDP payload: 470
1310697448108: UserClient received REGION_CHANGE message.
1310697448701: retry sending LEADER_REQUEST
1310697448727: Sending UDP payload: 470
1310697448989: Received UDP payload: 470
1310697449302: retry sending LEADER_REQUEST
1310697449328: Sending UDP payload: 470
1310697449609: Received UDP payload: 470
1310697449614: LEADER_REQUEST timed out
1310697450187: Received UDP payload: 470
1310697450635: Received UDP payload: 470
1310697452722: Wait for previous action to complete.
1310697455210: Received UDP payload: 698
1310697455635: Received UDP payload: 470
1310697456251: Wait for previous action to complete.
1310697456260: cloud rejected leadership request or request failed, wait to retry
1310697456624: Wait for previous action to complete.
1310697458222: Received UDP payload: 470
1310697459575: Received UDP payload: 8112
1310697460640: Received UDP payload: 470
1310697461990: Received UDP payload: 470
1310697462170: Received UDP payload: 8112
1310697462606: Received UDP payload: 470
1310697463196: Received UDP payload: 470
1310697465221: Received UDP payload: 698
1310697465643: Received UDP payload: 470
1310697466263: been in JOINING state for a while now, start over
1310697466265: retry sending LEADER_REQUEST
1310697466295: Sending UDP payload: 470
1310697466867: retry sending LEADER_REQUEST
1310697466899: Sending UDP payload: 470
1310697467476: retry sending LEADER_REQUEST
1310697467495: Sending UDP payload: 470
1310697467765: LEADER_REQUEST timed out
1310697468009: Received UDP payload: 470
1310697468037: Wait for previous action to complete.
1310697469196: Received UDP payload: 470
1310697470479: cloud rejected leadership request or request failed, wait to retry
1310697470650: Received UDP payload: 470
1310697471792: Received UDP payload: 470
1310697471940: Received UDP payload: 8112
1310697472131: Received UDP payload: 8112
1310697474408: Received UDP payload: 470
1310697474726: Received UDP payload: 470
1310697474895: Received UDP payload: 8112
1310697475238: Received UDP payload: 698
1310697475296: Received UDP payload: 470
1310697475490: Received UDP payload: 8112
1310697475643: Received UDP payload: 470
1310697476062: Received UDP payload: 8112
1310697478592: Received UDP payload: 470
1310697478740: Received UDP payload: 8112
1310697479175: Received UDP payload: 470
1310697479319: Received UDP payload: 8112
1310697479795: Received UDP payload: 470
1310697479943: Received UDP payload: 8112
1310697480491: been in JOINING state for a while now, start over
1310697480493: retry sending LEADER_REQUEST
1310697480520: Sending UDP payload: 470
1310697480660: Received UDP payload: 470
1310697481106: retry sending LEADER_REQUEST
1310697481147: Sending UDP payload: 470
1310697481723: retry sending LEADER_REQUEST
1310697481747: Sending UDP payload: 470
1310697481993: LEADER_REQUEST timed out
1310697483367: Received UDP payload: 470
1310697485256: Received UDP payload: 698
1310697485314: Received UDP payload: 851
1310697485346: Received UDP payload: 881
1310697485378: Received UDP payload: 698
1310697485679: Received UDP payload: 470
1310697486402: Received UDP payload: 698
1310697486865: Received UDP payload: 470
1310697486901: cloud rejected leadership request or request failed, wait to retry
1310697487011: Received UDP payload: 7809
1310697487436: Received UDP payload: 470
1310697487585: Received UDP payload: 7809
1310697488041: Received UDP payload: 470
1310697488190: Received UDP payload: 7809
1310697488218: Received UDP payload: 470
1310697488379: Received UDP payload: 7809
1310697488640: Received UDP payload: 470
1310697488895: Received UDP payload: 470
1310697489534: Received UDP payload: 470
1310697490070: Received UDP payload: 470
1310697490665: Received UDP payload: 470
1310697492871: Received UDP payload: 470
1310697493016: Received UDP payload: 7809
1310697493463: Received UDP payload: 470
1310697493609: Received UDP payload: 7809
1310697494067: Received UDP payload: 470
1310697494217: Received UDP payload: 7809
1310697495273: Received UDP payload: 698
1310697495383: Received UDP payload: 851
1310697495666: Received UDP payload: 470
1310697496172: Received UDP payload: 470
1310697496319: Received UDP payload: 7910
1310697496616: Received UDP payload: 851
1310697496774: Received UDP payload: 470
1310697496907: been in JOINING state for a while now, start over
1310697496909: retry sending LEADER_REQUEST
1310697496936: Received UDP payload: 7910
1310697496958: Sending UDP payload: 470
1310697496961: Received UDP payload: 851
1310697497239: Received UDP payload: 851
1310697497361: Received UDP payload: 470
1310697497527: Received UDP payload: 7910
1310697497530: retry sending LEADER_REQUEST
1310697497566: Sending UDP payload: 470
1310697497575: Received UDP payload: 851
1310697497669: Received UDP payload: 470
1310697497883: Received UDP payload: 851
1310697498132: retry sending LEADER_REQUEST
1310697498166: Sending UDP payload: 470
1310697498182: Received UDP payload: 851
1310697498318: Wait for previous action to complete.
1310697498409: LEADER_REQUEST timed out
1310697498528: Received UDP payload: 851
1310697498562: Received UDP payload: 698
1310697499656: Received UDP payload: 698
1310697499717: Received UDP payload: 851
1310697499838: Received UDP payload: 881
1310697499841: Received UDP payload: 698
1310697500664: Received UDP payload: 470
1310697500807: Received UDP payload: 698
1310697500860: Received UDP payload: 851
1310697502156: Received UDP payload: 851
1310697502260: cloud rejected leadership request or request failed, wait to retry
1310697502481: Received UDP payload: 851
1310697502787: Received UDP payload: 851
1310697503097: Received UDP payload: 851
1310697503406: Received UDP payload: 851
1310697503719: Received UDP payload: 851
1310697504033: Received UDP payload: 851
1310697504078: Received UDP payload: 698
1310697504086: Received UDP payload: 470
1310697504720: Received UDP payload: 470
1310697504864: Received UDP payload: 7910
1310697505315: Received UDP payload: 470
1310697505464: Received UDP payload: 7910
1310697505662: Received UDP payload: 470
1310697507187: Received UDP payload: 470
1310697507791: Received UDP payload: 470
1310697507940: Received UDP payload: 7910
1310697510297: Received UDP payload: 698
1310697510324: Received UDP payload: 698
1310697510357: Received UDP payload: 851
1310697510368: Received UDP payload: 881
1310697510375: Received UDP payload: 851
1310697510382: Received UDP payload: 698
1310697510671: Received UDP payload: 470
1310697511548: Received UDP payload: 851
1310697511581: Received UDP payload: 851
1310697511593: Received UDP payload: 881
1310697511596: Received UDP payload: 698
1310697511886: Received UDP payload: 851
1310697512189: Received UDP payload: 851
1310697512273: been in JOINING state for a while now, start over
1310697512275: retry sending LEADER_REQUEST
1310697512308: Sending UDP payload: 470
1310697512508: Received UDP payload: 851
1310697512830: Received UDP payload: 851
1310697512877: retry sending LEADER_REQUEST
1310697512912: Sending UDP payload: 470
1310697512968: Received UDP payload: 7910
1310697513462: Received UDP payload: 851
1310697513481: retry sending LEADER_REQUEST
1310697513508: Sending UDP payload: 470
1310697513776: LEADER_REQUEST timed out
1310697514039: Received UDP payload: 470
1310697514215: Received UDP payload: 7910
1310697515673: Received UDP payload: 470
1310697515958: cloud rejected leadership request or request failed, wait to retry
1310697516213: Wait for previous action to complete.
1310697520681: Received UDP payload: 470
1310697521657: Received UDP payload: 470
1310697521682: Received UDP payload: 470
1310697521825: Received UDP payload: 7910
1310697522246: Received UDP payload: 470
1310697522424: Received UDP payload: 7910
1310697522848: Received UDP payload: 470
1310697522904: Received UDP payload: 470
1310697522994: Received UDP payload: 7910
1310697525315: Received UDP payload: 698
1310697525328: Received UDP payload: 851
1310697525385: Received UDP payload: 881
1310697525414: Received UDP payload: 698
1310697525683: Received UDP payload: 470
1310697525964: been in JOINING state for a while now, start over
1310697525965: retry sending LEADER_REQUEST
1310697525995: Sending UDP payload: 470
1310697526470: Received UDP payload: 698
1310697526580: retry sending LEADER_REQUEST
1310697526615: Sending UDP payload: 470
1310697527183: retry sending LEADER_REQUEST
1310697527203: Sending UDP payload: 470
1310697527466: LEADER_REQUEST timed out
1310697530749: Received UDP payload: 7809
1310697530771: Received UDP payload: 470
1310697531361: Received UDP payload: 7809
1310697535292: Received UDP payload: 698
1310697535360: Received UDP payload: 851
1310697535697: Received UDP payload: 470
1310697536392: Received UDP payload: 851
1310697536684: Received UDP payload: 851
1310697536991: Received UDP payload: 851
1310697537314: Received UDP payload: 851
1310697537616: Received UDP payload: 851
1310697537937: Received UDP payload: 851
1310697538282: Received UDP payload: 851
1310697538588: Received UDP payload: 851
1310697538617: Received UDP payload: 698
1310697539584: Received UDP payload: 698
1310697539645: Received UDP payload: 851
1310697540712: Received UDP payload: 851
1310697540743: Received UDP payload: 470
1310697540952: Received UDP payload: 698
1310697540980: Received UDP payload: 851
1310697541012: Received UDP payload: 851
1310697541348: Received UDP payload: 851
1310697541636: Received UDP payload: 851
1310697541951: Received UDP payload: 851
1310697542027: Received UDP payload: 698
1310697542072: Received UDP payload: 851
1310697542268: Received UDP payload: 851
1310697542315: Received UDP payload: 851
1310697542910: Received UDP payload: 851
1310697542943: Received UDP payload: 851
1310697542970: Received UDP payload: 698
1310697543246: Received UDP payload: 851
1310697543274: Received UDP payload: 851
1310697543572: Received UDP payload: 851
1310697543600: Received UDP payload: 851
1310697543913: Received UDP payload: 851
1310697544028: Received UDP payload: 698
1310697544179: Received UDP payload: 851
1310697544210: Received UDP payload: 851
1310697544227: Received UDP payload: 698
1310697544502: Received UDP payload: 851
1310697544818: Received UDP payload: 851
